TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8520661,0.954482,0.99294174,0.8479384,0.9504468,1.0029422,0.85783815,0.94621277,0.9985236,0.8529201,0.9549944,1.0069822,0.84670305,0.9484439,1.0001143,0.8532835,0.9548063,1.0063058,0.84529305,0.94681,0.99836123,0.85161704,0.95334303,0.9911457,0.8450011,0.9470581,0.99919987,0.85371923,0.9420818,0.9944997,0.849452,0.9519589,1.0044669
2025-01-01 00:02:00,0.8520762,0.95449334,0.992954,0.84795153,0.9504597,1.0029546,0.85784847,0.9462216,0.9985306,0.8529231,0.95499516,1.0069808,0.84669733,0.94843626,1.000105,0.85327166,0.95479363,1.0062928,0.84528035,0.94679797,0.99835026,0.85160905,0.95333695,0.9911417,0.84500146,0.94706064,0.9992046,0.85372776,0.94209194,0.9945111,0.8494649,0.951972,1.0044799
2025-01-01 00:03:00,0.85208625,0.9545047,0.9929663,0.84796464,0.95047265,1.002967,0.8578588,0.94623035,0.99853766,0.852926,0.9549959,1.0069793,0.84669155,0.94842863,1.0000957,0.8532598,0.954781,1.0062797,0.8452676,0.946786,0.99833935,0.8516012,0.95333093,0.99113774,0.84500194,0.9470633,0.99920934,0.85373634,0.9421021,0.9945225,0.84947777,0.9519851,1.0044928
2025-01-01 00:04:00,0.8520964,0.9545161,0.99297863,0.84797776,0.95048565,1.0029794,0.857869,0.9462391,0.99854463,0.8529289,0.9549965,1.0069777,0.84668577,0.9484209,1.0000863,0.8532479,0.95476836,1.0062667,0.8452549,0.946774,0.99832845,0.8515933,0.953325,0.9911338,0.8450024,0.947066,0.99921423,0.853745,0.9421122,0.9945339,0.8494907,0.95199823,1.0045058
2025-01-01 00:05:00,0.8521065,0.9545275,0.992991,0.8479909,0.9504986,1.0029918,0.8578793,0.9462478,0.99855155,0.8529317,0.9549971,1.0069761,0.84667987,0.94841313,1.0000769,0.85323596,0.95475566,1.0062536,0.8452422,0.946762,0.99831754,0.8515855,0.9533191,0.99113,0.84500295,0.9470688,0.9992191,0.8537537,0.94212246,0.99454534,0.84950364,0.95201135,1.0045186
2025-01-01 00:06:00,0.8521167,0.95453894,0.9930033,0.848004,0.9505115,1.0030042,0.8578895,0.9462565,0.9985584,0.8529345,0.95499766,1.0069745,0.84667397,0.9484053,1.0000674,0.853224,0.95474297,1.0062406,0.8452295,0.9467501,0.9983067,0.85157776,0.95331323,0.9911262,0.8450036,0.9470716,0.99922407,0.8537624,0.9421327,0.99455684,0.8495166,0.95202446,1.0045316
2025-01-01 00:07:00,0.8521269,0.9545504,0.9930157,0.8480171,0.9505244,1.0030166,0.85789967,0.9462651,0.9985652,0.85293716,0.9549982,1.0069727,0.846668,0.94839746,1.0000578,0.85321206,0.9547303,1.0062275,0.8452169,0.9467382,0.9982959,0.85157007,0.95330745,0.9911225,0.84500426,0.9470745,0.999229,0.8537711,0.94214296,0.99456835,0.8495295,0.9520376,1.0045445
2025-01-01 00:08:00,0.85213715,0.9545619,0.9930281,0.8480302,0.95053726,1.0030289,0.8579098,0.9462737,0.998572,0.8529398,0.9549986,1.0069709,0.846662,0.94838953,1.0000483,0.8532,0.9547175,1.0062144,0.84520423,0.9467263,0.9982851,0.8515624,0.95330167,0.9911188,0.845005,0.9470774,0.9992341,0.8537799,0.9421533,0.99457985,0.84954244,0.9520507,1.0045574
2025-01-01 00:09:00,0.85214746,0.9545734,0.9930405,0.8480433,0.9505502,1.0030411,0.8579199,0.9462822,0.9985787,0.85294235,0.95499897,1.0069691,0.8466559,0.9483816,1.0000386,0.853188,0.9547048,1.0062014,0.8451916,0.94671446,0.9982744,0.85155475,0.95329595,0.99111515,0.84500575,0.9470804,0.9992392,0.85378873,0.94216365,0.9945914,0.84955543,0.9520638,1.0045702
2025-01-01 00:10:00,0.8521578,0.95458496,0.9930529,0.8480564,0.9505631,1.0030534,0.8579299,0.9462907,0.9985854,0.8529449,0.95499927,1.0069672,0.84664977,0.9483736,1.0000291,0.85317594,0.95469207,1.0061883,0.845179,0.94670266,0.9982637,0.8515472,0.95329034,0.9911116,0.8450066,0.9470834,0.99924433,0.8537976,0.942174,0.994603,0.84956837,0.95207685,1.0045831
2025-01-01 00:11:00,0.85216814,0.9545965,0.99306536,0.8480695,0.95057595,1.0030657,0.85793996,0.94629914,0.998592,0.85294735,0.95499957,1.0069652,0.8466436,0.94836557,1.0000194,0.8531639,0.9546793,1.0061752,0.8451664,0.94669086,0.99825305,0.8515397,0.95328474,0.99110806,0.8450075,0.9470865,0.9992496,0.85380656,0.94218445,0.99461466,0.84958136,0.95208997,1.0045959
2025-01-01 00:12:00,0.8521786,0.95460814,0.9930778,0.8480826,0.9505888,1.003078,0.8579499,0.94630754,0.9985986,0.8529498,0.95499974,1.0069631,0.84663737,0.94835746,1.0000097,0.8531518,0.95466655,1.006162,0.8451538,0.94667906,0.9982424,0.8515322,0.95327914,0.9911046,0.84500843,0.9470897,0.9992548,0.8538155,0.9421949,0.9946263,0.84959435,0.9521031,1.0046088
