TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0061989,0.9085125,0.99675363,0.89891535
2025-01-01 00:02:00,1.0062077,0.9085196,0.9967588,0.89891845
2025-01-01 00:03:00,1.0062166,0.9085267,0.9967639,0.89892143
2025-01-01 00:04:00,1.0062253,0.90853375,0.996769,0.8989244
2025-01-01 00:05:00,1.0062342,0.9085407,0.996774,0.8989273
2025-01-01 00:06:00,1.0062429,0.9085477,0.99677896,0.89893013
2025-01-01 00:07:00,1.0062516,0.9085546,0.99678385,0.89893293
2025-01-01 00:08:00,1.0062603,0.90856147,0.99678874,0.8989357
2025-01-01 00:09:00,1.0062689,0.90856826,0.99679357,0.8989383
2025-01-01 00:10:00,1.0062773,0.908575,0.9967983,0.8989409
2025-01-01 00:11:00,1.0062859,0.9085817,0.996803,0.8989435
2025-01-01 00:12:00,1.0062944,0.90858835,0.99680763,0.898946
2025-01-01 00:13:00,1.0063027,0.90859497,0.9968122,0.89894843
2025-01-01 00:14:00,1.0063112,0.9086015,0.99681675,0.8989508
2025-01-01 00:15:00,1.0063195,0.908608,0.9968212,0.8989532
2025-01-01 00:16:00,1.0063277,0.90861446,0.9968257,0.89895546
2025-01-01 00:17:00,1.006336,0.90862083,0.99683005,0.89895767
2025-01-01 00:18:00,1.0063442,0.9086272,0.9968344,0.8989599
2025-01-01 00:19:00,1.0063524,0.90863353,0.9968386,0.89896196
2025-01-01 00:20:00,1.0063605,0.9086398,0.99684286,0.898964
2025-01-01 00:21:00,1.0063685,0.908646,0.99684703,0.898966
2025-01-01 00:22:00,1.0063766,0.9086521,0.99685115,0.8989679
2025-01-01 00:23:00,1.0063846,0.9086582,0.9968552,0.8989698
2025-01-01 00:24:00,1.0063925,0.9086643,0.9968592,0.8989717
2025-01-01 00:25:00,1.0064003,0.9086703,0.9968631,0.8989734
2025-01-01 00:26:00,1.0064082,0.9086762,0.996867,0.89897513
2025-01-01 00:27:00,1.006416,0.9086821,0.9968708,0.8989768
2025-01-01 00:28:00,1.0064237,0.90868795,0.99687463,0.8989784
2025-01-01 00:29:00,1.0064315,0.9086938,0.9968783,0.89897996
2025-01-01 00:30:00,1.0146459,0.9144634,0.9965516,0.9053364
2025-01-01 00:31:00,1.021219,0.9182156,0.9962908,0.9094685
2025-01-01 00:32:00,1.0264789,0.9206565,0.9960829,0.9121548
2025-01-01 00:33:00,1.0306884,0.922245,0.9959172,0.9139013
2025-01-01 00:34:00,1.0340573,0.92327946,0.9957853,0.915037
2025-01-01 00:35:00,1.0367539,0.9239537,0.9956804,0.91577554
2025-01-01 00:36:00,1.0389127,0.92439383,0.9955971,0.91625595
2025-01-01 00:37:00,1.0406411,0.9246818,0.9955311,0.9165686
2025-01-01 00:38:00,1.0420252,0.9248708,0.99547887,0.9167721
2025-01-01 00:39:00,1.0431339,0.9249954,0.9954377,0.9169047
2025-01-01 00:40:00,1.0440223,0.9250783,0.9954053,0.9169911
2025-01-01 00:41:00,1.0447344,0.9251339,0.99538,0.9170476
2025-01-01 00:42:00,1.0453055,0.92517173,0.9953603,0.9170846
2025-01-01 00:43:00,1.0457637,0.92519814,0.99534506,0.91710883
2025-01-01 00:44:00,1.0461317,0.925217,0.99533343,0.91712475
2025-01-01 00:45:00,1.0464274,0.925231,0.9953246,0.91713536
2025-01-01 00:46:00,1.0466653,0.9252417,0.9953181,0.91714233
2025-01-01 00:47:00,1.0468569,0.92525035,0.9953134,0.91714704
2025-01-01 00:48:00,1.0470115,0.9252577,0.99531007,0.91715026
2025-01-01 00:49:00,1.0471365,0.92526406,0.9953079,0.9171524
2025-01-01 00:50:00,1.0472379,0.9252698,0.9953067,0.9171539
2025-01-01 00:51:00,1.0473202,0.9252751,0.99530613,0.91715497
2025-01-01 00:52:00,1.0473874,0.9252801,0.99530613,0.9171557
2025-01-01 00:53:00,1.0474423,0.9252849,0.99530655,0.91715616
2025-01-01 00:54:00,1.0474875,0.9252896,0.9953073,0.9171565
2025-01-01 00:55:00,1.047525,0.92529416,0.99530834,0.9171567
2025-01-01 00:56:00,1.0475562,0.9252986,0.9953096,0.91715676
2025-01-01 00:57:00,1.0475823,0.9253029,0.99531096,0.91715676
