TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9938098,0.99549454,0.9972515
2025-01-01 00:02:00,0.9938009,0.9954874,0.99724627
2025-01-01 00:03:00,0.993792,0.99548024,0.9972411
2025-01-01 00:04:00,0.9937831,0.99547315,0.99723595
2025-01-01 00:05:00,0.9937743,0.9954661,0.9972309
2025-01-01 00:06:00,0.99376553,0.99545914,0.9972259
2025-01-01 00:07:00,0.99375683,0.99545217,0.99722093
2025-01-01 00:08:00,0.9937481,0.9954453,0.99721605
2025-01-01 00:09:00,0.9937395,0.99543846,0.99721116
2025-01-01 00:10:00,0.9937309,0.99543166,0.99720633
2025-01-01 00:11:00,0.9937224,0.99542487,0.9972016
2025-01-01 00:12:00,0.99371386,0.9954182,0.9971969
2025-01-01 00:13:00,0.9937054,0.9954115,0.99719226
2025-01-01 00:14:00,0.993697,0.99540496,0.9971877
2025-01-01 00:15:00,0.9936886,0.9953984,0.99718314
2025-01-01 00:16:00,0.99368024,0.9953919,0.9971787
2025-01-01 00:17:00,0.99367195,0.9953854,0.9971742
2025-01-01 00:18:00,0.9936637,0.99537903,0.99716985
2025-01-01 00:19:00,0.9936555,0.99537265,0.9971655
2025-01-01 00:20:00,0.99364734,0.9953664,0.99716127
2025-01-01 00:21:00,0.99363923,0.99536014,0.99715704
2025-01-01 00:22:00,0.9936312,0.99535394,0.99715286
2025-01-01 00:23:00,0.99362314,0.9953478,0.9971488
2025-01-01 00:24:00,0.9936152,0.99534166,0.99714476
2025-01-01 00:25:00,0.9936072,0.99533564,0.99714077
2025-01-01 00:26:00,0.99359936,0.9953296,0.9971368
2025-01-01 00:27:00,0.99359155,0.99532366,0.9971329
2025-01-01 00:28:00,0.99358374,0.99531776,0.9971291
2025-01-01 00:29:00,0.993576,0.9953119,0.9971253
2025-01-01 00:30:00,0.98839,0.9889785,0.99220973
2025-01-01 00:31:00,0.98423976,0.9839107,0.9882766
2025-01-01 00:32:00,0.9809181,0.9798553,0.98512936
2025-01-01 00:33:00,0.97825927,0.97660995,0.9826109
2025-01-01 00:34:00,0.9761307,0.97401255,0.9805955
2025-01-01 00:35:00,0.97442645,0.9719336,0.97898257
2025-01-01 00:36:00,0.97306156,0.9702694,0.97769153
2025-01-01 00:37:00,0.97196823,0.968937,0.9766581
2025-01-01 00:38:00,0.9710922,0.96787,0.97583073
2025-01-01 00:39:00,0.97038996,0.9670153,0.9751683
2025-01-01 00:40:00,0.9698267,0.96633065,0.97463775
2025-01-01 00:41:00,0.9693747,0.96578187,0.9742127
2025-01-01 00:42:00,0.9690117,0.96534187,0.97387207
2025-01-01 00:43:00,0.96871996,0.9649889,0.9735991
2025-01-01 00:44:00,0.9684852,0.9647055,0.9733801
2025-01-01 00:45:00,0.968296,0.9644779,0.9732044
2025-01-01 00:46:00,0.9681433,0.96429485,0.97306323
2025-01-01 00:47:00,0.96801984,0.96414745,0.97294986
2025-01-01 00:48:00,0.9679197,0.9640286,0.97285867
