TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74306995,0.74948335,0.74301636,0.75187665,0.7476815,0.757628,0.75285035,0.7468047,0.7535113,0.7455456,0.7517821
2025-01-01 00:02:00,0.7430575,0.7494762,0.74301773,0.7518859,0.74769455,0.75763905,0.7528544,0.7468,0.7535,0.7455327,0.7517733
2025-01-01 00:03:00,0.74304503,0.74946916,0.74301916,0.75189525,0.7477076,0.75765,0.75285846,0.7467953,0.7534886,0.74551976,0.75176454
2025-01-01 00:04:00,0.74303263,0.7494621,0.7430207,0.7519046,0.74772066,0.7576609,0.7528624,0.7467905,0.7534772,0.7455068,0.75175583
2025-01-01 00:05:00,0.74302024,0.74945515,0.74302226,0.75191396,0.7477337,0.75767183,0.75286627,0.74678564,0.7534658,0.7454939,0.75174713
2025-01-01 00:06:00,0.74300784,0.74944824,0.7430239,0.75192344,0.74774677,0.7576827,0.75287014,0.74678075,0.7534543,0.74548095,0.7517385
2025-01-01 00:07:00,0.7429955,0.7494414,0.74302554,0.7519329,0.7477598,0.7576935,0.7528739,0.7467758,0.7534428,0.7454681,0.7517299
2025-01-01 00:08:00,0.74298316,0.7494346,0.74302727,0.75194246,0.7477729,0.7577043,0.75287765,0.7467708,0.7534313,0.74545515,0.7517214
2025-01-01 00:09:00,0.7429708,0.7494278,0.74302906,0.751952,0.747786,0.7577151,0.75288135,0.7467658,0.7534198,0.7454423,0.75171286
2025-01-01 00:10:00,0.74295855,0.74942106,0.7430309,0.7519616,0.74779904,0.75772583,0.7528849,0.74676067,0.75340825,0.7454294,0.7517044
2025-01-01 00:11:00,0.74294627,0.7494144,0.7430328,0.75197124,0.7478121,0.75773656,0.7528885,0.74675554,0.75339663,0.7454165,0.751696
2025-01-01 00:12:00,0.742934,0.74940777,0.7430348,0.7519809,0.7478252,0.75774723,0.752892,0.7467503,0.75338507,0.7454037,0.7516876
2025-01-01 00:13:00,0.7429217,0.7494012,0.7430368,0.7519906,0.7478383,0.75775784,0.7528955,0.74674505,0.7533734,0.74539083,0.7516793
2025-01-01 00:14:00,0.7429095,0.7493947,0.7430389,0.7520004,0.7478514,0.75776845,0.7528989,0.74673975,0.75336176,0.745378,0.751671
2025-01-01 00:15:00,0.74289733,0.7493882,0.74304104,0.75201017,0.7478645,0.75777906,0.7529022,0.7467344,0.75335,0.7453652,0.75166273
2025-01-01 00:16:00,0.7428851,0.7493818,0.74304324,0.75202,0.7478776,0.75778955,0.75290555,0.74672896,0.75333834,0.7453524,0.75165457
2025-01-01 00:17:00,0.74287295,0.7493754,0.74304545,0.75202984,0.74789065,0.7578001,0.75290877,0.7467235,0.7533266,0.74533963,0.7516464
2025-01-01 00:18:00,0.74286085,0.7493691,0.7430478,0.75203973,0.74790376,0.75781053,0.7529119,0.74671793,0.7533148,0.7453268,0.7516383
2025-01-01 00:19:00,0.7428487,0.7493628,0.7430501,0.7520497,0.7479169,0.75782096,0.7529151,0.7467124,0.753303,0.74531406,0.75163025
2025-01-01 00:20:00,0.74283665,0.74935657,0.74305254,0.7520597,0.74793,0.7578314,0.7529181,0.7467067,0.7532912,0.7453013,0.7516222
2025-01-01 00:21:00,0.74282455,0.7493504,0.743055,0.7520697,0.7479431,0.75784177,0.75292116,0.74670106,0.7532793,0.74528855,0.7516143
2025-01-01 00:22:00,0.7428125,0.7493443,0.74305755,0.7520797,0.7479562,0.7578521,0.7529241,0.74669534,0.75326747,0.74527586,0.75160635
2025-01-01 00:23:00,0.7428005,0.7493382,0.7430601,0.75208986,0.74796927,0.7578624,0.752927,0.74668956,0.7532556,0.7452631,0.7515984
2025-01-01 00:24:00,0.7427885,0.7493322,0.74306273,0.75209993,0.7479824,0.75787264,0.75292987,0.7466837,0.7532437,0.7452504,0.7515906
2025-01-01 00:25:00,0.7427765,0.7493262,0.7430655,0.7521101,0.7479955,0.75788283,0.75293267,0.7466778,0.7532317,0.7452377,0.7515828
2025-01-01 00:26:00,0.74276453,0.7493203,0.7430682,0.7521203,0.7480086,0.757893,0.75293535,0.7466719,0.7532198,0.7452251,0.7515751
2025-01-01 00:27:00,0.7427526,0.7493144,0.743071,0.75213057,0.7480217,0.75790316,0.75293803,0.7466659,0.7532078,0.74521244,0.75156736
2025-01-01 00:28:00,0.7427407,0.74930865,0.7430739,0.7521408,0.74803483,0.7579133,0.75294065,0.7466599,0.75319576,0.74519974,0.75155973
2025-01-01 00:29:00,0.7427288,0.74930286,0.7430768,0.75215113,0.74804795,0.75792336,0.7529432,0.7466538,0.7531837,0.74518716,0.75155216
2025-01-01 00:30:00,0.74214983,0.7489167,0.74252105,0.752196,0.74755836,0.75753236,0.75286686,0.7464332,0.75289345,0.74505186,0.7514859
2025-01-01 00:31:00,0.74168426,0.7486066,0.74207705,0.75223404,0.7471693,0.75722146,0.7528061,0.74625546,0.7526588,0.7449411,0.7514314
2025-01-01 00:32:00,0.74130946,0.74835753,0.74172246,0.7522666,0.7468607,0.7569747,0.75275797,0.746112,0.75246865,0.74485004,0.75138634
2025-01-01 00:33:00,0.74100727,0.7481572,0.7414395,0.7522947,0.7466164,0.75677925,0.7527199,0.7459959,0.7523141,0.74477464,0.75134885
2025-01-01 00:34:00,0.74076325,0.7479958,0.74121386,0.75231934,0.74642366,0.7566249,0.7526899,0.7459017,0.75218797,0.7447119,0.75131744
2025-01-01 00:35:00,0.74056566,0.7478657,0.741034,0.7523412,0.746272,0.75650334,0.75266623,0.745825,0.7520847,0.7446591,0.75129086
2025-01-01 00:36:00,0.74040526,0.74776053,0.74089086,0.7523608,0.7461533,0.756408,0.7526477,0.74576235,0.75199956,0.7446144,0.7512682
2025-01-01 00:37:00,0.7402746,0.74767536,0.740777,0.7523786,0.74606097,0.75633365,0.7526333,0.74571085,0.751929,0.7445762,0.75124866
2025-01-01 00:38:00,0.74016786,0.7476063,0.7406867,0.752395,0.74598974,0.75627613,0.75262207,0.74566835,0.7518701,0.74454314,0.7512316
2025-01-01 00:39:00,0.7400801,0.74754995,0.7406152,0.7524103,0.7459353,0.756232,0.7526135,0.74563295,0.7518205,0.7445142,0.75121665
2025-01-01 00:40:00,0.7400076,0.7475039,0.74055874,0.75242466,0.7458945,0.7561986,0.752607,0.7456033,0.75177836,0.74448866,0.75120324
2025-01-01 00:41:00,0.7399473,0.7474661,0.74051434,0.75243837,0.7458644,0.75617373,0.75260204,0.7455782,0.7517422,0.74446565,0.75119114
2025-01-01 00:42:00,0.7398968,0.74743485,0.7404796,0.7524515,0.74584293,0.7561557,0.75259846,0.7455568,0.7517108,0.74444485,0.7511801
2025-01-01 00:43:00,0.7398541,0.74740887,0.7404526,0.7524642,0.74582833,0.7561432,0.7525959,0.7455382,0.7516831,0.7444257,0.75117
2025-01-01 00:44:00,0.7398176,0.7473872,0.7404318,0.7524765,0.7458193,0.7561351,0.7525942,0.7455219,0.75165856,0.74440795,0.7511605
2025-01-01 00:45:00,0.73978615,0.7473688,0.74041593,0.7524885,0.7458146,0.75613046,0.752593,0.7455075,0.7516364,0.7443913,0.75115156
2025-01-01 00:46:00,0.73975873,0.7473532,0.74040407,0.75250036,0.74581355,0.7561286,0.7525924,0.7454945,0.7516162,0.7443755,0.75114316
2025-01-01 00:47:00,0.7397346,0.7473398,0.7403954,0.75251204,0.7458153,0.7561289,0.75259215,0.7454827,0.7515975,0.74436045,0.75113505
2025-01-01 00:48:00,0.739713,0.74732816,0.7403893,0.75252366,0.7458193,0.75613105,0.7525922,0.7454718,0.7515801,0.74434596,0.7511273
2025-01-01 00:49:00,0.73969346,0.74731797,0.7403853,0.7525351,0.7458251,0.75613457,0.7525925,0.74546164,0.75156367,0.7443319,0.75111985
2025-01-01 00:50:00,0.7396756,0.74730897,0.7403829,0.7525465,0.7458324,0.7561392,0.75259304,0.74545205,0.751548,0.74431825,0.7511126
2025-01-01 00:51:00,0.7396591,0.74730086,0.74038184,0.7525578,0.7458407,0.75614476,0.75259364,0.7454429,0.751533,0.7443049,0.75110555
2025-01-01 00:52:00,0.7396436,0.7472935,0.74038196,0.75256914,0.7458501,0.75615096,0.7525943,0.74543405,0.75151837,0.7442918,0.75109863
2025-01-01 00:53:00,0.73962903,0.74728674,0.7403829,0.75258046,0.7458601,0.7561577,0.752595,0.7454255,0.7515042,0.74427885,0.75109184
2025-01-01 00:54:00,0.73961514,0.7472805,0.7403846,0.7525918,0.7458707,0.7561649,0.7525958,0.74541724,0.75149035,0.7442661,0.7510851
2025-01-01 00:55:00,0.7396018,0.74727464,0.7403868,0.75260305,0.74588186,0.7561725,0.7525966,0.745409,0.75147676,0.74425346,0.75107855
2025-01-01 00:56:00,0.7395889,0.7472692,0.7403895,0.7526144,0.74589336,0.7561803,0.7525974,0.74540097,0.75146335,0.744241,0.75107205
2025-01-01 00:57:00,0.7395764,0.747264,0.7403926,0.75262564,0.7459051,0.75618833,0.75259817,0.745393,0.7514501,0.7442286,0.75106573
2025-01-01 00:58:00,0.73956424,0.7472591,0.740396,0.75263697,0.74591714,0.7561965,0.75259894,0.74538505,0.751437,0.74421626,0.7510594
2025-01-01 00:59:00,0.7395523,0.7472543,0.7403997,0.7526483,0.74592936,0.7562048,0.75259966,0.7453772,0.75142395,0.74420404,0.7510532
2025-01-01 01:00:00,0.73900187,0.74692637,0.7399058,0.7527838,0.74552774,0.7559241,0.75259596,0.74527985,0.75126475,0.74420995,0.75111735
2025-01-01 01:01:00,0.7385593,0.7466633,0.73951167,0.75289446,0.7452091,0.75570124,0.75259316,0.74520034,0.7511349,0.7442123,0.7511675
2025-01-01 01:02:00,0.7382031,0.74645203,0.7391973,0.75298524,0.74495673,0.75552475,0.75259095,0.7451352,0.7510285,0.7442118,0.75120646
2025-01-01 01:03:00,0.737916,0.7462823,0.73894686,0.7530602,0.7447574,0.7553852,0.7525893,0.7450815,0.75094074,0.74420905,0.75123644
