TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85258067,0.9540743,1.0055659,0.8446008,0.946172,0.9977959,0.8512433,0.9530828,0.9910065,0.84511226,0.94729143,0.9995487,0.85426575,0.9427049,0.9951814,0.85019076,0.95269454,1.0051782,0.8460309,0.94837517,1.000651,0.8549676,0.95699924,1.0089444,0.8485841,0.9502891,1.001928,0.8550511,0.95656055,0.9940539,0.8470505,0.9485827,1.0001558
2025-01-01 00:02:00,0.8525678,0.9540612,1.0055529,0.84458923,0.9461616,0.99778706,0.8512382,0.9530798,0.99100566,0.84511584,0.9472971,0.99955624,0.8542765,0.9427168,0.995194,0.8502039,0.9527073,1.0051903,0.8460405,0.94838315,1.0006571,0.85496944,0.9569989,1.0089419,0.84857744,0.95028055,1.001918,0.85503876,0.9565477,0.9940408,0.8470381,0.9485712,1.0001454
2025-01-01 00:03:00,0.8525549,0.9540481,1.00554,0.84457767,0.9461513,0.9977782,0.8512331,0.95307684,0.9910049,0.8451195,0.9473028,0.9995639,0.8542872,0.94272864,0.99520665,0.8502169,0.95272005,1.0052023,0.8460501,0.9483911,1.0006632,0.8549713,0.9569985,1.0089393,0.8485707,0.950272,1.0019078,0.8550265,0.95653474,0.9940277,0.84702563,0.94855964,1.0001352
2025-01-01 00:04:00,0.852542,0.954035,1.005527,0.84456617,0.946141,0.9977694,0.85122806,0.9530739,0.99100417,0.8451232,0.94730854,0.99957156,0.854298,0.9427405,0.9952193,0.85023004,0.95273274,1.0052143,0.8460596,0.94839895,1.0006692,0.8549731,0.95699805,1.0089366,0.8485639,0.95026344,1.0018977,0.85501415,0.95652187,0.99401456,0.8470133,0.9485482,1.0001249
2025-01-01 00:05:00,0.8525291,0.9540219,1.0055141,0.84455466,0.9461307,0.99776065,0.85122305,0.95307106,0.9910035,0.84512687,0.9473144,0.99957925,0.85430884,0.9427524,0.995232,0.8502431,0.95274544,1.0052263,0.84606916,0.9484068,1.0006752,0.8549748,0.9569976,1.0089339,0.8485571,0.9502548,1.0018876,0.8550018,0.95650893,0.99400145,0.8470009,0.94853675,1.0001147
2025-01-01 00:06:00,0.85251623,0.9540088,1.0055012,0.84454316,0.9461205,0.99775195,0.85121816,0.95306826,0.99100286,0.8451307,0.9473202,0.999587,0.8543197,0.94276434,0.9952446,0.85025615,0.95275813,1.0052382,0.84607863,0.9484146,1.000681,0.8549765,0.956997,1.0089312,0.8485502,0.95024616,1.0018773,0.85498947,0.956496,0.9939884,0.84698856,0.9485253,1.0001045
2025-01-01 00:07:00,0.8525033,0.9539957,1.0054883,0.8445317,0.9461103,0.9977433,0.8512133,0.95306545,0.9910023,0.84513456,0.9473262,0.9995948,0.85433054,0.9427763,0.9952573,0.8502692,0.9527708,1.0052501,0.84608805,0.9484224,1.0006869,0.8549781,0.9569964,1.0089283,0.8485433,0.95023745,1.001867,0.8549771,0.9564831,0.9939753,0.8469762,0.9485139,1.0000944
2025-01-01 00:08:00,0.85249037,0.9539826,1.0054753,0.84452033,0.9461001,0.9977347,0.85120845,0.9530628,0.99100184,0.84513843,0.94733214,0.9996027,0.85434145,0.9427883,0.99527,0.85028225,0.95278347,1.005262,0.84609747,0.94843006,1.0006927,0.85497963,0.9569957,1.0089254,0.8485363,0.9502287,1.0018568,0.8549647,0.95647013,0.99396217,0.8469639,0.94850254,1.0000843
2025-01-01 00:09:00,0.85247743,0.9539695,1.0054624,0.8445089,0.94609,0.99772614,0.8512037,0.95306015,0.9910014,0.8451424,0.94733816,0.9996106,0.85435236,0.9428003,0.99528277,0.8502953,0.9527961,1.0052739,0.8461068,0.94843775,1.0006984,0.8549811,0.956995,1.0089226,0.8485293,0.95021987,1.0018464,0.8549522,0.9564572,0.99394906,0.8469516,0.94849116,1.0000743
2025-01-01 00:10:00,0.8524645,0.95395637,1.0054495,0.84449756,0.9460799,0.9977176,0.8511989,0.9530575,0.99100107,0.8451464,0.94734424,0.99961853,0.8543634,0.9428123,0.9952955,0.85030836,0.95280874,1.0052857,0.8461161,0.9484454,1.0007042,0.85498255,0.9569942,1.0089196,0.84852225,0.95021105,1.0018362,0.8549398,0.95644426,0.99393594,0.8469393,0.9484799,1.0000643
