TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7932827,0.89553696,0.79786223,0.9002491,0.8026865,0.9051618,0.7936612,0.8961704,0.7986746,0.9011594,0.8036108,0.90601575,0.8083626,0.8966414,0.7988439,0.9009645,0.8029996,0.90494823,0.80681187,0.9085944,0.79630226,0.8979436
2025-01-01 00:02:00,0.7932883,0.89554447,0.7978715,0.9002598,0.8026983,0.9051744,0.79367423,0.8961835,0.7986874,0.9011715,0.8036219,0.90602547,0.8083707,0.8966475,0.7988481,0.90096647,0.8029994,0.9049458,0.8068073,0.9085879,0.7962938,0.8979336
2025-01-01 00:03:00,0.7932939,0.89555204,0.7978807,0.90027046,0.8027102,0.90518695,0.7936873,0.89619654,0.7987001,0.90118355,0.80363286,0.9060351,0.8083787,0.89665365,0.79885215,0.90096843,0.8029991,0.9049433,0.80680263,0.9085812,0.79628533,0.8979236
2025-01-01 00:04:00,0.7932996,0.8955596,0.79789,0.9002812,0.802722,0.9051996,0.7937003,0.8962096,0.79871285,0.9011956,0.8036439,0.9060447,0.8083867,0.8966598,0.7988562,0.9009703,0.8029987,0.9049407,0.8067979,0.90857446,0.7962768,0.8979135
2025-01-01 00:05:00,0.79330534,0.8955673,0.79789937,0.900292,0.80273384,0.9052122,0.79371333,0.8962227,0.7987256,0.9012076,0.8036548,0.9060543,0.80839455,0.8966658,0.7988602,0.90097207,0.8029983,0.9049381,0.8067932,0.9085677,0.7962683,0.8979034
2025-01-01 00:06:00,0.7933111,0.895575,0.7979087,0.90030277,0.80274576,0.9052249,0.7937264,0.89623576,0.7987383,0.9012196,0.80366576,0.90606385,0.8084025,0.8966718,0.7988641,0.90097386,0.8029979,0.9049354,0.8067884,0.90856093,0.79625964,0.89789325
2025-01-01 00:07:00,0.79331696,0.8955827,0.79791814,0.9003136,0.8027577,0.90523756,0.79373944,0.8962488,0.798751,0.9012315,0.8036766,0.90607333,0.8084103,0.89667773,0.798868,0.9009755,0.80299735,0.9049327,0.8067835,0.9085541,0.796251,0.89788306
2025-01-01 00:08:00,0.79332286,0.8955905,0.7979276,0.90032446,0.8027696,0.90525025,0.7937525,0.8962619,0.7987637,0.9012435,0.80368745,0.9060828,0.80841804,0.89668363,0.7988718,0.9009772,0.80299675,0.90492994,0.8067786,0.90854716,0.79624236,0.8978728
2025-01-01 00:09:00,0.7933288,0.8955983,0.7979371,0.9003353,0.8027816,0.90526295,0.7937656,0.8962749,0.7987763,0.9012554,0.8036983,0.9060922,0.8084258,0.8966895,0.7988756,0.9009788,0.8029961,0.9049271,0.80677366,0.90854025,0.7962336,0.89786255
2025-01-01 00:10:00,0.7933348,0.8956062,0.79794663,0.9003463,0.80279356,0.90527564,0.79377866,0.896288,0.798789,0.9012673,0.8037091,0.9061016,0.8084335,0.89669526,0.79887927,0.9009803,0.80299544,0.90492415,0.8067686,0.9085332,0.79622483,0.8978523
