TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8004603,0.9021344,0.803747,0.9053092,0.8068336,0.8943341,0.7958249,0.89732075,0.7988362,0.90038514,0.8019807,0.9036344,0.7913564,0.89315456,0.79503477,0.89700043,0.79905266,0.9011898,0.80340797,0.89170086,0.79406005,0.89647514
2025-01-01 00:02:00,0.80045277,0.9021252,0.8037363,0.9052974,0.80682105,0.894321,0.7958118,0.89730793,0.7988241,0.9003741,0.801971,0.9036264,0.79135025,0.89315045,0.7950328,0.89700073,0.7990551,0.9011944,0.8034146,0.8917093,0.79407007,0.89648646
2025-01-01 00:03:00,0.8004452,0.9021159,0.8037256,0.90528554,0.8068084,0.89430803,0.7957987,0.89729524,0.79881203,0.9003631,0.80196136,0.9036184,0.7913441,0.8931464,0.7950309,0.897001,0.7990576,0.90119904,0.80342126,0.8917178,0.79408014,0.8964978
2025-01-01 00:04:00,0.80043757,0.9021066,0.8037149,0.9052737,0.80679584,0.894295,0.79578567,0.8972825,0.7988,0.9003521,0.80195177,0.90361047,0.791338,0.89314234,0.79502904,0.8970014,0.7990602,0.9012038,0.803428,0.8917263,0.7940902,0.8965092
2025-01-01 00:05:00,0.80042994,0.9020972,0.8037041,0.9052618,0.80678314,0.8942819,0.79577255,0.8972698,0.798788,0.9003412,0.8019422,0.90360254,0.791332,0.8931384,0.79502726,0.8970018,0.79906285,0.9012086,0.8034347,0.8917349,0.79410034,0.89652056
2025-01-01 00:06:00,0.8004222,0.9020878,0.8036933,0.9052499,0.8067705,0.8942689,0.7957595,0.89725703,0.79877603,0.9003303,0.8019327,0.9035947,0.79132605,0.8931345,0.7950255,0.89700234,0.79906553,0.9012134,0.8034416,0.8917435,0.7941105,0.89653194
2025-01-01 00:07:00,0.80041444,0.9020784,0.80368245,0.905238,0.8067578,0.8942558,0.79574645,0.89724433,0.79876405,0.9003194,0.8019232,0.90358686,0.79132015,0.89313066,0.7950238,0.8970029,0.79906833,0.9012183,0.80344844,0.8917522,0.7941207,0.8965434
2025-01-01 00:08:00,0.80040663,0.9020689,0.8036716,0.90522605,0.8067451,0.89424276,0.7957334,0.8972317,0.7987521,0.90030855,0.8019138,0.9035791,0.7913143,0.89312685,0.7950222,0.8970035,0.79907113,0.9012232,0.80345535,0.8917609,0.7941309,0.8965549
2025-01-01 00:09:00,0.80039877,0.90205944,0.8036607,0.9052141,0.8067324,0.8942297,0.79572034,0.897219,0.7987402,0.90029776,0.8019044,0.9035714,0.79130846,0.8931231,0.79502064,0.8970041,0.799074,0.9012282,0.8034623,0.8917696,0.79414123,0.8965664
2025-01-01 00:10:00,0.8003909,0.90204984,0.8036497,0.90520203,0.8067197,0.8942166,0.7957073,0.89720637,0.79872835,0.900287,0.801895,0.90356374,0.7913027,0.8931194,0.79501915,0.89700484,0.7990769,0.90123326,0.80346936,0.8917784,0.79415154,0.8965779
