TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0489342,1.0514241
2025-01-01 00:02:00,1.0489465,1.0514369
2025-01-01 00:03:00,1.0489588,1.0514499
2025-01-01 00:04:00,1.048971,1.0514628
2025-01-01 00:05:00,1.0489833,1.0514756
2025-01-01 00:06:00,1.0489957,1.0514885
2025-01-01 00:07:00,1.049008,1.0515015
2025-01-01 00:08:00,1.0490204,1.0515144
2025-01-01 00:09:00,1.0490328,1.0515274
2025-01-01 00:10:00,1.0490453,1.0515403
2025-01-01 00:11:00,1.0490577,1.0515532
2025-01-01 00:12:00,1.0490701,1.0515662
2025-01-01 00:13:00,1.0490826,1.0515792
2025-01-01 00:14:00,1.0490952,1.0515921
2025-01-01 00:15:00,1.0491077,1.0516051
2025-01-01 00:16:00,1.0491202,1.0516181
2025-01-01 00:17:00,1.0491327,1.0516312
2025-01-01 00:18:00,1.0491452,1.0516442
2025-01-01 00:19:00,1.0491579,1.0516572
2025-01-01 00:20:00,1.0491704,1.0516702
2025-01-01 00:21:00,1.049183,1.0516832
2025-01-01 00:22:00,1.0491956,1.0516963
2025-01-01 00:23:00,1.0492083,1.0517093
2025-01-01 00:24:00,1.0492209,1.0517224
2025-01-01 00:25:00,1.0492336,1.0517354
2025-01-01 00:26:00,1.0492463,1.0517485
2025-01-01 00:27:00,1.049259,1.0517615
2025-01-01 00:28:00,1.0492717,1.0517746
2025-01-01 00:29:00,1.0492843,1.0517877
2025-01-01 00:30:00,1.0494918,1.0519714
2025-01-01 00:31:00,1.0496914,1.0521483
2025-01-01 00:32:00,1.0498836,1.0523187
2025-01-01 00:33:00,1.0500686,1.0524828
2025-01-01 00:34:00,1.0502468,1.0526408
2025-01-01 00:35:00,1.0504183,1.052793
2025-01-01 00:36:00,1.0505835,1.0529398
2025-01-01 00:37:00,1.0507425,1.0530812
2025-01-01 00:38:00,1.0508958,1.0532174
2025-01-01 00:39:00,1.0510435,1.0533488
2025-01-01 00:40:00,1.0511858,1.0534754
2025-01-01 00:41:00,1.0513229,1.0535975
2025-01-01 00:42:00,1.051455,1.0537151
2025-01-01 00:43:00,1.0515823,1.0538286
2025-01-01 00:44:00,1.0517051,1.053938
2025-01-01 00:45:00,1.0518235,1.0540437
2025-01-01 00:46:00,1.0519378,1.0541456
2025-01-01 00:47:00,1.052048,1.0542438
2025-01-01 00:48:00,1.0521543,1.0543388
2025-01-01 00:49:00,1.0522568,1.0544305
2025-01-01 00:50:00,1.0523559,1.054519
2025-01-01 00:51:00,1.0524515,1.0546046
2025-01-01 00:52:00,1.0525438,1.0546873
2025-01-01 00:53:00,1.0526328,1.0547671
2025-01-01 00:54:00,1.0527189,1.0548443
2025-01-01 00:55:00,1.052802,1.0549189
2025-01-01 00:56:00,1.0528823,1.054991
2025-01-01 00:57:00,1.0529599,1.0550607
2025-01-01 00:58:00,1.053035,1.0551283
2025-01-01 00:59:00,1.0531076,1.0551937
2025-01-01 01:00:00,1.0534595,1.0555103
2025-01-01 01:01:00,1.0537977,1.0558147
2025-01-01 01:02:00,1.0541229,1.0561074
2025-01-01 01:03:00,1.0544357,1.056389
2025-01-01 01:04:00,1.0547365,1.0566597
2025-01-01 01:05:00,1.0550258,1.0569203
2025-01-01 01:06:00,1.055304,1.0571709
2025-01-01 01:07:00,1.0555716,1.0574119
2025-01-01 01:08:00,1.055829,1.0576438
2025-01-01 01:09:00,1.0560768,1.057867
2025-01-01 01:10:00,1.056315,1.0580817
2025-01-01 01:11:00,1.0565443,1.0582885
2025-01-01 01:12:00,1.056765,1.0584875
2025-01-01 01:13:00,1.0569774,1.058679
2025-01-01 01:14:00,1.0571818,1.0588633
2025-01-01 01:15:00,1.0573784,1.0590408
2025-01-01 01:16:00,1.0575678,1.0592117
2025-01-01 01:17:00,1.0577502,1.0593764
2025-01-01 01:18:00,1.0579258,1.0595349
2025-01-01 01:19:00,1.0580949,1.0596876
2025-01-01 01:20:00,1.0582577,1.0598346
2025-01-01 01:21:00,1.0584146,1.0599763
2025-01-01 01:22:00,1.0585657,1.060113
2025-01-01 01:23:00,1.0587113,1.0602444
2025-01-01 01:24:00,1.0588516,1.0603714
2025-01-01 01:25:00,1.0589868,1.0604936
2025-01-01 01:26:00,1.0591171,1.0606115
2025-01-01 01:27:00,1.0592427,1.0607251
2025-01-01 01:28:00,1.0593638,1.0608348
2025-01-01 01:29:00,1.0594807,1.0609405
2025-01-01 01:30:00,1.0599567,1.061374
2025-01-01 01:31:00,1.0604143,1.0617906
2025-01-01 01:32:00,1.0608542,1.0621911
2025-01-01 01:33:00,1.0612769,1.062576
2025-01-01 01:34:00,1.0616833,1.0629462
2025-01-01 01:35:00,1.062074,1.0633019
2025-01-01 01:36:00,1.0624495,1.063644
2025-01-01 01:37:00,1.0628104,1.0639728
2025-01-01 01:38:00,1.0631576,1.064289
2025-01-01 01:39:00,1.0634913,1.064593
2025-01-01 01:40:00,1.0638123,1.0648854
2025-01-01 01:41:00,1.0641208,1.0651666
2025-01-01 01:42:00,1.0644176,1.065437
2025-01-01 01:43:00,1.0647031,1.0656971
2025-01-01 01:44:00,1.0649775,1.0659472
2025-01-01 01:45:00,1.0652417,1.066188
2025-01-01 01:46:00,1.0654956,1.0664195
2025-01-01 01:47:00,1.06574,1.0666423
2025-01-01 01:48:00,1.0659751,1.0668566
2025-01-01 01:49:00,1.0662012,1.0670627
2025-01-01 01:50:00,1.066419,1.0672612
2025-01-01 01:51:00,1.0666285,1.0674523
2025-01-01 01:52:00,1.06683,1.0676361
2025-01-01 01:53:00,1.0670241,1.0678132
2025-01-01 01:54:00,1.0672109,1.0679836
2025-01-01 01:55:00,1.0673908,1.0681478
2025-01-01 01:56:00,1.067564,1.0683059
2025-01-01 01:57:00,1.0677308,1.0684581
2025-01-01 01:58:00,1.0678915,1.0686046
2025-01-01 01:59:00,1.0680462,1.0687459
2025-01-01 02:00:00,1.068634,1.0692855
2025-01-01 02:01:00,1.069199,1.0698041
2025-01-01 02:02:00,1.0697417,1.0703024
2025-01-01 02:03:00,1.0702634,1.0707812
2025-01-01 02:04:00,1.0707645,1.0712413
2025-01-01 02:05:00,1.0712461,1.0716835
2025-01-01 02:06:00,1.071709,1.0721085
2025-01-01 02:07:00,1.0721539,1.0725169
