TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7955596,0.898068,0.8005744,0.9030643,0.8055235,0.9079388,0.79629815,0.8985913,0.8008096,0.90294707,0.8049995,0.90696543,0.80884594,0.89664435,0.79836655,0.9000205,0.8016162,0.9031653,0.8046808,0.9061767,0.7936675,0.8951679
2025-01-01 00:02:00,0.7955726,0.8980811,0.8005873,0.9030765,0.8055348,0.9079488,0.79630655,0.89859784,0.8008142,0.90294945,0.8049997,0.90696347,0.80884176,0.89663815,0.79835844,0.90001076,0.8016051,0.9031532,0.804668,0.90616363,0.7936545,0.89515525
2025-01-01 00:03:00,0.7955856,0.8980942,0.8006001,0.90308875,0.80554605,0.9079587,0.7963149,0.8986044,0.80081874,0.90295184,0.8049998,0.9069614,0.80883753,0.8966319,0.79835033,0.90000105,0.801594,0.9031411,0.80465525,0.9061505,0.79364145,0.89514273
2025-01-01 00:04:00,0.79559857,0.8981073,0.800613,0.90310097,0.80555725,0.90796864,0.79632324,0.8986109,0.8008232,0.90295416,0.80499995,0.90695924,0.80883324,0.8966255,0.79834217,0.8999913,0.80158293,0.903129,0.80464244,0.9061374,0.79362845,0.89513016
2025-01-01 00:05:00,0.79561156,0.8981204,0.8006258,0.9031132,0.80556846,0.9079785,0.7963315,0.8986173,0.8008276,0.9029564,0.805,0.9069571,0.8088289,0.8966192,0.79833394,0.89998144,0.8015718,0.9031168,0.8046296,0.90612435,0.79361546,0.8951176
2025-01-01 00:06:00,0.79562455,0.8981335,0.8006386,0.90312535,0.8055796,0.90798837,0.79633975,0.8986237,0.800832,0.9029586,0.80499995,0.9069548,0.80882454,0.89661276,0.79832566,0.89997154,0.8015606,0.9031046,0.8046168,0.90611124,0.7936024,0.89510506
2025-01-01 00:07:00,0.79563755,0.89814657,0.80065143,0.90313745,0.80559075,0.90799814,0.7963479,0.89863,0.80083627,0.9029607,0.8049999,0.90695256,0.80882007,0.8966063,0.7983174,0.89996165,0.8015494,0.90309244,0.804604,0.9060981,0.7935895,0.8950926
2025-01-01 00:08:00,0.79565054,0.8981597,0.80066425,0.9031496,0.80560184,0.9080079,0.7963561,0.8986363,0.8008405,0.9029628,0.80499977,0.9069502,0.8088156,0.89659977,0.798309,0.89995176,0.8015381,0.9030802,0.8045911,0.906085,0.7935765,0.8950801
2025-01-01 00:09:00,0.7956636,0.8981728,0.800677,0.9031617,0.8056129,0.90801764,0.7963642,0.89864254,0.80084467,0.90296483,0.8049996,0.9069478,0.808811,0.8965932,0.7983006,0.89994174,0.80152684,0.90306795,0.8045783,0.9060719,0.7935635,0.89506763
2025-01-01 00:10:00,0.7956766,0.89818585,0.80068976,0.90317374,0.80562395,0.9080273,0.7963722,0.8986487,0.8008488,0.9029668,0.8049993,0.90694535,0.8088064,0.8965866,0.7982922,0.8999317,0.8015156,0.9030557,0.8045654,0.90605885,0.79355055,0.8950552
