TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7411085,0.7492489,0.7446133,0.7545945,0.75031126,0.75899976,0.7523539,0.74466085,0.75067383,0.7432767,0.7510911
2025-01-01 00:02:00,0.741105,0.7492542,0.7446249,0.7546073,0.7503196,0.7589999,0.75234574,0.7446481,0.750662,0.7432713,0.75109434
2025-01-01 00:03:00,0.7411016,0.7492595,0.74463654,0.75462013,0.7503279,0.75899994,0.7523376,0.7446353,0.75065035,0.74326587,0.7510976
2025-01-01 00:04:00,0.7410982,0.74926484,0.7446483,0.754633,0.7503361,0.759,0.75232935,0.74462247,0.75063866,0.7432605,0.751101
2025-01-01 00:05:00,0.74109495,0.74927026,0.74465996,0.75464576,0.75034434,0.75899994,0.75232106,0.74460965,0.750627,0.74325514,0.7511044
2025-01-01 00:06:00,0.7410917,0.74927574,0.7446717,0.7546586,0.7503525,0.7589998,0.7523127,0.7445968,0.7506153,0.7432499,0.7511079
2025-01-01 00:07:00,0.7410885,0.7492812,0.7446835,0.75467134,0.7503606,0.75899965,0.7523044,0.74458396,0.75060374,0.7432447,0.7511114
2025-01-01 00:08:00,0.7410854,0.74928683,0.7446953,0.75468415,0.75036865,0.7589994,0.7522959,0.7445711,0.7505921,0.7432395,0.7511149
2025-01-01 00:09:00,0.7410823,0.74929243,0.7447071,0.7546969,0.7503767,0.75899917,0.75228745,0.7445582,0.75058055,0.7432344,0.75111854
2025-01-01 00:10:00,0.7410793,0.7492981,0.7447189,0.7547096,0.7503846,0.7589988,0.752279,0.74454534,0.75056905,0.7432294,0.75112224
2025-01-01 00:11:00,0.74107635,0.7493038,0.7447308,0.75472236,0.7503926,0.7589984,0.7522704,0.7445324,0.75055754,0.7432244,0.75112593
2025-01-01 00:12:00,0.7410734,0.7493096,0.7447427,0.7547351,0.7504005,0.758998,0.7522618,0.74451953,0.75054604,0.74321944,0.75112975
2025-01-01 00:13:00,0.74107057,0.74931544,0.7447546,0.75474775,0.7504083,0.75899744,0.75225323,0.7445066,0.7505346,0.74321455,0.75113356
2025-01-01 00:14:00,0.74106777,0.7493213,0.74476653,0.75476044,0.7504161,0.7589969,0.75224453,0.74449366,0.75052315,0.74320966,0.7511375
2025-01-01 00:15:00,0.741065,0.74932724,0.7447785,0.75477314,0.75042385,0.75899625,0.75223583,0.7444807,0.75051177,0.7432049,0.7511414
2025-01-01 00:16:00,0.74106234,0.7493332,0.7447905,0.75478584,0.75043154,0.7589956,0.75222707,0.7444678,0.7505004,0.7432002,0.7511454
2025-01-01 00:17:00,0.7410597,0.7493392,0.7448025,0.7547984,0.7504392,0.7589948,0.75221825,0.74445486,0.75048906,0.7431955,0.7511495
2025-01-01 00:18:00,0.74105716,0.7493453,0.7448145,0.75481105,0.7504468,0.75899404,0.7522094,0.74444187,0.7504778,0.7431908,0.7511536
2025-01-01 00:19:00,0.7410546,0.74935144,0.74482656,0.7548237,0.75045437,0.7589932,0.7522005,0.74442893,0.75046647,0.7431863,0.75115776
2025-01-01 00:20:00,0.74105215,0.74935764,0.74483865,0.75483626,0.7504619,0.75899225,0.7521916,0.74441594,0.75045526,0.74318177,0.751162
2025-01-01 00:21:00,0.74104977,0.7493639,0.74485075,0.75484884,0.7504694,0.7589913,0.7521826,0.74440295,0.750444,0.7431773,0.7511663
2025-01-01 00:22:00,0.7410474,0.74937016,0.74486285,0.7548614,0.7504768,0.7589903,0.7521736,0.74438995,0.7504328,0.7431729,0.7511706
2025-01-01 00:23:00,0.7410451,0.7493765,0.744875,0.754874,0.75048417,0.7589892,0.75216454,0.74437696,0.75042164,0.74316853,0.751175
2025-01-01 00:24:00,0.74104285,0.74938285,0.7448872,0.7548865,0.7504915,0.7589881,0.7521554,0.74436396,0.7504105,0.74316424,0.7511794
2025-01-01 00:25:00,0.7410407,0.7493893,0.74489933,0.754899,0.7504988,0.7589869,0.7521463,0.74435097,0.7503994,0.74315995,0.7511839
2025-01-01 00:26:00,0.74103856,0.7493958,0.74491155,0.75491154,0.750506,0.75898564,0.7521371,0.7443379,0.7503883,0.7431558,0.75118846
2025-01-01 00:27:00,0.74103653,0.74940234,0.7449238,0.754924,0.7505132,0.7589843,0.7521279,0.7443249,0.7503773,0.7431516,0.75119305
2025-01-01 00:28:00,0.7410345,0.7494089,0.74493605,0.75493646,0.7505203,0.75898296,0.75211865,0.74431187,0.7503663,0.74314755,0.7511977
2025-01-01 00:29:00,0.74103254,0.7494155,0.74494827,0.7549489,0.7505274,0.7589815,0.75210935,0.7442988,0.7503553,0.7431435,0.7512024
2025-01-01 00:30:00,0.7415784,0.7497625,0.7454767,0.75486255,0.7509745,0.75930166,0.75212574,0.7444111,0.75052863,0.74316156,0.7511736
2025-01-01 00:31:00,0.74201477,0.7500414,0.745902,0.7547959,0.7513335,0.7595574,0.75213695,0.7444984,0.7506651,0.7431753,0.7511516
2025-01-01 00:32:00,0.7423636,0.75026596,0.74624467,0.75474507,0.7516221,0.75976163,0.752144,0.74456555,0.7507721,0.7431856,0.751135
2025-01-01 00:33:00,0.74264234,0.75044703,0.7465213,0.75470686,0.7518543,0.7599247,0.7521477,0.7446167,0.75085557,0.7431931,0.7511228
2025-01-01 00:34:00,0.742865,0.75059325,0.74674505,0.7546787,0.75204134,0.7600547,0.75214875,0.744655,0.7509202,0.7431984,0.751114
2025-01-01 00:35:00,0.74304295,0.7507117,0.7469266,0.7546587,0.7521923,0.7601583,0.7521477,0.744683,0.75096977,0.74320185,0.7511081
2025-01-01 00:36:00,0.743185,0.7508078,0.7470743,0.75464517,0.75231445,0.7602408,0.7521448,0.74470276,0.7510073,0.743204,0.75110435
2025-01-01 00:37:00,0.74329835,0.7508862,0.74719495,0.7546367,0.7524134,0.76030636,0.75214064,0.744716,0.7510352,0.7432051,0.75110245
2025-01-01 00:38:00,0.74338883,0.7509504,0.747294,0.7546324,0.75249386,0.7603584,0.7521353,0.7447239,0.7510555,0.7432052,0.75110203
2025-01-01 00:39:00,0.743461,0.75100315,0.7473757,0.7546314,0.75255954,0.7603995,0.752129,0.7447277,0.75106955,0.7432047,0.75110275
2025-01-01 00:40:00,0.7435185,0.75104684,0.7474436,0.754633,0.75261337,0.760432,0.75212204,0.744728,0.7510787,0.7432037,0.7511044
2025-01-01 00:41:00,0.74356425,0.75108325,0.7475005,0.75463676,0.75265765,0.7604576,0.7521145,0.74472576,0.7510839,0.7432022,0.7511069
2025-01-01 00:42:00,0.7436007,0.7511139,0.74754846,0.7546422,0.7526943,0.7604775,0.7521064,0.7447213,0.751086,0.74320036,0.75111
2025-01-01 00:43:00,0.74362963,0.75113994,0.74758935,0.7546489,0.75272495,0.760493,0.752098,0.7447151,0.7510856,0.7431983,0.7511136
2025-01-01 00:44:00,0.74365264,0.75116223,0.7476246,0.75465673,0.75275064,0.76050484,0.75208926,0.74470747,0.75108325,0.74319607,0.7511176
2025-01-01 00:45:00,0.7436708,0.75118166,0.74765533,0.7546654,0.75277245,0.76051384,0.7520802,0.7446988,0.75107926,0.7431937,0.75112194
2025-01-01 00:46:00,0.7436853,0.7511987,0.74768245,0.7546747,0.7527911,0.7605205,0.75207096,0.7446892,0.751074,0.7431912,0.7511266
2025-01-01 00:47:00,0.7436967,0.75121385,0.74770665,0.75468457,0.7528072,0.7605253,0.7520616,0.7446789,0.7510678,0.7431886,0.7511315
2025-01-01 00:48:00,0.74370575,0.75122756,0.7477286,0.7546948,0.75282127,0.76052856,0.752052,0.74466807,0.75106084,0.74318606,0.7511366
2025-01-01 00:49:00,0.7437128,0.75124,0.7477487,0.7547054,0.75283366,0.76053065,0.7520423,0.74465674,0.75105315,0.74318343,0.7511419
2025-01-01 00:50:00,0.7437183,0.75125164,0.74776727,0.75471634,0.7528448,0.7605317,0.7520325,0.74464506,0.751045,0.74318075,0.75114733
2025-01-01 00:51:00,0.7437227,0.7512624,0.7477847,0.7547274,0.7528548,0.7605321,0.7520226,0.74463314,0.75103647,0.7431782,0.7511529
2025-01-01 00:52:00,0.74372613,0.7512727,0.7478012,0.7547387,0.75286406,0.7605317,0.7520126,0.744621,0.7510276,0.7431756,0.75115854
2025-01-01 00:53:00,0.74372876,0.7512825,0.74781686,0.75475,0.7528726,0.7605308,0.75200254,0.7446086,0.7510185,0.743173,0.7511643
2025-01-01 00:54:00,0.7437308,0.75129193,0.747832,0.75476146,0.7528805,0.7605295,0.7519924,0.7445961,0.7510093,0.7431705,0.75117016
2025-01-01 00:55:00,0.7437324,0.75130105,0.74784666,0.754773,0.75288796,0.7605278,0.7519823,0.7445835,0.75099987,0.74316794,0.7511761
2025-01-01 00:56:00,0.74373364,0.75131,0.7478609,0.7547846,0.752895,0.7605258,0.75197196,0.74457073,0.75099033,0.7431655,0.75118214
2025-01-01 00:57:00,0.7437346,0.75131875,0.7478749,0.7547962,0.75290173,0.76052356,0.7519617,0.7445579,0.7509808,0.74316305,0.7511882
2025-01-01 00:58:00,0.7437354,0.75132746,0.7478887,0.75480783,0.75290823,0.7605212,0.75195134,0.74454504,0.75097114,0.7431607,0.75119436
2025-01-01 00:59:00,0.74373597,0.75133604,0.7479022,0.75481945,0.7529145,0.76051855,0.75194097,0.7445321,0.7509615,0.7431584,0.75120056
2025-01-01 01:00:00,0.744249,0.7516234,0.7483643,0.7546442,0.7532665,0.7607214,0.7518816,0.7445182,0.7510019,0.74303734,0.7510449
2025-01-01 01:01:00,0.7446594,0.7518549,0.7487366,0.75450635,0.7535491,0.76088303,0.75183195,0.7445046,0.75103223,0.7429401,0.7509218
2025-01-01 01:02:00,0.7449878,0.7520419,0.749037,0.75439835,0.7537763,0.76101166,0.75179005,0.744491,0.7510546,0.7428619,0.7508246
2025-01-01 01:03:00,0.74525046,0.7521931,0.7492799,0.7543143,0.75395906,0.7611138,0.75175446,0.74447745,0.75107056,0.742799,0.7507481
2025-01-01 01:04:00,0.74546075,0.75231576,0.7494768,0.75424933,0.7541063,0.7611948,0.7517238,0.7444641,0.7510814,0.74274826,0.75068825
2025-01-01 01:05:00,0.745629,0.75241554,0.7496369,0.75419974,0.75422513,0.76125896,0.7516972,0.74445075,0.7510882,0.7427074,0.7506418
2025-01-01 01:06:00,0.74576366,0.75249714,0.74976754,0.7541623,0.75432116,0.76130944,0.7516737,0.74443746,0.75109166,0.7426743,0.750606
2025-01-01 01:07:00,0.74587154,0.75256413,0.74987465,0.75413465,0.754399,0.7613491,0.7516527,0.7444242,0.75109255,0.74264747,0.7505787
2025-01-01 01:08:00,0.7459579,0.7526194,0.7499629,0.7541148,0.75446224,0.7613801,0.75163376,0.74441105,0.7510915,0.7426257,0.7505582
2025-01-01 01:09:00,0.7460271,0.7526654,0.7500361,0.7541013,0.75451374,0.76140404,0.7516164,0.7443978,0.7510886,0.742608,0.75054324
2025-01-01 01:10:00,0.7460826,0.7527039,0.7500973,0.7540927,0.754556,0.7614224,0.7516004,0.7443847,0.7510845,0.74259347,0.7505326
2025-01-01 01:11:00,0.7461271,0.75273645,0.7501488,0.7540881,0.7545907,0.76143634,0.75158536,0.7443716,0.7510793,0.7425816,0.7505256
2025-01-01 01:12:00,0.74616295,0.7527643,0.7501926,0.7540867,0.75461936,0.7614467,0.75157106,0.7443585,0.7510733,0.74257183,0.75052136
2025-01-01 01:13:00,0.7461917,0.75278836,0.7502302,0.75408787,0.75464326,0.76145416,0.75155747,0.74434537,0.7510667,0.7425637,0.75051945
2025-01-01 01:14:00,0.74621487,0.75280935,0.7502629,0.754091,0.75466335,0.7614593,0.7515444,0.74433225,0.75105953,0.742557,0.75051934
2025-01-01 01:15:00,0.74623364,0.75282794,0.75029165,0.75409585,0.7546802,0.7614625,0.7515317,0.7443192,0.75105196,0.7425513,0.75052065
2025-01-01 01:16:00,0.7462488,0.7528446,0.7503173,0.75410193,0.7546947,0.76146424,0.7515194,0.74430615,0.7510441,0.7425466,0.75052327
2025-01-01 01:17:00,0.7462611,0.7528597,0.75034034,0.754109,0.75470716,0.76146483,0.7515072,0.7442931,0.751036,0.74254256,0.7505268
2025-01-01 01:18:00,0.7462712,0.75287354,0.7503614,0.7541169,0.75471795,0.76146436,0.7514953,0.7442801,0.7510277,0.7425391,0.750531
2025-01-01 01:19:00,0.7462795,0.75288653,0.7503809,0.7541255,0.7547275,0.7614631,0.7514835,0.7442671,0.75101924,0.7425362,0.75053596
2025-01-01 01:20:00,0.7462864,0.75289875,0.75039905,0.75413454,0.754736,0.7614612,0.7514718,0.74425405,0.7510107,0.7425336,0.7505414
2025-01-01 01:21:00,0.7462921,0.7529103,0.75041616,0.754144,0.7547436,0.7614588,0.75146025,0.74424106,0.7510021,0.7425314,0.75054723
2025-01-01 01:22:00,0.746297,0.75292146,0.7504325,0.7541538,0.7547505,0.761456,0.7514487,0.74422807,0.75099343,0.74252945,0.7505534
2025-01-01 01:23:00,0.7463012,0.7529322,0.7504481,0.7541638,0.7547568,0.76145273,0.7514372,0.7442151,0.7509847,0.7425277,0.7505599
2025-01-01 01:24:00,0.7463048,0.7529427,0.7504633,0.75417405,0.7547627,0.7614492,0.7514257,0.7442021,0.75097597,0.74252623,0.75056666
2025-01-01 01:25:00,0.7463079,0.7529529,0.75047797,0.75418437,0.7547682,0.76144546,0.7514143,0.74418914,0.75096726,0.742525,0.7505736
2025-01-01 01:26:00,0.7463108,0.75296295,0.7504924,0.7541949,0.75477344,0.7614415,0.75140285,0.74417615,0.75095856,0.7425238,0.75058067
2025-01-01 01:27:00,0.7463134,0.75297284,0.75050646,0.75420547,0.7547784,0.76143736,0.7513914,0.74416316,0.75094986,0.74252266,0.7505879
2025-01-01 01:28:00,0.74631584,0.7529827,0.7505204,0.7542161,0.75478303,0.76143306,0.75137997,0.7441502,0.75094116,0.7425217,0.7505953
