TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0466921,1.0482543
2025-01-01 00:02:00,1.0466803,1.0482435
2025-01-01 00:03:00,1.0466686,1.048233
2025-01-01 00:04:00,1.0466568,1.0482224
2025-01-01 00:05:00,1.0466452,1.0482118
2025-01-01 00:06:00,1.0466335,1.0482013
2025-01-01 00:07:00,1.0466219,1.0481908
2025-01-01 00:08:00,1.0466102,1.0481805
2025-01-01 00:09:00,1.0465987,1.04817
2025-01-01 00:10:00,1.0465871,1.0481597
2025-01-01 00:11:00,1.0465755,1.0481493
2025-01-01 00:12:00,1.046564,1.048139
2025-01-01 00:13:00,1.0465525,1.0481287
2025-01-01 00:14:00,1.046541,1.0481186
2025-01-01 00:15:00,1.0465295,1.0481083
2025-01-01 00:16:00,1.0465182,1.0480982
2025-01-01 00:17:00,1.0465068,1.0480881
2025-01-01 00:18:00,1.0464954,1.048078
2025-01-01 00:19:00,1.0464841,1.0480679
2025-01-01 00:20:00,1.0464728,1.0480579
2025-01-01 00:21:00,1.0464616,1.0480479
2025-01-01 00:22:00,1.0464503,1.048038
2025-01-01 00:23:00,1.046439,1.0480281
2025-01-01 00:24:00,1.046428,1.0480182
2025-01-01 00:25:00,1.0464168,1.0480084
2025-01-01 00:26:00,1.0464057,1.0479987
2025-01-01 00:27:00,1.0463946,1.0479889
2025-01-01 00:28:00,1.0463835,1.0479792
2025-01-01 00:29:00,1.0463724,1.0479696
2025-01-01 00:30:00,1.0470315,1.0485957
2025-01-01 00:31:00,1.0476639,1.0491964
2025-01-01 00:32:00,1.0482706,1.0497727
2025-01-01 00:33:00,1.0488526,1.0503256
2025-01-01 00:34:00,1.0494109,1.0508561
2025-01-01 00:35:00,1.0499465,1.051365
2025-01-01 00:36:00,1.0504602,1.0518532
2025-01-01 00:37:00,1.050953,1.0523216
2025-01-01 00:38:00,1.0514257,1.0527707
2025-01-01 00:39:00,1.051879,1.0532018
2025-01-01 00:40:00,1.0523139,1.0536152
2025-01-01 00:41:00,1.0527309,1.0540118
2025-01-01 00:42:00,1.0531309,1.0543922
2025-01-01 00:43:00,1.0535145,1.0547571
2025-01-01 00:44:00,1.0538824,1.055107
2025-01-01 00:45:00,1.0542351,1.0554426
2025-01-01 00:46:00,1.0545733,1.0557644
2025-01-01 00:47:00,1.0548977,1.0560731
2025-01-01 00:48:00,1.0552086,1.0563691
2025-01-01 00:49:00,1.0555067,1.0566529
2025-01-01 00:50:00,1.0557927,1.056925
2025-01-01 00:51:00,1.0560666,1.057186
2025-01-01 00:52:00,1.0563294,1.0574362
2025-01-01 00:53:00,1.0565811,1.0576762
2025-01-01 00:54:00,1.0568225,1.0579063
2025-01-01 00:55:00,1.0570539,1.0581267
2025-01-01 00:56:00,1.0572757,1.058338
2025-01-01 00:57:00,1.0574882,1.0585407
2025-01-01 00:58:00,1.0576918,1.0587349
2025-01-01 00:59:00,1.057887,1.058921
2025-01-01 01:00:00,1.0587146,1.0597091
2025-01-01 01:01:00,1.0595087,1.0604652
2025-01-01 01:02:00,1.0602707,1.0611908
2025-01-01 01:03:00,1.0610019,1.0618873
2025-01-01 01:04:00,1.0617033,1.0625554
2025-01-01 01:05:00,1.0623765,1.0631967
2025-01-01 01:06:00,1.0630224,1.0638119
2025-01-01 01:07:00,1.063642,1.0644022
