TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9049725,0.90686107,0.9086672,0.8963964,0.89805657,0.89965737,0.90121037
2025-01-01 00:02:00,0.9049707,0.90685713,0.9086612,0.8963885,0.898047,0.8996464,0.9011983
2025-01-01 00:03:00,0.90496886,0.9068531,0.9086551,0.89638054,0.8980374,0.89963543,0.90118635
2025-01-01 00:04:00,0.90496695,0.906849,0.90864897,0.8963725,0.8980277,0.8996244,0.9011743
2025-01-01 00:05:00,0.904965,0.90684485,0.9086428,0.89636445,0.89801806,0.8996134,0.9011622
2025-01-01 00:06:00,0.90496296,0.9068407,0.90863657,0.8963564,0.89800835,0.8996023,0.9011501
2025-01-01 00:07:00,0.9049609,0.90683645,0.9086303,0.89634824,0.8979986,0.8995912,0.901138
2025-01-01 00:08:00,0.9049587,0.90683216,0.908624,0.8963401,0.89798874,0.89958006,0.90112585
2025-01-01 00:09:00,0.9049565,0.9068278,0.90861756,0.89633185,0.89797896,0.8995689,0.9011137
2025-01-01 00:10:00,0.90495425,0.9068234,0.9086112,0.89632356,0.89796907,0.89955777,0.9011015
2025-01-01 00:11:00,0.904952,0.9068189,0.9086047,0.8963153,0.8979592,0.8995465,0.9010893
2025-01-01 00:12:00,0.9049496,0.9068144,0.9085981,0.89630693,0.8979492,0.8995353,0.9010771
2025-01-01 00:13:00,0.90494716,0.90680987,0.90859157,0.8962985,0.89793926,0.89952403,0.9010649
2025-01-01 00:14:00,0.9049447,0.9068052,0.90858495,0.89629006,0.8979292,0.8995127,0.90105253
2025-01-01 00:15:00,0.90494215,0.90680057,0.9085783,0.89628154,0.8979192,0.8995014,0.9010403
2025-01-01 00:16:00,0.9049396,0.90679586,0.90857154,0.896273,0.8979091,0.89949,0.901028
2025-01-01 00:17:00,0.90493697,0.90679103,0.90856475,0.8962645,0.897899,0.8994786,0.90101564
2025-01-01 00:18:00,0.9049342,0.9067862,0.90855795,0.89625585,0.8978888,0.8994672,0.9010033
2025-01-01 00:19:00,0.9049315,0.9067813,0.90855104,0.89624715,0.8978785,0.8994557,0.9009909
2025-01-01 00:20:00,0.9049287,0.9067764,0.9085441,0.8962385,0.89786834,0.8994443,0.90097857
2025-01-01 00:21:00,0.9049258,0.9067714,0.90853715,0.89622974,0.8978581,0.8994328,0.90096617
2025-01-01 00:22:00,0.9049229,0.90676636,0.9085302,0.8962209,0.8978478,0.8994212,0.9009537
2025-01-01 00:23:00,0.90491986,0.9067613,0.9085231,0.8962121,0.8978374,0.89940965,0.9009413
2025-01-01 00:24:00,0.9049169,0.9067561,0.908516,0.8962032,0.897827,0.8993981,0.90092885
2025-01-01 00:25:00,0.9049138,0.9067509,0.90850884,0.8961943,0.8978166,0.89938647,0.9009164
2025-01-01 00:26:00,0.9049106,0.9067457,0.90850157,0.89618534,0.89780617,0.89937484,0.9009039
2025-01-01 00:27:00,0.9049074,0.90674037,0.90849435,0.89617634,0.8977957,0.8993632,0.9008914
2025-01-01 00:28:00,0.9049041,0.906735,0.908487,0.8961673,0.8977852,0.8993515,0.90087885
2025-01-01 00:29:00,0.90490085,0.9067296,0.9084797,0.8961582,0.89777464,0.8993398,0.9008663
2025-01-01 00:30:00,0.8998738,0.9018032,0.9051093,0.8933536,0.8927314,0.8948086,0.8964263
2025-01-01 00:31:00,0.896605,0.89859915,0.9029159,0.8915273,0.88944966,0.8918592,0.8935359
2025-01-01 00:32:00,0.894479,0.8965145,0.9014875,0.890337,0.8873127,0.889938,0.8916527
2025-01-01 00:33:00,0.8930958,0.89515746,0.9005564,0.88956004,0.88592,0.888685,0.8904242
