TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0006857,0.90242076,1.004086,0.90569127
2025-01-01 00:02:00,1.0006799,0.90241295,1.0040766,0.9056804
2025-01-01 00:03:00,1.0006739,0.9024052,1.0040672,0.90566957
2025-01-01 00:04:00,1.0006679,0.90239733,1.0040576,0.90565866
2025-01-01 00:05:00,1.0006618,0.9023894,1.0040481,0.9056477
2025-01-01 00:06:00,1.0006559,0.9023815,1.0040385,0.9056367
2025-01-01 00:07:00,1.0006497,0.9023735,1.0040288,0.9056257
2025-01-01 00:08:00,1.0006435,0.90236545,1.0040191,0.9056147
2025-01-01 00:09:00,1.0006373,0.90235734,1.0040095,0.90560365
2025-01-01 00:10:00,1.0006311,0.90234923,1.0039997,0.90559256
2025-01-01 00:11:00,1.0006248,0.902341,1.0039899,0.9055814
2025-01-01 00:12:00,1.0006183,0.90233284,1.00398,0.90557027
2025-01-01 00:13:00,1.0006119,0.90232456,1.0039703,0.90555906
2025-01-01 00:14:00,1.0006055,0.9023163,1.0039603,0.90554786
2025-01-01 00:15:00,1.0005989,0.90230787,1.0039504,0.9055366
2025-01-01 00:16:00,1.0005924,0.90229946,1.0039403,0.9055253
2025-01-01 00:17:00,1.0005858,0.90229106,1.0039303,0.90551406
2025-01-01 00:18:00,1.0005791,0.9022826,1.0039203,0.90550274
2025-01-01 00:19:00,1.0005723,0.902274,1.0039102,0.90549135
2025-01-01 00:20:00,1.0005655,0.9022655,1.0039,0.90547997
2025-01-01 00:21:00,1.0005587,0.90225685,1.0038899,0.9054685
2025-01-01 00:22:00,1.0005519,0.9022482,1.0038798,0.9054571
2025-01-01 00:23:00,1.000545,0.9022395,1.0038695,0.90544564
2025-01-01 00:24:00,1.000538,0.90223074,1.0038593,0.90543413
2025-01-01 00:25:00,1.000531,0.902222,1.0038489,0.9054226
2025-01-01 00:26:00,1.0005239,0.90221316,1.0038385,0.90541106
2025-01-01 00:27:00,1.0005168,0.9022043,1.0038282,0.9053995
2025-01-01 00:28:00,1.0005096,0.90219533,1.0038178,0.9053879
2025-01-01 00:29:00,1.0005025,0.9021864,1.0038073,0.9053762
2025-01-01 00:30:00,0.9939277,0.89928335,0.9878603,0.9020367
2025-01-01 00:31:00,0.9886665,0.89739317,0.9751006,0.899862
2025-01-01 00:32:00,0.9844559,0.8961613,0.9648906,0.89844424
2025-01-01 00:33:00,0.98108596,0.89535743,0.9567205,0.8975186
2025-01-01 00:34:00,0.9783885,0.8948317,0.95018226,0.8969128
2025-01-01 00:35:00,0.976229,0.89448667,0.94494957,0.8965149
2025-01-01 00:36:00,0.9744998,0.89425915,0.94076115,0.8962521
2025-01-01 00:37:00,0.97311497,0.894108,0.9374083,0.89607716
2025-01-01 00:38:00,0.9720055,0.8940065,0.93472385,0.8959592
2025-01-01 00:39:00,0.9711163,0.8939372,0.9325741,0.89587843
2025-01-01 00:40:00,0.97040343,0.8938888,0.9308521,0.8958217
2025-01-01 00:41:00,0.96983147,0.893854,0.9294723,0.8957806
2025-01-01 00:42:00,0.96937233,0.89382803,0.92836624,0.89574975
2025-01-01 00:43:00,0.96900344,0.8938078,0.9274792,0.8957255
2025-01-01 00:44:00,0.9687067,0.89379126,0.9267674,0.8957055
2025-01-01 00:45:00,0.96846765,0.89377713,0.92619574,0.89568824
2025-01-01 00:46:00,0.96827483,0.89376456,0.9257361,0.8956728
2025-01-01 00:47:00,0.9681189,0.893753,0.9253662,0.89565855
2025-01-01 00:48:00,0.9679925,0.893742,0.9250681,0.895645
2025-01-01 00:49:00,0.9678897,0.8937315,0.92482734,0.89563197
2025-01-01 00:50:00,0.96780586,0.89372116,0.92463243,0.8956192
2025-01-01 00:51:00,0.9677371,0.893711,0.9244743,0.8956067
2025-01-01 00:52:00,0.96768034,0.89370096,0.92434555,0.89559424
2025-01-01 00:53:00,0.9676332,0.8936909,0.92424023,0.89558184
2025-01-01 00:54:00,0.96759385,0.8936809,0.92415375,0.8955695
2025-01-01 00:55:00,0.96756065,0.8936708,0.9240823,0.8955572
2025-01-01 00:56:00,0.9675324,0.8936607,0.9240228,0.8955449
2025-01-01 00:57:00,0.96750796,0.89365065,0.92397296,0.8955326
2025-01-01 00:58:00,0.96748674,0.8936406,0.92393076,0.8955203
2025-01-01 00:59:00,0.96746796,0.89363045,0.9238947,0.895508
2025-01-01 01:00:00,0.96644133,0.890067,0.9224402,0.8914479
2025-01-01 01:01:00,0.9656182,0.88774717,0.9212743,0.8888045
2025-01-01 01:02:00,0.96495795,0.8862357,0.9203392,0.887082
2025-01-01 01:03:00,0.96442795,0.8852496,0.91958886,0.88595796
2025-01-01 01:04:00,0.9640022,0.88460505,0.91898626,0.885223
2025-01-01 01:05:00,0.96365976,0.88418245,0.9185018,0.8847409
2025-01-01 01:06:00,0.96338403,0.8839041,0.91811186,0.88442314
2025-01-01 01:07:00,0.9631616,0.88371944,0.9177976,0.8842122
2025-01-01 01:08:00,0.9629819,0.8835958,0.9175439,0.88407075
2025-01-01 01:09:00,0.96283627,0.8835117,0.91733855,0.88397443
2025-01-01 01:10:00,0.9627179,0.8834533,0.91717184,0.88390744
2025-01-01 01:11:00,0.9626214,0.8834117,0.9170362,0.8838595
2025-01-01 01:12:00,0.9625423,0.88338095,0.91692525,0.88382393
2025-01-01 01:13:00,0.96247715,0.8833571,0.9168342,0.8837964
2025-01-01 01:14:00,0.9624232,0.883338,0.9167589,0.8837741
2025-01-01 01:15:00,0.96237814,0.88332176,0.9166963,0.88375515
2025-01-01 01:16:00,0.9623402,0.8833074,0.91664386,0.8837384
2025-01-01 01:17:00,0.9623079,0.8832943,0.9165995,0.8837231
2025-01-01 01:18:00,0.96228015,0.88328195,0.9165616,0.8837087
2025-01-01 01:19:00,0.9622561,0.8832702,0.9165289,0.88369495
2025-01-01 01:20:00,0.9622349,0.8832587,0.91650033,0.8836815
2025-01-01 01:21:00,0.9622161,0.8832474,0.9164751,0.8836683
2025-01-01 01:22:00,0.96219903,0.88323617,0.91645247,0.8836553
2025-01-01 01:23:00,0.9621834,0.8832251,0.9164319,0.8836424
2025-01-01 01:24:00,0.962169,0.88321394,0.91641307,0.8836295
2025-01-01 01:25:00,0.9621555,0.8832029,0.9163956,0.8836167
2025-01-01 01:26:00,0.96214277,0.8831918,0.91637915,0.8836038
2025-01-01 01:27:00,0.9621306,0.88318074,0.91636354,0.883591
2025-01-01 01:28:00,0.96211886,0.88316965,0.91634864,0.88357824
2025-01-01 01:29:00,0.96210754,0.8831585,0.9163343,0.8835654
2025-01-01 01:30:00,0.96209824,0.8789984,0.9158268,0.87885725
2025-01-01 01:31:00,0.96208876,0.8762904,0.9154184,0.87579244
2025-01-01 01:32:00,0.9620792,0.87452626,0.9150892,0.87379575
2025-01-01 01:33:00,0.9620696,0.8733756,0.91482335,0.87249345
2025-01-01 01:34:00,0.9620598,0.8726237,0.91460824,0.8716424
2025-01-01 01:35:00,0.96204996,0.87213093,0.91443366,0.87108475
2025-01-01 01:36:00,0.96204,0.8718067,0.91429156,0.87071776
2025-01-01 01:37:00,0.96203005,0.8715919,0.91417533,0.87047464
2025-01-01 01:38:00,0.96202,0.87144834,0.91407996,0.87031215
2025-01-01 01:39:00,0.9620099,0.871351,0.9140011,0.870202
2025-01-01 01:40:00,0.9619997,0.87128365,0.9139356,0.8701259
2025-01-01 01:41:00,0.9619896,0.8712359,0.91388065,0.8700719
2025-01-01 01:42:00,0.9619793,0.8712008,0.9138342,0.87003225
2025-01-01 01:43:00,0.961969,0.8711739,0.9137946,0.8700019
2025-01-01 01:44:00,0.96195865,0.8711524,0.91376036,0.8699777
2025-01-01 01:45:00,0.9619483,0.87113434,0.9137305,0.8699574
2025-01-01 01:46:00,0.9619379,0.8711185,0.9137041,0.8699397
2025-01-01 01:47:00,0.9619274,0.8711041,0.91368043,0.8699236
2025-01-01 01:48:00,0.9619169,0.87109065,0.91365904,0.8699086
2025-01-01 01:49:00,0.96190643,0.87107784,0.9136393,0.86989427
2025-01-01 01:50:00,0.9618959,0.8710654,0.91362107,0.8698804
2025-01-01 01:51:00,0.9618853,0.8710531,0.9136039,0.86986685
2025-01-01 01:52:00,0.96187466,0.87104106,0.9135877,0.8698535
2025-01-01 01:53:00,0.961864,0.871029,0.9135722,0.8698402
2025-01-01 01:54:00,0.9618533,0.8710171,0.91355723,0.869827
2025-01-01 01:55:00,0.9618426,0.8710052,0.9135428,0.86981386
2025-01-01 01:56:00,0.9618318,0.87099326,0.9135287,0.86980075
2025-01-01 01:57:00,0.961821,0.87098134,0.9135148,0.86978763
2025-01-01 01:58:00,0.96181023,0.8709694,0.9135012,0.8697746
2025-01-01 01:59:00,0.9617994,0.8709575,0.91348773,0.8697615
2025-01-01 02:00:00,0.9628022,0.8662743,0.91392,0.8644886
2025-01-01 02:01:00,0.96360224,0.86322606,0.91426325,0.86105657
2025-01-01 02:02:00,0.96424013,0.86124045,0.9145353,0.8588212
2025-01-01 02:03:00,0.96474814,0.85994554,0.9147504,0.8573637
2025-01-01 02:04:00,0.9651524,0.8590997,0.91491985,0.8564117
2025-01-01 02:05:00,0.96547353,0.85854566,0.91505295,0.85578835
2025-01-01 02:06:00,0.96572816,0.85818124,0.9151568,0.8553785
2025-01-01 02:07:00,0.9659296,0.8579401,0.91523725,0.85510755
2025-01-01 02:08:00,0.96608853,0.8577791,0.91529906,0.8549269
2025-01-01 02:09:00,0.96621346,0.8576702,0.915346,0.8548048
2025-01-01 02:10:00,0.96631116,0.85759515,0.91538095,0.8547209
2025-01-01 02:11:00,0.966387,0.85754204,0.91540635,0.85466176
2025-01-01 02:12:00,0.96644545,0.85750324,0.9154241,0.8546188
2025-01-01 02:13:00,0.96648985,0.85747373,0.9154357,0.85458624
2025-01-01 02:14:00,0.9665231,0.85745025,0.91544235,0.8545605
2025-01-01 02:15:00,0.9665474,0.85743064,0.91544515,0.85453916
2025-01-01 02:16:00,0.96656466,0.8574136,0.91544473,0.8545207
2025-01-01 02:17:00,0.96657604,0.85739815,0.9154419,0.8545041
2025-01-01 02:18:00,0.9665829,0.8573838,0.915437,0.85448873
2025-01-01 02:19:00,0.96658605,0.85737014,0.9154305,0.8544742
2025-01-01 02:20:00,0.96658623,0.8573569,0.9154227,0.8544601
2025-01-01 02:21:00,0.9665841,0.857344,0.91541386,0.8544464
2025-01-01 02:22:00,0.96658,0.85733116,0.9154042,0.85443294
2025-01-01 02:23:00,0.9665744,0.8573185,0.9153939,0.8544195
2025-01-01 02:24:00,0.9665676,0.85730594,0.915383,0.85440624
2025-01-01 02:25:00,0.96655977,0.8572933,0.91537166,0.854393
2025-01-01 02:26:00,0.96655124,0.8572808,0.91536003,0.85437983
2025-01-01 02:27:00,0.966542,0.8572682,0.9153481,0.85436666
2025-01-01 02:28:00,0.9665323,0.85725564,0.91533595,0.8543536
2025-01-01 02:29:00,0.9665221,0.8572431,0.9153237,0.8543405
2025-01-01 02:30:00,0.9685188,0.8521215,0.91668767,0.84859824
2025-01-01 02:31:00,0.9701138,0.84878796,0.91777617,0.8448612
2025-01-01 02:32:00,0.97138745,0.8466168,0.9186444,0.84242755
2025-01-01 02:33:00,0.97240394,0.84520113,0.9193364,0.8408411
2025-01-01 02:34:00,0.97321475,0.8442765,0.91988736,0.8398053
2025-01-01 02:35:00,0.973861,0.843671,0.9203255,0.8391275
2025-01-01 02:36:00,0.9743756,0.8432731,0.9206735,0.83868235
2025-01-01 02:37:00,0.9747849,0.84300995,0.92094916,0.8383884
2025-01-01 02:38:00,0.97510993,0.8428345,0.92116714,0.83819276
2025-01-01 02:39:00,0.97536755,0.8427159,0.9213389,0.83806103
2025-01-01 02:40:00,0.9755712,0.84263444,0.9214737,0.83797085
2025-01-01 02:41:00,0.9757317,0.842577,0.9215788,0.8379077
2025-01-01 02:42:00,0.97585773,0.8425352,0.9216604,0.8378621
2025-01-01 02:43:00,0.975956,0.84250355,0.92172307,0.83782786
2025-01-01 02:44:00,0.9760323,0.84247845,0.9217705,0.83780104
2025-01-01 02:45:00,0.97609085,0.8424577,0.92180586,0.8377791
2025-01-01 02:46:00,0.97613525,0.8424398,0.92183155,0.83776027
2025-01-01 02:47:00,0.97616833,0.8424236,0.9218494,0.8377435
2025-01-01 02:48:00,0.97619236,0.84240854,0.9218611,0.837728
2025-01-01 02:49:00,0.97620916,0.8423943,0.9218679,0.8377135
2025-01-01 02:50:00,0.9762201,0.8423806,0.92187065,0.8376994
2025-01-01 02:51:00,0.9762264,0.8423671,0.92187023,0.83768576
2025-01-01 02:52:00,0.97622895,0.8423538,0.9218673,0.83767235
2025-01-01 02:53:00,0.9762286,0.84234077,0.9218623,0.8376591
2025-01-01 02:54:00,0.97622573,0.84232765,0.9218557,0.837646
2025-01-01 02:55:00,0.976221,0.84231466,0.92184776,0.8376329
2025-01-01 02:56:00,0.97621477,0.8423017,0.9218389,0.83761996
2025-01-01 02:57:00,0.97620726,0.84228873,0.9218291,0.83760697
2025-01-01 02:58:00,0.97619873,0.8422758,0.9218187,0.837594
2025-01-01 02:59:00,0.9761895,0.84226286,0.9218077,0.8375811
2025-01-01 03:00:00,0.9791444,0.8367936,0.92407906,0.831471
2025-01-01 03:01:00,0.98150593,0.8332341,0.92589355,0.827495
2025-01-01 03:02:00,0.9833926,0.83091575,0.92734253,0.82490605
2025-01-01 03:03:00,0.98489946,0.82940435,0.9284991,0.82321876
2025-01-01 03:04:00,0.98610246,0.82841736,0.9294217,0.82211757
2025-01-01 03:05:00,0.9870623,0.8277713,0.93015724,0.82139724
2025-01-01 03:06:00,0.98782766,0.8273468,0.930743,0.8209246
2025-01-01 03:07:00,0.9884374,0.8270663,0.93120897,0.82061285
2025-01-01 03:08:00,0.98892266,0.82687944,0.9315791,0.8204057
2025-01-01 03:09:00,0.9893084,0.8267534,0.93187267,0.8202666
2025-01-01 03:10:00,0.9896145,0.82666695,0.9321048,0.8201718
2025-01-01 03:11:00,0.9898567,0.82660615,0.932288,0.8201057
2025-01-01 03:12:00,0.99004805,0.8265621,0.9324319,0.8200582
2025-01-01 03:13:00,0.99019855,0.8265289,0.9325444,0.82002294
2025-01-01 03:14:00,0.99031645,0.82650274,0.93263185,0.8199956
2025-01-01 03:15:00,0.99040824,0.82648116,0.93269914,0.8199733
2025-01-01 03:16:00,0.99047905,0.82646257,0.9327504,0.81995445
2025-01-01 03:17:00,0.9905332,0.8264459,0.9327888,0.81993777
2025-01-01 03:18:00,0.99057394,0.8264305,0.93281686,0.81992245
2025-01-01 03:19:00,0.990604,0.82641584,0.9328367,0.81990814
2025-01-01 03:20:00,0.99062544,0.8264018,0.93285,0.8198944
2025-01-01 03:21:00,0.9906401,0.8263881,0.93285805,0.819881
2025-01-01 03:22:00,0.99064916,0.8263746,0.9328619,0.8198679
2025-01-01 03:23:00,0.990654,0.82636124,0.93286234,0.81985503
2025-01-01 03:24:00,0.9906552,0.82634795,0.93286014,0.8198423
2025-01-01 03:25:00,0.9906536,0.8263347,0.9328557,0.8198296
2025-01-01 03:26:00,0.99064976,0.82632154,0.93284965,0.819817
2025-01-01 03:27:00,0.99064416,0.8263084,0.9328422,0.81980443
2025-01-01 03:28:00,0.990637,0.8262953,0.9328336,0.81979185
