TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84946316,0.95188516,1.0042528,0.85878456,0.94693327,0.99899745,0.8528672,0.9546765,1.0064086,0.84567434,0.947229,0.99874836,0.85173666,0.9532349,1.0047551,0.8439162,0.9455811,0.9973157,0.8510226,0.9530033,0.99107045,0.8454536,0.9477587,1.0001283,0.85501736,0.94351107,0.9960189,0.85101825,0.953481,1.005901,0.84656614,0.94879204,1.0009375
2025-01-01 00:02:00,0.8494746,0.95189536,1.0042614,0.8587894,0.946936,0.9989979,0.8528633,0.95467055,1.0064007,0.8456634,0.94721705,0.99873567,0.8517236,0.9532222,1.0047432,0.84390676,0.94557333,0.99730986,0.85102105,0.95300394,0.9910733,0.84546053,0.9477674,1.0001386,0.85502976,0.943524,0.996032,0.8510306,0.9534924,1.0059111,0.84657294,0.9487968,1.0009402
2025-01-01 00:03:00,0.849486,0.9519055,1.00427,0.85879415,0.94693863,0.9989984,0.8528594,0.9546646,1.0063928,0.8456525,0.94720507,0.998723,0.85171056,0.9532096,1.0047314,0.8438974,0.9455657,0.99730414,0.8510195,0.95300466,0.9910762,0.84546757,0.94777614,1.0001489,0.85504216,0.94353694,0.9960451,0.85104287,0.9535037,1.0059211,0.8465796,0.9488015,1.0009427
2025-01-01 00:04:00,0.8494974,0.95191556,1.0042785,0.8587989,0.94694126,0.9989988,0.8528554,0.9546585,1.006385,0.84564155,0.947193,0.9987102,0.8516975,0.95319694,1.0047195,0.84388804,0.945558,0.9972984,0.851018,0.95300543,0.99107915,0.8454746,0.94778496,1.0001593,0.8550546,0.94354993,0.9960582,0.85105515,0.95351505,1.0059313,0.8465863,0.94880617,1.0009452
2025-01-01 00:05:00,0.8495087,0.95192564,1.0042871,0.85880363,0.9469438,0.9989991,0.85285133,0.9546524,1.006377,0.8456306,0.947181,0.99869746,0.8516845,0.9531843,1.0047077,0.84387875,0.94555044,0.9972927,0.85101664,0.9530062,0.9910822,0.8454817,0.94779384,1.0001696,0.8550671,0.94356287,0.99607134,0.8510674,0.9535264,1.0059413,0.8465929,0.9488108,1.0009477
2025-01-01 00:06:00,0.84952,0.9519357,1.0042956,0.8588083,0.9469463,0.9989994,0.8528472,0.9546462,1.006369,0.84561956,0.94716895,0.9986847,0.85167146,0.9531717,1.0046959,0.8438695,0.9455429,0.9972871,0.85101527,0.9530071,0.99108523,0.84548885,0.9478028,1.00018,0.85507953,0.94357586,0.99608445,0.8510797,0.95353764,1.0059513,0.84659946,0.94881535,1.0009501
2025-01-01 00:07:00,0.8495313,0.95194566,1.0043039,0.8588128,0.94694877,0.99899966,0.85284305,0.9546401,1.0063609,0.84560853,0.9471569,0.99867195,0.85165846,0.9531591,1.0046841,0.8438603,0.9455354,0.99728155,0.85101396,0.95300806,0.9910884,0.84549606,0.94781166,1.0001904,0.855092,0.94358885,0.9960975,0.85109186,0.9535489,1.0059612,0.846606,0.9488199,1.0009525
2025-01-01 00:08:00,0.84954256,0.9519557,1.0043123,0.8588174,0.94695115,0.99899983,0.8528389,0.95463383,1.0063528,0.84559745,0.94714475,0.9986592,0.8516454,0.9531465,1.0046723,0.84385115,0.945528,0.997276,0.85101277,0.953009,0.99109155,0.8455033,0.94782066,1.0002009,0.8551045,0.94360185,0.9961106,0.8511041,0.9535601,1.0059711,0.84661245,0.9488243,1.0009547
2025-01-01 00:09:00,0.8495538,0.9519656,1.0043206,0.85882187,0.9469535,0.99899995,0.8528346,0.9546275,1.0063446,0.8455863,0.94713265,0.9986464,0.8516324,0.95313394,1.0046605,0.843842,0.9455205,0.9972705,0.8510116,0.9530101,0.9910948,0.8455106,0.9478297,1.0002114,0.855117,0.94361484,0.99612373,0.8511163,0.95357126,1.005981,0.8466189,0.9488287,1.000957
2025-01-01 00:10:00,0.84956497,0.95197546,1.004329,0.8588263,0.94695574,0.999,0.8528303,0.95462114,1.0063365,0.84557515,0.9471205,0.99863356,0.8516194,0.9531214,1.0046488,0.8438329,0.9455132,0.99726516,0.85101044,0.95301116,0.9910981,0.84551793,0.9478388,1.000222,0.85512954,0.94362783,0.9961368,0.8511284,0.9535824,1.0059907,0.84662527,0.94883305,1.0009592
2025-01-01 00:11:00,0.8495762,0.9519853,1.0043372,0.85883063,0.94695795,0.999,0.8528259,0.95461476,1.0063282,0.845564,0.9471083,0.99862075,0.85160637,0.9531089,1.0046371,0.8438239,0.94550586,0.9972598,0.85100937,0.95301235,0.99110144,0.8455253,0.9478479,1.0002326,0.8551421,0.9436408,0.9961499,0.85114056,0.95359355,1.0060005,0.8466316,0.94883734,1.0009613
2025-01-01 00:12:00,0.8495873,0.95199513,1.0043454,0.858835,0.9469601,0.99899995,0.85282147,0.9546083,1.0063199,0.8455528,0.9470961,0.99860793,0.8515934,0.9530964,1.0046254,0.84381485,0.9454986,0.99725443,0.85100836,0.95301354,0.99110484,0.8455328,0.947857,1.0002432,0.8551547,0.9436539,0.996163,0.85115266,0.95360464,1.0060103,0.84663785,0.9488416,1.0009634
