TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7565555,0.7509752,0.75807136,0.75024605,0.7423113,0.74912775,0.74322194,0.752552,0.74852616,0.75826627,0.75299823
2025-01-01 00:02:00,0.75656235,0.7509735,0.7580618,0.750233,0.7423005,0.749124,0.74322695,0.7525635,0.7485391,0.7582748,0.75299865
2025-01-01 00:03:00,0.75656915,0.75097173,0.7580523,0.75021994,0.7422897,0.7491203,0.74323195,0.752575,0.74855196,0.7582833,0.752999
2025-01-01 00:04:00,0.7565759,0.75096995,0.7580427,0.7502068,0.742279,0.74911666,0.743237,0.75258654,0.74856484,0.75829184,0.7529993
2025-01-01 00:05:00,0.7565826,0.75096804,0.7580331,0.7501938,0.74226826,0.749113,0.7432422,0.75259817,0.7485777,0.75830024,0.75299954
2025-01-01 00:06:00,0.75658923,0.7509661,0.75802344,0.75018066,0.74225754,0.7491095,0.7432474,0.7526097,0.7485906,0.75830865,0.7529998
2025-01-01 00:07:00,0.75659585,0.7509641,0.7580137,0.7501676,0.7422469,0.74910605,0.7432526,0.75262135,0.7486034,0.758317,0.7529999
2025-01-01 00:08:00,0.7566024,0.7509621,0.758004,0.7501545,0.74223626,0.7491026,0.7432579,0.75263304,0.7486163,0.7583253,0.75299996
2025-01-01 00:09:00,0.7566089,0.75095993,0.75799423,0.7501414,0.7422257,0.74909925,0.74326324,0.7526447,0.7486291,0.75833356,0.753
2025-01-01 00:10:00,0.75661534,0.7509578,0.7579844,0.7501283,0.74221516,0.7490959,0.7432686,0.7526564,0.7486419,0.7583418,0.75299996
2025-01-01 00:11:00,0.7566217,0.7509556,0.75797457,0.7501152,0.7422046,0.74909264,0.7432741,0.75266814,0.74865466,0.75834996,0.7529999
2025-01-01 00:12:00,0.7566281,0.7509533,0.7579647,0.7501021,0.7421941,0.7490894,0.7432796,0.7526799,0.7486675,0.75835806,0.7529997
2025-01-01 00:13:00,0.75663435,0.75095093,0.7579548,0.75008905,0.7421837,0.7490863,0.7432851,0.7526917,0.74868023,0.75836617,0.75299954
2025-01-01 00:14:00,0.7566406,0.75094855,0.7579448,0.75007594,0.74217325,0.7490832,0.7432907,0.7527035,0.748693,0.7583742,0.75299925
2025-01-01 00:15:00,0.7566468,0.7509461,0.7579348,0.7500628,0.7421629,0.7490802,0.7432964,0.75271535,0.74870574,0.7583822,0.75299895
2025-01-01 00:16:00,0.75665295,0.7509436,0.75792474,0.7500497,0.7421525,0.7490772,0.7433021,0.7527272,0.7487185,0.7583901,0.75299853
2025-01-01 00:17:00,0.75665903,0.75094104,0.75791466,0.7500366,0.74214226,0.7490743,0.7433078,0.7527391,0.7487312,0.758398,0.7529981
2025-01-01 00:18:00,0.7566651,0.7509385,0.7579046,0.7500235,0.74213195,0.74907136,0.74331367,0.752751,0.7487439,0.75840586,0.75299764
2025-01-01 00:19:00,0.7566711,0.7509358,0.7578944,0.7500104,0.7421217,0.74906856,0.7433195,0.7527629,0.7487566,0.7584137,0.7529971
2025-01-01 00:20:00,0.75667703,0.75093305,0.75788426,0.74999726,0.7421115,0.7490658,0.7433254,0.75277483,0.7487693,0.7584214,0.75299644
2025-01-01 00:21:00,0.75668293,0.75093025,0.757874,0.74998415,0.7421014,0.74906313,0.7433314,0.7527868,0.7487819,0.75842917,0.7529958
2025-01-01 00:22:00,0.7566888,0.75092745,0.75786376,0.74997103,0.74209124,0.74906045,0.7433374,0.75279886,0.7487946,0.75843686,0.7529951
