TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0451816,1.0470483
2025-01-01 00:02:00,1.0451771,1.047046
2025-01-01 00:03:00,1.0451727,1.0470437
2025-01-01 00:04:00,1.0451684,1.0470415
2025-01-01 00:05:00,1.045164,1.0470394
2025-01-01 00:06:00,1.0451598,1.0470372
2025-01-01 00:07:00,1.0451556,1.0470352
2025-01-01 00:08:00,1.0451515,1.0470333
2025-01-01 00:09:00,1.0451474,1.0470313
2025-01-01 00:10:00,1.0451434,1.0470295
2025-01-01 00:11:00,1.0451393,1.0470277
2025-01-01 00:12:00,1.0451355,1.0470259
2025-01-01 00:13:00,1.0451316,1.0470243
2025-01-01 00:14:00,1.0451277,1.0470226
2025-01-01 00:15:00,1.045124,1.047021
2025-01-01 00:16:00,1.0451204,1.0470195
2025-01-01 00:17:00,1.0451167,1.047018
2025-01-01 00:18:00,1.0451131,1.0470166
2025-01-01 00:19:00,1.0451095,1.0470153
2025-01-01 00:20:00,1.045106,1.047014
2025-01-01 00:21:00,1.0451026,1.0470127
2025-01-01 00:22:00,1.0450993,1.0470115
2025-01-01 00:23:00,1.0450959,1.0470104
2025-01-01 00:24:00,1.0450927,1.0470093
2025-01-01 00:25:00,1.0450895,1.0470084
2025-01-01 00:26:00,1.0450863,1.0470074
2025-01-01 00:27:00,1.0450832,1.0470065
2025-01-01 00:28:00,1.0450802,1.0470057
2025-01-01 00:29:00,1.0450772,1.0470049
2025-01-01 00:30:00,1.0456105,1.0472456
2025-01-01 00:31:00,1.0461226,1.0474766
2025-01-01 00:32:00,1.046614,1.0476985
2025-01-01 00:33:00,1.0470858,1.0479114
2025-01-01 00:34:00,1.0475385,1.0481158
2025-01-01 00:35:00,1.0479732,1.0483122
2025-01-01 00:36:00,1.0483903,1.0485008
2025-01-01 00:37:00,1.0487907,1.0486819
2025-01-01 00:38:00,1.049175,1.0488555
2025-01-01 00:39:00,1.049544,1.0490226
2025-01-01 00:40:00,1.0498981,1.0491828
2025-01-01 00:41:00,1.050238,1.0493367
2025-01-01 00:42:00,1.0505643,1.0494845
2025-01-01 00:43:00,1.0508776,1.0496265
2025-01-01 00:44:00,1.0511782,1.0497628
2025-01-01 00:45:00,1.051467,1.0498937
2025-01-01 00:46:00,1.051744,1.0500196
2025-01-01 00:47:00,1.0520098,1.0501404
2025-01-01 00:48:00,1.0522652,1.0502564
2025-01-01 00:49:00,1.0525101,1.050368
2025-01-01 00:50:00,1.0527453,1.050475
2025-01-01 00:51:00,1.0529712,1.0505779
2025-01-01 00:52:00,1.053188,1.0506768
2025-01-01 00:53:00,1.0533961,1.0507718
2025-01-01 00:54:00,1.0535959,1.050863
2025-01-01 00:55:00,1.0537876,1.0509508
2025-01-01 00:56:00,1.0539716,1.0510349
2025-01-01 00:57:00,1.0541483,1.0511159
2025-01-01 00:58:00,1.054318,1.0511938
2025-01-01 00:59:00,1.0544808,1.0512686
2025-01-01 01:00:00,1.0546122,1.0513413
2025-01-01 01:01:00,1.0547384,1.0514112
2025-01-01 01:02:00,1.0548594,1.0514783
2025-01-01 01:03:00,1.0549756,1.0515429
2025-01-01 01:04:00,1.0550873,1.051605
2025-01-01 01:05:00,1.0551945,1.0516647
2025-01-01 01:06:00,1.0552974,1.0517222
2025-01-01 01:07:00,1.0553963,1.0517775
2025-01-01 01:08:00,1.0554912,1.0518306
2025-01-01 01:09:00,1.0555824,1.0518817
2025-01-01 01:10:00,1.0556699,1.051931
2025-01-01 01:11:00,1.055754,1.0519783
2025-01-01 01:12:00,1.0558348,1.0520239
2025-01-01 01:13:00,1.0559123,1.0520679
2025-01-01 01:14:00,1.0559866,1.0521101
2025-01-01 01:15:00,1.0560582,1.0521507
2025-01-01 01:16:00,1.0561268,1.05219
2025-01-01 01:17:00,1.0561929,1.0522277
2025-01-01 01:18:00,1.0562563,1.0522641
2025-01-01 01:19:00,1.0563172,1.0522991
2025-01-01 01:20:00,1.0563757,1.052333
2025-01-01 01:21:00,1.056432,1.0523655
2025-01-01 01:22:00,1.056486,1.052397
2025-01-01 01:23:00,1.056538,1.0524273
2025-01-01 01:24:00,1.0565879,1.0524566
2025-01-01 01:25:00,1.056636,1.0524849
2025-01-01 01:26:00,1.0566821,1.0525122
2025-01-01 01:27:00,1.0567266,1.0525385
2025-01-01 01:28:00,1.0567693,1.052564
2025-01-01 01:29:00,1.0568103,1.0525886
2025-01-01 01:30:00,1.0567346,1.0525266
2025-01-01 01:31:00,1.0566621,1.0524672
2025-01-01 01:32:00,1.0565925,1.0524104
2025-01-01 01:33:00,1.0565258,1.052356
2025-01-01 01:34:00,1.0564618,1.052304
2025-01-01 01:35:00,1.0564004,1.0522542
2025-01-01 01:36:00,1.0563416,1.0522065
2025-01-01 01:37:00,1.0562853,1.052161
2025-01-01 01:38:00,1.0562313,1.0521173
2025-01-01 01:39:00,1.0561796,1.0520757
2025-01-01 01:40:00,1.0561299,1.0520359
2025-01-01 01:41:00,1.0560825,1.0519979
2025-01-01 01:42:00,1.0560371,1.0519615
2025-01-01 01:43:00,1.0559934,1.051927
2025-01-01 01:44:00,1.0559517,1.0518938
