TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90487695,0.8933637,0.89586896,0.8983779,0.9008759,0.90334874,0.90578264
2025-01-01 00:02:00,0.9048891,0.8933765,0.89588207,0.8983909,0.90088844,0.9033604,0.9057932
2025-01-01 00:03:00,0.90490127,0.89338934,0.8958951,0.8984039,0.90090096,0.9033721,0.9058036
2025-01-01 00:04:00,0.9049135,0.8934022,0.89590824,0.8984169,0.9009134,0.90338373,0.9058141
2025-01-01 00:05:00,0.9049257,0.8934151,0.89592135,0.8984298,0.90092593,0.90339535,0.90582454
2025-01-01 00:06:00,0.904938,0.89342797,0.89593446,0.8984428,0.9009384,0.903407,0.9058349
2025-01-01 00:07:00,0.90495026,0.8934408,0.8959475,0.89845574,0.9009508,0.90341854,0.9058453
2025-01-01 00:08:00,0.90496254,0.8934537,0.8959607,0.89846873,0.90096325,0.90343004,0.9058556
2025-01-01 00:09:00,0.9049749,0.8934666,0.89597374,0.89848167,0.90097564,0.90344155,0.9058659
2025-01-01 00:10:00,0.90498716,0.89347947,0.89598686,0.8984946,0.90098804,0.90345305,0.9058761
2025-01-01 00:11:00,0.9049995,0.8934924,0.896,0.89850754,0.9010004,0.9034645,0.90588635
2025-01-01 00:12:00,0.9050119,0.89350533,0.8960131,0.8985204,0.9010128,0.90347594,0.90589654
2025-01-01 00:13:00,0.9050243,0.89351827,0.8960262,0.89853334,0.90102506,0.9034873,0.9059066
2025-01-01 00:14:00,0.9050367,0.8935312,0.8960393,0.8985462,0.9010374,0.9034987,0.90591675
2025-01-01 00:15:00,0.9050491,0.89354414,0.8960524,0.8985591,0.9010497,0.90351003,0.9059268
2025-01-01 00:16:00,0.90506154,0.89355713,0.89606553,0.89857197,0.90106195,0.90352136,0.90593684
2025-01-01 00:17:00,0.905074,0.89357007,0.89607865,0.89858484,0.9010742,0.9035326,0.9059468
2025-01-01 00:18:00,0.90508646,0.89358306,0.8960917,0.8985977,0.90108645,0.9035439,0.9059568
2025-01-01 00:19:00,0.905099,0.89359605,0.8961049,0.89861053,0.9010986,0.9035551,0.9059667
2025-01-01 00:20:00,0.9051115,0.89360905,0.8961179,0.89862335,0.9011108,0.9035663,0.9059766
2025-01-01 00:21:00,0.905124,0.89362204,0.89613104,0.89863616,0.901123,0.90357745,0.9059864
2025-01-01 00:22:00,0.9051366,0.89363503,0.89614415,0.898649,0.90113515,0.9035886,0.9059962
2025-01-01 00:23:00,0.9051491,0.8936481,0.8961572,0.8986618,0.90114725,0.90359974,0.90600604
2025-01-01 00:24:00,0.9051617,0.8936611,0.89617026,0.89867455,0.90115935,0.90361077,0.90601575
2025-01-01 00:25:00,0.9051743,0.89367414,0.8961834,0.8986873,0.90117145,0.90362185,0.9060254
2025-01-01 00:26:00,0.9051869,0.8936871,0.8961965,0.89870006,0.9011835,0.9036328,0.90603507
2025-01-01 00:27:00,0.9051995,0.8937002,0.89620954,0.8987128,0.9011955,0.9036438,0.90604466
2025-01-01 00:28:00,0.90521216,0.89371324,0.89622265,0.89872557,0.9012075,0.90365475,0.90605426
2025-01-01 00:29:00,0.9052248,0.8937263,0.8962357,0.89873827,0.90121955,0.90366566,0.9060638
2025-01-01 00:30:00,0.91020596,0.89862067,0.899672,0.9015739,0.90636,0.9083142,0.9106621
2025-01-01 00:31:00,0.91344815,0.9018066,0.9019101,0.9034215,0.9097055,0.9113396,0.91365427
2025-01-01 00:32:00,0.91556,0.90388197,0.9033695,0.90462685,0.91188425,0.9133098,0.9156025
2025-01-01 00:33:00,0.9169372,0.9052356,0.9043226,0.9054148,0.9133045,0.91459423,0.9168721
2025-01-01 00:34:00,0.91783684,0.90612,0.90494674,0.9059313,0.91423184,0.9154328,0.9177005
2025-01-01 00:35:00,0.91842604,0.9066994,0.905357,0.90627146,0.91483873,0.91598165,0.91824234
2025-01-01 00:36:00,0.9188135,0.90708065,0.9056282,0.906497,0.9152373,0.91634214,0.91859764
2025-01-01 00:37:00,0.9190698,0.907333,0.905809,0.906648,0.9155005,0.9165801,0.91883177
2025-01-01 00:38:00,0.91924095,0.9075017,0.90593106,0.9067505,0.91567576,0.9167385,0.91898715
2025-01-01 00:39:00,0.9193567,0.9076159,0.90601504,0.90682155,0.9157937,0.91684514,0.91909134
2025-01-01 00:40:00,0.91943634,0.90769464,0.9060741,0.9068721,0.9158745,0.91691816,0.9191622
2025-01-01 00:41:00,0.9194926,0.9077505,0.9061171,0.9069093,0.91593105,0.9169693,0.91921145
2025-01-01 00:42:00,0.9195337,0.9077914,0.90614957,0.9069379,0.9159719,0.91700613,0.91924655
2025-01-01 00:43:00,0.9195649,0.90782255,0.9061752,0.90696084,0.9160025,0.91703373,0.9192725
2025-01-01 00:44:00,0.91958976,0.90784734,0.90619636,0.9069801,0.9160264,0.9170553,0.91929245
2025-01-01 00:45:00,0.9196104,0.9078681,0.9062147,0.90699697,0.916046,0.9170729,0.9193085
2025-01-01 00:46:00,0.9196283,0.90788615,0.9062311,0.9070123,0.9160628,0.917088,0.91932195
2025-01-01 00:47:00,0.9196445,0.9079025,0.9062463,0.9070265,0.9160777,0.9171013,0.9193338
2025-01-01 00:48:00,0.9196595,0.9079177,0.9062608,0.9070401,0.9160914,0.9171136,0.9193445
2025-01-01 00:49:00,0.9196738,0.90793216,0.9062747,0.9070533,0.9161043,0.91712517,0.9193545
