TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74136764,0.75085795,0.74685633,0.7564738,0.75099075,0.7581772,0.7503952,0.74243736,0.74917465,0.74316883,0.75242245
2025-01-01 00:02:00,0.74137396,0.7508701,0.7468689,0.7564812,0.7509897,0.75816816,0.7503822,0.74242616,0.74917024,0.7431732,0.75243366
2025-01-01 00:03:00,0.74138033,0.7508822,0.7468814,0.7564885,0.75098854,0.7581591,0.7503692,0.7424151,0.74916595,0.7431776,0.7524448
2025-01-01 00:04:00,0.7413868,0.7508944,0.74689394,0.75649583,0.7509874,0.75815,0.7503562,0.7424039,0.74916166,0.74318206,0.75245607
2025-01-01 00:05:00,0.7413932,0.75090665,0.74690646,0.75650305,0.75098616,0.7581408,0.75034314,0.74239284,0.7491574,0.7431866,0.75246733
2025-01-01 00:06:00,0.7413997,0.75091887,0.746919,0.75651026,0.7509849,0.7581316,0.75033015,0.7423818,0.74915326,0.7431912,0.7524786
2025-01-01 00:07:00,0.74140626,0.7509311,0.74693143,0.7565174,0.75098354,0.7581224,0.7503171,0.7423708,0.74914914,0.74319583,0.7524899
2025-01-01 00:08:00,0.7414129,0.7509433,0.7469439,0.7565245,0.7509821,0.7581131,0.75030404,0.74235976,0.7491451,0.7432005,0.75250125
2025-01-01 00:09:00,0.74141955,0.75095564,0.7469563,0.7565316,0.7509807,0.7581037,0.750291,0.7423488,0.7491411,0.74320525,0.75251263
2025-01-01 00:10:00,0.7414263,0.7509679,0.7469687,0.75653857,0.7509792,0.7580944,0.750278,0.7423379,0.74913716,0.74321,0.752524
2025-01-01 00:11:00,0.741433,0.7509802,0.74698114,0.75654554,0.7509776,0.758085,0.75026494,0.742327,0.7491333,0.74321485,0.75253546
2025-01-01 00:12:00,0.7414398,0.75099254,0.7469935,0.75655246,0.75097597,0.75807554,0.7502518,0.7423161,0.7491294,0.7432198,0.7525469
2025-01-01 00:13:00,0.7414467,0.75100493,0.7470058,0.7565593,0.7509743,0.75806606,0.7502388,0.74230534,0.74912566,0.74322474,0.75255835
2025-01-01 00:14:00,0.7414536,0.7510173,0.7470182,0.75656617,0.7509725,0.7580565,0.7502257,0.7422945,0.7491219,0.74322975,0.7525699
2025-01-01 00:15:00,0.74146056,0.7510297,0.7470305,0.7565729,0.7509707,0.758047,0.75021267,0.7422837,0.74911827,0.7432348,0.7525814
2025-01-01 00:16:00,0.7414676,0.7510421,0.74704283,0.75657964,0.7509689,0.7580373,0.75019956,0.742273,0.74911463,0.7432399,0.752593
2025-01-01 00:17:00,0.7414746,0.7510545,0.7470551,0.7565863,0.75096697,0.75802773,0.7501865,0.7422623,0.74911106,0.74324507,0.7526046
2025-01-01 00:18:00,0.7414817,0.751067,0.74706733,0.7565929,0.750965,0.758018,0.7501734,0.74225163,0.74910754,0.74325025,0.7526162
2025-01-01 00:19:00,0.7414889,0.75107944,0.7470796,0.7565995,0.750963,0.7580083,0.75016034,0.74224097,0.74910414,0.74325556,0.75262785
2025-01-01 00:20:00,0.741496,0.7510919,0.7470918,0.756606,0.7509609,0.7579986,0.7501472,0.7422304,0.74910074,0.74326086,0.75263953
2025-01-01 00:21:00,0.7415033,0.7511044,0.747104,0.7566125,0.75095874,0.75798875,0.7501341,0.7422198,0.7490974,0.7432662,0.7526512
