TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8569956,0.9589798,0.99687815,0.8504311,0.95209867,1.0037057,0.8567851,0.9442839,0.99577457,0.8487899,0.9503429,1.0019436,0.8413329,0.94313896,0.99502754,0.84906244,0.9512078,1.0034338,0.8440988,0.94651884,0.99898154,0.85398084,0.95648867,0.9949824,0.84987146,0.9522412,1.0045463,0.8589295,0.9469967,0.99897736,0.8526844,0.9544191,1.006084
2025-01-01 00:02:00,0.8569963,0.95897824,0.9968744,0.8504234,0.95208925,1.0036949,0.8567724,0.94427085,0.99576145,0.8487779,0.9503319,1.001934,0.8413269,0.943135,0.9950258,0.8490651,0.95121264,1.0034406,0.844109,0.9465302,0.9989939,0.85399395,0.9565016,0.9949948,0.8498817,0.9522499,1.0045532,0.8589323,0.9469973,0.99897575,0.85267854,0.9544113,1.0060745
2025-01-01 00:03:00,0.8569969,0.9589766,0.99687064,0.85041565,0.95207983,1.003684,0.8567598,0.9442578,0.9957484,0.8487659,0.9503211,1.0019246,0.841321,0.9431312,0.99502414,0.8490679,0.95121753,1.0034474,0.8441192,0.94654167,0.9990062,0.85400707,0.95651454,0.99500716,0.8498919,0.9522585,1.00456,0.85893506,0.94699776,0.9989741,0.8526726,0.9544035,1.006065
2025-01-01 00:04:00,0.8569975,0.958975,0.9968668,0.85040784,0.95207036,1.0036732,0.8567471,0.94424474,0.99573535,0.848754,0.95031023,1.0019151,0.8413151,0.9431274,0.9950225,0.8490707,0.9512225,1.0034543,0.8441294,0.9465532,0.9990186,0.8540202,0.9565274,0.9950195,0.84990203,0.9522671,1.0045668,0.85893774,0.94699824,0.9989723,0.8526666,0.95439565,1.0060555
2025-01-01 00:05:00,0.85699797,0.9589733,0.9968629,0.8504,0.9520609,1.0036623,0.8567344,0.9442317,0.9957223,0.84874207,0.95029944,1.0019057,0.8413093,0.94312364,0.9950209,0.8490735,0.9512274,1.0034614,0.84413964,0.9465647,0.999031,0.8540333,0.95654035,0.99503183,0.84991217,0.9522757,1.0045736,0.85894036,0.94699866,0.9989705,0.8526606,0.9543877,1.0060459
2025-01-01 00:06:00,0.85699844,0.9589715,0.99685895,0.8503921,0.95205134,1.0036514,0.85672164,0.9442186,0.99570924,0.84873015,0.95028865,1.0018964,0.8413035,0.94311994,0.9950194,0.84907645,0.9512325,1.0034683,0.84414995,0.9465762,0.9990434,0.8540464,0.9565532,0.9950441,0.84992224,0.9522842,1.0045803,0.858943,0.9469991,0.99896866,0.8526545,0.95437974,1.0060363
2025-01-01 00:07:00,0.8569988,0.95896965,0.99685496,0.8503842,0.95204175,1.0036404,0.85670894,0.9442055,0.9956962,0.8487183,0.95027786,1.0018871,0.8412978,0.9431163,0.99501795,0.84907943,0.95123756,1.0034754,0.8441603,0.94658774,0.99905586,0.8540595,0.9565661,0.9950564,0.8499323,0.9522927,1.0045869,0.8589455,0.9469994,0.99896675,0.8526484,0.95437175,1.0060266
2025-01-01 00:08:00,0.85699916,0.9589678,0.9968509,0.8503762,0.95203215,1.0036294,0.8566962,0.94419247,0.99568313,0.8487065,0.9502672,1.0018778,0.84129214,0.9431127,0.9950165,0.84908247,0.9512427,1.0034825,0.8441707,0.9465993,0.9990683,0.85407263,0.95657897,0.99506867,0.8499423,0.9523011,1.0045936,0.85894793,0.9469996,0.9989647,0.8526422,0.9543637,1.006017
2025-01-01 00:09:00,0.85699946,0.95896584,0.9968468,0.8503682,0.95202243,1.0036185,0.85668343,0.94417936,0.99567014,0.8486946,0.95025647,1.0018685,0.84128654,0.94310915,0.9950152,0.84908557,0.9512479,1.0034896,0.84418106,0.9466109,0.9990808,0.8540857,0.9565918,0.9950809,0.8499523,0.9523095,1.0046002,0.8589503,0.9469998,0.9989627,0.8526359,0.9543556,1.0060073
2025-01-01 00:10:00,0.85699964,0.9589639,0.9968426,0.8503601,0.9520128,1.0036074,0.8566707,0.9441663,0.9956571,0.8486829,0.95024586,1.0018593,0.84128094,0.9431057,0.9950139,0.84908867,0.9512531,1.0034969,0.8441915,0.94662255,0.9990933,0.8540988,0.95660466,0.9950931,0.8499622,0.95231783,1.0046066,0.8589527,0.9469999,0.9989606,0.85262966,0.9543475,1.0059975
2025-01-01 00:11:00,0.8569998,0.9589618,0.99683845,0.850352,0.952003,1.0035963,0.85665786,0.9441532,0.9956441,0.8486711,0.9502352,1.0018501,0.84127545,0.94310224,0.9950127,0.8490919,0.9512584,1.003504,0.844202,0.9466342,0.99910575,0.8541119,0.9566175,0.9951053,0.8499721,0.9523261,1.0046132,0.85895497,0.94699997,0.99895847,0.85262334,0.95433927,1.0059878
2025-01-01 00:12:00,0.85699993,0.9589597,0.99683416,0.8503438,0.9519932,1.0035852,0.85664505,0.9441401,0.9956311,0.84865934,0.95022464,1.0018411,0.84126997,0.9430989,0.9950115,0.8490951,0.9512638,1.0035114,0.84421253,0.94664586,0.99911827,0.854125,0.9566303,0.9951175,0.84998196,0.9523344,1.0046195,0.85895723,0.947,0.99895626,0.85261697,0.95433104,1.0059779
2025-01-01 00:13:00,0.857,0.9589575,0.9968298,0.8503356,0.95198345,1.003574,0.8566323,0.944127,0.99561805,0.84864765,0.9502141,1.0018319,0.84126455,0.94309556,0.9950104,0.84909844,0.9512692,1.0035187,0.844223,0.9466576,0.99913085,0.85413814,0.9566431,0.99512964,0.8499918,0.9523426,1.0046259,0.8589594,0.94699997,0.99895406,0.8526105,0.95432276,1.005968
2025-01-01 00:14:00,0.85699993,0.9589553,0.99682546,0.8503274,0.95197356,1.0035628,0.8566194,0.9441139,0.99560505,0.848636,0.9502036,1.001823,0.84125924,0.94309235,0.9950093,0.8491018,0.95127463,1.0035261,0.84423363,0.94666934,0.99914336,0.8541512,0.9566559,0.9951418,0.8500016,0.9523508,1.0046322,0.8589615,0.94699985,0.99895173,0.85260403,0.9543145,1.0059581
2025-01-01 00:15:00,0.8569999,0.958953,0.996821,0.8503191,0.95196366,1.0035516,0.8566066,0.9441008,0.99559206,0.8486243,0.9501931,1.0018139,0.84125394,0.9430891,0.99500835,0.8491052,0.9512801,1.0035336,0.84424424,0.9466811,0.99915594,0.8541643,0.95666873,0.9951539,0.8500113,0.9523589,1.0046384,0.85896355,0.9469997,0.99894935,0.8525975,0.95430607,1.0059482
2025-01-01 00:16:00,0.85699975,0.95895064,0.9968165,0.85031074,0.95195377,1.0035404,0.8565938,0.9440877,0.9955791,0.84861267,0.9501826,1.001805,0.84124863,0.94308597,0.9950074,0.84910864,0.9512857,1.003541,0.8442549,0.9466929,0.9991685,0.85417736,0.9566815,0.995166,0.850021,0.95236695,1.0046446,0.8589656,0.9469995,0.9989469,0.8525909,0.95429766,1.0059382
2025-01-01 00:17:00,0.8569996,0.95894825,0.996812,0.85030234,0.9519438,1.0035292,0.8565809,0.94407463,0.9955661,0.84860104,0.95017225,1.001796,0.84124345,0.9430829,0.9950065,0.84911215,0.9512913,1.0035486,0.8442656,0.9467047,0.99918115,0.85419047,0.95669425,0.99517804,0.85003066,0.952375,1.0046508,0.85896754,0.94699925,0.99894446,0.8525843,0.95428926,1.0059282
2025-01-01 00:18:00,0.85699934,0.9589458,0.9968074,0.85029393,0.9519338,1.0035179,0.85656804,0.9440615,0.99555314,0.8485895,0.9501619,1.0017872,0.8412383,0.9430799,0.99500567,0.8491158,0.951297,1.0035561,0.84427625,0.94671655,0.9991938,0.8542035,0.956707,0.9951901,0.8500403,0.952383,1.0046569,0.85896945,0.9469989,0.9989419,0.85257757,0.95428073,1.005918
2025-01-01 00:19:00,0.85699904,0.9589433,0.99680275,0.8502855,0.9519237,1.0035065,0.85655516,0.9440484,0.9955402,0.8485779,0.9501515,1.0017784,0.8412332,0.9430769,0.9950049,0.84911937,0.9513027,1.0035638,0.84428704,0.9467284,0.9992064,0.85421664,0.9567197,0.9952021,0.8500499,0.9523909,1.004663,0.8589713,0.94699854,0.9989393,0.85257083,0.9542722,1.005908
2025-01-01 00:20:00,0.8569987,0.95894074,0.99679804,0.85027695,0.95191365,1.0034952,0.8565423,0.9440353,0.99552727,0.84856635,0.9501412,1.0017695,0.8412282,0.943074,0.9950042,0.84912306,0.9513084,1.0035714,0.8442978,0.94674027,0.99921906,0.8542297,0.95673245,0.9952141,0.85005945,0.95239884,1.0046691,0.858973,0.94699806,0.99893665,0.8525641,0.9542636,1.0058979
2025-01-01 00:21:00,0.8569983,0.9589381,0.99679327,0.8502684,0.9519036,1.0034838,0.8565294,0.9440222,0.99551433,0.8485549,0.95013094,1.0017608,0.8412232,0.9430711,0.9950035,0.8491268,0.9513143,1.0035791,0.8443086,0.9467522,0.9992317,0.85424274,0.95674515,0.9952261,0.850069,0.95240664,1.004675,0.85897475,0.9469976,0.998934,0.85255724,0.954255,1.0058876
2025-01-01 00:22:00,0.85699785,0.95893544,0.9967885,0.8502598,0.9518934,1.0034724,0.8565165,0.94400907,0.9955014,0.8485434,0.9501207,1.0017521,0.84121823,0.94306827,0.9950029,0.84913063,0.9513201,1.0035869,0.84431946,0.9467641,0.9992444,0.8542558,0.95675784,0.99523807,0.85007846,0.95241445,1.0046809,0.8589764,0.94699705,0.99893117,0.8525504,0.95424634,1.0058775
