TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0043042,0.905795,0.99329156,0.8948086
2025-01-01 00:02:00,1.0042912,0.90578187,0.9932788,0.89479655
2025-01-01 00:03:00,1.0042781,0.9057688,0.9932661,0.89478457
2025-01-01 00:04:00,1.0042651,0.90575576,0.9932534,0.8947726
2025-01-01 00:05:00,1.004252,0.9057427,0.9932407,0.89476067
2025-01-01 00:06:00,1.004239,0.90572965,0.993228,0.89474875
2025-01-01 00:07:00,1.0042259,0.9057166,0.9932154,0.8947368
2025-01-01 00:08:00,1.0042127,0.90570354,0.99320275,0.89472497
2025-01-01 00:09:00,1.0041997,0.9056905,0.9931901,0.8947131
2025-01-01 00:10:00,1.0041866,0.90567744,0.9931775,0.89470124
2025-01-01 00:11:00,1.0041735,0.90566444,0.9931649,0.89468944
2025-01-01 00:12:00,1.0041604,0.9056514,0.9931523,0.8946777
2025-01-01 00:13:00,1.0041474,0.9056384,0.99313974,0.8946659
2025-01-01 00:14:00,1.0041343,0.90562534,0.9931272,0.8946542
2025-01-01 00:15:00,1.0041212,0.90561235,0.99311465,0.8946425
2025-01-01 00:16:00,1.0041081,0.90559936,0.99310213,0.8946308
2025-01-01 00:17:00,1.004095,0.90558636,0.9930897,0.89461917
2025-01-01 00:18:00,1.0040818,0.9055734,0.99307716,0.89460754
2025-01-01 00:19:00,1.0040687,0.90556043,0.9930647,0.8945959
2025-01-01 00:20:00,1.0040556,0.9055475,0.99305224,0.89458436
2025-01-01 00:21:00,1.0040425,0.9055345,0.99303985,0.89457285
2025-01-01 00:22:00,1.0040295,0.9055216,0.99302745,0.8945613
2025-01-01 00:23:00,1.0040164,0.90550864,0.99301505,0.89454985
2025-01-01 00:24:00,1.0040033,0.9054957,0.99300265,0.89453834
2025-01-01 00:25:00,1.0039902,0.90548277,0.9929903,0.89452696
2025-01-01 00:26:00,1.0039771,0.9054699,0.992978,0.8945155
2025-01-01 00:27:00,1.003964,0.905457,0.99296564,0.89450413
2025-01-01 00:28:00,1.0039508,0.9054441,0.99295336,0.8944928
2025-01-01 00:29:00,1.0039377,0.9054312,0.9929411,0.8944815
2025-01-01 00:30:00,1.0087024,0.9058336,0.99737275,0.89507014
2025-01-01 00:31:00,1.0125115,0.90609074,1.0009156,0.89544886
2025-01-01 00:32:00,1.0155561,0.90625334,1.0037475,0.89569104
2025-01-01 00:33:00,1.0179892,0.90635455,1.0060105,0.8958446
2025-01-01 00:34:00,1.019933,0.9064159,1.0078186,0.89594054
2025-01-01 00:35:00,1.0214854,0.9064513,1.0092626,0.895999
2025-01-01 00:36:00,1.0227249,0.9064698,1.0104153,0.89603317
2025-01-01 00:37:00,1.0237137,0.9064774,1.0113353,0.8960515
2025-01-01 00:38:00,1.0245022,0.90647787,1.0120686,0.8960596
2025-01-01 00:39:00,1.0251303,0.9064737,1.012653,0.89606094
2025-01-01 00:40:00,1.0256304,0.90646654,1.0131181,0.896058
2025-01-01 00:41:00,1.0260277,0.9064574,1.0134878,0.8960523
2025-01-01 00:42:00,1.0263429,0.9064471,1.0137813,0.8960448
2025-01-01 00:43:00,1.0265925,0.90643597,1.0140135,0.8960361
2025-01-01 00:44:00,1.0267895,0.9064242,1.0141971,0.8960267
2025-01-01 00:45:00,1.0269446,0.90641224,1.0143416,0.8960168
2025-01-01 00:46:00,1.027066,0.90639997,1.0144547,0.8960066
2025-01-01 00:47:00,1.0271606,0.9063876,1.0145429,0.8959962
2025-01-01 00:48:00,1.0272336,0.90637517,1.0146111,0.8959858
2025-01-01 00:49:00,1.0272895,0.9063627,1.0146633,0.8959753
2025-01-01 00:50:00,1.0273316,0.90635014,1.0147028,0.89596474
2025-01-01 00:51:00,1.0273626,0.9063376,1.014732,0.8959542
2025-01-01 00:52:00,1.0273849,0.90632504,1.0147531,0.89594364
2025-01-01 00:53:00,1.0274,0.9063125,1.0147675,0.89593303
2025-01-01 00:54:00,1.0274096,0.9063,1.0147768,0.89592254
2025-01-01 00:55:00,1.0274146,0.9062875,1.014782,0.89591205
2025-01-01 00:56:00,1.027416,0.906275,1.0147837,0.89590156
2025-01-01 00:57:00,1.0274146,0.9062625,1.0147829,0.89589113
2025-01-01 00:58:00,1.0274109,0.90625006,1.0147799,0.89588076
2025-01-01 00:59:00,1.0274054,0.9062376,1.0147753,0.8958704
2025-01-01 01:00:00,1.0313404,0.907421,1.018432,0.89732176
2025-01-01 01:01:00,1.0344857,0.9081859,1.021355,0.89826155
2025-01-01 01:02:00,1.0369996,0.90867877,1.0236913,0.89886886
2025-01-01 01:03:00,1.039008,0.90899485,1.025558,0.8992601
2025-01-01 01:04:00,1.0406121,0.90919596,1.0270491,0.8995108
2025-01-01 01:05:00,1.0418929,0.9093224,1.0282396,0.89967024
2025-01-01 01:06:00,1.042915,0.9094002,1.02919,0.8997704
2025-01-01 01:07:00,1.04373,0.90944654,1.0299479,0.89983195
2025-01-01 01:08:00,1.0443795,0.90947235,1.030552,0.89986855
2025-01-01 01:09:00,1.0448965,0.90948486,1.031033,0.8998888
2025-01-01 01:10:00,1.0453075,0.90948874,1.0314157,0.8998985
2025-01-01 01:11:00,1.0456338,0.909487,1.0317194,0.89990145
2025-01-01 01:12:00,1.0458924,0.90948164,1.0319604,0.89989984
2025-01-01 01:13:00,1.0460966,0.9094739,1.032151,0.8998954
2025-01-01 01:14:00,1.0462575,0.9094646,1.0323011,0.8998891
2025-01-01 01:15:00,1.0463835,0.9094543,1.0324191,0.8998816
2025-01-01 01:16:00,1.0464818,0.90944344,1.0325112,0.8998734
2025-01-01 01:17:00,1.046558,0.9094322,1.0325829,0.8998646
2025-01-01 01:18:00,1.0466164,0.9094206,1.0326378,0.8998556
2025-01-01 01:19:00,1.0466605,0.9094089,1.0326797,0.89984643
2025-01-01 01:20:00,1.0466933,0.9093971,1.032711,0.8998371
2025-01-01 01:21:00,1.046717,0.90938526,1.0327339,0.8998277
2025-01-01 01:22:00,1.0467334,0.9093734,1.0327501,0.89981836
