TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0527701,1.0549251
2025-01-01 00:02:00,1.0527751,1.054928
2025-01-01 00:03:00,1.05278,1.0549308
2025-01-01 00:04:00,1.0527849,1.0549335
2025-01-01 00:05:00,1.0527898,1.0549363
2025-01-01 00:06:00,1.0527946,1.0549389
2025-01-01 00:07:00,1.0527993,1.0549415
2025-01-01 00:08:00,1.052804,1.0549442
2025-01-01 00:09:00,1.0528086,1.0549467
2025-01-01 00:10:00,1.0528133,1.054949
2025-01-01 00:11:00,1.0528178,1.0549514
2025-01-01 00:12:00,1.0528222,1.0549537
2025-01-01 00:13:00,1.0528266,1.054956
2025-01-01 00:14:00,1.052831,1.0549582
2025-01-01 00:15:00,1.0528353,1.0549604
2025-01-01 00:16:00,1.0528396,1.0549625
2025-01-01 00:17:00,1.0528438,1.0549645
2025-01-01 00:18:00,1.052848,1.0549664
2025-01-01 00:19:00,1.052852,1.0549685
2025-01-01 00:20:00,1.0528561,1.0549703
2025-01-01 00:21:00,1.05286,1.054972
2025-01-01 00:22:00,1.052864,1.0549738
2025-01-01 00:23:00,1.0528679,1.0549755
2025-01-01 00:24:00,1.0528717,1.0549772
2025-01-01 00:25:00,1.0528754,1.0549788
2025-01-01 00:26:00,1.0528791,1.0549803
2025-01-01 00:27:00,1.0528828,1.0549818
2025-01-01 00:28:00,1.0528864,1.0549833
2025-01-01 00:29:00,1.05289,1.0549846
2025-01-01 00:30:00,1.0532116,1.0552981
2025-01-01 00:31:00,1.0535204,1.055599
2025-01-01 00:32:00,1.053817,1.0558878
2025-01-01 00:33:00,1.0541018,1.0561652
2025-01-01 00:34:00,1.0543754,1.0564314
2025-01-01 00:35:00,1.054638,1.0566869
2025-01-01 00:36:00,1.0548902,1.0569322
2025-01-01 00:37:00,1.0551323,1.0571678
2025-01-01 00:38:00,1.0553648,1.0573938
2025-01-01 00:39:00,1.0555881,1.0576109
2025-01-01 00:40:00,1.0558025,1.0578191
2025-01-01 00:41:00,1.0560085,1.0580189
2025-01-01 00:42:00,1.0562061,1.058211
2025-01-01 00:43:00,1.056396,1.058395
2025-01-01 00:44:00,1.0565784,1.0585718
2025-01-01 00:45:00,1.0567536,1.0587416
2025-01-01 00:46:00,1.0569217,1.0589044
2025-01-01 00:47:00,1.0570832,1.0590607
2025-01-01 00:48:00,1.0572382,1.0592107
2025-01-01 00:49:00,1.0573872,1.0593547
2025-01-01 00:50:00,1.0575303,1.059493
2025-01-01 00:51:00,1.0576675,1.0596254
2025-01-01 00:52:00,1.0577993,1.0597527
2025-01-01 00:53:00,1.057926,1.0598748
2025-01-01 00:54:00,1.0580477,1.0599918
2025-01-01 00:55:00,1.0581644,1.0601043
2025-01-01 00:56:00,1.0582764,1.060212
2025-01-01 00:57:00,1.0583841,1.0603155
2025-01-01 00:58:00,1.0584874,1.0604148
2025-01-01 00:59:00,1.0585867,1.06051
2025-01-01 01:00:00,1.0589153,1.060834
2025-01-01 01:01:00,1.0592306,1.0611451
2025-01-01 01:02:00,1.0595335,1.0614437
2025-01-01 01:03:00,1.0598241,1.0617303
2025-01-01 01:04:00,1.0601033,1.0620053
2025-01-01 01:05:00,1.0603712,1.0622692
2025-01-01 01:06:00,1.0606284,1.0625224
2025-01-01 01:07:00,1.0608754,1.0627656
2025-01-01 01:08:00,1.0611124,1.0629988
2025-01-01 01:09:00,1.06134,1.0632226
2025-01-01 01:10:00,1.0615584,1.0634373
2025-01-01 01:11:00,1.061768,1.0636435
2025-01-01 01:12:00,1.0619694,1.0638411
2025-01-01 01:13:00,1.0621626,1.0640309
2025-01-01 01:14:00,1.0623481,1.0642128
2025-01-01 01:15:00,1.0625262,1.0643876
2025-01-01 01:16:00,1.0626972,1.0645552
2025-01-01 01:17:00,1.0628612,1.0647159
2025-01-01 01:18:00,1.0630187,1.0648701
2025-01-01 01:19:00,1.0631698,1.0650179
2025-01-01 01:20:00,1.0633149,1.0651598
2025-01-01 01:21:00,1.0634542,1.0652959
2025-01-01 01:22:00,1.0635879,1.0654265
2025-01-01 01:23:00,1.0637162,1.0655516
2025-01-01 01:24:00,1.0638392,1.0656717
2025-01-01 01:25:00,1.0639575,1.0657868
2025-01-01 01:26:00,1.0640707,1.0658972
2025-01-01 01:27:00,1.0641795,1.066003
2025-01-01 01:28:00,1.0642838,1.0661045
2025-01-01 01:29:00,1.0643841,1.0662017
2025-01-01 01:30:00,1.0646243,1.0664442
2025-01-01 01:31:00,1.064855,1.0666769
2025-01-01 01:32:00,1.0650764,1.0669
2025-01-01 01:33:00,1.0652888,1.0671141
2025-01-01 01:34:00,1.0654926,1.0673195
2025-01-01 01:35:00,1.0656883,1.0675166
2025-01-01 01:36:00,1.065876,1.0677056
2025-01-01 01:37:00,1.0660563,1.067887
2025-01-01 01:38:00,1.0662291,1.0680608
2025-01-01 01:39:00,1.0663949,1.0682275
2025-01-01 01:40:00,1.0665542,1.0683874
2025-01-01 01:41:00,1.066707,1.0685408
2025-01-01 01:42:00,1.0668535,1.0686879
2025-01-01 01:43:00,1.0669941,1.0688289
2025-01-01 01:44:00,1.067129,1.0689641
2025-01-01 01:45:00,1.0672585,1.0690938
2025-01-01 01:46:00,1.0673827,1.069218
2025-01-01 01:47:00,1.0675019,1.0693371
2025-01-01 01:48:00,1.0676161,1.0694513
2025-01-01 01:49:00,1.0677257,1.0695608
2025-01-01 01:50:00,1.0678309,1.0696657
2025-01-01 01:51:00,1.0679317,1.0697663
2025-01-01 01:52:00,1.0680285,1.0698625
2025-01-01 01:53:00,1.0681211,1.0699548
2025-01-01 01:54:00,1.06821,1.0700431
2025-01-01 01:55:00,1.0682952,1.0701277
2025-01-01 01:56:00,1.0683769,1.0702088
