TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7486934,0.7552636,0.7472717,0.7536037,0.74700177,0.7417336,0.7514736,0.7474478,0.75677794,0.7508723,0.7576889
2025-01-01 00:02:00,0.7486876,0.7552517,0.747259,0.7535958,0.74700224,0.7417422,0.75148654,0.7474593,0.7567829,0.7508685,0.75767803
2025-01-01 00:03:00,0.7486818,0.7552398,0.7472463,0.753588,0.7470028,0.7417509,0.7514994,0.74747074,0.7567878,0.7508646,0.7576671
2025-01-01 00:04:00,0.7486759,0.75522786,0.7472336,0.7535803,0.7470034,0.74175954,0.75151235,0.7474821,0.75679255,0.7508607,0.7576562
2025-01-01 00:05:00,0.7486699,0.7552159,0.74722093,0.7535725,0.74700403,0.7417683,0.7515253,0.7474935,0.7567973,0.75085676,0.75764525
2025-01-01 00:06:00,0.7486639,0.7552039,0.7472083,0.75356483,0.74700475,0.74177706,0.7515382,0.7475049,0.756802,0.7508527,0.7576343
2025-01-01 00:07:00,0.7486579,0.75519186,0.74719566,0.7535572,0.7470055,0.7417859,0.7515512,0.7475162,0.7568067,0.75084865,0.7576233
2025-01-01 00:08:00,0.74865174,0.7551798,0.747183,0.75354964,0.74700636,0.74179476,0.75156415,0.7475275,0.7568113,0.7508445,0.7576122
2025-01-01 00:09:00,0.7486456,0.7551678,0.74717045,0.7535421,0.7470072,0.7418037,0.75157714,0.74753875,0.75681585,0.7508403,0.7576012
2025-01-01 00:10:00,0.7486394,0.7551557,0.7471579,0.7535346,0.74700814,0.74181265,0.75159013,0.74755,0.7568203,0.7508361,0.75759006
2025-01-01 00:11:00,0.74863315,0.7551436,0.7471453,0.75352716,0.74700916,0.74182165,0.7516031,0.7475612,0.7568248,0.7508317,0.75757897
2025-01-01 00:12:00,0.7486268,0.7551314,0.7471327,0.7535198,0.7470102,0.74183065,0.7516161,0.74757236,0.75682914,0.7508274,0.75756776
2025-01-01 00:13:00,0.7486205,0.7551193,0.7471202,0.75351244,0.7470113,0.7418397,0.7516291,0.7475835,0.7568335,0.75082296,0.7575566
2025-01-01 00:14:00,0.7486141,0.7551071,0.7471077,0.7535051,0.7470125,0.7418488,0.7516421,0.74759465,0.7568378,0.7508185,0.75754535
2025-01-01 00:15:00,0.74860764,0.75509495,0.74709517,0.75349784,0.7470137,0.741858,0.75165516,0.74760574,0.756842,0.750814,0.75753415
2025-01-01 00:16:00,0.74860114,0.7550827,0.74708265,0.7534906,0.747015,0.7418672,0.75166816,0.74761677,0.7568462,0.75080943,0.7575228
2025-01-01 00:17:00,0.7485946,0.7550705,0.7470702,0.7534835,0.7470163,0.7418764,0.7516812,0.7476278,0.7568503,0.7508048,0.75751156
2025-01-01 00:18:00,0.74858797,0.7550582,0.74705774,0.7534764,0.7470177,0.7418857,0.7516942,0.7476388,0.75685436,0.75080013,0.75750023
2025-01-01 00:19:00,0.7485813,0.75504595,0.74704534,0.7534693,0.7470192,0.741895,0.75170726,0.7476498,0.75685835,0.7507954,0.75748885
2025-01-01 00:20:00,0.7485746,0.7550337,0.7470329,0.7534623,0.74702066,0.7419044,0.7517203,0.7476607,0.75686234,0.7507906,0.75747746
2025-01-01 00:21:00,0.7485678,0.75502133,0.7470205,0.75345534,0.7470222,0.7419138,0.75173336,0.7476716,0.7568662,0.75078577,0.757466
2025-01-01 00:22:00,0.748561,0.755009,0.7470081,0.7534484,0.7470239,0.7419233,0.7517464,0.74768245,0.75687003,0.7507809,0.7574546
2025-01-01 00:23:00,0.74855417,0.75499666,0.74699575,0.7534416,0.74702555,0.74193275,0.75175947,0.7476933,0.75687385,0.75077593,0.7574431
2025-01-01 00:24:00,0.7485473,0.75498426,0.7469834,0.7534347,0.7470273,0.7419422,0.7517726,0.74770415,0.7568776,0.7507709,0.75743157
2025-01-01 00:25:00,0.74854034,0.75497186,0.7469711,0.7534279,0.74702907,0.7419518,0.75178564,0.7477149,0.75688124,0.7507659,0.75742006
2025-01-01 00:26:00,0.74853337,0.75495946,0.7469588,0.75342125,0.7470309,0.7419614,0.7517987,0.7477256,0.7568849,0.7507608,0.7574085
2025-01-01 00:27:00,0.7485263,0.75494707,0.7469465,0.7534146,0.7470328,0.741971,0.7518118,0.74773633,0.75688845,0.7507556,0.7573969
2025-01-01 00:28:00,0.7485192,0.7549346,0.74693424,0.75340796,0.7470348,0.74198073,0.75182486,0.747747,0.75689197,0.7507504,0.7573853
2025-01-01 00:29:00,0.7485121,0.75492215,0.746922,0.75340134,0.7470368,0.74199045,0.75183797,0.7477577,0.7568954,0.7507452,0.75737363
2025-01-01 00:30:00,0.7487026,0.75481296,0.74690646,0.7528329,0.74683154,0.7415864,0.75145394,0.74715555,0.7562851,0.74997175,0.7566237
2025-01-01 00:31:00,0.7488535,0.75472313,0.74689156,0.75237685,0.7466678,0.7412651,0.7511493,0.7466759,0.75579745,0.74935186,0.75602126
2025-01-01 00:32:00,0.7489727,0.75464875,0.74687725,0.75201076,0.7465373,0.7410101,0.75090826,0.7462943,0.755408,0.7488548,0.75553703
2025-01-01 00:33:00,0.7490666,0.75458664,0.74686337,0.7517167,0.7464334,0.7408082,0.750718,0.74599105,0.755097,0.74845606,0.7551473
2025-01-01 00:34:00,0.7491402,0.75453454,0.74684983,0.75148016,0.74635077,0.74064857,0.75056845,0.74575055,0.7548487,0.74813586,0.75483304
2025-01-01 00:35:00,0.74919754,0.75449026,0.7468366,0.7512898,0.7462852,0.7405229,0.7504514,0.74556017,0.7546508,0.7478786,0.75457937
2025-01-01 00:36:00,0.7492419,0.75445235,0.7468236,0.7511363,0.7462332,0.7404244,0.75036037,0.7454099,0.75449294,0.7476716,0.75437397
2025-01-01 00:37:00,0.7492758,0.75441945,0.7468108,0.75101227,0.7461923,0.7403476,0.7502902,0.74529177,0.7543673,0.74750483,0.7542073
2025-01-01 00:38:00,0.7493014,0.75439066,0.7467982,0.75091183,0.74616003,0.74028826,0.7502367,0.74519926,0.7542672,0.74737024,0.75407153
2025-01-01 00:39:00,0.7493203,0.754365,0.7467857,0.75083035,0.74613476,0.7402428,0.7501965,0.7451273,0.75418776,0.74726135,0.75396055
2025-01-01 00:40:00,0.74933386,0.754342,0.74677336,0.750764,0.7461152,0.7402085,0.75016695,0.74507177,0.7541247,0.747173,0.75386935
2025-01-01 00:41:00,0.74934316,0.75432104,0.7467611,0.7507098,0.74610007,0.7401831,0.750146,0.7450294,0.7540748,0.7471011,0.753794
2025-01-01 00:42:00,0.749349,0.7543017,0.74674886,0.75066525,0.74608856,0.74016494,0.7501318,0.7449975,0.75403535,0.7470424,0.7537313
2025-01-01 00:43:00,0.74935204,0.7542837,0.74673676,0.7506285,0.74608,0.74015236,0.7501231,0.74497396,0.7540043,0.74699426,0.75367874
2025-01-01 00:44:00,0.7493529,0.7542668,0.7467247,0.75059795,0.7460737,0.7401445,0.7501187,0.74495715,0.7539799,0.7469544,0.7536342
2025-01-01 00:45:00,0.749352,0.75425065,0.74671274,0.7505724,0.7460694,0.7401402,0.7501178,0.74494565,0.7539609,0.7469213,0.7535962
2025-01-01 00:46:00,0.7493496,0.7542352,0.74670076,0.75055087,0.7460665,0.74013895,0.7501197,0.74493843,0.7539461,0.7468935,0.75356334
2025-01-01 00:47:00,0.7493461,0.75422025,0.74668884,0.75053257,0.7460649,0.74014,0.75012386,0.7449347,0.75393474,0.74687004,0.7535347
2025-01-01 00:48:00,0.7493416,0.75420576,0.746677,0.75051683,0.7460642,0.740143,0.7501298,0.7449336,0.7539261,0.74685,0.7535093
2025-01-01 00:49:00,0.7493364,0.75419164,0.7466651,0.7505032,0.74606436,0.7401475,0.7501372,0.74493474,0.7539196,0.7468326,0.75348645
2025-01-01 00:50:00,0.7493305,0.7541777,0.7466533,0.75049114,0.7460652,0.7401532,0.7501457,0.74493754,0.75391483,0.7468174,0.7534658
2025-01-01 00:51:00,0.7493242,0.754164,0.7466416,0.75048053,0.7460665,0.74015987,0.75015515,0.7449417,0.7539114,0.74680394,0.7534468
2025-01-01 00:52:00,0.74931747,0.7541505,0.7466299,0.75047094,0.7460683,0.7401674,0.75016534,0.744947,0.75390905,0.74679184,0.75342923
2025-01-01 00:53:00,0.7493104,0.75413704,0.74661815,0.75046223,0.7460704,0.7401755,0.75017613,0.74495316,0.7539075,0.7467808,0.75341266
2025-01-01 00:54:00,0.74930304,0.75412375,0.7466065,0.7504543,0.7460729,0.7401842,0.7501873,0.74496,0.75390667,0.7467706,0.7533969
2025-01-01 00:55:00,0.7492954,0.7541106,0.7465949,0.7504469,0.7460756,0.74019325,0.7501989,0.7449674,0.7539063,0.74676114,0.75338185
2025-01-01 00:56:00,0.7492876,0.7540974,0.7465833,0.75044006,0.74607843,0.74020267,0.75021076,0.7449752,0.7539064,0.74675214,0.7533674
2025-01-01 00:57:00,0.7492797,0.7540843,0.7465717,0.75043356,0.74608153,0.7402124,0.7502229,0.7449834,0.75390685,0.7467436,0.7533533
2025-01-01 00:58:00,0.7492716,0.75407124,0.74656016,0.7504274,0.74608475,0.74022233,0.7502352,0.7449918,0.75390744,0.7467354,0.7533396
2025-01-01 00:59:00,0.74926335,0.75405824,0.74654865,0.75042146,0.74608815,0.7402324,0.75024766,0.74500036,0.7539083,0.7467274,0.7533261
2025-01-01 01:00:00,0.74937624,0.7538766,0.7464407,0.7498089,0.74578214,0.739725,0.74981415,0.7443055,0.753194,0.7458618,0.75249815
2025-01-01 01:01:00,0.74946487,0.7537288,0.7463521,0.749318,0.7455382,0.73932123,0.74946994,0.7437515,0.75262284,0.74516803,0.75183326
2025-01-01 01:02:00,0.749534,0.7536079,0.74627894,0.74892426,0.7453438,0.73900044,0.7491972,0.74331015,0.7521662,0.74461156,0.7512989
