TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8952451,0.89676535,0.8982636,0.89975417,0.90125185,0.9027711,0.90432584
2025-01-01 00:02:00,0.8952331,0.89675266,0.8982505,0.89974105,0.9012392,0.9027592,0.904315
2025-01-01 00:03:00,0.8952212,0.89673996,0.8982374,0.899728,0.9012265,0.9027473,0.90430415
2025-01-01 00:04:00,0.8952092,0.89672726,0.89822435,0.89971495,0.9012139,0.90273535,0.90429336
2025-01-01 00:05:00,0.89519715,0.89671457,0.8982113,0.89970195,0.90120125,0.9027235,0.9042826
2025-01-01 00:06:00,0.8951851,0.8967018,0.8981982,0.8996889,0.9011886,0.90271163,0.9042719
2025-01-01 00:07:00,0.8951731,0.89668906,0.89818513,0.89967585,0.901176,0.9026998,0.9042612
2025-01-01 00:08:00,0.895161,0.8966763,0.898172,0.8996628,0.9011634,0.902688,0.9042505
2025-01-01 00:09:00,0.8951489,0.89666355,0.89815897,0.8996498,0.9011508,0.9026762,0.9042399
2025-01-01 00:10:00,0.8951368,0.89665073,0.89814585,0.8996368,0.90113825,0.9026645,0.9042293
2025-01-01 00:11:00,0.8951246,0.8966379,0.89813274,0.89962375,0.90112567,0.90265274,0.90421873
2025-01-01 00:12:00,0.89511245,0.8966251,0.8981197,0.89961076,0.90111315,0.90264106,0.9042082
2025-01-01 00:13:00,0.8951003,0.8966123,0.8981066,0.89959776,0.90110064,0.9026294,0.9041977
2025-01-01 00:14:00,0.8950881,0.8965995,0.89809346,0.8995848,0.9010882,0.90261775,0.90418726
2025-01-01 00:15:00,0.89507586,0.8965866,0.89808035,0.89957184,0.90107566,0.9026061,0.90417683
2025-01-01 00:16:00,0.89506364,0.8965737,0.89806724,0.89955884,0.9010632,0.9025945,0.9041664
2025-01-01 00:17:00,0.89505136,0.89656085,0.8980542,0.8995459,0.90105075,0.90258294,0.904156
2025-01-01 00:18:00,0.8950391,0.896548,0.89804107,0.8995329,0.90103835,0.90257144,0.9041457
