TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7963599,0.8979586,0.7996161,0.90134233,0.8031452,0.8910304,0.7930012,0.8950584,0.79720044,0.8994232,0.80172026,0.9040831,0.7925011,0.8949624,0.79745346,0.8999604,0.8024685,0.9049631,0.80742985,0.8958554,0.79822755,0.9005354
2025-01-01 00:02:00,0.7963489,0.897949,0.7996082,0.90133625,0.8031412,0.8910285,0.79300153,0.895061,0.7972052,0.8994299,0.8017288,0.90409315,0.7925125,0.89497465,0.7974664,0.8999735,0.8024815,0.9049755,0.8074414,0.89586574,0.7982363,0.9005424
2025-01-01 00:03:00,0.796338,0.89793944,0.79960024,0.90133023,0.80313724,0.89102674,0.793002,0.89506364,0.79721,0.8994367,0.80173737,0.9041033,0.79252386,0.894987,0.7974793,0.8999866,0.8024944,0.9049879,0.80745286,0.895876,0.798245,0.9005493
2025-01-01 00:04:00,0.7963271,0.8979299,0.79959244,0.90132433,0.80313337,0.891025,0.7930025,0.8950664,0.7972148,0.89944357,0.801746,0.9041135,0.7925353,0.8949993,0.7974922,0.89999974,0.8025073,0.9050002,0.8074643,0.8958862,0.7982537,0.9005562
2025-01-01 00:05:00,0.79631627,0.8979204,0.7995846,0.9013184,0.8031295,0.8910234,0.7930031,0.8950691,0.7972197,0.8994504,0.8017547,0.90412366,0.79254675,0.8950117,0.79750514,0.90001285,0.8025202,0.90501255,0.80747575,0.8958964,0.7982623,0.90056306
2025-01-01 00:06:00,0.7963054,0.897911,0.7995769,0.90131253,0.80312574,0.8910218,0.7930037,0.895072,0.79722464,0.8994574,0.8017634,0.9041339,0.79255825,0.8950241,0.7975181,0.90002596,0.80253315,0.9050249,0.80748713,0.8959065,0.7982709,0.90056986
2025-01-01 00:07:00,0.7962946,0.89790165,0.79956913,0.90130675,0.803122,0.89102024,0.79300433,0.89507484,0.79722965,0.89946437,0.8017722,0.90414417,0.79256976,0.8950365,0.797531,0.9000391,0.802546,0.9050372,0.8074985,0.8959166,0.79827946,0.9005766
2025-01-01 00:08:00,0.79628384,0.8978923,0.7995615,0.901301,0.80311835,0.89101875,0.7930051,0.89507776,0.7972347,0.8994714,0.801781,0.90415454,0.79258126,0.8950489,0.79754394,0.9000522,0.8025589,0.9050495,0.80750984,0.89592665,0.7982879,0.90058327
2025-01-01 00:09:00,0.7962731,0.897883,0.7995539,0.9012953,0.8031147,0.8910173,0.7930059,0.89508075,0.79723984,0.8994785,0.8017898,0.90416485,0.7925928,0.8950614,0.79755694,0.9000653,0.8025718,0.9050618,0.80752116,0.8959367,0.7982964,0.9005899
2025-01-01 00:10:00,0.79626244,0.8978737,0.7995463,0.90128964,0.80311114,0.8910159,0.7930067,0.89508384,0.797245,0.8994856,0.8017987,0.9041753,0.79260445,0.89507383,0.7975699,0.90007836,0.80258465,0.905074,0.8075324,0.8959467,0.7983048,0.9005965
2025-01-01 00:11:00,0.7962518,0.89786446,0.7995388,0.90128404,0.8031076,0.8910146,0.7930076,0.89508694,0.7972502,0.89949274,0.80180764,0.90418565,0.79261607,0.8950863,0.79758286,0.90009147,0.80259746,0.9050863,0.8075437,0.89595664,0.7983132,0.90060306
2025-01-01 00:12:00,0.7962411,0.8978553,0.79953134,0.9012785,0.80310416,0.8910133,0.79300857,0.8950901,0.79725546,0.8995,0.8018166,0.90419614,0.7926277,0.8950988,0.79759586,0.9001046,0.80261034,0.90509844,0.80755496,0.8959666,0.79832155,0.9006095
