TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0526764,1.0544087
2025-01-01 00:02:00,1.0526705,1.0544008
2025-01-01 00:03:00,1.0526645,1.0543929
2025-01-01 00:04:00,1.0526584,1.0543851
2025-01-01 00:05:00,1.0526524,1.0543771
2025-01-01 00:06:00,1.0526462,1.0543691
2025-01-01 00:07:00,1.05264,1.054361
2025-01-01 00:08:00,1.0526338,1.0543529
2025-01-01 00:09:00,1.0526274,1.0543448
2025-01-01 00:10:00,1.0526211,1.0543365
2025-01-01 00:11:00,1.0526147,1.0543283
2025-01-01 00:12:00,1.0526083,1.05432
2025-01-01 00:13:00,1.0526017,1.0543116
2025-01-01 00:14:00,1.0525953,1.0543033
2025-01-01 00:15:00,1.0525886,1.0542948
2025-01-01 00:16:00,1.0525819,1.0542864
2025-01-01 00:17:00,1.0525752,1.0542779
2025-01-01 00:18:00,1.0525686,1.0542693
2025-01-01 00:19:00,1.0525616,1.0542607
2025-01-01 00:20:00,1.0525548,1.0542521
2025-01-01 00:21:00,1.0525479,1.0542434
2025-01-01 00:22:00,1.052541,1.0542347
2025-01-01 00:23:00,1.052534,1.0542259
2025-01-01 00:24:00,1.052527,1.0542171
2025-01-01 00:25:00,1.0525199,1.0542083
2025-01-01 00:26:00,1.0525128,1.0541993
2025-01-01 00:27:00,1.0525056,1.0541904
2025-01-01 00:28:00,1.0524983,1.0541815
2025-01-01 00:29:00,1.0524911,1.0541724
2025-01-01 00:30:00,1.0522493,1.053115
2025-01-01 00:31:00,1.0520167,1.0520996
2025-01-01 00:32:00,1.0517931,1.0511242
2025-01-01 00:33:00,1.0515783,1.0501875
2025-01-01 00:34:00,1.0513716,1.0492879
2025-01-01 00:35:00,1.0511727,1.0484238
2025-01-01 00:36:00,1.0509815,1.0475938
2025-01-01 00:37:00,1.0507977,1.0467968
2025-01-01 00:38:00,1.0506209,1.0460311
2025-01-01 00:39:00,1.0504507,1.0452957
2025-01-01 00:40:00,1.050287,1.0445893
2025-01-01 00:41:00,1.0501294,1.0439106
2025-01-01 00:42:00,1.0499779,1.0432588
2025-01-01 00:43:00,1.0498321,1.0426325
2025-01-01 00:44:00,1.0496917,1.0420309
2025-01-01 00:45:00,1.0495565,1.0414529
2025-01-01 00:46:00,1.0494264,1.0408977
2025-01-01 00:47:00,1.0493011,1.0403643
2025-01-01 00:48:00,1.0491804,1.0398517
2025-01-01 00:49:00,1.0490642,1.0393592
2025-01-01 00:50:00,1.0489522,1.038886
2025-01-01 00:51:00,1.0488445,1.0384312
2025-01-01 00:52:00,1.0487406,1.0379943
2025-01-01 00:53:00,1.0486405,1.0375744
2025-01-01 00:54:00,1.048544,1.0371709
2025-01-01 00:55:00,1.0484511,1.036783
2025-01-01 00:56:00,1.0483613,1.0364102
2025-01-01 00:57:00,1.048275,1.0360519
2025-01-01 00:58:00,1.0481915,1.0357075
2025-01-01 00:59:00,1.0481112,1.0353763
2025-01-01 01:00:00,1.0481383,1.0351692
2025-01-01 01:01:00,1.0481639,1.0349699
2025-01-01 01:02:00,1.0481881,1.034778
2025-01-01 01:03:00,1.048211,1.0345935
2025-01-01 01:04:00,1.0482326,1.0344157
2025-01-01 01:05:00,1.0482528,1.0342448
2025-01-01 01:06:00,1.0482719,1.0340801
2025-01-01 01:07:00,1.0482899,1.0339216
2025-01-01 01:08:00,1.0483066,1.033769
2025-01-01 01:09:00,1.0483223,1.0336221
2025-01-01 01:10:00,1.0483371,1.0334805
2025-01-01 01:11:00,1.0483508,1.0333441
2025-01-01 01:12:00,1.0483636,1.0332129
2025-01-01 01:13:00,1.0483754,1.0330863
2025-01-01 01:14:00,1.0483862,1.0329645
2025-01-01 01:15:00,1.0483963,1.0328469
2025-01-01 01:16:00,1.0484055,1.0327336
2025-01-01 01:17:00,1.0484141,1.0326244
2025-01-01 01:18:00,1.0484219,1.032519
2025-01-01 01:19:00,1.0484288,1.0324174
2025-01-01 01:20:00,1.0484351,1.0323194
2025-01-01 01:21:00,1.0484407,1.032225
2025-01-01 01:22:00,1.0484457,1.0321338
2025-01-01 01:23:00,1.04845,1.0320457
2025-01-01 01:24:00,1.0484538,1.0319608
2025-01-01 01:25:00,1.048457,1.0318787
2025-01-01 01:26:00,1.0484596,1.0317994
2025-01-01 01:27:00,1.0484618,1.0317229
2025-01-01 01:28:00,1.0484633,1.0316489
2025-01-01 01:29:00,1.0484645,1.0315775
2025-01-01 01:30:00,1.0484805,1.0315412
2025-01-01 01:31:00,1.0484954,1.0315058
2025-01-01 01:32:00,1.0485094,1.0314715
2025-01-01 01:33:00,1.0485222,1.031438
2025-01-01 01:34:00,1.0485342,1.0314054
2025-01-01 01:35:00,1.0485452,1.0313737
2025-01-01 01:36:00,1.0485554,1.0313427
2025-01-01 01:37:00,1.0485647,1.0313126
2025-01-01 01:38:00,1.0485733,1.031283
2025-01-01 01:39:00,1.048581,1.0312543
2025-01-01 01:40:00,1.048588,1.031226
2025-01-01 01:41:00,1.0485942,1.0311986
2025-01-01 01:42:00,1.0485998,1.0311717
2025-01-01 01:43:00,1.0486047,1.0311453
2025-01-01 01:44:00,1.0486089,1.0311195
2025-01-01 01:45:00,1.0486126,1.0310943
2025-01-01 01:46:00,1.0486156,1.0310696
2025-01-01 01:47:00,1.0486181,1.0310454
2025-01-01 01:48:00,1.04862,1.0310217
2025-01-01 01:49:00,1.0486213,1.0309983
2025-01-01 01:50:00,1.0486221,1.0309756
2025-01-01 01:51:00,1.0486224,1.0309532
2025-01-01 01:52:00,1.0486224,1.0309311
2025-01-01 01:53:00,1.0486218,1.0309095
2025-01-01 01:54:00,1.0486208,1.0308882
2025-01-01 01:55:00,1.0486194,1.0308673
2025-01-01 01:56:00,1.0486175,1.0308467
2025-01-01 01:57:00,1.0486152,1.0308263
2025-01-01 01:58:00,1.0486126,1.0308064
2025-01-01 01:59:00,1.0486097,1.0307869
2025-01-01 02:00:00,1.0485322,1.0307214
2025-01-01 02:01:00,1.0484575,1.0306581
2025-01-01 02:02:00,1.0483853,1.030597
2025-01-01 02:03:00,1.0483154,1.0305377
2025-01-01 02:04:00,1.0482478,1.0304804
2025-01-01 02:05:00,1.0481825,1.0304247
2025-01-01 02:06:00,1.0481193,1.0303708
2025-01-01 02:07:00,1.0480583,1.0303186
2025-01-01 02:08:00,1.0479991,1.030268
2025-01-01 02:09:00,1.0479419,1.0302188
2025-01-01 02:10:00,1.0478864,1.030171
2025-01-01 02:11:00,1.0478327,1.0301248
2025-01-01 02:12:00,1.0477806,1.0300798
2025-01-01 02:13:00,1.0477302,1.0300362
2025-01-01 02:14:00,1.0476813,1.0299938
2025-01-01 02:15:00,1.047634,1.0299524
2025-01-01 02:16:00,1.047588,1.0299124
2025-01-01 02:17:00,1.0475433,1.0298733
2025-01-01 02:18:00,1.0474999,1.0298352
2025-01-01 02:19:00,1.0474578,1.0297983
2025-01-01 02:20:00,1.0474169,1.0297623
2025-01-01 02:21:00,1.0473772,1.0297272
2025-01-01 02:22:00,1.0473386,1.0296931
2025-01-01 02:23:00,1.0473009,1.0296597
2025-01-01 02:24:00,1.0472645,1.0296272
2025-01-01 02:25:00,1.0472288,1.0295955
2025-01-01 02:26:00,1.0471941,1.0295645
2025-01-01 02:27:00,1.0471604,1.0295342
2025-01-01 02:28:00,1.0471274,1.0295047
2025-01-01 02:29:00,1.0470953,1.0294757
2025-01-01 02:30:00,1.0469016,1.0293235
2025-01-01 02:31:00,1.0467151,1.0291767
2025-01-01 02:32:00,1.0465356,1.0290353
2025-01-01 02:33:00,1.0463629,1.0288991
2025-01-01 02:34:00,1.0461965,1.0287677
2025-01-01 02:35:00,1.0460362,1.0286411
2025-01-01 02:36:00,1.045882,1.0285192
2025-01-01 02:37:00,1.0457333,1.0284014
2025-01-01 02:38:00,1.04559,1.0282878
2025-01-01 02:39:00,1.0454521,1.0281783
2025-01-01 02:40:00,1.0453192,1.0280727
2025-01-01 02:41:00,1.045191,1.0279708
2025-01-01 02:42:00,1.0450675,1.0278724
2025-01-01 02:43:00,1.0449485,1.0277776
2025-01-01 02:44:00,1.0448337,1.0276859
2025-01-01 02:45:00,1.0447229,1.0275973
2025-01-01 02:46:00,1.0446161,1.0275118
2025-01-01 02:47:00,1.0445131,1.0274291
2025-01-01 02:48:00,1.0444136,1.0273494
2025-01-01 02:49:00,1.0443176,1.0272721
2025-01-01 02:50:00,1.044225,1.0271975
2025-01-01 02:51:00,1.0441356,1.0271254
2025-01-01 02:52:00,1.0440491,1.0270556
2025-01-01 02:53:00,1.0439657,1.0269881
2025-01-01 02:54:00,1.0438851,1.0269228
2025-01-01 02:55:00,1.0438071,1.0268595
2025-01-01 02:56:00,1.0437319,1.0267982
2025-01-01 02:57:00,1.0436591,1.0267389
2025-01-01 02:58:00,1.0435888,1.0266814
2025-01-01 02:59:00,1.0435207,1.0266256
2025-01-01 03:00:00,1.043207,1.0263718
2025-01-01 03:01:00,1.0429056,1.0261276
2025-01-01 03:02:00,1.0426155,1.0258926
2025-01-01 03:03:00,1.0423366,1.0256665
2025-01-01 03:04:00,1.0420684,1.0254489
2025-01-01 03:05:00,1.0418103,1.0252395
2025-01-01 03:06:00,1.0415621,1.0250379
2025-01-01 03:07:00,1.0413233,1.0248438
2025-01-01 03:08:00,1.0410935,1.024657
2025-01-01 03:09:00,1.0408725,1.0244771
2025-01-01 03:10:00,1.0406597,1.0243039
2025-01-01 03:11:00,1.0404549,1.0241371
2025-01-01 03:12:00,1.0402577,1.0239764
2025-01-01 03:13:00,1.0400679,1.0238217
2025-01-01 03:14:00,1.0398853,1.0236726
2025-01-01 03:15:00,1.0397094,1.023529
2025-01-01 03:16:00,1.0395399,1.0233905
2025-01-01 03:17:00,1.0393769,1.0232571
2025-01-01 03:18:00,1.0392197,1.0231285
2025-01-01 03:19:00,1.0390683,1.0230045
2025-01-01 03:20:00,1.0389224,1.0228851
2025-01-01 03:21:00,1.0387819,1.0227698
2025-01-01 03:22:00,1.0386465,1.0226586
2025-01-01 03:23:00,1.0385159,1.0225513
2025-01-01 03:24:00,1.03839,1.0224477
2025-01-01 03:25:00,1.0382688,1.0223478
2025-01-01 03:26:00,1.0381517,1.0222515
2025-01-01 03:27:00,1.038039,1.0221584
2025-01-01 03:28:00,1.0379301,1.0220685
2025-01-01 03:29:00,1.0378251,1.0219816
2025-01-01 03:30:00,1.0373952,1.0216256
2025-01-01 03:31:00,1.0369819,1.0212834
2025-01-01 03:32:00,1.0365847,1.0209543
2025-01-01 03:33:00,1.0362029,1.0206378
2025-01-01 03:34:00,1.0358357,1.0203334
2025-01-01 03:35:00,1.0354828,1.0200408
2025-01-01 03:36:00,1.0351434,1.0197593
2025-01-01 03:37:00,1.0348171,1.0194886
2025-01-01 03:38:00,1.0345032,1.0192281
2025-01-01 03:39:00,1.0342014,1.0189775
2025-01-01 03:40:00,1.0339112,1.0187366
2025-01-01 03:41:00,1.033632,1.0185046
2025-01-01 03:42:00,1.0333635,1.0182815
2025-01-01 03:43:00,1.0331051,1.0180666
2025-01-01 03:44:00,1.0328567,1.0178599
2025-01-01 03:45:00,1.0326177,1.017661
2025-01-01 03:46:00,1.0323876,1.0174694
2025-01-01 03:47:00,1.0321662,1.017285
2025-01-01 03:48:00,1.0319531,1.0171076
2025-01-01 03:49:00,1.031748,1.0169367
2025-01-01 03:50:00,1.0315508,1.016772
2025-01-01 03:51:00,1.0313607,1.0166135
2025-01-01 03:52:00,1.0311779,1.0164608
2025-01-01 03:53:00,1.0310017,1.0163136
2025-01-01 03:54:00,1.0308322,1.0161718
2025-01-01 03:55:00,1.0306687,1.0160351
2025-01-01 03:56:00,1.0305114,1.0159035
2025-01-01 03:57:00,1.0303599,1.0157765
2025-01-01 03:58:00,1.0302137,1.0156542
2025-01-01 03:59:00,1.0300729,1.0155362
2025-01-01 04:00:00,1.0295337,1.015083
2025-01-01 04:01:00,1.0290155,1.0146474
2025-01-01 04:02:00,1.0285175,1.0142287
2025-01-01 04:03:00,1.0280389,1.0138261
2025-01-01 04:04:00,1.0275788,1.0134393
2025-01-01 04:05:00,1.0271367,1.0130674
2025-01-01 04:06:00,1.0267117,1.0127097
2025-01-01 04:07:00,1.0263033,1.0123659
2025-01-01 04:08:00,1.0259106,1.0120354
2025-01-01 04:09:00,1.0255331,1.0117176
2025-01-01 04:10:00,1.0251702,1.0114119
2025-01-01 04:11:00,1.0248213,1.011118
2025-01-01 04:12:00,1.0244858,1.0108353
2025-01-01 04:13:00,1.0241632,1.0105635
2025-01-01 04:14:00,1.0238531,1.0103021
2025-01-01 04:15:00,1.0235547,1.0100504
2025-01-01 04:16:00,1.0232677,1.0098084
2025-01-01 04:17:00,1.0229918,1.0095756
2025-01-01 04:18:00,1.0227263,1.0093516
2025-01-01 04:19:00,1.022471,1.0091361
2025-01-01 04:20:00,1.0222253,1.0089287
2025-01-01 04:21:00,1.0219889,1.0087291
2025-01-01 04:22:00,1.0217614,1.0085369
2025-01-01 04:23:00,1.0215427,1.0083519
2025-01-01 04:24:00,1.021332,1.008174
2025-01-01 04:25:00,1.0211293,1.0080025
2025-01-01 04:26:00,1.0209341,1.0078373
2025-01-01 04:27:00,1.0207462,1.0076783
2025-01-01 04:28:00,1.0205655,1.0075251
2025-01-01 04:29:00,1.0203913,1.0073776
2025-01-01 04:30:00,1.0197521,1.0068349
2025-01-01 04:31:00,1.0191381,1.0063132
2025-01-01 04:32:00,1.018548,1.0058118
2025-01-01 04:33:00,1.017981,1.0053301
2025-01-01 04:34:00,1.0174364,1.0048672
2025-01-01 04:35:00,1.0169128,1.0044223
2025-01-01 04:36:00,1.0164098,1.0039946
2025-01-01 04:37:00,1.0159262,1.0035836
2025-01-01 04:38:00,1.0154617,1.0031886
2025-01-01 04:39:00,1.0150151,1.0028088
2025-01-01 04:40:00,1.014586,1.0024437
2025-01-01 04:41:00,1.0141734,1.0020928
2025-01-01 04:42:00,1.0137767,1.0017555
2025-01-01 04:43:00,1.0133954,1.0014311
2025-01-01 04:44:00,1.013029,1.0011193
2025-01-01 04:45:00,1.0126766,1.0008193
2025-01-01 04:46:00,1.0123379,1.000531
2025-01-01 04:47:00,1.0120121,1.0002537
2025-01-01 04:48:00,1.0116988,0.99998695
2025-01-01 04:49:00,1.0113976,0.99973035
2025-01-01 04:50:00,1.011108,0.9994836
2025-01-01 04:51:00,1.0108294,0.99924624
2025-01-01 04:52:00,1.0105616,0.9990179
2025-01-01 04:53:00,1.0103037,0.9987982
2025-01-01 04:54:00,1.0100558,0.99858683
2025-01-01 04:55:00,1.0098172,0.99838346
2025-01-01 04:56:00,1.0095878,0.9981878
2025-01-01 04:57:00,1.009367,0.9979994
2025-01-01 04:58:00,1.0091546,0.9978181
2025-01-01 04:59:00,1.00895,0.9976436
2025-01-01 05:00:00,1.0082222,0.9970206
2025-01-01 05:01:00,1.0075232,0.99642205
2025-01-01 05:02:00,1.0068514,0.995847
2025-01-01 05:03:00,1.0062062,0.99529445
2025-01-01 05:04:00,1.0055861,0.9947635
2025-01-01 05:05:00,1.0049903,0.9942534
2025-01-01 05:06:00,1.004418,0.99376327
2025-01-01 05:07:00,1.0038681,0.9932922
2025-01-01 05:08:00,1.0033398,0.9928396
2025-01-01 05:09:00,1.0028319,0.9924046
2025-01-01 05:10:00,1.0023439,0.99198645
2025-01-01 05:11:00,1.0018748,0.9915847
2025-01-01 05:12:00,1.0014242,0.9911985
2025-01-01 05:13:00,1.000991,0.99082726
2025-01-01 05:14:00,1.0005747,0.9904705
2025-01-01 05:15:00,1.0001745,0.99012756
2025-01-01 05:16:00,0.9997898,0.98979783
2025-01-01 05:17:00,0.99942005,0.98948085
2025-01-01 05:18:00,0.9990646,0.98917615
2025-01-01 05:19:00,0.99872285,0.98888314
2025-01-01 05:20:00,0.99839437,0.98860145
2025-01-01 05:21:00,0.99807847,0.98833054
2025-01-01 05:22:00,0.9977747,0.9880701
2025-01-01 05:23:00,0.99748266,0.98781955
2025-01-01 05:24:00,0.99720174,0.98757863
2025-01-01 05:25:00,0.9969316,0.9873469
2025-01-01 05:26:00,0.9966718,0.98712397
2025-01-01 05:27:00,0.9964219,0.9869095
2025-01-01 05:28:00,0.99618155,0.9867032
2025-01-01 05:29:00,0.99595034,0.98650473
2025-01-01 05:30:00,0.99514705,0.9858127
2025-01-01 05:31:00,0.99437535,0.985148
2025-01-01 05:32:00,0.9936341,0.9845094
2025-01-01 05:33:00,0.992922,0.98389596
2025-01-01 05:34:00,0.992238,0.9833066
2025-01-01 05:35:00,0.99158084,0.9827404
2025-01-01 05:36:00,0.99094945,0.9821964
2025-01-01 05:37:00,0.99034286,0.9816738
2025-01-01 05:38:00,0.9897601,0.9811716
2025-01-01 05:39:00,0.9892002,0.9806891
2025-01-01 05:40:00,0.9886622,0.9802255
2025-01-01 05:41:00,0.9881452,0.97977996
2025-01-01 05:42:00,0.9876485,0.97935194
2025-01-01 05:43:00,0.9871711,0.97894055
2025-01-01 05:44:00,0.9867124,0.9785452
2025-01-01 05:45:00,0.9862716,0.97816527
2025-01-01 05:46:00,0.98584795,0.97780013
2025-01-01 05:47:00,0.9854408,0.9774492
2025-01-01 05:48:00,0.9850495,0.9771118
2025-01-01 05:49:00,0.9846733,0.97678757
2025-01-01 05:50:00,0.98431176,0.9764759
2025-01-01 05:51:00,0.9839642,0.9761763
2025-01-01 05:52:00,0.9836301,0.9758883
2025-01-01 05:53:00,0.9833089,0.9756114
2025-01-01 05:54:00,0.9830001,0.97534513
2025-01-01 05:55:00,0.9827032,0.97508913
2025-01-01 05:56:00,0.98241776,0.974843
2025-01-01 05:57:00,0.9821433,0.97460634
2025-01-01 05:58:00,0.9818793,0.97437876
2025-01-01 05:59:00,0.9816255,0.97415984
2025-01-01 06:00:00,0.98076093,0.9734112
2025-01-01 06:01:00,0.9799306,0.9726921
2025-01-01 06:02:00,0.97913295,0.9720013
2025-01-01 06:03:00,0.9783668,0.97133785
2025-01-01 06:04:00,0.97763085,0.9707005
2025-01-01 06:05:00,0.9769239,0.9700883
2025-01-01 06:06:00,0.9762448,0.9695002
2025-01-01 06:07:00,0.9755925,0.96893525
2025-01-01 06:08:00,0.9749658,0.96839255
2025-01-01 06:09:00,0.9743637,0.9678711
2025-01-01 06:10:00,0.9737853,0.96737015
2025-01-01 06:11:00,0.9732295,0.9668889
2025-01-01 06:12:00,0.97269565,0.96642655
2025-01-01 06:13:00,0.97218263,0.96598226
2025-01-01 06:14:00,0.97168976,0.96555537
2025-01-01 06:15:00,0.97121614,0.96514523
2025-01-01 06:16:00,0.97076106,0.9647512
2025-01-01 06:17:00,0.97032374,0.96437246
2025-01-01 06:18:00,0.9699035,0.9640085
2025-01-01 06:19:00,0.96949965,0.9636588
2025-01-01 06:20:00,0.96911156,0.9633227
2025-01-01 06:21:00,0.96873856,0.9629997
2025-01-01 06:22:00,0.9683801,0.9626893
2025-01-01 06:23:00,0.9680355,0.9623909
2025-01-01 06:24:00,0.96770436,0.9621041
2025-01-01 06:25:00,0.967386,0.9618285
2025-01-01 06:26:00,0.96708,0.96156347
2025-01-01 06:27:00,0.9667858,0.9613088
2025-01-01 06:28:00,0.96650296,0.96106386
2025-01-01 06:29:00,0.96623105,0.9608284
2025-01-01 06:30:00,0.9653206,0.9600364
2025-01-01 06:31:00,0.96444625,0.9592757
2025-01-01 06:32:00,0.9636065,0.95854515
