TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8927366,0.89429444,0.8959015,0.897569,0.89930665,0.9011219,0.9030202
2025-01-01 00:02:00,0.8927247,0.8942837,0.89589214,0.8975614,0.89930093,0.9011182,0.9030187
2025-01-01 00:03:00,0.89271283,0.894273,0.89588284,0.89755374,0.8992952,0.90111464,0.9030173
2025-01-01 00:04:00,0.892701,0.89426225,0.89587355,0.8975462,0.8992896,0.90111107,0.9030159
2025-01-01 00:05:00,0.8926892,0.8942516,0.89586437,0.89753866,0.899284,0.90110755,0.9030146
2025-01-01 00:06:00,0.8926774,0.894241,0.8958551,0.89753115,0.89927846,0.9011041,0.90301335
2025-01-01 00:07:00,0.89266574,0.89423037,0.895846,0.89752376,0.899273,0.90110075,0.90301216
2025-01-01 00:08:00,0.89265394,0.8942198,0.89583695,0.89751637,0.8992675,0.90109736,0.90301096
2025-01-01 00:09:00,0.89264226,0.89420927,0.89582783,0.89750904,0.89926213,0.9010941,0.9030099
2025-01-01 00:10:00,0.8926306,0.8941988,0.8958188,0.89750177,0.8992568,0.90109086,0.9030089
2025-01-01 00:11:00,0.89261895,0.8941883,0.8958099,0.89749455,0.8992515,0.9010877,0.90300786
2025-01-01 00:12:00,0.89260733,0.89417785,0.8958009,0.89748734,0.8992463,0.9010846,0.903007
2025-01-01 00:13:00,0.89259577,0.8941675,0.895792,0.89748025,0.89924115,0.9010815,0.9030061
2025-01-01 00:14:00,0.89258415,0.8941571,0.8957832,0.89747316,0.899236,0.9010785,0.9030053
2025-01-01 00:15:00,0.8925726,0.8941468,0.89577436,0.89746606,0.89923096,0.90107554,0.9030045
2025-01-01 00:16:00,0.8925611,0.8941365,0.8957656,0.8974591,0.89922595,0.9010726,0.9030039
2025-01-01 00:17:00,0.8925496,0.89412624,0.8957569,0.8974522,0.89922094,0.9010698,0.9030032
2025-01-01 00:18:00,0.89253813,0.89411604,0.8957482,0.89744526,0.89921606,0.901067,0.9030026
2025-01-01 00:19:00,0.8925267,0.89410585,0.89573956,0.8974384,0.89921117,0.9010643,0.90300214
2025-01-01 00:20:00,0.8925153,0.8940957,0.895731,0.8974316,0.8992064,0.90106165,0.90300167
2025-01-01 00:21:00,0.8925039,0.8940856,0.8957224,0.8974249,0.89920163,0.90105903,0.90300125
2025-01-01 00:22:00,0.8924926,0.8940755,0.89571387,0.89741814,0.8991969,0.90105647,0.9030009
2025-01-01 00:23:00,0.89248127,0.89406544,0.8957054,0.8974115,0.8991923,0.90105397,0.9030006
2025-01-01 00:24:00,0.89247,0.8940555,0.895697,0.8974049,0.8991877,0.9010515,0.90300035
2025-01-01 00:25:00,0.8924587,0.89404553,0.89568865,0.89739835,0.89918315,0.90104914,0.90300024
2025-01-01 00:26:00,0.8924475,0.8940356,0.89568025,0.89739186,0.8991787,0.90104675,0.9030001
2025-01-01 00:27:00,0.89243627,0.8940257,0.89567196,0.8973854,0.8991743,0.9010445,0.90300006
2025-01-01 00:28:00,0.8924251,0.89401585,0.89566374,0.897379,0.89916986,0.9010423,0.903
2025-01-01 00:29:00,0.892414,0.894006,0.8956555,0.89737266,0.8991656,0.90104014,0.90300006
2025-01-01 00:30:00,0.897168,0.8987049,0.89911133,0.9001819,0.9043613,0.9057984,0.9077919
2025-01-01 00:31:00,0.9002542,0.90175575,0.90135473,0.90200573,0.9077371,0.9088906,0.91090673
2025-01-01 00:32:00,0.90225637,0.90373546,0.90281016,0.9031891,0.90993,0.9108998,0.91293144
2025-01-01 00:33:00,0.90355396,0.9050189,0.90375346,0.9039562,0.91135395,0.9122052,0.9142477
2025-01-01 00:34:00,0.9043936,0.9058499,0.9043638,0.9044527,0.9122781,0.9130531,0.9151033
2025-01-01 00:35:00,0.90493554,0.9063866,0.9047578,0.9047733,0.9128775,0.91360366,0.9156597
2025-01-01 00:36:00,0.905284,0.9067322,0.9050112,0.90497965,0.91326576,0.9139609,0.9160216
2025-01-01 00:37:00,0.9055067,0.9069535,0.9051731,0.9051118,0.91351676,0.9141925,0.91625696
2025-01-01 00:38:00,0.9056476,0.90709406,0.9052757,0.9051956,0.91367865,0.9143425,0.91641027
2025-01-01 00:39:00,0.9057355,0.90718216,0.90533966,0.90524805,0.9137826,0.91443956,0.9165101
2025-01-01 00:40:00,0.90578884,0.9072362,0.9053786,0.9052802,0.9138489,0.9145021,0.9165753
2025-01-01 00:41:00,0.90581983,0.907268,0.9054013,0.905299,0.91389066,0.91454226,0.91661793
2025-01-01 00:42:00,0.90583616,0.9072855,0.9054133,0.9053094,0.9139166,0.9145679,0.91664594
2025-01-01 00:43:00,0.905843,0.9072936,0.9054186,0.90531415,0.9139323,0.9145841,0.91666454
2025-01-01 00:44:00,0.90584385,0.9072957,0.9054194,0.9053153,0.9139413,0.91459423,0.916677
2025-01-01 00:45:00,0.90584064,0.9072939,0.9054174,0.90531415,0.913946,0.91460043,0.91668546
2025-01-01 00:46:00,0.9058349,0.90728956,0.90541345,0.9053115,0.9139479,0.91460407,0.91669136
2025-01-01 00:47:00,0.9058275,0.90728354,0.9054084,0.90530795,0.91394794,0.9146061,0.91669565
2025-01-01 00:48:00,0.905819,0.9072765,0.90540254,0.9053038,0.91394687,0.914607,0.9166988
2025-01-01 00:49:00,0.90580976,0.9072688,0.9053962,0.9052992,0.9139451,0.9146073,0.9167013
2025-01-01 00:50:00,0.9058002,0.90726066,0.9053896,0.9052945,0.9139429,0.9146072,0.91670346
2025-01-01 00:51:00,0.9057903,0.9072523,0.9053828,0.9052896,0.91394037,0.9146068,0.9167053
2025-01-01 00:52:00,0.9057803,0.9072437,0.90537596,0.90528464,0.9139377,0.91460633,0.91670704
2025-01-01 00:53:00,0.9057702,0.90723515,0.9053691,0.90527964,0.913935,0.9146058,0.9167087
2025-01-01 00:54:00,0.90576005,0.9072265,0.9053622,0.9052747,0.91393226,0.9146052,0.9167104
2025-01-01 00:55:00,0.90574986,0.90721786,0.9053552,0.90526974,0.91392946,0.91460466,0.916712
2025-01-01 00:56:00,0.90573967,0.9072092,0.90534836,0.90526485,0.9139267,0.91460407,0.91671365
2025-01-01 00:57:00,0.90572953,0.9072006,0.90534145,0.9052599,0.913924,0.91460353,0.9167154
