TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7467483,0.75275517,0.74531573,0.7530704,0.74812835,0.7440189,0.753901,0.7489375,0.7566672,0.7492104,0.75521517
2025-01-01 00:02:00,0.74673563,0.75274324,0.74530995,0.7530733,0.7481386,0.744032,0.75391114,0.7489401,0.7566612,0.74919844,0.7552025
2025-01-01 00:03:00,0.74672294,0.7527314,0.74530417,0.75307614,0.74814886,0.7440451,0.7539212,0.7489427,0.7566551,0.7491864,0.75518984
2025-01-01 00:04:00,0.74671024,0.7527195,0.74529845,0.7530791,0.7481592,0.7440582,0.7539312,0.74894524,0.75664896,0.74917436,0.75517726
2025-01-01 00:05:00,0.7466975,0.75270766,0.7452928,0.75308216,0.7481696,0.7440713,0.75394124,0.7489477,0.7566428,0.74916226,0.7551646
2025-01-01 00:06:00,0.74668473,0.75269586,0.7452871,0.7530852,0.74818003,0.7440844,0.75395125,0.74895006,0.75663656,0.74915016,0.75515205
2025-01-01 00:07:00,0.746672,0.75268406,0.7452816,0.75308836,0.7481904,0.74409753,0.75396115,0.74895245,0.7566303,0.74913806,0.7551395
2025-01-01 00:08:00,0.74665916,0.75267226,0.74527603,0.7530915,0.7482009,0.74411064,0.7539711,0.7489547,0.756624,0.7491259,0.75512695
2025-01-01 00:09:00,0.74664634,0.7526605,0.74527055,0.7530948,0.74821144,0.74412376,0.75398093,0.748957,0.75661755,0.74911374,0.75511444
2025-01-01 00:10:00,0.7466336,0.75264883,0.7452652,0.7530981,0.74822193,0.7441368,0.75399077,0.7489592,0.75661117,0.7491016,0.7551019
2025-01-01 00:11:00,0.7466208,0.75263715,0.7452598,0.7531014,0.74823254,0.7441499,0.75400054,0.74896127,0.7566047,0.74908936,0.7550894
2025-01-01 00:12:00,0.7466079,0.75262547,0.7452545,0.7531048,0.74824315,0.74416304,0.7540103,0.74896336,0.7565981,0.74907714,0.75507694
2025-01-01 00:13:00,0.7465951,0.75261384,0.7452493,0.75310826,0.74825376,0.7441761,0.75402,0.7489654,0.75659156,0.7490649,0.7550645
2025-01-01 00:14:00,0.7465822,0.7526022,0.745244,0.7531118,0.74826443,0.74418914,0.7540297,0.74896735,0.75658494,0.74905264,0.75505203
2025-01-01 00:15:00,0.74656934,0.75259066,0.7452389,0.75311536,0.74827516,0.74420226,0.75403935,0.74896926,0.75657827,0.74904037,0.7550396
2025-01-01 00:16:00,0.74655646,0.7525791,0.7452338,0.753119,0.7482859,0.74421537,0.75404894,0.74897105,0.75657153,0.749028,0.7550272
2025-01-01 00:17:00,0.7465436,0.7525675,0.74522877,0.7531227,0.7482967,0.7442284,0.7540585,0.74897283,0.75656474,0.74901575,0.7550148
2025-01-01 00:18:00,0.7465307,0.752556,0.74522376,0.75312644,0.74830747,0.7442415,0.75406796,0.74897456,0.75655794,0.74900335,0.75500244
2025-01-01 00:19:00,0.7465178,0.7525446,0.7452188,0.7531302,0.7483183,0.7442545,0.75407743,0.7489763,0.756551,0.748991,0.75499004
2025-01-01 00:20:00,0.7465049,0.75253314,0.7452139,0.7531341,0.74832916,0.7442676,0.7540869,0.7489779,0.7565441,0.7489787,0.7549777
2025-01-01 00:21:00,0.74649197,0.7525217,0.7452091,0.75313795,0.7483401,0.74428064,0.75409627,0.74897945,0.75653714,0.7489662,0.7549654
2025-01-01 00:22:00,0.74647903,0.7525103,0.74520427,0.75314194,0.74835104,0.7442937,0.7541056,0.74898094,0.75653017,0.7489538,0.7549531
2025-01-01 00:23:00,0.74646604,0.7524989,0.74519956,0.75314593,0.748362,0.74430674,0.754115,0.74898237,0.7565231,0.74894136,0.75494087
2025-01-01 00:24:00,0.7464531,0.7524876,0.7451949,0.75315,0.748373,0.7443198,0.7541242,0.7489838,0.756516,0.7489289,0.7549286
2025-01-01 00:25:00,0.7464402,0.7524763,0.74519026,0.7531541,0.74838406,0.7443328,0.75413346,0.7489851,0.7565088,0.74891645,0.75491637
2025-01-01 00:26:00,0.7464272,0.752465,0.74518573,0.75315833,0.7483951,0.74434584,0.7541427,0.74898636,0.75650156,0.74890393,0.75490415
2025-01-01 00:27:00,0.7464142,0.7524538,0.7451812,0.7531625,0.7484062,0.74435884,0.7541518,0.7489876,0.75649434,0.7488915,0.754892
2025-01-01 00:28:00,0.7464012,0.75244254,0.74517673,0.7531668,0.7484173,0.74437183,0.75416094,0.74898875,0.756487,0.74887896,0.7548798
2025-01-01 00:29:00,0.7463882,0.75243133,0.7451723,0.75317115,0.74842846,0.7443849,0.75417,0.7489899,0.7564797,0.7488664,0.7548676
2025-01-01 00:30:00,0.74766713,0.75521946,0.7461649,0.7559117,0.7491657,0.74683535,0.7547857,0.75163245,0.7569201,0.75136113,0.7552238
2025-01-01 00:31:00,0.7486877,0.75744766,0.7469582,0.75810504,0.74975777,0.7487984,0.75528,0.7537467,0.7572709,0.7533545,0.75550634
2025-01-01 00:32:00,0.7495015,0.759228,0.74759203,0.7598607,0.7502337,0.7503714,0.7556773,0.75543827,0.75754994,0.75494653,0.7557299
2025-01-01 00:33:00,0.75014997,0.76065016,0.7480983,0.7612661,0.7506167,0.75163245,0.75599676,0.7567916,0.7577716,0.7562177,0.7559064
2025-01-01 00:34:00,0.75066614,0.7617857,0.7485025,0.7623914,0.7509255,0.7526438,0.75625414,0.7578744,0.75794744,0.75723207,0.7560453
2025-01-01 00:35:00,0.75107646,0.7626919,0.74882513,0.7632927,0.75117475,0.7534556,0.75646174,0.7587408,0.75808656,0.758041,0.75615394
2025-01-01 00:36:00,0.7514021,0.76341474,0.74908245,0.76401466,0.7513764,0.7541075,0.7566295,0.759434,0.75819623,0.75868565,0.7562385
2025-01-01 00:37:00,0.75166,0.7639908,0.7492876,0.76459324,0.75154006,0.7546316,0.7567655,0.7599886,0.7582824,0.75919884,0.7563038
2025-01-01 00:38:00,0.75186366,0.76444954,0.7494509,0.7650571,0.75167334,0.75505346,0.756876,0.7604323,0.7583498,0.7596067,0.7563536
2025-01-01 00:39:00,0.752024,0.7648144,0.74958086,0.76542914,0.75178224,0.75539356,0.7569661,0.76078737,0.75840205,0.7599306,0.75639105
