TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79689115,0.89839363,0.7998848,0.9013793,0.8028917,0.90443605,0.79202545,0.8936718,0.79538524,0.8971741,0.79904443,0.90099996,0.80304205,0.89116937,0.7933783,0.8956628,0.7980147,0.9004238,0.8028784,0.9053653,0.7938705,0.8963795
2025-01-01 00:02:00,0.7968786,0.89838064,0.79987174,0.9013665,0.8028795,0.90442485,0.7920156,0.8936636,0.79537886,0.8971697,0.7990422,0.90099996,0.80304426,0.8911737,0.7933847,0.895671,0.79802454,0.900435,0.80289054,0.9053781,0.7938836,0.89639246
2025-01-01 00:03:00,0.79686606,0.89836764,0.7998586,0.90135366,0.80286735,0.9044137,0.79200584,0.89365536,0.7953725,0.8971654,0.7990401,0.901,0.8030465,0.89117813,0.7933911,0.8956793,0.7980344,0.9004462,0.80290276,0.9053909,0.79389673,0.89640546
2025-01-01 00:04:00,0.7968535,0.89835465,0.7998455,0.9013409,0.80285525,0.9044026,0.79199606,0.8936472,0.79536617,0.8971611,0.79903793,0.90100014,0.80304885,0.8911826,0.7933976,0.89568764,0.7980443,0.9004574,0.802915,0.9054038,0.7939098,0.89641845
2025-01-01 00:05:00,0.7968409,0.8983416,0.79983246,0.9013281,0.80284315,0.9043915,0.7919863,0.8936391,0.79535997,0.89715695,0.7990359,0.9010003,0.80305123,0.89118713,0.79340416,0.895696,0.7980543,0.90046865,0.8029272,0.9054166,0.7939229,0.8964314
2025-01-01 00:06:00,0.7968283,0.8983286,0.79981935,0.90131533,0.80283105,0.9043805,0.79197663,0.89363104,0.7953538,0.8971528,0.79903394,0.90100056,0.8030537,0.8911917,0.7934108,0.89570445,0.7980643,0.90048,0.8029394,0.9054295,0.793936,0.8964444
2025-01-01 00:07:00,0.79681575,0.89831555,0.7998063,0.9013026,0.802819,0.9043695,0.7919669,0.89362305,0.7953476,0.89714867,0.799032,0.90100086,0.8030562,0.89119637,0.7934174,0.8957129,0.7980743,0.90049124,0.8029517,0.90544236,0.7939491,0.8964573
2025-01-01 00:08:00,0.7968031,0.8983025,0.7997932,0.9012898,0.802807,0.90435845,0.7919573,0.89361507,0.7953415,0.8971446,0.7990301,0.90100116,0.80305874,0.8912011,0.7934241,0.8957214,0.7980844,0.9005026,0.80296403,0.90545523,0.79396224,0.8964703
2025-01-01 00:09:00,0.7967905,0.89828944,0.79978013,0.9012771,0.80279493,0.90434754,0.7919477,0.89360714,0.7953355,0.8971406,0.7990283,0.9010016,0.8030613,0.8912058,0.79343086,0.89572996,0.7980945,0.900514,0.8029763,0.90546817,0.79397535,0.89648324
2025-01-01 00:10:00,0.79677784,0.8982764,0.7997671,0.90126437,0.80278295,0.9043366,0.7919382,0.8935993,0.79532945,0.8971367,0.7990265,0.90100205,0.803064,0.8912106,0.79343766,0.89573854,0.79810464,0.9005254,0.80298865,0.90548104,0.79398847,0.8964962
