TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0044941,0.90617615,1.0077955,0.8953629
2025-01-01 00:02:00,1.0044868,0.9061671,1.007785,0.89535123
2025-01-01 00:03:00,1.0044794,0.90615803,1.0077744,0.8953395
2025-01-01 00:04:00,1.004472,0.9061489,1.0077637,0.89532775
2025-01-01 00:05:00,1.0044646,0.90613973,1.0077531,0.895316
2025-01-01 00:06:00,1.0044571,0.9061305,1.0077425,0.8953042
2025-01-01 00:07:00,1.0044496,0.90612125,1.0077318,0.8952924
2025-01-01 00:08:00,1.004442,0.90611196,1.0077211,0.89528054
2025-01-01 00:09:00,1.0044343,0.90610266,1.0077103,0.8952687
2025-01-01 00:10:00,1.0044266,0.9060933,1.0076996,0.8952568
2025-01-01 00:11:00,1.004419,0.9060839,1.0076888,0.8952449
2025-01-01 00:12:00,1.0044111,0.9060744,1.0076779,0.8952329
2025-01-01 00:13:00,1.0044034,0.9060649,1.0076671,0.895221
2025-01-01 00:14:00,1.0043955,0.9060554,1.0076561,0.895209
2025-01-01 00:15:00,1.0043875,0.90604585,1.0076451,0.895197
2025-01-01 00:16:00,1.0043796,0.9060362,1.0076342,0.89518493
2025-01-01 00:17:00,1.0043715,0.9060266,1.0076232,0.8951729
2025-01-01 00:18:00,1.0043635,0.9060169,1.0076121,0.8951608
2025-01-01 00:19:00,1.0043554,0.9060072,1.007601,0.8951487
2025-01-01 00:20:00,1.0043473,0.9059974,1.0075899,0.8951366
2025-01-01 00:21:00,1.0043391,0.9059876,1.0075788,0.89512444
2025-01-01 00:22:00,1.0043309,0.9059778,1.0075676,0.8951123
2025-01-01 00:23:00,1.0043226,0.9059679,1.0075564,0.8951001
2025-01-01 00:24:00,1.0043143,0.905958,1.0075452,0.8950879
2025-01-01 00:25:00,1.004306,0.90594804,1.007534,0.8950757
2025-01-01 00:26:00,1.0042975,0.905938,1.0075227,0.89506346
2025-01-01 00:27:00,1.004289,0.905928,1.0075114,0.8950512
2025-01-01 00:28:00,1.0042806,0.90591794,1.0075,0.8950389
2025-01-01 00:29:00,1.004272,0.90590787,1.0074887,0.89502656
2025-01-01 00:30:00,1.0110799,0.9002313,1.0138463,0.88877666
2025-01-01 00:31:00,1.0165246,0.8965379,1.0189302,0.8847099
2025-01-01 00:32:00,1.0208784,0.8941336,1.0229949,0.8820622
2025-01-01 00:33:00,1.0243598,0.8925672,1.0262443,0.88033676
2025-01-01 00:34:00,1.0271431,0.8915455,1.0288416,0.8792109
2025-01-01 00:35:00,1.0293679,0.8908777,1.030917,0.8784748
2025-01-01 00:36:00,1.031146,0.89044,1.0325751,0.87799186
2025-01-01 00:37:00,1.0325667,0.89015186,1.0338992,0.8776736
2025-01-01 00:38:00,1.0337014,0.8899609,1.0349561,0.87746245
2025-01-01 00:39:00,1.0346073,0.8898331,1.0357994,0.8773207
2025-01-01 00:40:00,1.0353303,0.8897463,1.0364716,0.8772242
2025-01-01 00:41:00,1.0359068,0.88968617,1.037007,0.8771571
2025-01-01 00:42:00,1.0363661,0.8896434,1.0374328,0.87710905
2025-01-01 00:43:00,1.0367317,0.88961184,1.0377712,0.87707347
2025-01-01 00:44:00,1.0370224,0.8895876,1.0380396,0.8770459
2025-01-01 00:45:00,1.037253,0.8895681,1.0382519,0.8770236
2025-01-01 00:46:00,1.0374355,0.88955164,1.0384194,0.8770047
2025-01-01 00:47:00,1.0375798,0.88953716,1.038551,0.87698793
2025-01-01 00:48:00,1.0376933,0.889524,1.0386537,0.8769726
2025-01-01 00:49:00,1.0377821,0.88951164,1.0387336,0.87695825
2025-01-01 00:50:00,1.0378512,0.8894998,1.0387952,0.8769444
2025-01-01 00:51:00,1.0379046,0.8894883,1.038842,0.87693095
2025-01-01 00:52:00,1.0379455,0.88947695,1.038877,0.8769178
2025-01-01 00:53:00,1.0379763,0.88946575,1.0389025,0.8769048
2025-01-01 00:54:00,1.0379988,0.88945466,1.0389206,0.8768919
2025-01-01 00:55:00,1.038015,0.8894435,1.0389327,0.87687904
2025-01-01 00:56:00,1.038026,0.8894325,1.03894,0.87686616
2025-01-01 00:57:00,1.0380327,0.88942134,1.0389432,0.87685335
2025-01-01 00:58:00,1.0380362,0.88941026,1.0389434,0.8768405
2025-01-01 00:59:00,1.038037,0.8893991,1.0389411,0.8768277
2025-01-01 01:00:00,1.0452482,0.8839904,1.0456731,0.8708926
2025-01-01 01:01:00,1.051015,0.88047075,1.0510564,0.86703026
2025-01-01 01:02:00,1.0556265,0.8781791,1.0553606,0.8645153
2025-01-01 01:03:00,1.0593138,0.87668556,1.0588014,0.862876
2025-01-01 01:04:00,1.0622616,0.8757108,1.0615516,0.86180604
2025-01-01 01:05:00,1.0646178,0.87507325,1.0637492,0.861106
2025-01-01 01:06:00,1.0665007,0.8746548,1.0655049,0.8606465
2025-01-01 01:07:00,1.0680048,0.8743789,1.0669069,0.8603433
2025-01-01 01:08:00,1.0692064,0.8741955,1.0680262,0.8601417
2025-01-01 01:09:00,1.0701653,0.8740723,1.0689191,0.8600061
2025-01-01 01:10:00,1.0709305,0.8739882,1.0696309,0.8599134
2025-01-01 01:11:00,1.0715405,0.87392956,1.0701978,0.85984874
2025-01-01 01:12:00,1.0720266,0.8738874,1.0706489,0.8598021
2025-01-01 01:13:00,1.0724132,0.87385595,1.0710073,0.85976726
