TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79494065,0.89644516,0.79793674,0.8994302,0.80094016,0.9024806,0.80406487,0.8917049,0.79341114,0.895192,0.7970538,0.8990006,0.80103385,0.9031526,0.7913534,0.89363056,0.795976,0.8983798,0.8008303,0.90331453,0.80581856,0.8943278
2025-01-01 00:02:00,0.7949282,0.89643216,0.7979236,0.8994174,0.8009279,0.9024693,0.80405486,0.8916965,0.7934046,0.89518744,0.79705137,0.89900035,0.8010358,0.90315676,0.7913596,0.8936386,0.7959857,0.8983908,0.8008424,0.9033273,0.8058316,0.8943408
2025-01-01 00:03:00,0.79491574,0.8964192,0.7979106,0.8994045,0.80091566,0.9024581,0.8040449,0.89168817,0.793398,0.8951829,0.797049,0.89900017,0.80103785,0.9031609,0.79136586,0.8936467,0.7959954,0.8984019,0.8008545,0.9033401,0.8058447,0.8943538
2025-01-01 00:04:00,0.7949032,0.89640623,0.79789746,0.8993917,0.80090344,0.9024468,0.804035,0.8916798,0.7933915,0.89517844,0.79704666,0.89900005,0.80104,0.9031652,0.7913722,0.8936549,0.7960052,0.898413,0.8008666,0.90335286,0.80585784,0.89436686
2025-01-01 00:05:00,0.7948907,0.89639324,0.79788435,0.89937884,0.8008912,0.9024356,0.8040251,0.89167154,0.793385,0.89517397,0.7970444,0.899,0.80104214,0.9031695,0.7913785,0.8936631,0.79601496,0.89842415,0.80087876,0.9033657,0.8058709,0.89437985
2025-01-01 00:06:00,0.7948782,0.89638025,0.79787123,0.899366,0.80087906,0.90242445,0.8040153,0.89166325,0.79337865,0.8951696,0.7970422,0.899,0.80104434,0.90317386,0.79138494,0.89367133,0.79602486,0.89843535,0.8008909,0.9033785,0.80588406,0.89439285
2025-01-01 00:07:00,0.79486567,0.89636725,0.7978582,0.8993532,0.80086696,0.9024133,0.80400544,0.8916551,0.79337233,0.8951653,0.79704005,0.89900005,0.8010466,0.90317833,0.7913914,0.8936796,0.7960347,0.8984465,0.80090314,0.9033913,0.8058971,0.89440584
2025-01-01 00:08:00,0.7948531,0.8963542,0.79784507,0.89934045,0.8008548,0.9024022,0.80399567,0.8916469,0.793366,0.89516103,0.7970379,0.89900017,0.80104893,0.9031828,0.79139787,0.89368796,0.79604465,0.89845777,0.80091536,0.9034042,0.8059102,0.89441884
2025-01-01 00:09:00,0.7948405,0.8963412,0.79783195,0.89932764,0.8008427,0.90239114,0.80398595,0.8916388,0.79335976,0.8951568,0.7970359,0.89900035,0.8010513,0.90318733,0.7914044,0.8936963,0.7960546,0.89846903,0.8009276,0.90341705,0.80592334,0.8944318
2025-01-01 00:10:00,0.79482794,0.89632815,0.7978189,0.8993149,0.8008306,0.9023801,0.80397624,0.89163077,0.79335356,0.8951527,0.7970339,0.8990006,0.80105376,0.9031919,0.791411,0.8937047,0.7960646,0.8984803,0.8009398,0.90342987,0.8059364,0.89444476
