TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0468276,1.0493035
2025-01-01 00:02:00,1.0468402,1.0493152
2025-01-01 00:03:00,1.0468527,1.049327
2025-01-01 00:04:00,1.0468653,1.0493388
2025-01-01 00:05:00,1.0468779,1.0493505
2025-01-01 00:06:00,1.0468904,1.0493622
2025-01-01 00:07:00,1.0469029,1.0493739
2025-01-01 00:08:00,1.0469154,1.0493855
2025-01-01 00:09:00,1.0469278,1.0493971
2025-01-01 00:10:00,1.0469403,1.0494087
2025-01-01 00:11:00,1.0469527,1.0494202
2025-01-01 00:12:00,1.0469651,1.0494318
2025-01-01 00:13:00,1.0469775,1.0494432
2025-01-01 00:14:00,1.0469899,1.0494548
2025-01-01 00:15:00,1.0470023,1.0494663
2025-01-01 00:16:00,1.0470147,1.0494777
2025-01-01 00:17:00,1.047027,1.049489
2025-01-01 00:18:00,1.0470393,1.0495003
2025-01-01 00:19:00,1.0470515,1.0495118
2025-01-01 00:20:00,1.0470638,1.049523
2025-01-01 00:21:00,1.0470761,1.0495343
2025-01-01 00:22:00,1.0470883,1.0495455
2025-01-01 00:23:00,1.0471005,1.0495569
2025-01-01 00:24:00,1.0471127,1.0495679
2025-01-01 00:25:00,1.0471249,1.0495791
2025-01-01 00:26:00,1.047137,1.0495902
2025-01-01 00:27:00,1.0471492,1.0496013
2025-01-01 00:28:00,1.0471612,1.0496124
2025-01-01 00:29:00,1.0471733,1.0496235
2025-01-01 00:30:00,1.0478425,1.0499129
2025-01-01 00:31:00,1.0484855,1.0501912
2025-01-01 00:32:00,1.0491033,1.0504587
2025-01-01 00:33:00,1.0496968,1.0507159
2025-01-01 00:34:00,1.050267,1.0509633
2025-01-01 00:35:00,1.0508147,1.0512011
2025-01-01 00:36:00,1.051341,1.0514299
2025-01-01 00:37:00,1.0518469,1.0516498
2025-01-01 00:38:00,1.0523328,1.0518614
2025-01-01 00:39:00,1.0527998,1.052065
2025-01-01 00:40:00,1.0532485,1.0522609
2025-01-01 00:41:00,1.0536798,1.0524492
2025-01-01 00:42:00,1.0540942,1.0526304
2025-01-01 00:43:00,1.0544926,1.0528048
2025-01-01 00:44:00,1.0548754,1.0529727
2025-01-01 00:45:00,1.0552434,1.0531341
2025-01-01 00:46:00,1.0555971,1.0532894
2025-01-01 00:47:00,1.055937,1.0534389
2025-01-01 00:48:00,1.0562638,1.0535829
2025-01-01 00:49:00,1.0565779,1.0537214
2025-01-01 00:50:00,1.05688,1.0538548
2025-01-01 00:51:00,1.0571704,1.0539832
2025-01-01 00:52:00,1.0574496,1.0541068
2025-01-01 00:53:00,1.0577182,1.0542259
2025-01-01 00:54:00,1.0579764,1.0543407
2025-01-01 00:55:00,1.0582246,1.0544512
2025-01-01 00:56:00,1.0584633,1.0545577
2025-01-01 00:57:00,1.0586929,1.0546603
2025-01-01 00:58:00,1.0589138,1.0547591
2025-01-01 00:59:00,1.0591264,1.0548544
2025-01-01 01:00:00,1.059485,1.0550961
2025-01-01 01:01:00,1.0598296,1.0553286
2025-01-01 01:02:00,1.0601609,1.0555521
2025-01-01 01:03:00,1.0604793,1.055767
2025-01-01 01:04:00,1.0607854,1.0559738
2025-01-01 01:05:00,1.0610796,1.0561725
2025-01-01 01:06:00,1.0613625,1.0563637
2025-01-01 01:07:00,1.0616345,1.0565475
2025-01-01 01:08:00,1.0618962,1.0567244
2025-01-01 01:09:00,1.0621477,1.0568947
2025-01-01 01:10:00,1.0623896,1.0570585
2025-01-01 01:11:00,1.0626222,1.0572159
2025-01-01 01:12:00,1.0628458,1.0573674
2025-01-01 01:13:00,1.0630611,1.0575134
2025-01-01 01:14:00,1.063268,1.0576537
2025-01-01 01:15:00,1.063467,1.0577887
2025-01-01 01:16:00,1.0636586,1.0579187
2025-01-01 01:17:00,1.0638428,1.0580437
2025-01-01 01:18:00,1.06402,1.0581642
2025-01-01 01:19:00,1.0641905,1.0582802
2025-01-01 01:20:00,1.0643548,1.0583918
2025-01-01 01:21:00,1.0645127,1.0584993
2025-01-01 01:22:00,1.0646647,1.0586028
2025-01-01 01:23:00,1.0648111,1.0587026
2025-01-01 01:24:00,1.064952,1.0587986
2025-01-01 01:25:00,1.0650877,1.0588912
2025-01-01 01:26:00,1.0652183,1.0589803
2025-01-01 01:27:00,1.0653441,1.0590663
2025-01-01 01:28:00,1.0654652,1.059149
2025-01-01 01:29:00,1.0655819,1.0592288
2025-01-01 01:30:00,1.0659366,1.0595391
2025-01-01 01:31:00,1.0662775,1.0598372
2025-01-01 01:32:00,1.0666052,1.0601238
2025-01-01 01:33:00,1.0669202,1.0603992
2025-01-01 01:34:00,1.0672228,1.0606638
2025-01-01 01:35:00,1.0675138,1.0609182
2025-01-01 01:36:00,1.0677936,1.0611627
2025-01-01 01:37:00,1.0680624,1.0613977
2025-01-01 01:38:00,1.0683209,1.0616236
2025-01-01 01:39:00,1.0685694,1.0618407
2025-01-01 01:40:00,1.0688083,1.0620494
2025-01-01 01:41:00,1.069038,1.0622501
2025-01-01 01:42:00,1.0692589,1.062443
2025-01-01 01:43:00,1.0694714,1.0626286
2025-01-01 01:44:00,1.0696758,1.0628071
2025-01-01 01:45:00,1.0698721,1.0629786
2025-01-01 01:46:00,1.0700612,1.0631436
2025-01-01 01:47:00,1.0702429,1.0633022
2025-01-01 01:48:00,1.0704178,1.0634547
2025-01-01 01:49:00,1.0705858,1.0636015
2025-01-01 01:50:00,1.0707477,1.0637426
2025-01-01 01:51:00,1.0709033,1.0638784
2025-01-01 01:52:00,1.0710531,1.0640091
2025-01-01 01:53:00,1.0711973,1.0641347
2025-01-01 01:54:00,1.071336,1.0642556
2025-01-01 01:55:00,1.0714694,1.0643718
2025-01-01 01:56:00,1.071598,1.0644838
2025-01-01 01:57:00,1.0717218,1.0645915
2025-01-01 01:58:00,1.0718408,1.0646951
2025-01-01 01:59:00,1.0719553,1.0647949
2025-01-01 02:00:00,1.072392,1.0652034
2025-01-01 02:01:00,1.0728115,1.0655959
2025-01-01 02:02:00,1.0732145,1.0659729
2025-01-01 02:03:00,1.0736016,1.0663351
2025-01-01 02:04:00,1.0739738,1.066683
2025-01-01 02:05:00,1.0743313,1.0670172
2025-01-01 02:06:00,1.0746748,1.0673383
2025-01-01 02:07:00,1.0750048,1.0676469
2025-01-01 02:08:00,1.075322,1.0679432
2025-01-01 02:09:00,1.0756269,1.068228
2025-01-01 02:10:00,1.0759197,1.0685016
2025-01-01 02:11:00,1.0762013,1.0687644
2025-01-01 02:12:00,1.0764719,1.0690172
2025-01-01 02:13:00,1.0767319,1.0692599
2025-01-01 02:14:00,1.0769819,1.0694932
2025-01-01 02:15:00,1.0772221,1.0697173
2025-01-01 02:16:00,1.077453,1.0699327
2025-01-01 02:17:00,1.077675,1.0701396
2025-01-01 02:18:00,1.0778885,1.0703386
2025-01-01 02:19:00,1.0780936,1.0705298
2025-01-01 02:20:00,1.0782908,1.0707135
2025-01-01 02:21:00,1.0784805,1.0708902
2025-01-01 02:22:00,1.0786628,1.0710601
2025-01-01 02:23:00,1.0788381,1.0712233
2025-01-01 02:24:00,1.0790067,1.07138
2025-01-01 02:25:00,1.0791688,1.0715308
2025-01-01 02:26:00,1.0793247,1.0716758
2025-01-01 02:27:00,1.0794747,1.0718153
2025-01-01 02:28:00,1.0796189,1.0719491
2025-01-01 02:29:00,1.0797577,1.072078
2025-01-01 02:30:00,1.0802954,1.072588
2025-01-01 02:31:00,1.080812,1.0730777
2025-01-01 02:32:00,1.081308,1.073548
2025-01-01 02:33:00,1.0817846,1.0739995
2025-01-01 02:34:00,1.0822423,1.0744334
2025-01-01 02:35:00,1.0826819,1.0748501
2025-01-01 02:36:00,1.0831041,1.0752501
2025-01-01 02:37:00,1.0835099,1.0756345
2025-01-01 02:38:00,1.0838995,1.0760037
2025-01-01 02:39:00,1.0842739,1.0763582
2025-01-01 02:40:00,1.0846336,1.0766988
2025-01-01 02:41:00,1.084979,1.0770258
2025-01-01 02:42:00,1.0853109,1.0773399
2025-01-01 02:43:00,1.0856299,1.0776416
2025-01-01 02:44:00,1.0859364,1.0779314
2025-01-01 02:45:00,1.0862309,1.0782099
2025-01-01 02:46:00,1.0865136,1.0784773
2025-01-01 02:47:00,1.0867854,1.078734
2025-01-01 02:48:00,1.0870466,1.0789809
2025-01-01 02:49:00,1.0872974,1.0792178
2025-01-01 02:50:00,1.0875386,1.0794456
2025-01-01 02:51:00,1.0877703,1.0796642
2025-01-01 02:52:00,1.087993,1.0798744
2025-01-01 02:53:00,1.088207,1.0800762
2025-01-01 02:54:00,1.0884126,1.08027
2025-01-01 02:55:00,1.0886103,1.0804564
2025-01-01 02:56:00,1.0888002,1.0806354
2025-01-01 02:57:00,1.0889828,1.0808073
2025-01-01 02:58:00,1.0891582,1.0809726
2025-01-01 02:59:00,1.0893269,1.0811312
2025-01-01 03:00:00,1.089964,1.0817366
2025-01-01 03:01:00,1.090576,1.0823177
2025-01-01 03:02:00,1.0911638,1.0828758
2025-01-01 03:03:00,1.0917281,1.0834118
2025-01-01 03:04:00,1.09227,1.0839263
2025-01-01 03:05:00,1.0927906,1.0844203
2025-01-01 03:06:00,1.0932904,1.0848948
2025-01-01 03:07:00,1.0937705,1.0853504
2025-01-01 03:08:00,1.0942316,1.0857878
2025-01-01 03:09:00,1.0946745,1.0862079
2025-01-01 03:10:00,1.0950997,1.0866112
2025-01-01 03:11:00,1.0955081,1.0869985
2025-01-01 03:12:00,1.0959004,1.0873704
2025-01-01 03:13:00,1.0962771,1.0877275
2025-01-01 03:14:00,1.096639,1.0880704
2025-01-01 03:15:00,1.0969867,1.0883998
2025-01-01 03:16:00,1.0973204,1.088716
2025-01-01 03:17:00,1.0976412,1.0890197
2025-01-01 03:18:00,1.0979493,1.0893112
2025-01-01 03:19:00,1.0982451,1.0895914
2025-01-01 03:20:00,1.0985293,1.0898602
2025-01-01 03:21:00,1.0988023,1.0901184
2025-01-01 03:22:00,1.0990645,1.0903664
2025-01-01 03:23:00,1.0993164,1.0906044
2025-01-01 03:24:00,1.0995585,1.0908331
2025-01-01 03:25:00,1.0997909,1.0910527
2025-01-01 03:26:00,1.1000142,1.0912635
2025-01-01 03:27:00,1.1002288,1.0914661
2025-01-01 03:28:00,1.1004349,1.0916604
2025-01-01 03:29:00,1.1006329,1.0918472
2025-01-01 03:30:00,1.1013606,1.092538
2025-01-01 03:31:00,1.1020594,1.0932012
2025-01-01 03:32:00,1.1027303,1.0938379
2025-01-01 03:33:00,1.1033744,1.0944492
2025-01-01 03:34:00,1.1039929,1.095036
2025-01-01 03:35:00,1.104587,1.0955995
2025-01-01 03:36:00,1.1051573,1.0961405
2025-01-01 03:37:00,1.1057048,1.0966598
2025-01-01 03:38:00,1.1062307,1.0971584
2025-01-01 03:39:00,1.1067356,1.0976372
2025-01-01 03:40:00,1.1072205,1.0980967
2025-01-01 03:41:00,1.1076862,1.098538
2025-01-01 03:42:00,1.1081332,1.0989616
2025-01-01 03:43:00,1.1085625,1.0993683
2025-01-01 03:44:00,1.1089747,1.0997589
2025-01-01 03:45:00,1.1093706,1.1001337
2025-01-01 03:46:00,1.1097507,1.1004937
2025-01-01 03:47:00,1.1101158,1.1008393
2025-01-01 03:48:00,1.1104664,1.1011709
2025-01-01 03:49:00,1.110803,1.1014893
2025-01-01 03:50:00,1.1111263,1.1017951
2025-01-01 03:51:00,1.1114367,1.1020886
2025-01-01 03:52:00,1.1117349,1.1023703
2025-01-01 03:53:00,1.1120211,1.1026407
2025-01-01 03:54:00,1.112296,1.1029005
2025-01-01 03:55:00,1.11256,1.1031498
2025-01-01 03:56:00,1.1128136,1.1033891
2025-01-01 03:57:00,1.113057,1.1036189
2025-01-01 03:58:00,1.1132908,1.1038393
2025-01-01 03:59:00,1.1135154,1.1040511
2025-01-01 04:00:00,1.1143212,1.1048152
2025-01-01 04:01:00,1.115095,1.1055489
2025-01-01 04:02:00,1.1158378,1.1062531
2025-01-01 04:03:00,1.1165509,1.1069292
2025-01-01 04:04:00,1.1172357,1.1075782
2025-01-01 04:05:00,1.117893,1.1082013
2025-01-01 04:06:00,1.1185242,1.1087992
2025-01-01 04:07:00,1.1191301,1.1093735
2025-01-01 04:08:00,1.1197119,1.1099246
2025-01-01 04:09:00,1.1202705,1.1104535
2025-01-01 04:10:00,1.1208067,1.1109613
