TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75871253,0.75291497,0.74582064,0.7519163,0.7440493,0.75105006,0.7453631,0.75484914,0.7508472,0.74646837,0.7549914
2025-01-01 00:02:00,0.75871813,0.7529118,0.74581015,0.75190324,0.74403936,0.7510477,0.7453694,0.7548613,0.7508598,0.7464758,0.7549904
2025-01-01 00:03:00,0.7587236,0.75290865,0.7457997,0.7518901,0.74402946,0.7510454,0.7453757,0.7548734,0.7508723,0.7464832,0.7549893
2025-01-01 00:04:00,0.7587291,0.7529054,0.74578923,0.751877,0.74401957,0.75104314,0.7453821,0.75488555,0.75088483,0.74649054,0.7549882
2025-01-01 00:05:00,0.7587345,0.7529021,0.7457787,0.7518639,0.74400973,0.75104094,0.7453885,0.7548978,0.7508974,0.7464978,0.754987
2025-01-01 00:06:00,0.7587399,0.75289875,0.7457681,0.75185084,0.74399996,0.75103885,0.745395,0.75490993,0.75090986,0.746505,0.75498575
2025-01-01 00:07:00,0.7587452,0.75289536,0.74575746,0.75183773,0.74399024,0.75103676,0.7454015,0.75492215,0.7509224,0.74651223,0.75498444
2025-01-01 00:08:00,0.7587505,0.7528919,0.74574685,0.7518246,0.7439805,0.75103474,0.7454081,0.75493443,0.75093484,0.7465194,0.7549831
2025-01-01 00:09:00,0.7587557,0.7528884,0.7457362,0.75181156,0.7439708,0.75103277,0.74541473,0.7549467,0.7509473,0.7465265,0.7549817
2025-01-01 00:10:00,0.7587608,0.7528848,0.74572545,0.7517985,0.7439612,0.75103086,0.7454214,0.7549589,0.7509597,0.7465335,0.7549802
2025-01-01 00:11:00,0.75876594,0.75288117,0.7457147,0.7517854,0.7439516,0.751029,0.74542814,0.75497127,0.7509721,0.7465405,0.7549787
2025-01-01 00:12:00,0.758771,0.75287753,0.74570394,0.75177234,0.743942,0.7510272,0.7454349,0.7549836,0.7509845,0.74654746,0.7549771
2025-01-01 00:13:00,0.75877595,0.7528738,0.74569315,0.7517593,0.74393255,0.7510255,0.7454417,0.75499594,0.7509969,0.7465543,0.75497544
2025-01-01 00:14:00,0.7587809,0.75286996,0.7456823,0.7517462,0.74392307,0.7510238,0.7454486,0.7550083,0.7510092,0.74656117,0.75497377
2025-01-01 00:15:00,0.75878584,0.75286615,0.74567145,0.7517331,0.7439136,0.7510222,0.7454555,0.7550207,0.75102156,0.746568,0.754972
