TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0025227,0.90421164,1.0058367,0.9074091
2025-01-01 00:02:00,1.0025156,0.90420276,1.0058264,0.90739745
2025-01-01 00:03:00,1.0025084,0.9041938,1.005816,0.9073859
2025-01-01 00:04:00,1.0025011,0.9041849,1.0058055,0.9073742
2025-01-01 00:05:00,1.0024939,0.9041759,1.005795,0.9073626
2025-01-01 00:06:00,1.0024866,0.9041668,1.0057845,0.90735084
2025-01-01 00:07:00,1.0024792,0.90415776,1.0057739,0.90733916
2025-01-01 00:08:00,1.0024718,0.9041486,1.0057634,0.9073274
2025-01-01 00:09:00,1.0024644,0.9041394,1.0057527,0.9073156
2025-01-01 00:10:00,1.0024569,0.9041302,1.0057421,0.90730387
2025-01-01 00:11:00,1.0024494,0.904121,1.0057313,0.907292
2025-01-01 00:12:00,1.0024418,0.9041117,1.0057206,0.9072802
2025-01-01 00:13:00,1.0024341,0.9041024,1.0057099,0.90726835
2025-01-01 00:14:00,1.0024264,0.90409297,1.0056992,0.9072564
2025-01-01 00:15:00,1.0024186,0.90408355,1.0056883,0.9072445
2025-01-01 00:16:00,1.0024109,0.90407413,1.0056775,0.9072326
2025-01-01 00:17:00,1.0024031,0.90406466,1.0056666,0.9072206
2025-01-01 00:18:00,1.0023953,0.9040551,1.0056556,0.9072086
2025-01-01 00:19:00,1.0023873,0.9040455,1.0056447,0.9071966
2025-01-01 00:20:00,1.0023793,0.9040359,1.0056337,0.9071846
2025-01-01 00:21:00,1.0023713,0.90402627,1.0056227,0.9071725
2025-01-01 00:22:00,1.0023633,0.9040166,1.0056117,0.90716046
2025-01-01 00:23:00,1.0023552,0.90400684,1.0056006,0.90714836
2025-01-01 00:24:00,1.002347,0.9039971,1.0055895,0.90713626
2025-01-01 00:25:00,1.0023389,0.9039873,1.0055784,0.9071241
2025-01-01 00:26:00,1.0023307,0.90397745,1.0055672,0.90711194
2025-01-01 00:27:00,1.0023223,0.9039676,1.005556,0.9070997
2025-01-01 00:28:00,1.002314,0.90395766,1.0055448,0.90708756
2025-01-01 00:29:00,1.0023056,0.9039477,1.0055336,0.9070753
2025-01-01 00:30:00,1.0159911,0.900216,1.0105677,0.90283173
2025-01-01 00:31:00,1.0269377,0.89778674,1.0145926,0.9000691
2025-01-01 00:32:00,1.0356933,0.8962043,1.0178105,0.8982691
2025-01-01 00:33:00,1.0426959,0.89517206,1.0203824,0.8970947
2025-01-01 00:34:00,1.0482963,0.8944976,1.0224376,0.89632714
2025-01-01 00:35:00,1.0527749,0.89405555,1.0240794,0.8958238
2025-01-01 00:36:00,1.056356,0.8937647,1.0253906,0.8954923
2025-01-01 00:37:00,1.059219,0.893572,1.0264373,0.8952725
2025-01-01 00:38:00,1.0615076,0.8934431,1.0272723,0.89512527
2025-01-01 00:39:00,1.0633368,0.8933557,1.027938,0.89502525
2025-01-01 00:40:00,1.0647982,0.8932952,1.0284681,0.8949558
2025-01-01 00:41:00,1.0659658,0.8932523,1.02889,0.89490634
2025-01-01 00:42:00,1.0668979,0.8932207,1.029225,0.8948698
2025-01-01 00:43:00,1.0676417,0.8931965,1.0294907,0.8948417
2025-01-01 00:44:00,1.0682349,0.8931771,1.029701,0.89481896
2025-01-01 00:45:00,1.0687077,0.8931607,1.0298668,0.8947998
2025-01-01 00:46:00,1.069084,0.8931464,1.029997,0.894783
2025-01-01 00:47:00,1.0693834,0.8931334,1.0300989,0.89476764
2025-01-01 00:48:00,1.0696208,0.8931211,1.0301781,0.8947533
2025-01-01 00:49:00,1.069809,0.8931094,1.030239,0.8947395
2025-01-01 00:50:00,1.0699576,0.89309806,1.0302854,0.8947261
2025-01-01 00:51:00,1.0700747,0.8930869,1.03032,0.894713
2025-01-01 00:52:00,1.0701663,0.8930759,1.0303453,0.8947
2025-01-01 00:53:00,1.0702379,0.8930649,1.0303632,0.8946871
2025-01-01 00:54:00,1.0702931,0.89305395,1.0303751,0.8946743
2025-01-01 00:55:00,1.0703353,0.89304304,1.0303823,0.8946616
2025-01-01 00:56:00,1.0703672,0.8930321,1.0303856,0.8946488
2025-01-01 00:57:00,1.0703908,0.8930211,1.0303857,0.89463603
