TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85174185,0.95413,1.0064566,0.8468902,0.9489846,1.0009929,0.85475296,0.95651156,1.0081978,0.84739095,0.9489212,1.0004249,0.8534102,0.95492107,0.99246305,0.8456918,0.94740087,0.99918485,0.8530003,0.94103694,0.99315906,0.84764314,0.94999117,1.002397,0.84333444,0.9458389,0.9983481,0.85332185,0.95575845,1.0081444,0.84872127,0.95089567,1.0029867
2025-01-01 00:02:00,0.8517525,0.95413923,1.0064641,0.8468937,0.9489859,1.0009921,0.8547477,0.95650434,1.0081888,0.8473793,0.94890875,1.0004119,0.8533973,0.9549088,0.9924518,0.84568346,0.9473944,0.9991804,0.8530001,0.941039,0.9931633,0.8476513,0.9500009,1.0024081,0.84334725,0.94585204,0.9983612,0.85333365,0.95576906,1.0081536,0.84872675,0.95089906,1.0029879
2025-01-01 00:03:00,0.8517631,0.95414835,1.0064716,0.8468971,0.9489871,1.000991,0.8547424,0.95649713,1.0081799,0.8473677,0.9488962,1.0003989,0.8533845,0.9548966,0.9924406,0.8456752,0.9473879,0.9991759,0.85300004,0.9410412,0.9931676,0.84765947,0.95001066,1.0024192,0.84336,0.9458651,0.99837416,0.85334533,0.9557796,1.0081626,0.8487322,0.9509024,1.0029889
2025-01-01 00:04:00,0.85177374,0.9541575,1.006479,0.8469005,0.9489883,1.00099,0.85473704,0.9564898,1.0081708,0.847356,0.9488837,1.0003859,0.8533717,0.95488447,0.9924294,0.8456669,0.94738144,0.9991715,0.853,0.9410434,0.99317193,0.8476677,0.9500205,1.0024303,0.8433729,0.9458782,0.99838716,0.8533571,0.95579016,1.0081717,0.8487376,0.95090574,1.0029901
2025-01-01 00:05:00,0.8517843,0.9541666,1.0064863,0.84690386,0.94898945,1.0009888,0.8547317,0.95648247,1.0081618,0.8473443,0.94887114,1.0003729,0.85335886,0.95487225,0.9924182,0.84565866,0.9473751,0.99916714,0.85300004,0.9410456,0.99317634,0.847676,0.9500304,1.0024415,0.8433857,0.9458913,0.99840015,0.85336876,0.95580065,1.0081807,0.8487429,0.95090896,1.0029911
2025-01-01 00:06:00,0.8517948,0.95417565,1.0064937,0.84690714,0.9489905,1.0009878,0.85472625,0.9564751,1.0081526,0.84733254,0.9488586,1.0003599,0.85334605,0.95486015,0.99240714,0.8456505,0.94736874,0.99916285,0.8530001,0.9410479,0.9931808,0.84768426,0.9500403,1.0024527,0.8433985,0.94590443,0.99841315,0.8533804,0.95581114,1.0081897,0.8487482,0.9509121,1.002992
2025-01-01 00:07:00,0.85180527,0.95418465,1.006501,0.8469103,0.94899154,1.0009866,0.8547207,0.9564677,1.0081435,0.8473208,0.94884604,1.0003469,0.8533333,0.95484805,0.99239606,0.8456424,0.9473625,0.9991586,0.8530003,0.9410503,0.9931853,0.8476926,0.95005023,1.002464,0.8434114,0.94591755,0.99842614,0.853392,0.9558215,1.0081986,0.84875345,0.9509152,1.002993
2025-01-01 00:08:00,0.85181576,0.9541936,1.0065081,0.84691346,0.9489925,1.0009853,0.85471517,0.9564602,1.0081344,0.84730905,0.94883347,1.0003339,0.8533205,0.9548359,0.99238497,0.8456343,0.9473563,0.99915445,0.85300046,0.9410527,0.9931899,0.847701,0.95006025,1.0024753,0.8434242,0.9459306,0.9984391,0.8534036,0.95583194,1.0082076,0.8487586,0.9509183,1.0029938
2025-01-01 00:09:00,0.8518262,0.95420253,1.0065153,0.84691656,0.9489934,1.000984,0.85470957,0.95645267,1.0081251,0.8472972,0.9488208,1.0003208,0.8533077,0.95482385,0.99237394,0.84562624,0.9473501,0.99915034,0.85300076,0.9410552,0.99319446,0.8477095,0.95007026,1.0024866,0.8434371,0.9459437,0.99845207,0.8534152,0.9558423,1.0082164,0.8487637,0.9509213,1.0029947
2025-01-01 00:10:00,0.8518365,0.9542114,1.0065224,0.8469196,0.9489942,1.0009825,0.85470396,0.9564451,1.0081158,0.8472854,0.94880825,1.0003078,0.85329497,0.9548118,0.9923629,0.84561825,0.947344,0.9991463,0.85300106,0.9410577,0.99319917,0.84771794,0.9500803,1.0024979,0.84344995,0.9459568,0.998465,0.85342675,0.9558526,1.0082252,0.84876883,0.9509243,1.0029955
