TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.003485,0.89124453,0.99308354,0.89500666
2025-01-01 00:02:00,1.0034778,0.89123935,0.9930805,0.8950058
2025-01-01 00:03:00,1.0034708,0.8912342,0.9930775,0.895005
2025-01-01 00:04:00,1.0034637,0.8912292,0.99307454,0.8950043
2025-01-01 00:05:00,1.0034568,0.8912242,0.9930717,0.8950036
2025-01-01 00:06:00,1.0034498,0.89121926,0.9930689,0.895003
2025-01-01 00:07:00,1.003443,0.8912144,0.9930661,0.8950024
2025-01-01 00:08:00,1.0034361,0.89120954,0.9930634,0.89500195
2025-01-01 00:09:00,1.0034293,0.8912047,0.9930607,0.8950015
2025-01-01 00:10:00,1.0034226,0.8912,0.99305815,0.8950011
2025-01-01 00:11:00,1.003416,0.8911953,0.9930556,0.89500076
2025-01-01 00:12:00,1.0034093,0.8911907,0.99305314,0.8950005
2025-01-01 00:13:00,1.0034027,0.8911861,0.9930507,0.8950003
2025-01-01 00:14:00,1.0033962,0.8911816,0.9930483,0.89500016
2025-01-01 00:15:00,1.0033897,0.8911771,0.993046,0.89500004
2025-01-01 00:16:00,1.0033833,0.8911727,0.9930437,0.895
2025-01-01 00:17:00,1.0033768,0.89116836,0.9930415,0.89500004
2025-01-01 00:18:00,1.0033705,0.89116406,0.99303937,0.8950001
2025-01-01 00:19:00,1.0033642,0.89115983,0.9930373,0.8950002
2025-01-01 00:20:00,1.003358,0.8911556,0.99303526,0.8950004
2025-01-01 00:21:00,1.0033518,0.8911515,0.9930333,0.89500064
2025-01-01 00:22:00,1.0033457,0.8911474,0.9930314,0.89500093
2025-01-01 00:23:00,1.0033396,0.8911434,0.99302953,0.8950013
2025-01-01 00:24:00,1.0033336,0.8911394,0.9930277,0.8950017
2025-01-01 00:25:00,1.0033276,0.89113545,0.99302596,0.8950022
2025-01-01 00:26:00,1.0033216,0.8911316,0.9930243,0.8950027
2025-01-01 00:27:00,1.0033158,0.89112777,0.9930226,0.8950033
2025-01-01 00:28:00,1.00331,0.891124,0.9930211,0.895004
2025-01-01 00:29:00,1.0033042,0.8911203,0.9930195,0.8950047
2025-01-01 00:30:00,0.9993871,0.8799583,0.98778284,0.8670193
2025-01-01 00:31:00,0.99625236,0.87270176,0.9835932,0.84882915
2025-01-01 00:32:00,0.9937435,0.86798376,0.9802413,0.8370059
2025-01-01 00:33:00,0.9917353,0.86491597,0.9775596,0.8293211
2025-01-01 00:34:00,0.9901277,0.8629207,0.97541404,0.8243264
2025-01-01 00:35:00,0.9888405,0.86162263,0.97369736,0.82108027
2025-01-01 00:36:00,0.9878098,0.86077774,0.97232383,0.8189707
2025-01-01 00:37:00,0.98698413,0.8602275,0.97122484,0.8175999
2025-01-01 00:38:00,0.9863226,0.85986876,0.9703455,0.8167094
2025-01-01 00:39:00,0.98579234,0.85963446,0.96964186,0.816131
2025-01-01 00:40:00,0.9853672,0.85948116,0.96907884,0.8157556
2025-01-01 00:41:00,0.985026,0.8593805,0.9686283,0.81551206
2025-01-01 00:42:00,0.9847521,0.859314,0.96826774,0.8153543
2025-01-01 00:43:00,0.98453206,0.85926986,0.9679792,0.8152523
2025-01-01 00:44:00,0.98435503,0.8592402,0.9677483,0.8151866
2025-01-01 00:45:00,0.98421246,0.85921985,0.9675635,0.81514454
2025-01-01 00:46:00,0.9840975,0.8592058,0.9674156,0.8151178
2025-01-01 00:47:00,0.98400456,0.8591957,0.9672972,0.815101
2025-01-01 00:48:00,0.98392934,0.85918826,0.9672025,0.81509084
2025-01-01 00:49:00,0.9838682,0.8591826,0.9671266,0.8150848
2025-01-01 00:50:00,0.9838185,0.859178,0.96706593,0.81508166
2025-01-01 00:51:00,0.9837778,0.85917425,0.9670174,0.81508034
2025-01-01 00:52:00,0.9837444,0.859171,0.96697855,0.8150802
2025-01-01 00:53:00,0.9837168,0.85916805,0.96694756,0.81508094
2025-01-01 00:54:00,0.98369384,0.85916543,0.9669227,0.81508213
2025-01-01 00:55:00,0.98367465,0.8591629,0.96690285,0.81508374
2025-01-01 00:56:00,0.9836585,0.85916054,0.9668871,0.81508553
2025-01-01 00:57:00,0.9836447,0.8591583,0.96687454,0.8150876
2025-01-01 00:58:00,0.9836329,0.85915613,0.9668645,0.81508976
2025-01-01 00:59:00,0.98362267,0.85915405,0.96685666,0.8150921
2025-01-01 01:00:00,0.98151916,0.8564284,0.9649043,0.81186193
2025-01-01 01:01:00,0.9798356,0.8546561,0.96334255,0.80976325
