TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99860334,1.0001743,1.0017978
2025-01-01 00:02:00,0.9985917,1.0001639,1.001789
2025-01-01 00:03:00,0.9985802,1.0001535,1.0017802
2025-01-01 00:04:00,0.99856865,1.0001432,1.0017713
2025-01-01 00:05:00,0.99855715,1.0001329,1.0017625
2025-01-01 00:06:00,0.99854565,1.0001227,1.0017538
2025-01-01 00:07:00,0.9985342,1.0001125,1.0017452
2025-01-01 00:08:00,0.9985228,1.0001023,1.0017365
2025-01-01 00:09:00,0.9985114,1.0000921,1.0017279
2025-01-01 00:10:00,0.99850005,1.0000821,1.0017195
2025-01-01 00:11:00,0.9984887,1.000072,1.0017109
2025-01-01 00:12:00,0.9984774,1.000062,1.0017024
2025-01-01 00:13:00,0.99846613,1.000052,1.0016941
2025-01-01 00:14:00,0.99845487,1.0000421,1.0016857
2025-01-01 00:15:00,0.99844366,1.0000322,1.0016774
2025-01-01 00:16:00,0.99843246,1.0000223,1.0016692
2025-01-01 00:17:00,0.9984213,1.0000124,1.001661
2025-01-01 00:18:00,0.99841017,1.0000026,1.0016527
2025-01-01 00:19:00,0.9983991,0.99999285,1.0016446
2025-01-01 00:20:00,0.998388,0.99998313,1.0016365
2025-01-01 00:21:00,0.99837697,0.9999735,1.0016284
2025-01-01 00:22:00,0.99836594,0.9999638,1.0016204
2025-01-01 00:23:00,0.998355,0.9999542,1.0016124
2025-01-01 00:24:00,0.998344,0.9999446,1.0016046
2025-01-01 00:25:00,0.9983331,0.9999351,1.0015967
2025-01-01 00:26:00,0.9983222,0.9999256,1.0015888
2025-01-01 00:27:00,0.9983114,0.9999162,1.0015811
2025-01-01 00:28:00,0.99830055,0.9999068,1.0015733
2025-01-01 00:29:00,0.99828976,0.9998974,1.0015657
2025-01-01 00:30:00,0.99536574,0.99592835,0.9981572
2025-01-01 00:31:00,0.99302435,0.9927513,0.99542904
2025-01-01 00:32:00,0.9911491,0.99020785,0.99324495
2025-01-01 00:33:00,0.9896469,0.9881712,0.99149626
2025-01-01 00:34:00,0.988443,0.9865402,0.99009585
2025-01-01 00:35:00,0.9874778,0.98523355,0.9889741
2025-01-01 00:36:00,0.9867035,0.9841864,0.98807526
2025-01-01 00:37:00,0.986082,0.983347,0.98735476
2025-01-01 00:38:00,0.98558277,0.98267365,0.98677695
2025-01-01 00:39:00,0.98518133,0.98213327,0.9863133
2025-01-01 00:40:00,0.98485816,0.9816992,0.985941
2025-01-01 00:41:00,0.98459744,0.9813502,0.9856418
2025-01-01 00:42:00,0.9843869,0.9810692,0.985401
2025-01-01 00:43:00,0.98421645,0.98084277,0.98520696
2025-01-01 00:44:00,0.984078,0.98065984,0.98505044
2025-01-01 00:45:00,0.9839652,0.98051184,0.98492384
2025-01-01 00:46:00,0.983873,0.98039174,0.98482126
2025-01-01 00:47:00,0.9837973,0.9802939,0.9847378
2025-01-01 00:48:00,0.9837347,0.980214,0.9846698
2025-01-01 00:49:00,0.98368263,0.98014843,0.9846141
