TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.054291,1.0559303
2025-01-01 00:02:00,1.0542824,1.0559201
2025-01-01 00:03:00,1.054274,1.0559101
2025-01-01 00:04:00,1.0542654,1.0559
2025-01-01 00:05:00,1.0542568,1.0558897
2025-01-01 00:06:00,1.0542481,1.0558796
2025-01-01 00:07:00,1.0542394,1.0558693
2025-01-01 00:08:00,1.0542307,1.0558591
2025-01-01 00:09:00,1.0542219,1.0558487
2025-01-01 00:10:00,1.054213,1.0558385
2025-01-01 00:11:00,1.0542041,1.0558281
2025-01-01 00:12:00,1.0541953,1.0558176
2025-01-01 00:13:00,1.0541863,1.0558072
2025-01-01 00:14:00,1.0541773,1.0557967
2025-01-01 00:15:00,1.0541682,1.0557863
2025-01-01 00:16:00,1.0541592,1.0557756
2025-01-01 00:17:00,1.0541501,1.055765
2025-01-01 00:18:00,1.0541409,1.0557544
2025-01-01 00:19:00,1.0541316,1.0557438
2025-01-01 00:20:00,1.0541224,1.0557331
2025-01-01 00:21:00,1.0541131,1.0557224
2025-01-01 00:22:00,1.0541039,1.0557116
2025-01-01 00:23:00,1.0540944,1.0557009
2025-01-01 00:24:00,1.054085,1.05569
2025-01-01 00:25:00,1.0540756,1.0556792
2025-01-01 00:26:00,1.0540662,1.0556684
2025-01-01 00:27:00,1.0540566,1.0556574
2025-01-01 00:28:00,1.0540471,1.0556465
2025-01-01 00:29:00,1.0540375,1.0556355
2025-01-01 00:30:00,1.0538825,1.055474
2025-01-01 00:31:00,1.0537332,1.0553187
2025-01-01 00:32:00,1.0535895,1.055169
2025-01-01 00:33:00,1.0534511,1.0550249
2025-01-01 00:34:00,1.0533178,1.0548859
2025-01-01 00:35:00,1.0531895,1.0547521
2025-01-01 00:36:00,1.0530658,1.0546231
2025-01-01 00:37:00,1.0529467,1.0544989
2025-01-01 00:38:00,1.0528319,1.0543791
2025-01-01 00:39:00,1.0527213,1.0542637
2025-01-01 00:40:00,1.0526146,1.0541524
2025-01-01 00:41:00,1.0525117,1.0540451
2025-01-01 00:42:00,1.0524126,1.0539416
2025-01-01 00:43:00,1.052317,1.0538417
2025-01-01 00:44:00,1.0522248,1.0537454
2025-01-01 00:45:00,1.0521357,1.0536524
2025-01-01 00:46:00,1.0520498,1.0535626
2025-01-01 00:47:00,1.0519669,1.0534761
2025-01-01 00:48:00,1.0518868,1.0533924
2025-01-01 00:49:00,1.0518097,1.0533116
2025-01-01 00:50:00,1.0517349,1.0532335
2025-01-01 00:51:00,1.0516629,1.053158
2025-01-01 00:52:00,1.0515932,1.0530852
2025-01-01 00:53:00,1.0515258,1.0530148
2025-01-01 00:54:00,1.0514607,1.0529466
2025-01-01 00:55:00,1.0513979,1.0528805
2025-01-01 00:56:00,1.051337,1.0528169
2025-01-01 00:57:00,1.0512781,1.0527551
2025-01-01 00:58:00,1.0512211,1.0526954
2025-01-01 00:59:00,1.0511659,1.0526376
2025-01-01 01:00:00,1.0510588,1.0525174
2025-01-01 01:01:00,1.0509554,1.0524014
2025-01-01 01:02:00,1.0508556,1.0522897
2025-01-01 01:03:00,1.0507596,1.052182
2025-01-01 01:04:00,1.0506668,1.052078
2025-01-01 01:05:00,1.0505772,1.0519776
2025-01-01 01:06:00,1.0504907,1.0518808
2025-01-01 01:07:00,1.0504073,1.0517874
2025-01-01 01:08:00,1.0503267,1.0516971
2025-01-01 01:09:00,1.0502489,1.05161
2025-01-01 01:10:00,1.0501736,1.051526
2025-01-01 01:11:00,1.0501009,1.0514446
2025-01-01 01:12:00,1.0500307,1.0513662
2025-01-01 01:13:00,1.0499629,1.0512903
2025-01-01 01:14:00,1.0498972,1.051217
2025-01-01 01:15:00,1.0498337,1.0511459
2025-01-01 01:16:00,1.0497723,1.0510774
2025-01-01 01:17:00,1.0497129,1.051011
2025-01-01 01:18:00,1.0496553,1.0509468
2025-01-01 01:19:00,1.0495995,1.0508846
2025-01-01 01:20:00,1.0495455,1.0508244
2025-01-01 01:21:00,1.0494933,1.0507661
2025-01-01 01:22:00,1.0494425,1.0507096
2025-01-01 01:23:00,1.0493933,1.0506549
2025-01-01 01:24:00,1.0493456,1.0506018
2025-01-01 01:25:00,1.0492994,1.0505503
2025-01-01 01:26:00,1.0492544,1.0505004
2025-01-01 01:27:00,1.0492109,1.050452
2025-01-01 01:28:00,1.0491686,1.0504049
2025-01-01 01:29:00,1.0491275,1.0503594
2025-01-01 01:30:00,1.0491263,1.0503381
2025-01-01 01:31:00,1.0491247,1.0503174
2025-01-01 01:32:00,1.0491227,1.0502968
2025-01-01 01:33:00,1.0491203,1.0502764
2025-01-01 01:34:00,1.0491174,1.0502565
2025-01-01 01:35:00,1.0491143,1.0502368
2025-01-01 01:36:00,1.0491108,1.0502174
2025-01-01 01:37:00,1.0491068,1.0501983
2025-01-01 01:38:00,1.0491025,1.0501794
2025-01-01 01:39:00,1.049098,1.0501606
2025-01-01 01:40:00,1.049093,1.0501422
2025-01-01 01:41:00,1.0490878,1.0501239
2025-01-01 01:42:00,1.0490823,1.0501059
2025-01-01 01:43:00,1.0490766,1.050088
2025-01-01 01:44:00,1.0490706,1.0500705
2025-01-01 01:45:00,1.0490643,1.050053
2025-01-01 01:46:00,1.0490578,1.0500357
2025-01-01 01:47:00,1.049051,1.0500187
2025-01-01 01:48:00,1.049044,1.0500017
2025-01-01 01:49:00,1.0490366,1.0499849
2025-01-01 01:50:00,1.0490292,1.0499682
2025-01-01 01:51:00,1.0490215,1.0499518
2025-01-01 01:52:00,1.0490136,1.0499355
2025-01-01 01:53:00,1.0490055,1.0499191
2025-01-01 01:54:00,1.0489973,1.049903
2025-01-01 01:55:00,1.0489889,1.0498872
2025-01-01 01:56:00,1.0489802,1.0498713
2025-01-01 01:57:00,1.0489714,1.0498556
2025-01-01 01:58:00,1.0489625,1.04984
2025-01-01 01:59:00,1.0489534,1.0498245
