TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0010023,0.90302545,0.9911342,0.8933257
2025-01-01 00:02:00,1.0010018,0.9030272,0.99113816,0.89333165
2025-01-01 00:03:00,1.0010014,0.90302896,0.9911421,0.89333767
2025-01-01 00:04:00,1.001001,0.9030308,0.99114615,0.89334375
2025-01-01 00:05:00,1.0010006,0.9030327,0.9911502,0.8933499
2025-01-01 00:06:00,1.0010004,0.9030347,0.9911543,0.893356
2025-01-01 00:07:00,1.0010002,0.90303665,0.9911585,0.8933622
2025-01-01 00:08:00,1.001,0.90303874,0.9911627,0.89336854
2025-01-01 00:09:00,1.0009999,0.9030409,0.991167,0.89337486
2025-01-01 00:10:00,1.0009999,0.90304303,0.99117136,0.8933812
2025-01-01 00:11:00,1.0009999,0.9030453,0.9911758,0.8933876
2025-01-01 00:12:00,1.001,0.9030476,0.9911802,0.8933941
2025-01-01 00:13:00,1.0010002,0.90304995,0.9911847,0.8934006
2025-01-01 00:14:00,1.0010004,0.9030524,0.99118924,0.89340717
2025-01-01 00:15:00,1.0010006,0.90305483,0.9911939,0.8934138
2025-01-01 00:16:00,1.001001,0.90305734,0.99119854,0.89342046
2025-01-01 00:17:00,1.0010014,0.9030599,0.99120325,0.8934272
2025-01-01 00:18:00,1.0010017,0.9030626,0.991208,0.8934339
2025-01-01 00:19:00,1.0010022,0.90306526,0.99121284,0.8934408
2025-01-01 00:20:00,1.0010028,0.903068,0.9912177,0.89344764
2025-01-01 00:21:00,1.0010034,0.9030708,0.9912226,0.89345455
2025-01-01 00:22:00,1.001004,0.90307367,0.9912276,0.8934615
2025-01-01 00:23:00,1.0010047,0.9030766,0.99123263,0.8934685
2025-01-01 00:24:00,1.0010055,0.90307957,0.99123776,0.8934756
2025-01-01 00:25:00,1.0010064,0.90308255,0.9912429,0.8934827
2025-01-01 00:26:00,1.0010072,0.90308565,0.9912481,0.89348984
2025-01-01 00:27:00,1.0010082,0.9030888,0.9912533,0.89349705
2025-01-01 00:28:00,1.0010091,0.90309197,0.9912586,0.89350426
2025-01-01 00:29:00,1.0010102,0.90309525,0.991264,0.8935116
2025-01-01 00:30:00,1.0049891,0.8860433,0.9900186,0.8915883
2025-01-01 00:31:00,1.0081726,0.8749608,0.9890235,0.89034075
2025-01-01 00:32:00,1.0107197,0.86775833,0.9882285,0.8895325
2025-01-01 00:33:00,1.0127577,0.863078,0.9875937,0.8890098
2025-01-01 00:34:00,1.0143883,0.860037,0.987087,0.88867265
2025-01-01 00:35:00,1.0156932,0.85806173,0.98668283,0.8884562
2025-01-01 00:36:00,1.0167373,0.8567791,0.9863606,0.88831824
2025-01-01 00:37:00,1.0175731,0.8559467,0.98610413,0.8882313
2025-01-01 00:38:00,1.018242,0.855407,0.98590016,0.88817745
2025-01-01 00:39:00,1.0187776,0.85505754,0.98573816,0.88814527
2025-01-01 00:40:00,1.0192064,0.85483176,0.98560977,0.8881271
2025-01-01 00:41:00,1.0195497,0.85468644,0.9855083,0.88811797
2025-01-01 00:42:00,1.0198249,0.85459346,0.9854284,0.8881149
2025-01-01 00:43:00,1.0200454,0.8545344,0.9853657,0.88811576
2025-01-01 00:44:00,1.0202223,0.85449743,0.98531675,0.8881191
2025-01-01 00:45:00,1.0203642,0.85447496,0.98527896,0.88812417
2025-01-01 00:46:00,1.0204781,0.8544618,0.98524994,0.88813025
2025-01-01 00:47:00,1.0205698,0.85445476,0.98522806,0.8881371
2025-01-01 00:48:00,1.0206436,0.8544517,0.9852119,0.8881445
2025-01-01 00:49:00,1.0207031,0.85445136,0.9852003,0.8881522
2025-01-01 00:50:00,1.0207512,0.85445267,0.98519224,0.88816005
2025-01-01 00:51:00,1.0207902,0.85445505,0.9851872,0.88816816
2025-01-01 00:52:00,1.0208219,0.8544583,0.98518443,0.8881764
2025-01-01 00:53:00,1.0208478,0.85446197,0.98518366,0.88818467
2025-01-01 00:54:00,1.0208691,0.8544661,0.9851844,0.888193
2025-01-01 00:55:00,1.0208867,0.8544704,0.98518634,0.8882015
2025-01-01 00:56:00,1.0209013,0.85447484,0.98518926,0.88821
2025-01-01 00:57:00,1.0209136,0.8544795,0.985193,0.8882185
2025-01-01 00:58:00,1.020924,0.8544842,0.98519737,0.88822716
2025-01-01 00:59:00,1.0209329,0.854489,0.9852024,0.8882358
2025-01-01 01:00:00,1.0156649,0.8593782,0.98005354,0.8944021
2025-01-01 01:01:00,1.0114512,0.862558,0.97593594,0.8984133
