TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99544203,0.9972137,0.9990657
2025-01-01 00:02:00,0.9954352,0.9972089,0.999063
2025-01-01 00:03:00,0.99542844,0.99720407,0.9990604
2025-01-01 00:04:00,0.9954217,0.99719936,0.99905777
2025-01-01 00:05:00,0.99541503,0.9971947,0.99905527
2025-01-01 00:06:00,0.99540836,0.99719006,0.99905276
2025-01-01 00:07:00,0.9954018,0.9971855,0.9990503
2025-01-01 00:08:00,0.9953953,0.997181,0.999048
2025-01-01 00:09:00,0.9953888,0.9971765,0.99904567
2025-01-01 00:10:00,0.99538237,0.9971721,0.9990434
2025-01-01 00:11:00,0.995376,0.99716777,0.9990412
2025-01-01 00:12:00,0.9953697,0.9971635,0.9990391
2025-01-01 00:13:00,0.9953634,0.99715924,0.999037
2025-01-01 00:14:00,0.99535716,0.9971551,0.999035
2025-01-01 00:15:00,0.99535096,0.99715096,0.99903303
2025-01-01 00:16:00,0.9953449,0.99714684,0.9990311
2025-01-01 00:17:00,0.9953388,0.99714285,0.9990293
2025-01-01 00:18:00,0.9953328,0.99713886,0.99902743
2025-01-01 00:19:00,0.99532676,0.9971349,0.9990257
2025-01-01 00:20:00,0.99532086,0.9971311,0.99902403
2025-01-01 00:21:00,0.995315,0.9971273,0.9990224
2025-01-01 00:22:00,0.9953092,0.99712354,0.9990208
2025-01-01 00:23:00,0.9953034,0.99711984,0.9990193
2025-01-01 00:24:00,0.9952977,0.9971162,0.99901783
2025-01-01 00:25:00,0.995292,0.99711263,0.99901646
2025-01-01 00:26:00,0.9952864,0.99710906,0.9990151
2025-01-01 00:27:00,0.99528086,0.9971056,0.99901384
2025-01-01 00:28:00,0.9952753,0.9971022,0.9990126
2025-01-01 00:29:00,0.99526983,0.9970988,0.9990114
2025-01-01 00:30:00,0.99746305,0.9989582,0.9992379
2025-01-01 00:31:00,0.9992166,1.000445,0.99941885
2025-01-01 00:32:00,1.0006185,1.0016339,0.9995635
2025-01-01 00:33:00,1.0017389,1.0025845,0.99967915
2025-01-01 00:34:00,1.0026342,1.0033443,0.9997715
2025-01-01 00:35:00,1.0033494,1.0039517,0.99984527
2025-01-01 00:36:00,1.0039207,1.004437,0.99990416
2025-01-01 00:37:00,1.0043768,1.0048246,0.9999511
2025-01-01 00:38:00,1.0047406,1.0051343,0.99998856
2025-01-01 00:39:00,1.0050308,1.0053816,1.0000185
2025-01-01 00:40:00,1.0052619,1.0055788,1.0000424
2025-01-01 00:41:00,1.005446,1.0057361,1.0000615
2025-01-01 00:42:00,1.0055922,1.0058615,1.0000767
2025-01-01 00:43:00,1.0057085,1.0059613,1.0000888
2025-01-01 00:44:00,1.0058005,1.0060407,1.0000985
2025-01-01 00:45:00,1.0058732,1.0061038,1.0001062
2025-01-01 00:46:00,1.0059305,1.0061538,1.0001124
2025-01-01 00:47:00,1.0059755,1.0061934,1.0001174
2025-01-01 00:48:00,1.0060107,1.0062246,1.0001215
2025-01-01 00:49:00,1.006038,1.0062492,1.0001248
2025-01-01 00:50:00,1.0060589,1.0062685,1.0001274
2025-01-01 00:51:00,1.0060749,1.0062835,1.0001297
2025-01-01 00:52:00,1.006087,1.0062951,1.0001315
2025-01-01 00:53:00,1.0060958,1.006304,1.000133
2025-01-01 00:54:00,1.006102,1.0063109,1.0001343
2025-01-01 00:55:00,1.0061063,1.0063161,1.0001355
2025-01-01 00:56:00,1.0061089,1.0063198,1.0001366
2025-01-01 00:57:00,1.0061103,1.0063225,1.0001377
2025-01-01 00:58:00,1.0061107,1.0063244,1.0001386
2025-01-01 00:59:00,1.0061102,1.0063256,1.0001395
2025-01-01 01:00:00,1.0025487,1.0018563,0.99662465
2025-01-01 01:01:00,0.9996988,0.99828076,0.99381304
2025-01-01 01:02:00,0.9974182,0.99542,0.9915639
2025-01-01 01:03:00,0.9955931,0.99313116,0.9897648
2025-01-01 01:04:00,0.9941323,0.99129987,0.98832566
2025-01-01 01:05:00,0.99296296,0.98983455,0.98717463
2025-01-01 01:06:00,0.99202687,0.9886622,0.98625404
2025-01-01 01:07:00,0.9912773,0.987724,0.9855178
2025-01-01 01:08:00,0.99067706,0.98697335,0.9849291
2025-01-01 01:09:00,0.9901963,0.9863726,0.9844583
2025-01-01 01:10:00,0.989811,0.9858918,0.98408204
2025-01-01 01:11:00,0.98950225,0.98550713,0.98378134
2025-01-01 01:12:00,0.9892546,0.98519915,0.983541
2025-01-01 01:13:00,0.98905593,0.9849526,0.98334914
2025-01-01 01:14:00,0.9888965,0.98475534,0.9831959
2025-01-01 01:15:00,0.98876834,0.9845974,0.9830737
2025-01-01 01:16:00,0.9886653,0.9844709,0.98297626
2025-01-01 01:17:00,0.9885823,0.98436964,0.9828987
2025-01-01 01:18:00,0.98851544,0.9842886,0.982837
2025-01-01 01:19:00,0.98846143,0.98422366,0.982788
2025-01-01 01:20:00,0.98841774,0.9841717,0.9827492
2025-01-01 01:21:00,0.9883822,0.9841301,0.98271865
2025-01-01 01:22:00,0.9883534,0.98409677,0.98269457
2025-01-01 01:23:00,0.9883299,0.98407006,0.98267573
2025-01-01 01:24:00,0.9883106,0.9840487,0.98266107
2025-01-01 01:25:00,0.9882947,0.9840316,0.9826498
2025-01-01 01:26:00,0.9882816,0.98401797,0.9826413
2025-01-01 01:27:00,0.98827076,0.9840071,0.9826349
2025-01-01 01:28:00,0.9882616,0.9839984,0.98263025
2025-01-01 01:29:00,0.98825395,0.98399156,0.9826271
2025-01-01 01:30:00,0.9842391,0.9789851,0.9786983
2025-01-01 01:31:00,0.9810268,0.97498,0.97555584
2025-01-01 01:32:00,0.9784567,0.97177595,0.9730423
2025-01-01 01:33:00,0.97640026,0.9692129,0.9710321
2025-01-01 01:34:00,0.97475475,0.9671625,0.9694244
2025-01-01 01:35:00,0.973438,0.96552235,0.96813893
2025-01-01 01:36:00,0.97238433,0.96421033,0.96711105
2025-01-01 01:37:00,0.9715411,0.9631609,0.96628934
2025-01-01 01:38:00,0.9708662,0.96232146,0.9656326
2025-01-01 01:39:00,0.970326,0.9616501,0.9651078
2025-01-01 01:40:00,0.9698935,0.9611132,0.96468854
2025-01-01 01:41:00,0.96954733,0.9606839,0.9643538
2025-01-01 01:42:00,0.96927017,0.9603406,0.96408665
2025-01-01 01:43:00,0.9690482,0.9600662,0.96387357
2025-01-01 01:44:00,0.96887034,0.9598469,0.96370375
2025-01-01 01:45:00,0.9687279,0.95967174,0.9635686
2025-01-01 01:46:00,0.9686137,0.95953184,0.96346116
2025-01-01 01:47:00,0.9685222,0.9594201,0.9633759
2025-01-01 01:48:00,0.96844876,0.95933104,0.96330845
2025-01-01 01:49:00,0.9683899,0.95926005,0.9632551
2025-01-01 01:50:00,0.96834266,0.9592036,0.96321326
2025-01-01 01:51:00,0.9683047,0.95915866,0.9631805
2025-01-01 01:52:00,0.96827424,0.9591231,0.963155
2025-01-01 01:53:00,0.96824974,0.95909494,0.9631354
2025-01-01 01:54:00,0.96823,0.9590727,0.96312046
2025-01-01 01:55:00,0.96821415,0.95905536,0.9631093
2025-01-01 01:56:00,0.96820146,0.9590418,0.9631012
2025-01-01 01:57:00,0.96819115,0.95903134,0.9630955
2025-01-01 01:58:00,0.96818286,0.95902336,0.96309173
2025-01-01 01:59:00,0.9681762,0.95901734,0.9630895
2025-01-01 02:00:00,0.9637871,0.9535712,0.9588218
2025-01-01 02:01:00,0.96027577,0.9492148,0.95540845
2025-01-01 02:02:00,0.95746666,0.9457301,0.9526786
2025-01-01 02:03:00,0.9552194,0.94294274,0.95049566
2025-01-01 02:04:00,0.9534216,0.9407133,0.94875014
2025-01-01 02:05:00,0.9519834,0.9389302,0.9473546
2025-01-01 02:06:00,0.95083284,0.93750423,0.9462391
2025-01-01 02:07:00,0.9499124,0.93636394,0.9453476
2025-01-01 02:08:00,0.9491762,0.93545216,0.94463533
2025-01-01 02:09:00,0.9485873,0.93472326,0.94406646
