TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0509781,1.0524843
2025-01-01 00:02:00,1.0509657,1.0524713
2025-01-01 00:03:00,1.0509533,1.0524584
2025-01-01 00:04:00,1.0509409,1.0524454
2025-01-01 00:05:00,1.0509284,1.0524324
2025-01-01 00:06:00,1.0509158,1.0524194
2025-01-01 00:07:00,1.0509034,1.0524064
2025-01-01 00:08:00,1.0508909,1.0523934
2025-01-01 00:09:00,1.0508784,1.0523804
2025-01-01 00:10:00,1.0508658,1.0523674
2025-01-01 00:11:00,1.0508533,1.0523545
2025-01-01 00:12:00,1.0508407,1.0523415
2025-01-01 00:13:00,1.0508281,1.0523285
2025-01-01 00:14:00,1.0508155,1.0523154
2025-01-01 00:15:00,1.0508028,1.0523024
2025-01-01 00:16:00,1.0507902,1.0522892
2025-01-01 00:17:00,1.0507776,1.0522763
2025-01-01 00:18:00,1.0507649,1.0522633
2025-01-01 00:19:00,1.0507522,1.0522501
2025-01-01 00:20:00,1.0507395,1.052237
2025-01-01 00:21:00,1.0507268,1.052224
2025-01-01 00:22:00,1.0507141,1.0522109
2025-01-01 00:23:00,1.0507014,1.0521978
2025-01-01 00:24:00,1.0506886,1.0521848
2025-01-01 00:25:00,1.0506759,1.0521717
2025-01-01 00:26:00,1.050663,1.0521586
2025-01-01 00:27:00,1.0506502,1.0521455
2025-01-01 00:28:00,1.0506375,1.0521324
2025-01-01 00:29:00,1.0506246,1.0521194
2025-01-01 00:30:00,1.0512961,1.0520602
2025-01-01 00:31:00,1.0519402,1.052003
2025-01-01 00:32:00,1.052558,1.0519476
2025-01-01 00:33:00,1.0531505,1.0518938
2025-01-01 00:34:00,1.0537189,1.0518416
2025-01-01 00:35:00,1.0542641,1.0517911
2025-01-01 00:36:00,1.0547868,1.051742
2025-01-01 00:37:00,1.0552882,1.0516943
2025-01-01 00:38:00,1.055769,1.051648
2025-01-01 00:39:00,1.0562298,1.0516031
2025-01-01 00:40:00,1.0566719,1.0515594
2025-01-01 00:41:00,1.0570956,1.051517
2025-01-01 00:42:00,1.057502,1.0514758
2025-01-01 00:43:00,1.0578916,1.0514356
2025-01-01 00:44:00,1.058265,1.0513966
2025-01-01 00:45:00,1.058623,1.0513586
2025-01-01 00:46:00,1.058966,1.0513215
2025-01-01 00:47:00,1.0592949,1.0512854
2025-01-01 00:48:00,1.0596101,1.0512502
2025-01-01 00:49:00,1.0599122,1.0512159
2025-01-01 00:50:00,1.0602016,1.0511825
2025-01-01 00:51:00,1.060479,1.05115
2025-01-01 00:52:00,1.0607446,1.0511181
2025-01-01 00:53:00,1.0609993,1.051087
2025-01-01 00:54:00,1.0612432,1.0510566
2025-01-01 00:55:00,1.0614767,1.051027
2025-01-01 00:56:00,1.0617005,1.0509981
2025-01-01 00:57:00,1.0619147,1.0509697
2025-01-01 00:58:00,1.0621198,1.0509421
2025-01-01 00:59:00,1.0623162,1.0509149
2025-01-01 01:00:00,1.0619617,1.0503525
2025-01-01 01:01:00,1.061621,1.0498118
2025-01-01 01:02:00,1.0612932,1.0492924
2025-01-01 01:03:00,1.060978,1.0487933
2025-01-01 01:04:00,1.0606751,1.0483135
2025-01-01 01:05:00,1.0603837,1.0478525
2025-01-01 01:06:00,1.0601033,1.0474094
2025-01-01 01:07:00,1.0598336,1.0469836
2025-01-01 01:08:00,1.0595742,1.0465742
2025-01-01 01:09:00,1.0593247,1.0461807
2025-01-01 01:10:00,1.0590847,1.0458025
2025-01-01 01:11:00,1.0588537,1.0454388
2025-01-01 01:12:00,1.0586314,1.0450891
2025-01-01 01:13:00,1.0584174,1.044753
2025-01-01 01:14:00,1.0582116,1.0444298
2025-01-01 01:15:00,1.0580134,1.044119
2025-01-01 01:16:00,1.0578227,1.0438201
2025-01-01 01:17:00,1.057639,1.0435326
2025-01-01 01:18:00,1.0574621,1.0432563
2025-01-01 01:19:00,1.0572917,1.0429904
2025-01-01 01:20:00,1.0571277,1.0427347
2025-01-01 01:21:00,1.0569698,1.0424887
2025-01-01 01:22:00,1.0568175,1.0422521
2025-01-01 01:23:00,1.0566709,1.0420244
2025-01-01 01:24:00,1.0565296,1.0418053
2025-01-01 01:25:00,1.0563935,1.0415944
2025-01-01 01:26:00,1.0562624,1.0413915
2025-01-01 01:27:00,1.0561359,1.0411961
2025-01-01 01:28:00,1.056014,1.0410081
2025-01-01 01:29:00,1.0558963,1.040827
2025-01-01 01:30:00,1.055196,1.040075
2025-01-01 01:31:00,1.0545233,1.0393524
2025-01-01 01:32:00,1.053877,1.0386583
2025-01-01 01:33:00,1.0532559,1.0379914
2025-01-01 01:34:00,1.0526592,1.0373508
2025-01-01 01:35:00,1.0520859,1.0367353
2025-01-01 01:36:00,1.0515349,1.0361438
2025-01-01 01:37:00,1.0510055,1.0355756
2025-01-01 01:38:00,1.0504968,1.0350296
2025-01-01 01:39:00,1.0500079,1.0345049
2025-01-01 01:40:00,1.049538,1.0340008
2025-01-01 01:41:00,1.0490865,1.0335164
2025-01-01 01:42:00,1.0486523,1.0330508
2025-01-01 01:43:00,1.0482352,1.0326033
2025-01-01 01:44:00,1.0478342,1.0321733
2025-01-01 01:45:00,1.0474486,1.0317599
2025-01-01 01:46:00,1.047078,1.0313627
2025-01-01 01:47:00,1.0467217,1.0309808
2025-01-01 01:48:00,1.0463792,1.0306138
2025-01-01 01:49:00,1.0460498,1.0302609
2025-01-01 01:50:00,1.0457331,1.0299218
2025-01-01 01:51:00,1.0454285,1.0295955
2025-01-01 01:52:00,1.0451356,1.029282
2025-01-01 01:53:00,1.044854,1.0289804
2025-01-01 01:54:00,1.0445831,1.0286905
2025-01-01 01:55:00,1.0443226,1.0284117
2025-01-01 01:56:00,1.0440719,1.0281435
2025-01-01 01:57:00,1.0438308,1.0278856
2025-01-01 01:58:00,1.0435988,1.0276375
2025-01-01 01:59:00,1.0433756,1.027399
2025-01-01 02:00:00,1.0425402,1.02656
2025-01-01 02:01:00,1.0417378,1.0257542
2025-01-01 02:02:00,1.0409671,1.0249802
2025-01-01 02:03:00,1.0402266,1.0242366
2025-01-01 02:04:00,1.0395151,1.0235224
2025-01-01 02:05:00,1.0388318,1.0228362
2025-01-01 02:06:00,1.0381752,1.022177
2025-01-01 02:07:00,1.0375445,1.0215436
2025-01-01 02:08:00,1.0369383,1.0209352
2025-01-01 02:09:00,1.036356,1.0203507
2025-01-01 02:10:00,1.0357964,1.019789
2025-01-01 02:11:00,1.0352588,1.0192493
2025-01-01 02:12:00,1.0347421,1.0187308
2025-01-01 02:13:00,1.0342456,1.0182326
2025-01-01 02:14:00,1.0337685,1.0177538
2025-01-01 02:15:00,1.0333099,1.0172938
2025-01-01 02:16:00,1.0328693,1.0168517
2025-01-01 02:17:00,1.0324458,1.0164268
2025-01-01 02:18:00,1.0320386,1.0160184
2025-01-01 02:19:00,1.0316474,1.0156258
2025-01-01 02:20:00,1.0312713,1.0152487
2025-01-01 02:21:00,1.0309098,1.0148861
2025-01-01 02:22:00,1.0305622,1.0145376
2025-01-01 02:23:00,1.030228,1.0142025
2025-01-01 02:24:00,1.0299066,1.0138805
2025-01-01 02:25:00,1.0295978,1.0135708
2025-01-01 02:26:00,1.0293007,1.0132731
2025-01-01 02:27:00,1.029015,1.0129869
2025-01-01 02:28:00,1.0287402,1.0127118
2025-01-01 02:29:00,1.028476,1.0124471
2025-01-01 02:30:00,1.0275786,1.0115626
2025-01-01 02:31:00,1.0267167,1.010713
2025-01-01 02:32:00,1.0258888,1.009897
2025-01-01 02:33:00,1.0250936,1.0091131
2025-01-01 02:34:00,1.0243295,1.0083601
2025-01-01 02:35:00,1.0235957,1.0076369
2025-01-01 02:36:00,1.0228908,1.0069422
2025-01-01 02:37:00,1.0222135,1.0062747
2025-01-01 02:38:00,1.0215628,1.0056337
2025-01-01 02:39:00,1.0209377,1.0050179
2025-01-01 02:40:00,1.0203371,1.0044262
2025-01-01 02:41:00,1.01976,1.0038577
2025-01-01 02:42:00,1.0192057,1.0033116
2025-01-01 02:43:00,1.018673,1.002787
2025-01-01 02:44:00,1.0181612,1.0022829
2025-01-01 02:45:00,1.0176693,1.0017984
2025-01-01 02:46:00,1.0171967,1.001333
2025-01-01 02:47:00,1.0167426,1.0008858
2025-01-01 02:48:00,1.016306,1.0004561
2025-01-01 02:49:00,1.0158865,1.0000433
2025-01-01 02:50:00,1.0154834,0.9996463
2025-01-01 02:51:00,1.0150958,0.99926496
2025-01-01 02:52:00,1.0147233,0.99889845
2025-01-01 02:53:00,1.0143653,0.9985461
2025-01-01 02:54:00,1.014021,0.9982075
2025-01-01 02:55:00,1.0136902,0.99788207
2025-01-01 02:56:00,1.0133722,0.99756926
2025-01-01 02:57:00,1.0130664,0.99726856
2025-01-01 02:58:00,1.0127724,0.9969794
2025-01-01 02:59:00,1.0124898,0.99670154
2025-01-01 03:00:00,1.0115635,0.99579483
2025-01-01 03:01:00,1.0106739,0.994924
2025-01-01 03:02:00,1.0098194,0.9940877
2025-01-01 03:03:00,1.0089985,0.99328446
2025-01-01 03:04:00,1.0082102,0.99251294
2025-01-01 03:05:00,1.0074528,0.9917718
2025-01-01 03:06:00,1.0067254,0.9910601
2025-01-01 03:07:00,1.0060267,0.9903763
2025-01-01 03:08:00,1.0053554,0.9897195
2025-01-01 03:09:00,1.0047106,0.98908865
2025-01-01 03:10:00,1.004091,0.98848265
2025-01-01 03:11:00,1.0034958,0.9879005
2025-01-01 03:12:00,1.0029241,0.9873412
2025-01-01 03:13:00,1.0023748,0.986804
2025-01-01 03:14:00,1.001847,0.9862879
2025-01-01 03:15:00,1.0013399,0.985792
2025-01-01 03:16:00,1.0008526,0.98531556
2025-01-01 03:17:00,1.0003844,0.98485786
2025-01-01 03:18:00,0.99993455,0.9844181
2025-01-01 03:19:00,0.9995022,0.98399556
2025-01-01 03:20:00,0.9990868,0.9835896
2025-01-01 03:21:00,0.9986875,0.9831995
2025-01-01 03:22:00,0.99830383,0.98282456
2025-01-01 03:23:00,0.9979351,0.9824644
2025-01-01 03:24:00,0.99758065,0.9821182
2025-01-01 03:25:00,0.99724,0.98178554
2025-01-01 03:26:00,0.9969125,0.98146576
2025-01-01 03:27:00,0.9965977,0.98115844
2025-01-01 03:28:00,0.9962951,0.9808631
2025-01-01 03:29:00,0.99600416,0.9805792
2025-01-01 03:30:00,0.9950705,0.97966886
2025-01-01 03:31:00,0.9941739,0.9787945
2025-01-01 03:32:00,0.9933126,0.97795486
2025-01-01 03:33:00,0.99248546,0.9771484
2025-01-01 03:34:00,0.99169093,0.97637385
2025-01-01 03:35:00,0.9909278,0.97563
2025-01-01 03:36:00,0.9901948,0.97491556
2025-01-01 03:37:00,0.98949075,0.9742294
2025-01-01 03:38:00,0.9888144,0.9735703
2025-01-01 03:39:00,0.9881647,0.9729372
