TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7955942,0.8979321,0.8003296,0.9027753,0.8052563,0.8937587,0.7962681,0.89876974,0.8012492,0.90369266,0.8060873,0.90842175,0.7966864,0.8988736,0.80097795,0.9029964,0.80492854,0.9067762,0.80854386,0.89623815,0.7978679,0.8994438
2025-01-01 00:02:00,0.795602,0.8979416,0.80034053,0.90278727,0.805269,0.89377177,0.79628116,0.8987824,0.8012611,0.90370345,0.80609673,0.9084295,0.79669225,0.8988774,0.8009795,0.90299577,0.8049257,0.9067712,0.8085369,0.8962294,0.79785764,0.8994323
2025-01-01 00:03:00,0.79560995,0.8979511,0.80035144,0.90279925,0.8052817,0.8937848,0.79629415,0.898795,0.801273,0.90371424,0.80610603,0.90843713,0.796698,0.898881,0.800981,0.90299505,0.80492276,0.9067662,0.80852985,0.8962206,0.79784733,0.8994208
2025-01-01 00:04:00,0.7956179,0.8979607,0.8003624,0.9028113,0.80529445,0.89379793,0.7963072,0.89880764,0.80128485,0.90372497,0.8061154,0.90844476,0.7967037,0.89888465,0.8009824,0.9029943,0.8049198,0.90676105,0.8085228,0.8962118,0.79783696,0.89940923
2025-01-01 00:05:00,0.79562587,0.8979704,0.80037344,0.9028233,0.8053072,0.893811,0.79632026,0.8988203,0.8012967,0.9037357,0.8061246,0.90845233,0.79670936,0.89888823,0.80098385,0.90299344,0.80491674,0.9067559,0.80851567,0.8962029,0.7978266,0.8993977
2025-01-01 00:06:00,0.7956339,0.8979801,0.80038446,0.9028354,0.80531996,0.8938241,0.7963333,0.8988329,0.8013085,0.90374637,0.80613387,0.9084599,0.79671496,0.89889175,0.80098516,0.9029925,0.80491364,0.9067507,0.8085085,0.896194,0.79781616,0.89938605
2025-01-01 00:07:00,0.795642,0.89798975,0.8003955,0.90284747,0.8053327,0.89383715,0.7963463,0.8988455,0.80132025,0.903757,0.80614305,0.90846735,0.7967205,0.8988952,0.8009864,0.9029916,0.8049105,0.90674543,0.8085013,0.89618504,0.7978057,0.8993744
2025-01-01 00:08:00,0.7956501,0.8979995,0.8004066,0.90285957,0.80534554,0.89385027,0.79635936,0.8988581,0.80133206,0.9037676,0.8061522,0.9084748,0.79672605,0.89889866,0.80098766,0.9029906,0.80490726,0.9067401,0.80849403,0.89617604,0.7977953,0.89936274
2025-01-01 00:09:00,0.7956583,0.8980093,0.8004177,0.9028717,0.8053583,0.8938634,0.79637235,0.8988706,0.8013438,0.9037782,0.80616134,0.9084822,0.7967315,0.898902,0.8009888,0.9029895,0.804904,0.90673476,0.8084867,0.896167,0.79778475,0.89935106
2025-01-01 00:10:00,0.7956665,0.89801913,0.80042887,0.9028839,0.8053711,0.89387643,0.79638535,0.8988831,0.8013555,0.90378875,0.8061704,0.9084895,0.79673684,0.8989053,0.8009899,0.9029884,0.8049007,0.90672934,0.80847937,0.89615786,0.7977742,0.8993393
2025-01-01 00:11:00,0.7956748,0.89802897,0.8004401,0.90289605,0.8053839,0.89388955,0.79639834,0.8988956,0.80136716,0.90379924,0.80617946,0.9084968,0.7967422,0.8989085,0.80099094,0.9029872,0.8048973,0.9067239,0.808472,0.89614874,0.7977636,0.8993276
2025-01-01 00:12:00,0.7956831,0.8980389,0.8004513,0.90290827,0.8053968,0.89390266,0.79641134,0.89890814,0.80137885,0.9038097,0.8061884,0.90850407,0.7967475,0.8989117,0.80099195,0.90298593,0.8048939,0.9067184,0.8084645,0.89613956,0.797753,0.89931583
2025-01-01 00:13:00,0.79569143,0.8980488,0.8004625,0.9029205,0.8054096,0.8939157,0.7964243,0.89892066,0.8013904,0.90382016,0.80619735,0.9085112,0.79675275,0.8989148,0.80099285,0.9029847,0.8048904,0.90671283,0.808457,0.8961304,0.7977423,0.89930403
2025-01-01 00:14:00,0.79569983,0.89805883,0.80047375,0.9029327,0.8054225,0.8939288,0.79643726,0.8989331,0.80140203,0.9038305,0.8062063,0.9085184,0.79675794,0.8989179,0.80099374,0.9029833,0.8048869,0.90670717,0.80844945,0.89612114,0.79773164,0.89929223
2025-01-01 00:15:00,0.79570824,0.89806885,0.8004851,0.902945,0.80543536,0.89394194,0.79645026,0.89894557,0.80141366,0.9038409,0.8062151,0.90852547,0.79676306,0.89892095,0.8009946,0.9029819,0.80488324,0.9067015,0.8084419,0.89611185,0.7977209,0.89928037
2025-01-01 00:16:00,0.79571676,0.89807886,0.8004964,0.90295726,0.80544823,0.89395505,0.7964632,0.89895797,0.80142516,0.9038513,0.806224,0.90853256,0.7967681,0.8989239,0.8009953,0.90298045,0.8048796,0.9066958,0.80843425,0.8961025,0.7977102,0.8992685
2025-01-01 00:17:00,0.7957253,0.89808893,0.8005077,0.90296954,0.8054611,0.89396816,0.7964761,0.89897037,0.80143666,0.9038615,0.80623275,0.90853953,0.79677314,0.8989268,0.800996,0.9029789,0.8048759,0.90669,0.80842656,0.89609313,0.7976994,0.8992566
2025-01-01 00:18:00,0.7957338,0.89809906,0.80051917,0.9029819,0.80547404,0.8939813,0.7964891,0.89898276,0.80144817,0.9038718,0.80624145,0.9085465,0.79677814,0.89892966,0.80099666,0.90297735,0.80487216,0.90668416,0.8084188,0.8960837,0.79768854,0.89924467
2025-01-01 00:19:00,0.79574245,0.89810926,0.80053055,0.9029942,0.8054869,0.8939944,0.79650205,0.89899516,0.80145967,0.903882,0.80625015,0.9085534,0.79678303,0.89893246,0.80099726,0.9029757,0.80486834,0.9066783,0.80841106,0.8960743,0.7976777,0.89923275
2025-01-01 00:20:00,0.7957511,0.89811945,0.800542,0.90300655,0.80549985,0.8940075,0.7965149,0.8990075,0.80147105,0.9038922,0.8062588,0.9085603,0.7967879,0.8989352,0.8009978,0.902974,0.80486447,0.90667236,0.80840325,0.8960648,0.79766685,0.8992208
2025-01-01 00:21:00,0.7957598,0.89812964,0.80055344,0.90301895,0.8055128,0.8940206,0.79652786,0.89901984,0.8014825,0.90390235,0.8062674,0.9085671,0.79679275,0.8989379,0.8009983,0.9029722,0.80486053,0.9066664,0.8083954,0.8960553,0.7976559,0.8992088
2025-01-01 00:22:00,0.79576856,0.89813995,0.80056494,0.90303135,0.8055257,0.89403373,0.79654074,0.8990322,0.8014939,0.9039125,0.80627596,0.9085738,0.7967975,0.8989405,0.8009987,0.90297043,0.8048566,0.9066604,0.80838746,0.8960457,0.797645,0.8991968
