TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0514369,1.0538617
2025-01-01 00:02:00,1.0514483,1.053872
2025-01-01 00:03:00,1.0514598,1.0538822
2025-01-01 00:04:00,1.0514712,1.0538925
2025-01-01 00:05:00,1.0514827,1.0539026
2025-01-01 00:06:00,1.051494,1.0539128
2025-01-01 00:07:00,1.0515053,1.0539228
2025-01-01 00:08:00,1.0515168,1.0539328
2025-01-01 00:09:00,1.051528,1.0539428
2025-01-01 00:10:00,1.0515393,1.0539528
2025-01-01 00:11:00,1.0515505,1.0539627
2025-01-01 00:12:00,1.0515617,1.0539726
2025-01-01 00:13:00,1.0515729,1.0539825
2025-01-01 00:14:00,1.051584,1.0539923
2025-01-01 00:15:00,1.0515952,1.054002
2025-01-01 00:16:00,1.0516063,1.0540118
2025-01-01 00:17:00,1.0516173,1.0540216
2025-01-01 00:18:00,1.0516284,1.0540313
2025-01-01 00:19:00,1.0516393,1.0540408
2025-01-01 00:20:00,1.0516503,1.0540504
2025-01-01 00:21:00,1.0516613,1.05406
2025-01-01 00:22:00,1.0516721,1.0540695
2025-01-01 00:23:00,1.051683,1.0540789
2025-01-01 00:24:00,1.0516938,1.0540884
2025-01-01 00:25:00,1.0517046,1.0540978
2025-01-01 00:26:00,1.0517154,1.0541072
2025-01-01 00:27:00,1.0517261,1.0541165
2025-01-01 00:28:00,1.0517368,1.0541257
2025-01-01 00:29:00,1.0517476,1.054135
2025-01-01 00:30:00,1.0508379,1.0539953
2025-01-01 00:31:00,1.049965,1.0538615
2025-01-01 00:32:00,1.0491275,1.0537333
2025-01-01 00:33:00,1.0483239,1.0536107
2025-01-01 00:34:00,1.0475527,1.0534933
2025-01-01 00:35:00,1.0468129,1.0533807
2025-01-01 00:36:00,1.0461029,1.0532731
2025-01-01 00:37:00,1.0454217,1.0531701
2025-01-01 00:38:00,1.0447682,1.0530715
2025-01-01 00:39:00,1.0441413,1.0529772
2025-01-01 00:40:00,1.0435398,1.0528868
2025-01-01 00:41:00,1.0429627,1.0528007
2025-01-01 00:42:00,1.0424091,1.052718
2025-01-01 00:43:00,1.041878,1.052639
2025-01-01 00:44:00,1.0413685,1.0525635
2025-01-01 00:45:00,1.0408797,1.0524914
2025-01-01 00:46:00,1.0404109,1.0524225
2025-01-01 00:47:00,1.0399611,1.0523565
2025-01-01 00:48:00,1.0395298,1.0522935
2025-01-01 00:49:00,1.0391161,1.0522335
2025-01-01 00:50:00,1.0387193,1.052176
2025-01-01 00:51:00,1.0383387,1.052121
2025-01-01 00:52:00,1.0379736,1.0520686
2025-01-01 00:53:00,1.0376235,1.0520185
2025-01-01 00:54:00,1.0372878,1.0519707
2025-01-01 00:55:00,1.036966,1.0519253
2025-01-01 00:56:00,1.0366572,1.0518818
2025-01-01 00:57:00,1.0363612,1.0518404
2025-01-01 00:58:00,1.0360775,1.051801
2025-01-01 00:59:00,1.0358053,1.0517632
2025-01-01 01:00:00,1.0359874,1.0521066
2025-01-01 01:01:00,1.0361625,1.0524367
2025-01-01 01:02:00,1.0363309,1.0527538
2025-01-01 01:03:00,1.036493,1.0530585
2025-01-01 01:04:00,1.0366488,1.0533513
2025-01-01 01:05:00,1.0367988,1.0536326
2025-01-01 01:06:00,1.0369432,1.053903
2025-01-01 01:07:00,1.0370821,1.0541629
2025-01-01 01:08:00,1.0372157,1.0544125
2025-01-01 01:09:00,1.0373443,1.0546523
2025-01-01 01:10:00,1.0374682,1.054883
2025-01-01 01:11:00,1.0375873,1.0551045
2025-01-01 01:12:00,1.037702,1.0553175
2025-01-01 01:13:00,1.0378125,1.0555222
2025-01-01 01:14:00,1.0379188,1.055719
2025-01-01 01:15:00,1.0380212,1.0559081
2025-01-01 01:16:00,1.0381199,1.0560899
2025-01-01 01:17:00,1.0382149,1.0562645
2025-01-01 01:18:00,1.0383065,1.0564325
2025-01-01 01:19:00,1.0383946,1.056594
2025-01-01 01:20:00,1.0384797,1.0567492
2025-01-01 01:21:00,1.0385615,1.0568986
2025-01-01 01:22:00,1.0386404,1.0570422
2025-01-01 01:23:00,1.0387164,1.0571803
2025-01-01 01:24:00,1.0387897,1.057313
2025-01-01 01:25:00,1.0388603,1.0574406
2025-01-01 01:26:00,1.0389285,1.0575634
2025-01-01 01:27:00,1.0389943,1.0576816
2025-01-01 01:28:00,1.0390576,1.0577952
2025-01-01 01:29:00,1.0391188,1.0579044
2025-01-01 01:30:00,1.0396874,1.0584562
2025-01-01 01:31:00,1.0402335,1.0589862
2025-01-01 01:32:00,1.0407579,1.0594951
2025-01-01 01:33:00,1.0412618,1.059984
2025-01-01 01:34:00,1.0417458,1.0604535
2025-01-01 01:35:00,1.0422107,1.0609044
2025-01-01 01:36:00,1.0426573,1.0613374
