TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7982963,0.89978695,0.8012838,0.9028012,0.80435324,0.89195275,0.7936113,0.89533865,0.79714274,0.89902925,0.80100137,0.90305996,0.7912033,0.8934273,0.7957254,0.8980892,0.80050796,0.90296984,0.80546135,0.8939684,0.7964764,0.89897066
2025-01-01 00:02:00,0.7982832,0.8997739,0.801271,0.90278924,0.80434227,0.89194316,0.79360336,0.89533263,0.7971388,0.89902747,0.80100185,0.90306264,0.79120815,0.8934341,0.795734,0.8980993,0.8005194,0.9029822,0.8054743,0.8939815,0.79648936,0.89898306
2025-01-01 00:03:00,0.79827017,0.89976084,0.8012583,0.90277725,0.8043314,0.8919337,0.7935955,0.8953267,0.7971349,0.89902574,0.8010023,0.9030653,0.7912129,0.8934409,0.7957426,0.89810944,0.8005308,0.90299445,0.80548716,0.8939946,0.7965023,0.8989954
2025-01-01 00:04:00,0.7982571,0.8997477,0.8012456,0.9027653,0.8043205,0.89192414,0.7935877,0.8953207,0.797131,0.899024,0.80100286,0.90306807,0.7912178,0.89344776,0.7957513,0.8981196,0.80054224,0.90300685,0.8055001,0.89400774,0.79651517,0.8990078
2025-01-01 00:05:00,0.79824406,0.8997347,0.80123293,0.90275335,0.80430967,0.8919147,0.7935799,0.8953149,0.7971272,0.8990224,0.80100346,0.90307087,0.79122275,0.8934547,0.79576,0.8981299,0.8005537,0.90301925,0.805513,0.89402086,0.7965281,0.89902014
2025-01-01 00:06:00,0.798231,0.8997216,0.8012203,0.90274143,0.8042988,0.8919053,0.7935722,0.89530903,0.7971235,0.89902085,0.8010041,0.9030737,0.79122776,0.89346164,0.7957687,0.89814013,0.80056524,0.90303165,0.80552596,0.89403397,0.796541,0.8990324
2025-01-01 00:07:00,0.79821795,0.89970857,0.80120766,0.9027296,0.8042881,0.89189595,0.7935645,0.89530325,0.7971198,0.8990193,0.8010048,0.90307665,0.79123276,0.8934687,0.7957775,0.89815044,0.80057675,0.90304404,0.8055389,0.8940471,0.79655385,0.8990447
2025-01-01 00:08:00,0.79820484,0.8996955,0.801195,0.9027177,0.8042773,0.89188665,0.79355687,0.8952975,0.79711616,0.8990179,0.8010056,0.9030796,0.79123783,0.8934757,0.7957863,0.89816076,0.8005883,0.90305644,0.8055519,0.8940602,0.7965668,0.89905703
2025-01-01 00:09:00,0.7981918,0.89968246,0.8011824,0.90270585,0.8042666,0.89187735,0.7935493,0.89529186,0.7971125,0.89901644,0.8010064,0.9030826,0.791243,0.8934828,0.7957952,0.8981711,0.8005999,0.9030689,0.8055648,0.8940733,0.7965796,0.89906925
2025-01-01 00:10:00,0.7981787,0.89966947,0.8011698,0.90269405,0.8042559,0.8918681,0.7935417,0.89528626,0.797109,0.8990151,0.8010073,0.9030857,0.7912482,0.89348996,0.7958041,0.89818156,0.80061144,0.90308136,0.8055778,0.89408636,0.7965925,0.89908147
2025-01-01 00:11:00,0.7981656,0.8996564,0.8011572,0.90268224,0.8042453,0.8918589,0.7935343,0.8952807,0.79710555,0.8990138,0.8010082,0.90308887,0.79125345,0.89349717,0.795813,0.898192,0.8006231,0.9030939,0.8055908,0.8940995,0.79660535,0.8990937
2025-01-01 00:12:00,0.7981525,0.8996434,0.8011446,0.9026705,0.8042346,0.89184976,0.7935268,0.8952752,0.79710215,0.8990126,0.80100924,0.903092,0.79125875,0.89350444,0.795822,0.8982025,0.80063474,0.9031064,0.8056038,0.8941126,0.79661816,0.8991059
2025-01-01 00:13:00,0.79813945,0.8996304,0.8011321,0.90265876,0.8042241,0.89184064,0.79351944,0.89526975,0.79709876,0.89901143,0.80101025,0.9030953,0.79126406,0.8935117,0.7958311,0.89821297,0.8006464,0.9031189,0.80561674,0.89412564,0.796631,0.89911807
2025-01-01 00:14:00,0.79812634,0.89961743,0.80111957,0.902647,0.8042135,0.8918315,0.7935121,0.8952643,0.7970955,0.8990103,0.8010114,0.9030986,0.7912695,0.8935191,0.79584014,0.8982235,0.80065817,0.9031314,0.8056298,0.89413875,0.7966438,0.8991302
2025-01-01 00:15:00,0.7981132,0.8996044,0.801107,0.90263534,0.80420303,0.8918225,0.7935048,0.89525896,0.7970922,0.8990093,0.8010126,0.903102,0.79127496,0.8935265,0.79584926,0.8982341,0.8006699,0.903144,0.8056428,0.89415187,0.7966566,0.8991424
2025-01-01 00:16:00,0.7981001,0.8995914,0.8010945,0.90262365,0.80419254,0.8918135,0.7934975,0.89525366,0.797089,0.8990083,0.80101377,0.9031054,0.79128045,0.89353395,0.79585844,0.89824474,0.80068165,0.9031566,0.80565584,0.894165,0.79666936,0.8991545
2025-01-01 00:17:00,0.798087,0.89957845,0.801082,0.90261203,0.8041821,0.8918046,0.7934903,0.8952484,0.7970859,0.8990073,0.8010151,0.90310884,0.791286,0.8935414,0.7958676,0.89825535,0.80069345,0.90316916,0.80566883,0.89417803,0.7966822,0.8991666
2025-01-01 00:18:00,0.7980739,0.89956546,0.80106956,0.90260047,0.8041717,0.89179564,0.79348314,0.8952432,0.7970828,0.8990064,0.8010164,0.90311235,0.7912916,0.8935489,0.79587686,0.8982661,0.80070525,0.90318173,0.8056819,0.89419115,0.7966949,0.8991786
2025-01-01 00:19:00,0.79806083,0.89955246,0.8010571,0.90258884,0.8041613,0.89178675,0.79347605,0.8952381,0.79707974,0.8990056,0.8010178,0.903116,0.7912973,0.89355654,0.79588616,0.89827675,0.8007171,0.90319437,0.8056949,0.8942042,0.7967077,0.89919066
