TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0061074,0.907716,0.99527496,0.8967971
2025-01-01 00:02:00,1.0060982,0.9077052,0.99526304,0.8967845
2025-01-01 00:03:00,1.0060887,0.90769446,0.9952512,0.89677185
2025-01-01 00:04:00,1.0060793,0.9076836,0.99523926,0.89675915
2025-01-01 00:05:00,1.0060699,0.9076727,0.9952273,0.89674646
2025-01-01 00:06:00,1.0060604,0.9076618,0.9952153,0.89673376
2025-01-01 00:07:00,1.0060508,0.9076509,0.9952033,0.89672107
2025-01-01 00:08:00,1.0060412,0.9076399,0.9951913,0.8967083
2025-01-01 00:09:00,1.0060316,0.90762895,0.99517924,0.89669555
2025-01-01 00:10:00,1.006022,0.9076179,0.9951672,0.89668286
2025-01-01 00:11:00,1.0060122,0.90760684,0.9951551,0.89667004
2025-01-01 00:12:00,1.0060025,0.90759575,0.995143,0.8966573
2025-01-01 00:13:00,1.0059928,0.90758467,0.9951309,0.8966445
2025-01-01 00:14:00,1.0059829,0.9075735,0.99511874,0.89663166
2025-01-01 00:15:00,1.005973,0.9075623,0.9951065,0.89661884
2025-01-01 00:16:00,1.0059631,0.9075511,0.99509436,0.896606
2025-01-01 00:17:00,1.0059532,0.9075399,0.99508214,0.89659315
2025-01-01 00:18:00,1.0059433,0.90752864,0.9950699,0.89658034
2025-01-01 00:19:00,1.0059333,0.9075173,0.99505764,0.89656746
2025-01-01 00:20:00,1.0059232,0.90750605,0.99504536,0.8965546
2025-01-01 00:21:00,1.0059131,0.90749466,0.9950331,0.89654166
2025-01-01 00:22:00,1.005903,0.9074833,0.99502075,0.8965288
2025-01-01 00:23:00,1.0058929,0.9074719,0.9950084,0.89651585
2025-01-01 00:24:00,1.0058826,0.90746045,0.9949961,0.896503
2025-01-01 00:25:00,1.0058725,0.907449,0.9949837,0.89649004
2025-01-01 00:26:00,1.0058622,0.9074375,0.9949713,0.8964771
2025-01-01 00:27:00,1.0058519,0.907426,0.9949589,0.89646417
2025-01-01 00:28:00,1.0058416,0.90741444,0.9949464,0.8964512
2025-01-01 00:29:00,1.0058312,0.9074029,0.994934,0.89643824
2025-01-01 00:30:00,0.99785787,0.92402035,0.993874,0.8975797
2025-01-01 00:31:00,0.9914771,0.9348177,0.99302346,0.89831716
2025-01-01 00:32:00,0.9863703,0.94183177,0.9923405,0.8987919
2025-01-01 00:33:00,0.9822828,0.9463869,0.99179167,0.89909595
2025-01-01 00:34:00,0.97901064,0.94934356,0.9913501,0.8992891
2025-01-01 00:35:00,0.9763908,0.9512613,0.9909943,0.89941
2025-01-01 00:36:00,0.97429276,0.9525037,0.9907071,0.8994841
2025-01-01 00:37:00,0.97261214,0.95330715,0.9904749,0.89952767
2025-01-01 00:38:00,0.9712655,0.9538252,0.9902865,0.89955145
2025-01-01 00:39:00,0.970186,0.9541578,0.9901333,0.8995623
2025-01-01 00:40:00,0.9693203,0.95436984,0.99000823,0.8995648
2025-01-01 00:41:00,0.9686255,0.9545035,0.98990554,0.8995618
2025-01-01 00:42:00,0.96806747,0.95458615,0.9898209,0.8995553
2025-01-01 00:43:00,0.9676189,0.9546357,0.9897506,0.89954656
2025-01-01 00:44:00,0.9672578,0.9546637,0.9896919,0.8995363
2025-01-01 00:45:00,0.96696675,0.9546777,0.9896423,0.89952505
2025-01-01 00:46:00,0.9667317,0.9546826,0.9896001,0.8995131
2025-01-01 00:47:00,0.96654147,0.9546816,0.98956376,0.89950085
2025-01-01 00:48:00,0.96638703,0.9546766,0.9895322,0.8994883
2025-01-01 00:49:00,0.96626127,0.95466924,0.98950434,0.89947546
2025-01-01 00:50:00,0.9661584,0.9546601,0.9894795,0.8994626
2025-01-01 00:51:00,0.9660739,0.95465,0.9894571,0.89944965
2025-01-01 00:52:00,0.966004,0.9546391,0.9894365,0.8994366
2025-01-01 00:53:00,0.9659458,0.95462775,0.9894175,0.89942354
2025-01-01 00:54:00,0.965897,0.9546161,0.98939973,0.89941055
2025-01-01 00:55:00,0.9658557,0.9546043,0.989383,0.89939743
2025-01-01 00:56:00,0.9658204,0.95459235,0.98936695,0.8993843
2025-01-01 00:57:00,0.9657899,0.95458025,0.98935163,0.89937127
2025-01-01 00:58:00,0.9657632,0.9545681,0.9893367,0.89935815
2025-01-01 00:59:00,0.96573955,0.95455587,0.9893222,0.89934504
2025-01-01 01:00:00,0.9691313,0.9483332,0.99227136,0.89304006
2025-01-01 01:01:00,0.9718424,0.9442842,0.99462813,0.88893723
2025-01-01 01:02:00,0.97400904,0.941648,0.9965109,0.8862658
2025-01-01 01:03:00,0.97574,0.9399301,0.99801457,0.88452476
2025-01-01 01:04:00,0.9771225,0.93880916,0.99921495,0.8833885
2025-01-01 01:05:00,0.9782261,0.9380762,1.0001726,0.88264537
2025-01-01 01:06:00,0.97910666,0.93759537,1.0009362,0.88215774
2025-01-01 01:07:00,0.97980887,0.9372785,1.0015444,0.8818362
2025-01-01 01:08:00,0.98036826,0.93706816,1.0020285,0.8816226
2025-01-01 01:09:00,0.9808134,0.9369271,1.002413,0.8814792
2025-01-01 01:10:00,0.9811672,0.93683094,1.0027181,0.8813814
2025-01-01 01:11:00,0.9814479,0.9367641,1.0029595,0.8813132
2025-01-01 01:12:00,0.9816701,0.93671626,1.00315,0.88126427
2025-01-01 01:13:00,0.9818455,0.93668073,1.0032998,0.8812279
2025-01-01 01:14:00,0.9819834,0.9366533,1.0034171,0.8811997
2025-01-01 01:15:00,0.9820914,0.936631,1.0035083,0.88117677
2025-01-01 01:16:00,0.9821754,0.9366121,1.0035785,0.88115734
2025-01-01 01:17:00,0.98224026,0.9365954,1.0036323,0.88114005
2025-01-01 01:18:00,0.9822897,0.9365802,1.0036727,0.8811243
2025-01-01 01:19:00,0.98232687,0.9365658,1.0037023,0.8811095
2025-01-01 01:20:00,0.9823542,0.936552,1.0037234,0.8810953
2025-01-01 01:21:00,0.9823737,0.93653864,1.0037376,0.88108146
2025-01-01 01:22:00,0.9823869,0.93652546,1.0037464,0.88106793
2025-01-01 01:23:00,0.98239505,0.9365125,1.0037508,0.8810545
2025-01-01 01:24:00,0.9823991,0.9364996,1.0037518,0.8810412
2025-01-01 01:25:00,0.9824,0.9364868,1.0037498,0.8810281
2025-01-01 01:26:00,0.9823983,0.9364739,1.0037457,0.881015
2025-01-01 01:27:00,0.9823944,0.9364611,1.0037397,0.8810019
2025-01-01 01:28:00,0.9823889,0.9364483,1.0037324,0.88098884
2025-01-01 01:29:00,0.98238206,0.9364355,1.003724,0.8809758
2025-01-01 01:30:00,0.9866481,0.93004125,1.007509,0.87442154
2025-01-01 01:31:00,0.9900585,0.92588055,1.0105343,0.8701567
2025-01-01 01:32:00,0.9927843,0.9231716,1.0129521,0.86737996
2025-01-01 01:33:00,0.99496245,0.92140627,1.0148836,0.8655706
2025-01-01 01:34:00,0.99670255,0.9202543,1.0164262,0.86438996
2025-01-01 01:35:00,0.99809223,0.919501,1.0176576,0.863618
2025-01-01 01:36:00,0.9992014,0.9190069,1.0186402,0.8631117
2025-01-01 01:37:00,1.0000863,0.91868114,1.0194236,0.862778
2025-01-01 01:38:00,1.0007918,0.91846496,1.0200477,0.86255664
2025-01-01 01:39:00,1.0013537,0.9183199,1.0205443,0.8624082
2025-01-01 01:40:00,1.0018007,0.9182211,1.020939,0.86230725
2025-01-01 01:41:00,1.0021559,0.91815233,1.0212522,0.8622371
2025-01-01 01:42:00,1.0024375,0.9181031,1.0215,0.86218697
