TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90336084,0.90487415,0.89241993,0.8940113,0.8956599,0.89737606,0.8991679
2025-01-01 00:02:00,0.903348,0.90486205,0.8924088,0.8940015,0.89565176,0.8973697,0.89916354
2025-01-01 00:03:00,0.9033353,0.90484995,0.8923977,0.89399177,0.8956436,0.8973634,0.8991593
2025-01-01 00:04:00,0.90332246,0.9048378,0.8923866,0.89398205,0.89563555,0.8973572,0.89915514
2025-01-01 00:05:00,0.9033097,0.90482575,0.8923756,0.89397234,0.8956275,0.897351,0.899151
2025-01-01 00:06:00,0.90329695,0.9048137,0.89236456,0.8939627,0.8956195,0.8973449,0.8991469
2025-01-01 00:07:00,0.90328425,0.90480167,0.8923536,0.8939531,0.8956115,0.8973388,0.8991429
2025-01-01 00:08:00,0.9032715,0.9047897,0.8923427,0.89394355,0.8956036,0.8973328,0.8991389
2025-01-01 00:09:00,0.90325874,0.90477765,0.8923318,0.893934,0.8955958,0.8973268,0.899135
2025-01-01 00:10:00,0.90324605,0.9047657,0.8923209,0.89392453,0.895588,0.8973209,0.8991312
2025-01-01 00:11:00,0.9032334,0.9047538,0.8923101,0.8939151,0.8955802,0.897315,0.89912736
2025-01-01 00:12:00,0.9032208,0.9047419,0.89229923,0.8939057,0.8955724,0.8973092,0.8991236
2025-01-01 00:13:00,0.90320814,0.90472996,0.89228845,0.89389634,0.8955648,0.89730346,0.8991199
2025-01-01 00:14:00,0.90319544,0.90471816,0.8922777,0.893887,0.8955571,0.89729774,0.8991163
2025-01-01 00:15:00,0.9031828,0.9047063,0.892267,0.8938777,0.89554954,0.8972921,0.8991127
2025-01-01 00:16:00,0.9031702,0.9046945,0.8922563,0.89386845,0.895542,0.8972864,0.8991091
2025-01-01 00:17:00,0.90315765,0.9046827,0.89224565,0.89385927,0.8955345,0.8972809,0.89910567
2025-01-01 00:18:00,0.9031451,0.9046709,0.89223504,0.8938501,0.89552706,0.8972754,0.8991023
2025-01-01 00:19:00,0.9031325,0.9046592,0.89222443,0.89384097,0.8955197,0.8972699,0.8990989
2025-01-01 00:20:00,0.90312,0.90464747,0.89221394,0.8938319,0.89551234,0.8972645,0.8990956
