TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7911816,0.89304835,0.79500014,0.8970384,0.79916215,0.9013676,0.803649,0.89199823,0.7944051,0.896858,0.79934376,0.9018485,0.8043576,0.90685636,0.79533046,0.8977662,0.80015093,0.90247375,0.8047252,0.90689814,0.8089875,0.8969907
2025-01-01 00:02:00,0.79117715,0.893046,0.795,0.89704055,0.7991664,0.9013739,0.8036572,0.892008,0.79441625,0.89687014,0.7993566,0.9018616,0.80437064,0.90686893,0.7953422,0.8977768,0.80016005,0.90248114,0.8047307,0.9069015,0.80898863,0.89698964
2025-01-01 00:03:00,0.79117274,0.89304376,0.79499996,0.8970427,0.79917073,0.9013803,0.8036654,0.8920178,0.7944274,0.89688224,0.7993694,0.90187466,0.80438364,0.90688145,0.7953539,0.8977873,0.80016917,0.90248847,0.8047361,0.9069048,0.80898976,0.8969885
2025-01-01 00:04:00,0.7911684,0.89304155,0.795,0.89704496,0.79917514,0.90138674,0.8036737,0.8920277,0.79443854,0.89689445,0.7993822,0.9018878,0.8043966,0.90689397,0.7953656,0.8977978,0.8001782,0.9024958,0.80474144,0.90690804,0.80899084,0.8969874
2025-01-01 00:05:00,0.7911641,0.8930394,0.7950001,0.8970472,0.79917955,0.9013932,0.80368197,0.8920376,0.79444975,0.8969067,0.799395,0.9019009,0.8044096,0.9069065,0.79537725,0.8978083,0.8001872,0.902503,0.80474675,0.90691125,0.8089918,0.8969861
2025-01-01 00:06:00,0.79115987,0.8930373,0.7950002,0.8970496,0.7991841,0.9013997,0.8036903,0.8920475,0.794461,0.8969189,0.7994079,0.901914,0.8044226,0.906919,0.7953889,0.89781874,0.8001961,0.9025102,0.804752,0.90691435,0.80899274,0.8969849
2025-01-01 00:07:00,0.79115564,0.8930353,0.7950004,0.897052,0.7991886,0.9014062,0.8036987,0.8920575,0.7944723,0.8969311,0.7994207,0.90192705,0.80443555,0.90693146,0.7954005,0.8978291,0.80020505,0.9025174,0.8047572,0.90691745,0.80899364,0.8969835
2025-01-01 00:08:00,0.7911515,0.8930333,0.7950006,0.89705443,0.7991932,0.90141284,0.8037071,0.8920675,0.7944836,0.89694333,0.7994336,0.90194017,0.80444854,0.9069439,0.79541206,0.89783955,0.80021393,0.9025245,0.8047623,0.9069205,0.8089945,0.8969821
2025-01-01 00:09:00,0.7911474,0.8930314,0.7950009,0.89705694,0.79919785,0.9014195,0.8037156,0.8920775,0.7944949,0.89695567,0.7994465,0.9019533,0.8044615,0.9069563,0.7954236,0.89784986,0.80022275,0.90253156,0.80476743,0.9069235,0.80899525,0.89698064
2025-01-01 00:10:00,0.7911434,0.8930296,0.79500127,0.89705956,0.79920256,0.90142626,0.8037241,0.8920876,0.79450625,0.89696795,0.7994594,0.9019664,0.8044744,0.9069687,0.79543513,0.89786017,0.8002315,0.90253854,0.80477244,0.90692633,0.80899596,0.89697915
2025-01-01 00:11:00,0.7911394,0.8930277,0.7950017,0.8970622,0.7992073,0.901433,0.8037327,0.8920977,0.79451764,0.8969802,0.7994723,0.9019795,0.80448735,0.90698117,0.79544663,0.8978704,0.8002403,0.9025455,0.8047774,0.9069292,0.8089966,0.89697754
2025-01-01 00:12:00,0.7911355,0.893026,0.79500216,0.89706486,0.79921216,0.9014398,0.8037413,0.8921079,0.794529,0.89699256,0.7994852,0.9019926,0.8045003,0.9069935,0.79545814,0.8978807,0.800249,0.9025524,0.80478233,0.906932,0.8089972,0.89697593
2025-01-01 00:13:00,0.7911316,0.8930243,0.7950027,0.8970676,0.799217,0.90144664,0.8037499,0.89211804,0.79454046,0.89700496,0.7994981,0.90200573,0.8045132,0.90700585,0.7954695,0.89789087,0.8002576,0.9025593,0.8047872,0.90693474,0.80899775,0.89697427
2025-01-01 00:14:00,0.7911278,0.89302266,0.7950033,0.8970704,0.79922193,0.90145355,0.8037586,0.8921283,0.79455197,0.8970173,0.799511,0.90201885,0.80452615,0.90701824,0.79548097,0.897901,0.8002662,0.90256613,0.80479205,0.9069375,0.8089982,0.8969725
2025-01-01 00:15:00,0.79112405,0.8930211,0.79500395,0.8970732,0.79922694,0.9014605,0.8037674,0.89213854,0.7945634,0.8970297,0.79952395,0.90203196,0.804539,0.9070305,0.79549235,0.89791113,0.8002748,0.9025729,0.8047968,0.9069401,0.80899864,0.8969707
