TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9936456,0.8951467,0.99667245,0.8982364
2025-01-01 00:02:00,0.9936326,0.8951342,0.9966607,0.89822584
2025-01-01 00:03:00,0.9936196,0.89512163,0.996649,0.8982153
2025-01-01 00:04:00,0.9936066,0.8951091,0.99663734,0.89820474
2025-01-01 00:05:00,0.99359363,0.8950966,0.99662566,0.89819425
2025-01-01 00:06:00,0.99358064,0.89508414,0.99661404,0.8981838
2025-01-01 00:07:00,0.99356765,0.8950716,0.9966024,0.8981734
2025-01-01 00:08:00,0.9935547,0.89505917,0.9965908,0.898163
2025-01-01 00:09:00,0.9935417,0.8950468,0.99657923,0.89815265
2025-01-01 00:10:00,0.9935288,0.8950343,0.9965677,0.89814234
2025-01-01 00:11:00,0.99351585,0.8950219,0.9965562,0.8981321
2025-01-01 00:12:00,0.9935029,0.8950096,0.9965447,0.89812183
2025-01-01 00:13:00,0.99349,0.8949972,0.9965333,0.89811164
2025-01-01 00:14:00,0.99347705,0.89498484,0.9965219,0.89810145
2025-01-01 00:15:00,0.9934642,0.8949725,0.9965105,0.8980913
2025-01-01 00:16:00,0.9934513,0.8949602,0.9964991,0.89808124
2025-01-01 00:17:00,0.9934384,0.89494795,0.9964878,0.89807117
2025-01-01 00:18:00,0.99342555,0.89493567,0.9964765,0.89806116
2025-01-01 00:19:00,0.9934127,0.89492345,0.9964652,0.8980512
2025-01-01 00:20:00,0.9933998,0.89491117,0.99645394,0.89804125
2025-01-01 00:21:00,0.993387,0.894899,0.99644274,0.8980313
2025-01-01 00:22:00,0.99337417,0.8948868,0.9964315,0.89802146
2025-01-01 00:23:00,0.99336135,0.89487463,0.9964204,0.8980116
2025-01-01 00:24:00,0.99334854,0.89486253,0.99640924,0.89800185
2025-01-01 00:25:00,0.9933357,0.8948504,0.99639815,0.8979921
2025-01-01 00:26:00,0.99332297,0.8948383,0.99638706,0.89798236
2025-01-01 00:27:00,0.9933102,0.89482623,0.99637604,0.89797264
2025-01-01 00:28:00,0.99329746,0.8948142,0.9963651,0.89796305
2025-01-01 00:29:00,0.9932847,0.89480215,0.99635404,0.8979534
2025-01-01 00:30:00,0.9957924,0.89714366,0.9986776,0.90067935
2025-01-01 00:31:00,0.997796,0.8986615,1.0005342,0.90244794
2025-01-01 00:32:00,0.9993963,0.89964396,1.0020174,0.9035942
2025-01-01 00:33:00,1.000674,0.90027833,1.0032017,0.904336
2025-01-01 00:34:00,1.0016937,0.9006865,1.004147,0.9048149
2025-01-01 00:35:00,1.002507,0.9009477,1.0049013,0.9051229
2025-01-01 00:36:00,1.0031551,0.90111333,1.0055026,0.90531987
2025-01-01 00:37:00,1.003671,0.90121686,1.0059814,0.9054447
2025-01-01 00:38:00,1.0040812,0.90128005,1.0063623,0.90552264
2025-01-01 00:39:00,1.004407,0.901317,1.006665,0.90557015
2025-01-01 00:40:00,1.004665,0.90133697,1.0069051,0.9055978
2025-01-01 00:41:00,1.004869,0.9013458,1.007095,0.9056126
2025-01-01 00:42:00,1.0050297,0.90134746,1.007245,0.905619
2025-01-01 00:43:00,1.0051557,0.9013445,1.0073627,0.90562016
2025-01-01 00:44:00,1.005254,0.9013385,1.0074549,0.9056177
2025-01-01 00:45:00,1.0053302,0.90133053,1.0075266,0.90561306
2025-01-01 00:46:00,1.0053886,0.90132135,1.0075818,0.9056069
2025-01-01 00:47:00,1.005433,0.9013113,1.007624,0.90559983
2025-01-01 00:48:00,1.005466,0.9013007,1.0076559,0.9055922
2025-01-01 00:49:00,1.00549,0.9012899,1.0076791,0.90558416
2025-01-01 00:50:00,1.0055066,0.9012788,1.0076958,0.90557593
2025-01-01 00:51:00,1.0055175,0.90126765,1.0077071,0.9055675
2025-01-01 00:52:00,1.0055237,0.9012564,1.0077142,0.905559
2025-01-01 00:53:00,1.0055262,0.90124506,1.0077177,0.90555054
2025-01-01 00:54:00,1.0055258,0.90123373,1.0077186,0.9055421
2025-01-01 00:55:00,1.0055231,0.9012224,1.0077174,0.9055336
2025-01-01 00:56:00,1.0055184,0.9012111,1.0077143,0.9055252
2025-01-01 00:57:00,1.0055122,0.90119976,1.0077099,0.90551674
2025-01-01 00:58:00,1.0055048,0.9011885,1.0077045,0.90550834
2025-01-01 00:59:00,1.0054966,0.9011773,1.007698,0.9055
2025-01-01 01:00:00,1.0070255,0.90421957,1.0091083,0.90899396
2025-01-01 01:01:00,1.0082463,0.9061932,1.0102346,0.9112622
2025-01-01 01:02:00,1.0092205,0.90747213,1.0111337,0.91273373
2025-01-01 01:03:00,1.0099974,0.90829957,1.0118511,0.91368735
2025-01-01 01:04:00,1.0106165,0.90883356,1.012423,0.91430444
2025-01-01 01:05:00,1.0111094,0.90917677,1.0128787,0.9147027
2025-01-01 01:06:00,1.0115013,0.90939605,1.0132413,0.9149588
2025-01-01 01:07:00,1.0118124,0.9095347,1.0135294,0.9151225
2025-01-01 01:08:00,1.012059,0.909621,1.0137582,0.91522616
2025-01-01 01:09:00,1.0122538,0.90967333,1.0139393,0.9152908
2025-01-01 01:10:00,1.0124073,0.90970355,1.0140822,0.91533005
2025-01-01 01:11:00,1.0125277,0.90971935,1.0141946,0.9153529
2025-01-01 01:12:00,1.0126218,0.9097259,1.0142828,0.91536504
2025-01-01 01:13:00,1.0126946,0.9097264,1.0143515,0.9153702
2025-01-01 01:14:00,1.0127506,0.9097229,1.0144045,0.915371
2025-01-01 01:15:00,1.012793,0.90971696,1.0144452,0.91536885
2025-01-01 01:16:00,1.0128245,0.90970933,1.0144758,0.9153648
2025-01-01 01:17:00,1.0128474,0.9097007,1.0144986,0.9153596
2025-01-01 01:18:00,1.0128634,0.90969133,1.014515,0.9153536
2025-01-01 01:19:00,1.0128738,0.90968156,1.0145264,0.9153471
2025-01-01 01:20:00,1.0128798,0.90967155,1.0145335,0.91534036
2025-01-01 01:21:00,1.0128824,0.90966135,1.0145376,0.91533345
2025-01-01 01:22:00,1.012882,0.90965104,1.014539,0.9153265
2025-01-01 01:23:00,1.0128794,0.9096407,1.0145384,0.9153194
2025-01-01 01:24:00,1.012875,0.9096304,1.0145361,0.9153123
2025-01-01 01:25:00,1.0128692,0.9096201,1.0145326,0.9153052
2025-01-01 01:26:00,1.0128623,0.9096098,1.014528,0.91529816
2025-01-01 01:27:00,1.0128545,0.9095994,1.0145227,0.9152911
2025-01-01 01:28:00,1.0128459,0.9095891,1.0145166,0.9152841
2025-01-01 01:29:00,1.0128368,0.90957886,1.01451,0.9152771
2025-01-01 01:30:00,1.0133555,0.91326743,1.0149777,0.91947645
2025-01-01 01:31:00,1.0137682,0.9156615,1.0153501,0.92220366
