TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8474072,0.9496999,1.0020587,0.84293276,0.9454225,0.9979289,0.8529331,0.9554021,1.0078306,0.8485184,0.9507579,1.0029179,0.8569833,0.95888686,0.9967072,0.8501211,0.95173156,1.0032922,0.8563153,0.94380605,0.9953024,0.84836924,0.9499668,1.0016228,0.8411486,0.94303197,0.9950009,0.84919643,0.9514175,1.0037131,0.8444915,0.9469519,0.9994426
2025-01-01 00:02:00,0.84741384,0.94970834,1.0020689,0.84294504,0.94543535,0.99794203,0.85294557,0.95541364,1.007841,0.8485255,0.95076305,1.0029209,0.8569819,0.9588832,0.99670154,0.8501118,0.9517209,1.0032803,0.85630226,0.94379294,0.99528956,0.8483583,0.94995713,1.0016148,0.84114456,0.94303006,0.9950012,0.84920114,0.9514242,1.0037216,0.8445028,0.9469642,0.9994555
2025-01-01 00:03:00,0.84742045,0.9497168,1.0020789,0.84295726,0.9454482,0.99795514,0.852958,0.95542514,1.0078512,0.84853256,0.9507681,1.0029238,0.85698044,0.9588796,0.9966958,0.8501025,0.95171016,1.0032685,0.8562892,0.9437799,0.99527687,0.84834737,0.9499476,1.001607,0.84114057,0.9430282,0.9950016,0.8492059,0.9514309,1.00373,0.8445142,0.94697654,0.9994684
2025-01-01 00:04:00,0.8474272,0.94972533,1.0020889,0.8429696,0.94546115,0.99796826,0.8529704,0.9554367,1.0078616,0.84853953,0.9507731,1.0029268,0.8569789,0.9588759,0.99669003,0.8500931,0.9516993,1.0032566,0.8562762,0.94376683,0.9952642,0.8483364,0.949938,1.0015991,0.84113663,0.9430265,0.9950021,0.8492107,0.9514378,1.0037388,0.8445256,0.9469888,0.99948126
2025-01-01 00:05:00,0.847434,0.9497339,1.002099,0.84298193,0.945474,0.99798137,0.8529828,0.9554482,1.0078719,0.8485465,0.9507781,1.0029297,0.85697734,0.95887214,0.9966842,0.8500837,0.9516885,1.0032446,0.8562631,0.9437537,0.9952514,0.8483255,0.9499285,1.0015912,0.84113276,0.94302475,0.99500257,0.84921557,0.95144457,1.0037473,0.844537,0.9470012,0.9994942
2025-01-01 00:06:00,0.8474408,0.9497425,1.0021093,0.8429943,0.94548696,0.9979945,0.8529952,0.95545965,1.0078821,0.8485534,0.9507831,1.0029324,0.8569757,0.9588683,0.9966783,0.85007423,0.9516777,1.0032327,0.85625005,0.94374067,0.9952388,0.84831464,0.94991904,1.0015833,0.84112895,0.9430231,0.99500316,0.84922045,0.9514515,1.003756,0.84454846,0.94701356,0.9995071
2025-01-01 00:07:00,0.84744763,0.94975114,1.0021194,0.8430066,0.94549984,0.99800754,0.85300756,0.9554711,1.0078923,0.8485603,0.9507879,1.0029352,0.856974,0.95886445,0.9966724,0.85006475,0.9516668,1.0032208,0.856237,0.9437277,0.9952261,0.8483038,0.9499096,1.0015757,0.84112513,0.94302154,0.9950038,0.8492254,0.95145845,1.0037647,0.84455997,0.94702595,0.99952
2025-01-01 00:08:00,0.84745455,0.94975984,1.0021297,0.843019,0.9455128,0.99802065,0.8530199,0.9554825,1.0079024,0.84856707,0.95079273,1.0029378,0.8569722,0.9588605,0.99666643,0.8500552,0.95165586,1.0032088,0.85622394,0.94371456,0.99521345,0.848293,0.94990027,1.001568,0.84112144,0.94302,0.9950045,0.8492304,0.9514654,1.0037736,0.8445715,0.9470384,0.999533
2025-01-01 00:09:00,0.8474615,0.9497686,1.0021399,0.8430314,0.94552577,0.99803376,0.85303223,0.9554939,1.0079125,0.84857386,0.9507975,1.0029404,0.8569704,0.9588566,0.99666035,0.8500456,0.9516449,1.0031967,0.8562109,0.94370157,0.9952008,0.8482822,0.9498909,1.0015603,0.84111774,0.9430185,0.99500525,0.8492355,0.95147246,1.0037824,0.84458303,0.9470508,0.99954593
2025-01-01 00:10:00,0.8474685,0.94977736,1.0021502,0.8430438,0.94553864,0.9980469,0.8530445,0.95550525,1.0079226,0.84858054,0.9508022,1.002943,0.8569686,0.9588525,0.9966543,0.850036,0.95163393,1.0031847,0.8561978,0.9436885,0.9951882,0.84827155,0.9498816,1.0015527,0.84111416,0.94301707,0.995006,0.8492406,0.95147955,1.0037912,0.8445946,0.9470632,0.99955887
