TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7544738,0.7504373,0.7462063,0.75499374,0.74844944,0.7548155,0.74681884,0.7533475,0.74705625,0.7420745,0.75194925
2025-01-01 00:02:00,0.7544851,0.75045025,0.74621516,0.7549946,0.7484419,0.7548029,0.74680674,0.7533414,0.74705875,0.74208456,0.7519624
2025-01-01 00:03:00,0.7544964,0.75046325,0.746224,0.7549953,0.74843425,0.7547903,0.74679476,0.75333536,0.7470614,0.74209464,0.75197554
2025-01-01 00:04:00,0.7545078,0.7504762,0.74623275,0.754996,0.74842656,0.7547776,0.7467828,0.75332934,0.74706405,0.7421048,0.7519886
2025-01-01 00:05:00,0.75451916,0.7504891,0.7462415,0.75499666,0.7484188,0.7547649,0.7467708,0.75332344,0.7470668,0.742115,0.75200176
2025-01-01 00:06:00,0.7545306,0.75050205,0.74625015,0.75499725,0.748411,0.7547522,0.7467588,0.7533175,0.74706954,0.7421252,0.7520148
2025-01-01 00:07:00,0.754542,0.750515,0.7462588,0.7549978,0.7484032,0.7547396,0.74674696,0.7533117,0.7470724,0.74213547,0.7520279
2025-01-01 00:08:00,0.7545535,0.75052786,0.74626744,0.75499827,0.7483953,0.7547269,0.74673504,0.75330585,0.74707526,0.7421457,0.75204104
2025-01-01 00:09:00,0.754565,0.7505408,0.74627596,0.7549987,0.7483874,0.75471413,0.7467232,0.75330013,0.74707824,0.7421561,0.75205415
2025-01-01 00:10:00,0.7545765,0.75055367,0.7462845,0.75499904,0.74837947,0.7547014,0.7467113,0.75329447,0.7470812,0.74216646,0.7520672
2025-01-01 00:11:00,0.75458807,0.75056654,0.74629295,0.75499934,0.7483715,0.7546886,0.74669945,0.7532888,0.74708426,0.74217683,0.7520804
2025-01-01 00:12:00,0.75459963,0.7505794,0.7463014,0.7549996,0.7483634,0.75467587,0.7466877,0.7532832,0.7470874,0.74218726,0.75209343
2025-01-01 00:13:00,0.75461125,0.75059223,0.7463098,0.75499976,0.7483553,0.7546631,0.7466759,0.75327766,0.7470906,0.7421977,0.75210655
2025-01-01 00:14:00,0.7546229,0.7506051,0.74631816,0.7549999,0.74834716,0.75465035,0.74666417,0.75327224,0.7470938,0.7422082,0.75211966
2025-01-01 00:15:00,0.75463456,0.7506179,0.74632645,0.75499994,0.748339,0.7546375,0.7466524,0.75326675,0.7470971,0.74221873,0.7521328
2025-01-01 00:16:00,0.75464624,0.75063074,0.7463347,0.755,0.7483308,0.75462466,0.74664074,0.7532614,0.7471004,0.7422293,0.7521459
2025-01-01 00:17:00,0.7546579,0.75064355,0.7463429,0.75499994,0.7483225,0.75461185,0.74662906,0.7532561,0.7471038,0.7422399,0.75215894
2025-01-01 00:18:00,0.75466967,0.75065637,0.74635106,0.7549998,0.74831414,0.75459903,0.74661744,0.7532508,0.7471072,0.74225056,0.752172
2025-01-01 00:19:00,0.75468147,0.7506692,0.74635917,0.7549997,0.7483058,0.75458616,0.74660575,0.7532456,0.7471107,0.7422612,0.75218517
2025-01-01 00:20:00,0.7546932,0.75068194,0.7463673,0.75499946,0.7482974,0.75457335,0.7465942,0.7532404,0.7471143,0.7422719,0.7521982
2025-01-01 00:21:00,0.754705,0.7506947,0.74637526,0.75499916,0.7482889,0.7545604,0.7465826,0.7532353,0.7471179,0.7422826,0.7522113
2025-01-01 00:22:00,0.7547169,0.75070745,0.74638325,0.75499886,0.74828047,0.75454754,0.74657106,0.7532302,0.7471216,0.74229336,0.7522244
2025-01-01 00:23:00,0.75472873,0.75072014,0.74639124,0.75499845,0.7482719,0.75453466,0.74655956,0.7532252,0.74712527,0.7423042,0.75223744
2025-01-01 00:24:00,0.7547406,0.75073284,0.7463991,0.754998,0.7482633,0.7545218,0.7465481,0.75322026,0.7471291,0.742315,0.7522505
2025-01-01 00:25:00,0.7547525,0.7507456,0.746407,0.75499755,0.7482547,0.75450885,0.7465366,0.7532154,0.7471329,0.74232584,0.75226355
2025-01-01 00:26:00,0.75476444,0.7507583,0.7464148,0.75499696,0.748246,0.7544959,0.7465252,0.7532105,0.7471368,0.7423368,0.7522766
2025-01-01 00:27:00,0.7547764,0.7507709,0.7464225,0.75499636,0.7482373,0.754483,0.74651384,0.7532057,0.7471407,0.7423477,0.75228965
2025-01-01 00:28:00,0.7547884,0.7507836,0.7464302,0.7549957,0.74822855,0.75447005,0.74650246,0.75320095,0.7471447,0.7423586,0.7523027
2025-01-01 00:29:00,0.7548004,0.75079626,0.7464379,0.7549949,0.7482198,0.75445706,0.7464911,0.7531963,0.74714875,0.74236965,0.7523157
2025-01-01 00:30:00,0.75501335,0.7512418,0.74684346,0.75530845,0.74871767,0.7551678,0.74658495,0.7538561,0.7476687,0.74306995,0.752696
2025-01-01 00:31:00,0.7551861,0.7516007,0.7471694,0.755559,0.74911416,0.7557338,0.7466577,0.7543831,0.7480855,0.7436324,0.75300276
2025-01-01 00:32:00,0.75532675,0.75189036,0.74743164,0.7557593,0.7494296,0.7561839,0.74671376,0.75480384,0.7484199,0.7440846,0.7532508
2025-01-01 00:33:00,0.7554417,0.75212455,0.7476428,0.7559193,0.74968004,0.75654143,0.7467564,0.7551396,0.7486882,0.7444486,0.7534518
2025-01-01 00:34:00,0.75553614,0.75231445,0.7478132,0.756047,0.7498786,0.75682485,0.74678826,0.75540733,0.7489039,0.7447421,0.7536152
2025-01-01 00:35:00,0.7556141,0.7524688,0.74795103,0.75614893,0.7500356,0.75704896,0.74681157,0.75562066,0.74907726,0.74497914,0.75374854
2025-01-01 00:36:00,0.75567895,0.7525949,0.74806273,0.7562302,0.7501594,0.7572257,0.74682796,0.75579053,0.7492169,0.745171,0.7538578
2025-01-01 00:37:00,0.75573325,0.7526981,0.74815345,0.7562949,0.75025654,0.75736445,0.74683887,0.75592566,0.7493296,0.74532676,0.7539478
2025-01-01 00:38:00,0.75577915,0.75278324,0.7482274,0.7563464,0.75033236,0.7574728,0.7468455,0.7560329,0.7494207,0.74545366,0.75402236
2025-01-01 00:39:00,0.7558183,0.7528539,0.74828804,0.7563873,0.7503911,0.7575569,0.7468485,0.7561179,0.7494945,0.7455574,0.75408465
2025-01-01 00:40:00,0.7558521,0.7529128,0.74833786,0.7564197,0.7504363,0.75762165,0.7468488,0.7561852,0.7495545,0.7456428,0.754137
2025-01-01 00:41:00,0.75588167,0.75296247,0.74837923,0.7564453,0.7504705,0.75767076,0.7468469,0.7562382,0.74960345,0.74571335,0.75418144
2025-01-01 00:42:00,0.7559078,0.7530046,0.7484136,0.7564654,0.750496,0.7577075,0.7468431,0.7562799,0.7496437,0.74577206,0.75421965
2025-01-01 00:43:00,0.7559311,0.75304085,0.7484425,0.7564812,0.7505145,0.7577341,0.746838,0.7563125,0.7496769,0.7458214,0.75425273
2025-01-01 00:44:00,0.75595224,0.7530722,0.74846697,0.7564934,0.75052744,0.7577529,0.7468318,0.7563378,0.7497044,0.7458632,0.7542818
2025-01-01 00:45:00,0.75597167,0.75309986,0.7484879,0.7565028,0.7505358,0.7577653,0.74682456,0.7563574,0.7497275,0.7458989,0.7543077
2025-01-01 00:46:00,0.7559897,0.75312436,0.74850595,0.7565099,0.7505405,0.7577726,0.74681675,0.7563723,0.749747,0.7459298,0.7543309
2025-01-01 00:47:00,0.7560066,0.75314647,0.7485217,0.75651526,0.7505424,0.75777584,0.74680835,0.75638354,0.7497636,0.7459568,0.75435203
2025-01-01 00:48:00,0.75602263,0.7531666,0.7485356,0.7565191,0.750542,0.75777584,0.74679947,0.7563919,0.749778,0.7459807,0.7543716
2025-01-01 00:49:00,0.7560379,0.75318515,0.74854803,0.75652176,0.7505397,0.75777316,0.74679023,0.75639784,0.74979055,0.74600226,0.75438976
2025-01-01 00:50:00,0.7560527,0.75320244,0.74855924,0.75652343,0.75053585,0.7577684,0.74678075,0.756402,0.7498017,0.74602175,0.75440687
2025-01-01 00:51:00,0.756067,0.7532187,0.74856955,0.7565244,0.75053084,0.757762,0.74677104,0.75640464,0.7498117,0.74603975,0.7544231
2025-01-01 00:52:00,0.7560809,0.7532341,0.748579,0.7565247,0.7505249,0.75775427,0.7467612,0.75640607,0.74982077,0.7460565,0.7544386
2025-01-01 00:53:00,0.75609463,0.7532489,0.74858785,0.75652444,0.7505181,0.7577455,0.7467512,0.75640666,0.7498292,0.7460722,0.7544536
