TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0430523,1.0451893
2025-01-01 00:02:00,1.0430548,1.0451938
2025-01-01 00:03:00,1.0430573,1.0451984
2025-01-01 00:04:00,1.04306,1.0452032
2025-01-01 00:05:00,1.0430626,1.045208
2025-01-01 00:06:00,1.0430652,1.0452127
2025-01-01 00:07:00,1.043068,1.0452176
2025-01-01 00:08:00,1.0430708,1.0452226
2025-01-01 00:09:00,1.0430737,1.0452276
2025-01-01 00:10:00,1.0430765,1.0452327
2025-01-01 00:11:00,1.0430795,1.0452377
2025-01-01 00:12:00,1.0430826,1.0452429
2025-01-01 00:13:00,1.0430857,1.045248
2025-01-01 00:14:00,1.0430888,1.0452533
2025-01-01 00:15:00,1.043092,1.0452586
2025-01-01 00:16:00,1.0430952,1.0452639
2025-01-01 00:17:00,1.0430986,1.0452694
2025-01-01 00:18:00,1.0431019,1.0452747
2025-01-01 00:19:00,1.0431054,1.0452803
2025-01-01 00:20:00,1.0431088,1.0452858
2025-01-01 00:21:00,1.0431123,1.0452914
2025-01-01 00:22:00,1.0431159,1.0452971
2025-01-01 00:23:00,1.0431195,1.0453029
2025-01-01 00:24:00,1.0431232,1.0453086
2025-01-01 00:25:00,1.043127,1.0453144
2025-01-01 00:26:00,1.0431308,1.0453203
2025-01-01 00:27:00,1.0431346,1.0453262
2025-01-01 00:28:00,1.0431385,1.0453322
2025-01-01 00:29:00,1.0431424,1.0453382
2025-01-01 00:30:00,1.0444872,1.046141
2025-01-01 00:31:00,1.0457784,1.0469121
2025-01-01 00:32:00,1.0470182,1.0476526
2025-01-01 00:33:00,1.0482086,1.0483637
2025-01-01 00:34:00,1.0493516,1.0490466
2025-01-01 00:35:00,1.0504493,1.0497026
2025-01-01 00:36:00,1.0515031,1.0503328
2025-01-01 00:37:00,1.052515,1.0509379
2025-01-01 00:38:00,1.0534867,1.051519
2025-01-01 00:39:00,1.0544198,1.0520774
2025-01-01 00:40:00,1.0553157,1.0526136
2025-01-01 00:41:00,1.0561761,1.0531287
2025-01-01 00:42:00,1.0570022,1.0536236
2025-01-01 00:43:00,1.0577956,1.054099
2025-01-01 00:44:00,1.0585575,1.0545557
2025-01-01 00:45:00,1.0592891,1.0549943
2025-01-01 00:46:00,1.0599917,1.0554157
2025-01-01 00:47:00,1.0606666,1.0558207
2025-01-01 00:48:00,1.0613145,1.0562098
2025-01-01 00:49:00,1.0619369,1.0565836
2025-01-01 00:50:00,1.0625345,1.0569428
2025-01-01 00:51:00,1.0631086,1.057288
2025-01-01 00:52:00,1.0636599,1.0576198
2025-01-01 00:53:00,1.0641894,1.0579386
2025-01-01 00:54:00,1.0646981,1.058245
2025-01-01 00:55:00,1.0651867,1.0585394
2025-01-01 00:56:00,1.065656,1.0588224
2025-01-01 00:57:00,1.0661068,1.0590944
2025-01-01 00:58:00,1.0665398,1.0593559
2025-01-01 00:59:00,1.0669558,1.0596073
2025-01-01 01:00:00,1.067931,1.0604166
2025-01-01 01:01:00,1.0688676,1.0611937
2025-01-01 01:02:00,1.069767,1.0619402
2025-01-01 01:03:00,1.0706308,1.0626572
2025-01-01 01:04:00,1.0714602,1.0633458
2025-01-01 01:05:00,1.0722568,1.0640074
2025-01-01 01:06:00,1.0730218,1.0646427
2025-01-01 01:07:00,1.0737565,1.065253
2025-01-01 01:08:00,1.0744619,1.0658392
2025-01-01 01:09:00,1.0751395,1.0664023
2025-01-01 01:10:00,1.0757904,1.0669433
2025-01-01 01:11:00,1.0764154,1.067463
2025-01-01 01:12:00,1.0770159,1.0679624
2025-01-01 01:13:00,1.0775925,1.0684421
2025-01-01 01:14:00,1.0781463,1.068903
2025-01-01 01:15:00,1.0786785,1.0693458
2025-01-01 01:16:00,1.0791895,1.0697714
2025-01-01 01:17:00,1.0796804,1.0701803
2025-01-01 01:18:00,1.080152,1.0705731
2025-01-01 01:19:00,1.080605,1.0709505
2025-01-01 01:20:00,1.0810403,1.0713134
2025-01-01 01:21:00,1.0814584,1.0716621
2025-01-01 01:22:00,1.0818602,1.0719972
2025-01-01 01:23:00,1.0822462,1.0723193
2025-01-01 01:24:00,1.082617,1.0726289
2025-01-01 01:25:00,1.0829735,1.0729265
2025-01-01 01:26:00,1.0833158,1.0732126
2025-01-01 01:27:00,1.0836449,1.0734876
2025-01-01 01:28:00,1.0839611,1.073752
2025-01-01 01:29:00,1.0842651,1.0740063
2025-01-01 01:30:00,1.0851641,1.0748513
2025-01-01 01:31:00,1.0860274,1.0756629
2025-01-01 01:32:00,1.0868566,1.0764424
2025-01-01 01:33:00,1.0876529,1.0771911
2025-01-01 01:34:00,1.0884178,1.0779103
2025-01-01 01:35:00,1.0891523,1.0786011
2025-01-01 01:36:00,1.0898578,1.0792646
2025-01-01 01:37:00,1.0905354,1.0799022
2025-01-01 01:38:00,1.0911863,1.0805146
2025-01-01 01:39:00,1.0918114,1.0811028
2025-01-01 01:40:00,1.092412,1.081668
2025-01-01 01:41:00,1.0929888,1.082211
2025-01-01 01:42:00,1.093543,1.0827327
2025-01-01 01:43:00,1.0940753,1.083234
2025-01-01 01:44:00,1.0945868,1.0837156
2025-01-01 01:45:00,1.0950781,1.0841783
