TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90504295,0.8925757,0.89414954,0.8957767,0.897468,0.89923227,0.9010763
2025-01-01 00:02:00,0.90503055,0.8925642,0.8941393,0.8957679,0.897461,0.89922726,0.9010734
2025-01-01 00:03:00,0.90501815,0.8925527,0.89412904,0.8957592,0.897454,0.89922225,0.9010706
2025-01-01 00:04:00,0.9050058,0.89254117,0.8941188,0.8957505,0.8974471,0.89921737,0.9010678
2025-01-01 00:05:00,0.9049934,0.8925298,0.8941086,0.8957419,0.89744025,0.8992125,0.90106505
2025-01-01 00:06:00,0.904981,0.89251834,0.8940984,0.89573324,0.8974334,0.89920765,0.90106237
2025-01-01 00:07:00,0.90496874,0.89250696,0.89408827,0.89572465,0.89742666,0.8992029,0.90105975
2025-01-01 00:08:00,0.90495646,0.89249563,0.8940782,0.8957162,0.89742,0.8991982,0.9010571
2025-01-01 00:09:00,0.9049442,0.89248425,0.8940682,0.89570767,0.8974133,0.8991935,0.9010546
2025-01-01 00:10:00,0.90493196,0.892473,0.89405817,0.89569926,0.8974067,0.89918894,0.9010522
2025-01-01 00:11:00,0.9049197,0.8924617,0.8940482,0.89569086,0.8974001,0.89918435,0.90104973
2025-01-01 00:12:00,0.9049074,0.89245045,0.89403826,0.8956825,0.8973936,0.8991799,0.9010474
2025-01-01 00:13:00,0.90489525,0.89243925,0.89402837,0.8956742,0.89738715,0.89917547,0.9010451
2025-01-01 00:14:00,0.9048831,0.8924281,0.89401853,0.89566594,0.8973807,0.89917105,0.9010429
2025-01-01 00:15:00,0.9048709,0.89241695,0.89400864,0.8956577,0.89737433,0.8991667,0.9010407
2025-01-01 00:16:00,0.90485877,0.8924058,0.89399886,0.89564955,0.897368,0.8991624,0.9010386
2025-01-01 00:17:00,0.90484667,0.8923947,0.89398915,0.89564145,0.89736176,0.8991582,0.9010365
2025-01-01 00:18:00,0.90483457,0.89238364,0.89397943,0.89563334,0.89735556,0.899154,0.9010345
2025-01-01 00:19:00,0.9048225,0.89237267,0.8939698,0.89562535,0.8973494,0.8991499,0.9010325
2025-01-01 00:20:00,0.9048105,0.89236164,0.8939601,0.89561737,0.8973433,0.89914584,0.90103066
2025-01-01 00:21:00,0.90479845,0.8923507,0.8939505,0.8956094,0.8973372,0.89914185,0.9010288
2025-01-01 00:22:00,0.90478647,0.89233977,0.893941,0.8956015,0.8973312,0.89913785,0.901027
2025-01-01 00:23:00,0.9047744,0.89232886,0.89393145,0.89559364,0.8973252,0.899134,0.9010253
2025-01-01 00:24:00,0.9047625,0.89231795,0.893922,0.89558583,0.8973193,0.8991301,0.9010236
2025-01-01 00:25:00,0.9047506,0.89230716,0.89391255,0.8955781,0.8973135,0.89912635,0.901022
2025-01-01 00:26:00,0.9047387,0.8922963,0.89390314,0.8955704,0.89730763,0.8991226,0.90102047
2025-01-01 00:27:00,0.90472686,0.8922856,0.89389384,0.8955627,0.8973019,0.8991189,0.901019
