TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7930858,0.8950073,0.7970151,0.8991089,0.8012861,0.90354156,0.79186785,0.89425564,0.7966937,0.8991694,0.80166906,0.9041783,0.8066824,0.8951668,0.79761755,0.9000217,0.80236757,0.90464514,0.8068465,0.9089657,0.7969995,0.89894676
2025-01-01 00:02:00,0.7930827,0.8950064,0.79701644,0.89911246,0.8012917,0.9035491,0.7918771,0.8942663,0.7967055,0.899182,0.8016821,0.9041914,0.80669516,0.89517885,0.7976286,0.9000314,0.8023756,0.9046513,0.8068506,0.9089677,0.7969992,0.8989443
2025-01-01 00:03:00,0.7930797,0.8950056,0.7970178,0.89911604,0.80129737,0.90355664,0.7918864,0.89427704,0.79671735,0.8991946,0.80169517,0.9042044,0.8067079,0.8951909,0.7976396,0.900041,0.80238354,0.9046574,0.80685467,0.9089696,0.7969989,0.89894176
2025-01-01 00:04:00,0.7930767,0.8950048,0.7970193,0.8991197,0.8013031,0.9035643,0.7918957,0.89428777,0.7967292,0.89920723,0.8017082,0.90421754,0.8067206,0.89520293,0.7976506,0.9000506,0.8023915,0.90466344,0.80685866,0.9089714,0.7969985,0.89893913
2025-01-01 00:05:00,0.7930738,0.8950041,0.7970208,0.8991234,0.8013089,0.90357196,0.79190505,0.89429855,0.79674107,0.89921993,0.8017213,0.9042306,0.80673337,0.8952149,0.7976615,0.9000601,0.8023994,0.90466946,0.8068626,0.9089732,0.7969981,0.8989365
2025-01-01 00:06:00,0.7930709,0.89500344,0.79702234,0.8991271,0.8013147,0.9035797,0.79191446,0.8943094,0.796753,0.89923257,0.8017343,0.9042437,0.80674607,0.8952269,0.7976724,0.90006965,0.80240726,0.9046754,0.8068665,0.9089749,0.79699755,0.89893377
2025-01-01 00:07:00,0.7930681,0.89500284,0.79702395,0.8991309,0.80132055,0.90358746,0.79192394,0.8943202,0.7967649,0.89924526,0.8017474,0.90425676,0.80675876,0.8952389,0.79768324,0.90007913,0.8024151,0.9046813,0.80687034,0.90897655,0.796997,0.898931
2025-01-01 00:08:00,0.79306537,0.8950023,0.7970257,0.89913476,0.8013265,0.90359527,0.7919334,0.8943311,0.7967769,0.89925796,0.80176044,0.9042698,0.8067714,0.8952508,0.7976941,0.90008855,0.8024228,0.90468717,0.8068741,0.90897816,0.7969964,0.8989282
2025-01-01 00:09:00,0.7930627,0.8950018,0.7970274,0.8991387,0.8013325,0.90360314,0.79194295,0.894342,0.7967889,0.89927065,0.8017735,0.90428287,0.8067841,0.8952627,0.7977049,0.9000979,0.8024305,0.904693,0.80687785,0.9089797,0.7969957,0.8989253
2025-01-01 00:10:00,0.79306006,0.8950014,0.7970292,0.8991426,0.8013385,0.903611,0.7919525,0.8943529,0.79680085,0.89928335,0.80178654,0.90429586,0.8067967,0.8952746,0.79771566,0.90010726,0.80243814,0.9046987,0.80688155,0.9089812,0.796995,0.8989224
2025-01-01 00:11:00,0.79305744,0.895001,0.79703104,0.8991467,0.8013446,0.903619,0.7919621,0.89436394,0.7968129,0.8992961,0.80179965,0.9043089,0.80680937,0.89528644,0.7977264,0.90011656,0.80244577,0.90470445,0.8068851,0.90898263,0.7969942,0.8989194
2025-01-01 00:12:00,0.79305494,0.8950007,0.79703295,0.8991507,0.80135065,0.903627,0.79197174,0.8943749,0.79682493,0.89930886,0.8018127,0.90432197,0.806822,0.89529824,0.7977371,0.90012586,0.80245334,0.9047101,0.8068887,0.90898407,0.7969934,0.89891636
2025-01-01 00:13:00,0.7930525,0.89500046,0.7970349,0.89915484,0.80135685,0.903635,0.7919814,0.89438593,0.796837,0.8993216,0.8018258,0.904335,0.8068346,0.89531004,0.79774773,0.9001351,0.80246085,0.90471566,0.8068922,0.9089854,0.7969924,0.89891326
2025-01-01 00:14:00,0.79305005,0.8950003,0.79703695,0.8991591,0.80136305,0.90364313,0.7919911,0.894397,0.7968491,0.8993344,0.8018389,0.904348,0.80684716,0.89532185,0.7977584,0.9001443,0.80246836,0.90472126,0.8068957,0.9089866,0.79699147,0.8989101
2025-01-01 00:15:00,0.7930477,0.8950001,0.79703903,0.8991633,0.80136937,0.90365124,0.7920009,0.8944081,0.79686123,0.8993472,0.801852,0.90436107,0.80685973,0.8953336,0.797769,0.9001534,0.80247575,0.90472674,0.8068991,0.9089878,0.79699045,0.8989069
2025-01-01 00:16:00,0.7930454,0.89500004,0.7970412,0.8991676,0.8013757,0.9036594,0.79201066,0.89441925,0.7968734,0.89936,0.8018651,0.90437406,0.8068723,0.89534533,0.79777956,0.9001625,0.80248314,0.90473217,0.8069024,0.908989,0.7969894,0.8989036
2025-01-01 00:17:00,0.79304314,0.895,0.7970433,0.89917195,0.80138206,0.9036676,0.7920205,0.8944304,0.7968855,0.8993728,0.80187815,0.90438706,0.8068848,0.895357,0.7977901,0.9001716,0.8024905,0.90473753,0.8069057,0.9089901,0.79698825,0.8989003
2025-01-01 00:18:00,0.793041,0.89500004,0.7970456,0.8991763,0.8013885,0.9036759,0.79203033,0.8944416,0.7968977,0.89938563,0.80189127,0.90440005,0.80689734,0.8953687,0.7978006,0.90018064,0.80249774,0.9047429,0.80690897,0.9089911,0.79698706,0.8988969
2025-01-01 00:19:00,0.79303885,0.8950001,0.7970479,0.89918077,0.80139494,0.90368426,0.7920403,0.8944528,0.7969099,0.89939845,0.8019044,0.90441304,0.80690986,0.8953804,0.7978111,0.9001896,0.802505,0.9047482,0.8069121,0.9089921,0.7969858,0.8988935
2025-01-01 00:20:00,0.79303676,0.8950003,0.79705024,0.8991853,0.8014015,0.9036926,0.7920502,0.894464,0.7969221,0.8994113,0.8019175,0.904426,0.8069223,0.89539194,0.7978215,0.9001985,0.80251217,0.9047534,0.8069152,0.908993,0.79698455,0.89888996
2025-01-01 00:21:00,0.79303473,0.89500046,0.7970527,0.89918983,0.80140805,0.90370095,0.7920602,0.8944753,0.79693437,0.8994242,0.8019306,0.904439,0.8069348,0.89540356,0.7978319,0.90020746,0.8025193,0.9047586,0.8069183,0.9089939,0.7969832,0.89888644
2025-01-01 00:22:00,0.79303277,0.89500076,0.7970552,0.8991945,0.80141467,0.9037094,0.7920702,0.8944866,0.79694664,0.89943707,0.8019437,0.90445197,0.80694723,0.8954151,0.79784226,0.9002163,0.8025264,0.9047637,0.8069213,0.9089947,0.79698175,0.8988828
2025-01-01 00:23:00,0.79303086,0.89500105,0.7970577,0.8991991,0.80142134,0.90371794,0.7920803,0.89449793,0.7969589,0.89944994,0.80195683,0.9044649,0.8069596,0.8954267,0.79785264,0.9002251,0.8025335,0.90476876,0.8069243,0.90899545,0.79698026,0.8988792
2025-01-01 00:24:00,0.793029,0.8950014,0.79706025,0.89920384,0.8014281,0.90372646,0.79209036,0.8945093,0.7969712,0.8994628,0.8019699,0.90447783,0.806972,0.8954382,0.7978629,0.90023386,0.8025405,0.9047738,0.80692714,0.90899616,0.7969788,0.8988755
2025-01-01 00:25:00,0.7930272,0.8950018,0.79706293,0.89920866,0.8014349,0.90373504,0.7921005,0.8945207,0.79698354,0.8994757,0.801983,0.90449077,0.8069844,0.8954497,0.79787314,0.9002426,0.8025474,0.9047788,0.80693,0.90899676,0.79697716,0.8988717
2025-01-01 00:26:00,0.7930255,0.89500237,0.7970656,0.8992135,0.80144167,0.9037436,0.7921106,0.89453214,0.7969959,0.8994886,0.8019961,0.9045037,0.8069968,0.89546114,0.7978834,0.90025127,0.8025543,0.90478367,0.8069328,0.90899736,0.7969755,0.89886785
2025-01-01 00:27:00,0.7930238,0.8950029,0.79706836,0.8992183,0.8014485,0.90375227,0.7921208,0.8945435,0.7970082,0.89950156,0.8020092,0.90451664,0.80700916,0.8954726,0.7978935,0.9002599,0.80256116,0.90478855,0.80693555,0.9089979,0.7969738,0.89886403
2025-01-01 00:28:00,0.7930222,0.8950035,0.79707116,0.89922327,0.8014555,0.90376097,0.79213107,0.89455503,0.7970206,0.8995145,0.80202234,0.9045295,0.8070215,0.895484,0.7979037,0.90026855,0.80256796,0.9047933,0.80693823,0.90899837,0.79697204,0.8988601
2025-01-01 00:29:00,0.79302067,0.89500415,0.797074,0.8992283,0.8014624,0.90376973,0.7921414,0.89456654,0.797033,0.89952743,0.80203545,0.90454245,0.80703384,0.89549536,0.79791385,0.9002771,0.8025747,0.9047981,0.80694085,0.9089988,0.79697025,0.8988561
2025-01-01 00:30:00,0.7946708,0.8852366,0.7987156,0.8955553,0.80349964,0.8949337,0.79461104,0.8914148,0.8002152,0.89085406,0.8051228,0.9017326,0.8108141,0.88758314,0.801641,0.89803976,0.80651915,0.89732647,0.81150246,0.90727824,0.8015328,0.89064854
2025-01-01 00:31:00,0.795743,0.878888,0.7997837,0.89316976,0.8048264,0.8891935,0.79622,0.88937026,0.802288,0.88522094,0.80713415,0.89991075,0.8132755,0.88244414,0.8040672,0.8965884,0.8090853,0.8924715,0.8144684,0.90616,0.8044977,0.8853122
2025-01-01 00:32:00,0.79643947,0.87476176,0.80047905,0.89162093,0.80569124,0.88546544,0.7972695,0.88804543,0.8036397,0.88156396,0.8084461,0.898731,0.8148797,0.8791077,0.8056477,0.89564794,0.81075555,0.88931733,0.816397,0.9054332,0.8064242,0.88184214
2025-01-01 00:33:00,0.7968917,0.87208,0.80093217,0.8906161,0.80625594,0.8830453,0.7979554,0.8871883,0.80452275,0.8791915,0.8093034,0.89796865,0.81592673,0.876943,0.8066785,0.89503956,0.8118435,0.88726866,0.81765145,0.90496075,0.80767566,0.879585
2025-01-01 00:34:00,0.7971853,0.8703373,0.8012278,0.8899648,0.80662555,0.88147545,0.7984048,0.8866353,0.80510104,0.8776539,0.8098653,0.89747757,0.8166115,0.8755398,0.80735195,0.894647,0.8125529,0.8859386,0.8184676,0.90465367,0.80848837,0.8781164
2025-01-01 00:35:00,0.7973757,0.86920494,0.80142117,0.88954335,0.8068684,0.8804582,0.7987007,0.8862799,0.8054813,0.87665904,0.81023514,0.89716285,0.8170609,0.8746316,0.80779314,0.8943947,0.8130163,0.8850755,0.8189989,0.90445405,0.80901575,0.8771603
2025-01-01 00:36:00,0.7974991,0.86846924,0.80154794,0.8892713,0.8070288,0.8798002,0.7988967,0.88605297,0.8057329,0.876017,0.8104801,0.8969628,0.8173573,0.8740452,0.8080833,0.8942335,0.8133196,0.884516,0.81934494,0.90432435,0.8093578,0.8765372
2025-01-01 00:37:00,0.797579,0.8679915,0.8016316,0.8890964,0.80713564,0.8793757,0.7990278,0.8859096,0.8059008,0.8756041,0.81064385,0.89683723,0.8175541,0.8736679,0.8082753,0.89413166,0.81351906,0.88415384,0.8195706,0.90423995,0.8095793,0.87613064
2025-01-01 00:38:00,0.7976306,0.86768144,0.8016872,0.8889847,0.8072077,0.87910295,0.7991168,0.88582057,0.8060144,0.87534034,0.81075495,0.8967601,0.8176863,0.8734265,0.8084035,0.89406824,0.81365085,0.8839199,0.819718,0.904185,0.8097224,0.87586474
2025-01-01 00:39:00,0.7976638,0.86748034,0.80172455,0.88891405,0.80725724,0.87892896,0.7991783,0.8857668,0.8060926,0.87517345,0.8108317,0.8967144,0.81777644,0.8732735,0.8084903,0.89402986,0.81373864,0.8837692,0.81981444,0.9041492,0.8098146,0.8756903
2025-01-01 00:40:00,0.7976851,0.8673501,0.80175006,0.88887006,0.80729204,0.87881905,0.79922205,0.88573605,0.8061479,0.87506956,0.81088614,0.8966892,0.81783926,0.8731779,0.80855006,0.8940077,0.81379783,0.8836728,0.81987786,0.90412575,0.80987364,0.87557524
2025-01-01 00:41:00,0.7976987,0.867266,0.80176795,0.8888435,0.8073174,0.8787509,0.79925424,0.8857202,0.8061882,0.87500656,0.8109262,0.8966773,0.81788427,0.8731196,0.80859226,0.89399606,0.8138384,0.88361144,0.81991965,0.90411043,0.8099111,0.8754989
2025-01-01 00:42:00,0.79770726,0.8672118,0.8017808,0.8888282,0.8073365,0.8787099,0.799279,0.88571405,0.80621886,0.8749702,0.8109567,0.8966739,0.81791776,0.8730855,0.808623,0.8939913,0.8138669,0.883573,0.8199475,0.9041003,0.8099345,0.8754475
2025-01-01 00:43:00,0.7977126,0.8671772,0.8017906,0.88882035,0.80735165,0.87868655,0.7992988,0.88571423,0.80624324,0.8749511,0.8109812,0.89667624,0.81794375,0.8730672,0.8086463,0.89399093,0.81388754,0.88354933,0.8199662,0.90409356,0.80994874,0.8754124
2025-01-01 00:44:00,0.7977159,0.8671552,0.8017982,0.8888173,0.8073642,0.8786746,0.7993155,0.88571846,0.8062635,0.8749433,0.81100166,0.89668214,0.8179648,0.87305903,0.8086648,0.8939934,0.81390303,0.8835353,0.8199789,0.904089,0.8099571,0.8753879
2025-01-01 00:45:00,0.7977178,0.86714154,0.8018045,0.8888174,0.80737513,0.8786702,0.7993301,0.88572544,0.80628115,0.8749428,0.8110195,0.8966904,0.8179827,0.87305754,0.8086801,0.8939977,0.8139151,0.8835276,0.8199877,0.90408576,0.8099615,0.87537026
