TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74506277,0.75106233,0.743479,0.7510172,0.7458823,0.75568944,0.7516348,0.7468529,0.7548018,0.7475044,0.7535378
2025-01-01 00:02:00,0.7450505,0.7510499,0.7434719,0.75101864,0.74589163,0.75570244,0.75164574,0.74685687,0.7547971,0.7474931,0.7535248
2025-01-01 00:03:00,0.7450382,0.7510374,0.7434649,0.75102013,0.7459009,0.7557155,0.75165665,0.74686086,0.75479233,0.7474817,0.7535119
2025-01-01 00:04:00,0.74502593,0.751025,0.7434579,0.7510216,0.74591035,0.75572854,0.75166756,0.7468648,0.7547875,0.74747026,0.753499
2025-01-01 00:05:00,0.7450136,0.7510126,0.743451,0.75102323,0.74591976,0.7557416,0.75167847,0.74686867,0.7547826,0.7474588,0.75348604
2025-01-01 00:06:00,0.74500126,0.7510003,0.7434441,0.7510249,0.74592924,0.7557547,0.7516893,0.7468725,0.7547777,0.7474473,0.7534731
2025-01-01 00:07:00,0.74498886,0.75098795,0.74343723,0.75102663,0.7459387,0.75576776,0.7517001,0.74687624,0.7547727,0.74743587,0.7534602
2025-01-01 00:08:00,0.7449765,0.7509756,0.74343044,0.7510284,0.74594826,0.7557808,0.7517109,0.74687994,0.7547677,0.74742436,0.7534473
2025-01-01 00:09:00,0.74496406,0.7509633,0.7434237,0.7510302,0.74595785,0.75579387,0.7517217,0.7468836,0.75476265,0.7474128,0.7534345
2025-01-01 00:10:00,0.74495167,0.750951,0.743417,0.7510321,0.74596745,0.755807,0.75173235,0.74688715,0.7547575,0.74740124,0.7534216
2025-01-01 00:11:00,0.7449392,0.7509387,0.7434104,0.751034,0.7459771,0.75582004,0.7517431,0.74689066,0.7547523,0.7473896,0.75340873
2025-01-01 00:12:00,0.74492675,0.7509265,0.7434038,0.75103605,0.7459868,0.75583315,0.75175375,0.7468942,0.75474703,0.747378,0.7533959
2025-01-01 00:13:00,0.7449143,0.7509143,0.74339724,0.7510381,0.74599653,0.7558462,0.75176436,0.7468976,0.7547418,0.7473663,0.7533831
2025-01-01 00:14:00,0.7449018,0.75090206,0.74339074,0.7510402,0.7460063,0.7558593,0.7517749,0.746901,0.7547364,0.7473546,0.7533702
2025-01-01 00:15:00,0.74488926,0.75088984,0.7433843,0.75104237,0.74601614,0.7558724,0.75178546,0.74690425,0.754731,0.74734294,0.7533574
2025-01-01 00:16:00,0.74487674,0.7508777,0.7433779,0.7510446,0.74602604,0.75588554,0.751796,0.74690753,0.7547256,0.7473312,0.7533446
2025-01-01 00:17:00,0.7448642,0.7508655,0.7433716,0.7510469,0.7460359,0.7558986,0.7518065,0.74691075,0.7547201,0.74731946,0.75333184
2025-01-01 00:18:00,0.74485165,0.7508534,0.7433653,0.7510492,0.7460458,0.7559117,0.7518169,0.74691385,0.7547145,0.74730766,0.7533191
