TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85077924,0.9525481,1.0042435,0.85745084,0.9449857,0.9964921,0.84947705,0.9509848,1.0025218,0.84173584,0.9434355,0.99520916,0.8490019,0.95102704,1.003138,0.8436017,0.94594115,0.99833995,0.8532683,0.9557711,0.9942805,0.8492605,0.9517029,1.0040962,0.85869193,0.9468772,0.99897945,0.85292584,0.9547715,1.0065372,0.84585816,0.9474329,0.9989664
2025-01-01 00:02:00,0.8507743,0.9525411,1.0042347,0.85743934,0.9449733,0.99647915,0.8494641,0.9509725,1.0025104,0.84172726,0.9434287,0.9952043,0.84900147,0.9510288,1.003142,0.8436096,0.9459507,0.9983509,0.853281,0.95578414,0.9942936,0.8492724,0.9517137,1.0041056,0.8586977,0.9468808,0.99898094,0.8529229,0.95476645,1.0065302,0.84584785,0.9474214,0.99895394
2025-01-01 00:03:00,0.8507693,0.95253414,1.004226,0.85742784,0.9449609,0.9964662,0.84945124,0.95096016,1.002499,0.84171873,0.94342196,0.9951996,0.84900105,0.9510307,1.0031459,0.8436175,0.9459603,0.9983619,0.8532938,0.95579726,0.99430656,0.84928423,0.9517244,1.0041149,0.8587034,0.94688445,0.99898237,0.85291994,0.9547614,1.0065231,0.8458375,0.9474098,0.99894154
2025-01-01 00:04:00,0.8507642,0.9525271,1.0042171,0.8574163,0.94494843,0.9964533,0.84943837,0.9509479,1.0024877,0.8417102,0.9434153,0.995195,0.84900075,0.9510326,1.00315,0.8436255,0.94596994,0.99837285,0.85330653,0.9558103,0.9943196,0.8492961,0.95173514,1.0041242,0.85870904,0.946888,0.99898374,0.8529169,0.9547562,1.006516,0.8458271,0.94739825,0.9989291
2025-01-01 00:05:00,0.8507591,0.95252,1.0042083,0.8574047,0.94493604,0.9964403,0.8494255,0.9509356,1.0024763,0.8417018,0.94340867,0.9951903,0.8490005,0.95103455,1.0031542,0.84363353,0.9459796,0.9983839,0.8533193,0.9558234,0.9943327,0.8493079,0.9517458,1.0041333,0.85871464,0.94689155,0.9989851,0.8529138,0.954751,1.0065088,0.84581673,0.9473866,0.99891657
2025-01-01 00:06:00,0.8507539,0.95251286,1.0041994,0.85739315,0.9449236,0.9964273,0.8494126,0.9509234,1.0024651,0.8416934,0.9434021,0.99518573,0.8490003,0.9510366,1.0031583,0.84364164,0.9459893,0.99839497,0.85333204,0.9558365,0.99434566,0.84931964,0.9517564,1.0041425,0.8587202,0.946895,0.99898636,0.8529107,0.95474577,1.0065017,0.84580624,0.947375,0.9989041
2025-01-01 00:07:00,0.85074866,0.9525057,1.0041904,0.8573815,0.94491106,0.99641436,0.8493998,0.95091116,1.0024538,0.841685,0.94339556,0.99518126,0.84900016,0.9510386,1.0031625,0.84364974,0.9459991,0.99840605,0.85334486,0.9558496,0.9943587,0.84933144,0.951767,1.0041517,0.8587257,0.94689846,0.9989876,0.8529075,0.95474046,1.0064944,0.84579575,0.9473633,0.9988916
2025-01-01 00:08:00,0.8507434,0.95249844,1.0041815,0.85736984,0.94489855,0.99640137,0.84938693,0.95089895,1.0024426,0.8416767,0.94338906,0.9951768,0.84900004,0.95104074,1.0031668,0.8436579,0.94600886,0.9984172,0.8533576,0.95586264,0.9943717,0.8493432,0.95177764,1.0041609,0.85873115,0.9469018,0.99898875,0.8529042,0.9547351,1.006487,0.84578526,0.94735163,0.9988791
2025-01-01 00:09:00,0.85073805,0.95249116,1.0041724,0.8573582,0.944886,0.9963884,0.8493741,0.9508868,1.0024314,0.8416684,0.9433827,0.9951724,0.849,0.95104295,1.0031712,0.84366614,0.9460187,0.99842834,0.8533704,0.95587575,0.9943847,0.84935486,0.9517882,1.00417,0.8587366,0.9469051,0.9989899,0.85290086,0.9547297,1.0064797,0.8457747,0.9473399,0.9988665
2025-01-01 00:10:00,0.8507327,0.95248383,1.0041634,0.8573465,0.9448735,0.9963754,0.8493613,0.9508746,1.0024203,0.8416602,0.94337624,0.99516803,0.84900004,0.95104516,1.0031755,0.84367436,0.94602853,0.9984395,0.85338324,0.95588887,0.9943977,0.84936655,0.9517987,1.0041789,0.8587419,0.94690835,0.9989909,0.8528975,0.9547242,1.0064723,0.8457641,0.94732815,0.998854
2025-01-01 00:11:00,0.85072726,0.9524765,1.0041543,0.8573348,0.944861,0.9963623,0.8493485,0.95086247,1.0024091,0.84165204,0.9433699,0.99516374,0.8490001,0.9510475,1.00318,0.8436827,0.9460384,0.9984507,0.8533961,0.955902,0.9944107,0.8493782,0.95180917,1.004188,0.8587472,0.9469115,0.9989919,0.8528941,0.9547187,1.0064648,0.8457535,0.9473164,0.9988414
2025-01-01 00:12:00,0.8507218,0.95246905,1.0041451,0.857323,0.9448484,0.99634933,0.84933573,0.95085037,1.002398,0.84164387,0.94336367,0.9951595,0.8490002,0.9510498,1.0031844,0.84369105,0.9460484,0.99846196,0.85340893,0.95591503,0.9944237,0.84938985,0.9518196,1.0041969,0.8587524,0.9469147,0.99899286,0.8528906,0.9547131,1.0064573,0.8457428,0.9473046,0.9988288
2025-01-01 00:13:00,0.85071623,0.9524616,1.004136,0.85731125,0.94483584,0.99633634,0.8493229,0.95083827,1.0023869,0.8416358,0.9433574,0.9951553,0.84900045,0.9510522,1.0031891,0.84369946,0.94605833,0.9984732,0.8534218,0.95592815,0.9944366,0.8494014,0.95182997,1.0042058,0.8587576,0.9469177,0.9989937,0.8528871,0.9547075,1.0064498,0.84573215,0.9472928,0.9988162
2025-01-01 00:14:00,0.85071063,0.9524541,1.0041268,0.85729945,0.94482327,0.9963233,0.84931016,0.95082617,1.002376,0.8416278,0.94335127,0.99515116,0.8490007,0.9510547,1.0031936,0.84370786,0.94606835,0.9984845,0.8534347,0.95594126,0.9944496,0.84941304,0.95184034,1.0042146,0.85876274,0.94692075,0.9989945,0.8528835,0.95470184,1.0064422,0.8457214,0.94728094,0.99880356
2025-01-01 00:15:00,0.85070497,0.9524465,1.0041175,0.8572876,0.9448106,0.99631023,0.8492974,0.9508141,1.002365,0.84161973,0.9433451,0.9951471,0.849001,0.9510572,1.0031983,0.8437163,0.9460784,0.9984958,0.85344756,0.9559544,0.99446255,0.84942454,0.9518507,1.0042235,0.85876787,0.94692373,0.9989953,0.8528798,0.9546961,1.0064346,0.8457107,0.9472691,0.9987909
2025-01-01 00:16:00,0.8506993,0.9524389,1.0041082,0.8572758,0.944798,0.99629724,0.8492847,0.9508021,1.0023539,0.8416118,0.94333905,0.99514306,0.84900135,0.95105976,1.003203,0.84372485,0.9460885,0.9985072,0.85346043,0.9559675,0.9944755,0.8494361,0.95186096,1.0042323,0.8587729,0.94692665,0.998996,0.8528761,0.95469034,1.0064269,0.8456999,0.9472572,0.9987783
2025-01-01 00:17:00,0.8506935,0.95243126,1.0040989,0.85726386,0.94478536,0.9962842,0.84927195,0.9507901,1.002343,0.8416039,0.943333,0.99513906,0.84900177,0.9510624,1.0032078,0.84373343,0.9460986,0.9985186,0.85347337,0.9559806,0.9944885,0.84944755,0.9518713,1.004241,0.8587779,0.94692945,0.9989966,0.8528724,0.9546845,1.0064192,0.84568906,0.9472453,0.99876565
2025-01-01 00:18:00,0.85068774,0.9524236,1.0040895,0.857252,0.9447727,0.99627113,0.84925926,0.9507781,1.0023321,0.841596,0.943327,0.9951352,0.84900224,0.9510651,1.0032126,0.843742,0.94610876,0.99853,0.85348624,0.9559937,0.99450135,0.84945905,0.95188147,1.0042497,0.85878277,0.94693226,0.9989972,0.85286856,0.95467865,1.0064114,0.8456782,0.9472333,0.99875295
2025-01-01 00:19:00,0.8506819,0.9524158,1.00408,0.8572401,0.94476,0.9962581,0.84924656,0.95076615,1.0023212,0.8415882,0.9433211,0.9951313,0.8490028,0.95106786,1.0032175,0.8437507,0.94611895,0.9985414,0.8534992,0.9560068,0.9945143,0.8494705,0.95189166,1.0042583,0.85878766,0.946935,0.99899775,0.85286474,0.9546727,1.0064036,0.84566736,0.9472214,0.99874026
2025-01-01 00:20:00,0.850676,0.952408,1.0040705,0.8572281,0.9447473,0.996245,0.84923387,0.9507542,1.0023104,0.84158045,0.9433152,0.9951275,0.8490034,0.95107067,1.0032225,0.84375936,0.9461292,0.9985529,0.8535121,0.95601994,0.9945272,0.8494819,0.95190185,1.004267,0.8587925,0.9469377,0.9989982,0.8528608,0.95466673,1.0063957,0.84565645,0.9472094,0.99872756
2025-01-01 00:21:00,0.85067004,0.95240015,1.0040611,0.8572161,0.94473463,0.9962319,0.8492212,0.9507423,1.0022995,0.8415727,0.9433094,0.99512374,0.84900403,0.95107347,1.0032274,0.8437681,0.94613945,0.9985644,0.85352504,0.95603305,0.9945401,0.84949327,0.9519119,1.0042754,0.85879725,0.94694036,0.99899864,0.8528568,0.9546607,1.0063878,0.8456455,0.9471974,0.9987148
2025-01-01 00:22:00,0.850664,0.9523923,1.0040516,0.85720414,0.94472194,0.99621886,0.8492086,0.9507304,1.0022888,0.841565,0.94330364,0.99512005,0.84900475,0.9510764,1.0032325,0.8437769,0.94614977,0.9985759,0.853538,0.9560461,0.99455297,0.84950465,0.95192206,1.004284,0.85880196,0.9469429,0.998999,0.8528528,0.95465463,1.0063798,0.8456345,0.94718534,0.99870205
2025-01-01 00:23:00,0.850658,0.95238435,1.0040419,0.8571921,0.9447092,0.9962058,0.84919596,0.9507185,1.0022781,0.8415574,0.9432979,0.9951164,0.8490055,0.95107937,1.0032375,0.8437857,0.9461601,0.9985875,0.8535509,0.9560592,0.9945659,0.849516,0.9519321,1.0042925,0.8588066,0.9469454,0.99899936,0.8528487,0.9546485,1.0063719,0.8456235,0.9471733,0.9986893
