TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0469968,1.0489303
2025-01-01 00:02:00,1.0469962,1.0489274
2025-01-01 00:03:00,1.0469955,1.0489246
2025-01-01 00:04:00,1.0469948,1.0489216
2025-01-01 00:05:00,1.046994,1.0489186
2025-01-01 00:06:00,1.0469931,1.0489155
2025-01-01 00:07:00,1.0469922,1.0489124
2025-01-01 00:08:00,1.0469912,1.0489092
2025-01-01 00:09:00,1.0469902,1.048906
2025-01-01 00:10:00,1.0469891,1.0489028
2025-01-01 00:11:00,1.046988,1.0488994
2025-01-01 00:12:00,1.0469868,1.048896
2025-01-01 00:13:00,1.0469855,1.0488925
2025-01-01 00:14:00,1.0469842,1.048889
2025-01-01 00:15:00,1.0469828,1.0488855
2025-01-01 00:16:00,1.0469813,1.0488819
2025-01-01 00:17:00,1.0469799,1.0488782
2025-01-01 00:18:00,1.0469784,1.0488745
2025-01-01 00:19:00,1.0469768,1.0488707
2025-01-01 00:20:00,1.0469751,1.0488669
2025-01-01 00:21:00,1.0469733,1.0488629
2025-01-01 00:22:00,1.0469716,1.048859
2025-01-01 00:23:00,1.0469698,1.0488551
2025-01-01 00:24:00,1.0469679,1.048851
2025-01-01 00:25:00,1.046966,1.0488468
2025-01-01 00:26:00,1.0469639,1.0488427
2025-01-01 00:27:00,1.0469619,1.0488385
2025-01-01 00:28:00,1.0469598,1.0488342
2025-01-01 00:29:00,1.0469576,1.0488299
2025-01-01 00:30:00,1.0468155,1.0487069
2025-01-01 00:31:00,1.046679,1.0485885
2025-01-01 00:32:00,1.0465479,1.0484747
2025-01-01 00:33:00,1.0464219,1.0483651
2025-01-01 00:34:00,1.0463006,1.0482599
2025-01-01 00:35:00,1.0461842,1.0481584
2025-01-01 00:36:00,1.0460721,1.0480608
2025-01-01 00:37:00,1.0459645,1.0479668
2025-01-01 00:38:00,1.045861,1.0478765
2025-01-01 00:39:00,1.0457615,1.0477895
2025-01-01 00:40:00,1.0456657,1.0477057
2025-01-01 00:41:00,1.0455737,1.047625
2025-01-01 00:42:00,1.0454853,1.0475472
2025-01-01 00:43:00,1.0454,1.0474725
2025-01-01 00:44:00,1.0453181,1.0474004
2025-01-01 00:45:00,1.0452392,1.0473307
2025-01-01 00:46:00,1.0451634,1.0472639
2025-01-01 00:47:00,1.0450903,1.0471992
2025-01-01 00:48:00,1.0450201,1.047137
2025-01-01 00:49:00,1.0449524,1.0470771
2025-01-01 00:50:00,1.0448873,1.0470192
2025-01-01 00:51:00,1.0448246,1.0469635
2025-01-01 00:52:00,1.0447642,1.0469095
2025-01-01 00:53:00,1.0447059,1.0468575
2025-01-01 00:54:00,1.0446498,1.0468073
2025-01-01 00:55:00,1.0445958,1.0467588
2025-01-01 00:56:00,1.0445437,1.046712
