TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99718434,0.89904976,1.0010002,0.9030372
2025-01-01 00:02:00,0.99717987,0.89904743,1.001,0.9030393
2025-01-01 00:03:00,0.9971754,0.8990451,1.0009999,0.9030414
2025-01-01 00:04:00,0.99717104,0.8990429,1.0009999,0.9030436
2025-01-01 00:05:00,0.9971667,0.8990407,1.001,0.9030459
2025-01-01 00:06:00,0.9971624,0.8990386,1.001,0.9030482
2025-01-01 00:07:00,0.99715817,0.8990365,1.0010003,0.90305054
2025-01-01 00:08:00,0.997154,0.8990345,1.0010004,0.903053
2025-01-01 00:09:00,0.9971499,0.89903253,1.0010008,0.9030555
2025-01-01 00:10:00,0.99714583,0.8990307,1.001001,0.903058
2025-01-01 00:11:00,0.9971418,0.89902884,1.0010015,0.9030606
2025-01-01 00:12:00,0.99713784,0.89902705,1.0010018,0.90306324
2025-01-01 00:13:00,0.997134,0.8990253,1.0010023,0.903066
2025-01-01 00:14:00,0.9971301,0.89902365,1.0010029,0.9030687
2025-01-01 00:15:00,0.99712634,0.89902204,1.0010035,0.9030715
2025-01-01 00:16:00,0.9971226,0.8990205,1.0010042,0.9030744
2025-01-01 00:17:00,0.9971189,0.89901894,1.0010049,0.9030773
2025-01-01 00:18:00,0.99711525,0.8990175,1.0010056,0.90308034
2025-01-01 00:19:00,0.9971117,0.89901614,1.0010065,0.9030834
2025-01-01 00:20:00,0.99710816,0.89901483,1.0010074,0.9030864
2025-01-01 00:21:00,0.9971047,0.8990135,1.0010084,0.9030896
2025-01-01 00:22:00,0.9971013,0.8990123,1.0010093,0.9030928
2025-01-01 00:23:00,0.99709797,0.89901114,1.0010104,0.9030961
2025-01-01 00:24:00,0.9970947,0.89901006,1.0010116,0.9030994
2025-01-01 00:25:00,0.9970914,0.89900905,1.0010128,0.90310276
2025-01-01 00:26:00,0.99708825,0.89900804,1.001014,0.9031062
2025-01-01 00:27:00,0.9970851,0.8990071,1.0010153,0.90310967
2025-01-01 00:28:00,0.99708205,0.89900625,1.0010166,0.90311325
2025-01-01 00:29:00,0.997079,0.8990054,1.001018,0.9031168
2025-01-01 00:30:00,0.9896101,0.9040644,0.9940489,0.9086531
2025-01-01 00:31:00,0.9836343,0.9073526,0.9884739,0.91225296
2025-01-01 00:32:00,0.97885317,0.90948975,0.9840143,0.9145943
2025-01-01 00:33:00,0.97502774,0.91087866,0.98044693,0.9161175
2025-01-01 00:34:00,0.9719669,0.9117813,0.9775935,0.91710895
2025-01-01 00:35:00,0.96951777,0.91236794,0.97531104,0.9177548
2025-01-01 00:36:00,0.96755797,0.9127491,0.9734856,0.9181761
2025-01-01 00:37:00,0.96598965,0.91299677,0.9720256,0.9184513
2025-01-01 00:38:00,0.96473455,0.9131577,0.970858,0.91863173
2025-01-01 00:39:00,0.96373004,0.91326225,0.9699244,0.91875046
2025-01-01 00:40:00,0.9629259,0.9133302,0.96917796,0.9188292
2025-01-01 00:41:00,0.96228224,0.91337436,0.9685813,0.91888183
2025-01-01 00:42:00,0.9617669,0.9134031,0.9681044,0.9189176
2025-01-01 00:43:00,0.9613542,0.91342175,0.9677234,0.91894245
2025-01-01 00:44:00,0.9610237,0.91343397,0.9674191,0.91896015
2025-01-01 00:45:00,0.96075886,0.913442,0.96717614,0.9189732
2025-01-01 00:46:00,0.9605467,0.91344726,0.9669823,0.91898334
2025-01-01 00:47:00,0.96037656,0.91345084,0.9668278,0.91899157
2025-01-01 00:48:00,0.9602401,0.9134533,0.9667047,0.9189986
2025-01-01 00:49:00,0.9601307,0.913455,0.9666068,0.9190048
2025-01-01 00:50:00,0.9600428,0.9134563,0.9665291,0.9190106
2025-01-01 00:51:00,0.95997214,0.91345733,0.9664674,0.919016
2025-01-01 00:52:00,0.95991534,0.9134583,0.9664187,0.91902125
2025-01-01 00:53:00,0.95986956,0.91345906,0.9663803,0.91902643
2025-01-01 00:54:00,0.95983267,0.91345984,0.96635026,0.91903156
2025-01-01 00:55:00,0.9598029,0.9134607,0.9663268,0.9190367
2025-01-01 00:56:00,0.95977885,0.91346145,0.9663086,0.9190418
2025-01-01 00:57:00,0.95975935,0.9134623,0.9662947,0.919047
2025-01-01 00:58:00,0.95974356,0.9134631,0.9662843,0.9190521
2025-01-01 00:59:00,0.9597307,0.913464,0.9662766,0.91905737
2025-01-01 01:00:00,0.9521112,0.9180759,0.9591696,0.9240825
2025-01-01 01:01:00,0.9460155,0.92107403,0.9534848,0.92735076
2025-01-01 01:02:00,0.9411387,0.9230232,0.9489376,0.92947704
2025-01-01 01:03:00,0.937237,0.92429066,0.9453005,0.93086106
2025-01-01 01:04:00,0.9341156,0.9251149,0.94239163,0.93176264
2025-01-01 01:05:00,0.9316183,0.9256512,0.9400652,0.93235064
2025-01-01 01:06:00,0.9296203,0.92600024,0.9382048,0.9327347
2025-01-01 01:07:00,0.9280218,0.9262276,0.9367172,0.9329865
2025-01-01 01:08:00,0.9267429,0.926376,0.935528,0.9331521
2025-01-01 01:09:00,0.9257196,0.9264729,0.9345773,0.93326175
2025-01-01 01:10:00,0.92490095,0.92653656,0.93381757,0.9333351
2025-01-01 01:11:00,0.9242459,0.9265785,0.93321055,0.9333849
2025-01-01 01:12:00,0.9237218,0.92660636,0.9327258,0.93341935
2025-01-01 01:13:00,0.9233025,0.92662513,0.9323388,0.9334438
2025-01-01 01:14:00,0.92296696,0.92663795,0.93203,0.9334619
2025-01-01 01:15:00,0.92269856,0.92664695,0.93178385,0.9334758
2025-01-01 01:16:00,0.92248374,0.9266535,0.93158776,0.93348694
2025-01-01 01:17:00,0.9223119,0.92665845,0.9314317,0.9334964
2025-01-01 01:18:00,0.92217445,0.9266624,0.9313078,0.93350476
2025-01-01 01:19:00,0.9220645,0.9266658,0.9312095,0.9335124
2025-01-01 01:20:00,0.9219765,0.9266687,0.93113184,0.93351954
2025-01-01 01:21:00,0.9219062,0.9266714,0.93107057,0.9335265
2025-01-01 01:22:00,0.9218499,0.92667395,0.93102247,0.9335333
2025-01-01 01:23:00,0.921805,0.92667645,0.9309849,0.93354
2025-01-01 01:24:00,0.92176914,0.9266789,0.93095577,0.93354666
2025-01-01 01:25:00,0.92174053,0.9266814,0.9309334,0.93355334
2025-01-01 01:26:00,0.9217177,0.9266839,0.9309165,0.93355995
2025-01-01 01:27:00,0.9216996,0.92668647,0.930904,0.9335667
2025-01-01 01:28:00,0.9216852,0.92668897,0.9308949,0.93357337
2025-01-01 01:29:00,0.9216738,0.9266916,0.9308886,0.9335801
2025-01-01 01:30:00,0.91404897,0.9307737,0.92377895,0.93800426
2025-01-01 01:31:00,0.90794927,0.933428,0.9180923,0.94088244
2025-01-01 01:32:00,0.9030697,0.9351543,0.913544,0.94275564
2025-01-01 01:33:00,0.89916617,0.93627745,0.9099064,0.9439757
2025-01-01 01:34:00,0.8960436,0.9370085,0.9069973,0.94477123
2025-01-01 01:35:00,0.8935457,0.9374848,0.90467113,0.9452908
2025-01-01 01:36:00,0.89154756,0.93779546,0.9028113,0.94563097
2025-01-01 01:37:00,0.8899493,0.9379985,0.90132445,0.94585466
2025-01-01 01:38:00,0.8886709,0.9381316,0.9001361,0.9460026
2025-01-01 01:39:00,0.8876484,0.93821925,0.8991865,0.9461013
2025-01-01 01:40:00,0.8868306,0.93827736,0.8984279,0.94616807
2025-01-01 01:41:00,0.8861767,0.93831635,0.8978222,0.9462141
2025-01-01 01:42:00,0.88565385,0.93834287,0.89733875,0.94624656
2025-01-01 01:43:00,0.88523585,0.93836135,0.8969531,0.9462703
2025-01-01 01:44:00,0.8849017,0.9383746,0.89664567,0.94628835
2025-01-01 01:45:00,0.88463473,0.9383844,0.8964009,0.9463028
2025-01-01 01:46:00,0.88442147,0.93839216,0.89620626,0.9463148
2025-01-01 01:47:00,0.8842512,0.9383984,0.89605176,0.94632536
2025-01-01 01:48:00,0.8841153,0.93840384,0.89592934,0.9463349
2025-01-01 01:49:00,0.88400686,0.9384087,0.8958326,0.94634384
2025-01-01 01:50:00,0.88392055,0.9384132,0.8957564,0.94635236
2025-01-01 01:51:00,0.8838519,0.9384175,0.8956967,0.94636065
2025-01-01 01:52:00,0.8837973,0.93842167,0.89565015,0.9463689
2025-01-01 01:53:00,0.8837541,0.93842584,0.89561415,0.9463769
2025-01-01 01:54:00,0.88371986,0.93842995,0.8955866,0.94638497
2025-01-01 01:55:00,0.883693,0.93843406,0.8955658,0.9463931
2025-01-01 01:56:00,0.8836718,0.93843824,0.89555043,0.9464011
2025-01-01 01:57:00,0.8836554,0.93844247,0.89553946,0.9464092
2025-01-01 01:58:00,0.88364273,0.93844664,0.89553195,0.94641733
2025-01-01 01:59:00,0.883633,0.93845093,0.8955272,0.9464255
2025-01-01 02:00:00,0.8761386,0.9419305,0.8885419,0.9501699
2025-01-01 02:01:00,0.8701436,0.9441937,0.8829549,0.9526066
2025-01-01 02:02:00,0.86534816,0.94566643,0.87848663,0.9541934
2025-01-01 02:03:00,0.86151224,0.94662535,0.8749134,0.9552278
2025-01-01 02:04:00,0.85844404,0.94725025,0.8720562,0.95590305
2025-01-01 02:05:00,0.85599005,0.947658,0.8697718,0.95634496
2025-01-01 02:06:00,0.85402733,0.94792473,0.86794555,0.95663524
2025-01-01 02:07:00,0.85245776,0.9480998,0.86648595,0.9568269
2025-01-01 02:08:00,0.85120267,0.9482153,0.8653197,0.9569545
2025-01-01 02:09:00,0.85019916,0.9482921,0.8643881,0.9570405
2025-01-01 02:10:00,0.84939694,0.9483437,0.8636442,0.95709944
2025-01-01 02:11:00,0.8487558,0.94837904,0.8630505,0.9571408
2025-01-01 02:12:00,0.8482434,0.9484037,0.86257696,0.9571708
2025-01-01 02:13:00,0.8478342,0.9484216,0.8621996,0.9571934
2025-01-01 02:14:00,0.8475075,0.948435,0.86189914,0.9572112
2025-01-01 02:15:00,0.84724677,0.94844556,0.8616602,0.95722586
2025-01-01 02:16:00,0.8470388,0.9484542,0.8614705,0.95723855
2025-01-01 02:17:00,0.8468731,0.9484617,0.8613203,0.9572499
2025-01-01 02:18:00,0.8467412,0.94846845,0.8612016,0.9572605
2025-01-01 02:19:00,0.84663635,0.94847476,0.8611081,0.9572705
2025-01-01 02:20:00,0.8465532,0.9484808,0.86103487,0.9572803
2025-01-01 02:21:00,0.8464874,0.9484866,0.8609777,0.9572898
2025-01-01 02:22:00,0.8464355,0.9484924,0.86093354,0.95729923
2025-01-01 02:23:00,0.8463947,0.94849813,0.86089975,0.9573086
2025-01-01 02:24:00,0.8463628,0.94850385,0.86087424,0.95731795
2025-01-01 02:25:00,0.84633803,0.9485095,0.8608554,0.95732725
2025-01-01 02:26:00,0.846319,0.9485153,0.8608418,0.9573366
2025-01-01 02:27:00,0.84630454,0.948521,0.8608326,0.957346
2025-01-01 02:28:00,0.8462938,0.9485268,0.86082673,0.9573554
2025-01-01 02:29:00,0.84628594,0.94853264,0.8608237,0.9573648
2025-01-01 02:30:00,0.8390558,0.9513475,0.85408705,0.96036243
2025-01-01 02:31:00,0.83327246,0.95317924,0.84869933,0.9623143
2025-01-01 02:32:00,0.8286467,0.954372,0.84439075,0.96358633
2025-01-01 02:33:00,0.82494694,0.9551494,0.84094554,0.9644165
2025-01-01 02:34:00,0.8219879,0.9556569,0.83819103,0.96495956
2025-01-01 02:35:00,0.8196216,0.955989,0.83598906,0.96531594
2025-01-01 02:36:00,0.8177295,0.95620704,0.8342291,0.965551
2025-01-01 02:37:00,0.81621665,0.9563509,0.8328228,0.96570724
2025-01-01 02:38:00,0.8150072,0.95644677,0.83169943,0.9658122
2025-01-01 02:39:00,0.8140406,0.9565113,0.8308024,0.96588385
2025-01-01 02:40:00,0.8132682,0.95655555,0.83008647,0.965934
2025-01-01 02:41:00,0.8126512,0.95658654,0.8295154,0.96597004
2025-01-01 02:42:00,0.81215864,0.956609,0.82906026,0.9659969
2025-01-01 02:43:00,0.8117655,0.95662594,0.82869786,0.96601796
2025-01-01 02:44:00,0.8114519,0.9566393,0.8284097,0.9660351
2025-01-01 02:45:00,0.811202,0.9566504,0.82818085,0.9660498
2025-01-01 02:46:00,0.8110031,0.9566599,0.82799953,0.9660629
2025-01-01 02:47:00,0.81084496,0.9566685,0.82785624,0.966075
2025-01-01 02:48:00,0.8107195,0.9566765,0.82774335,0.96608645
2025-01-01 02:49:00,0.81062007,0.9566841,0.8276548,0.9660975
2025-01-01 02:50:00,0.81054157,0.95669156,0.82758564,0.9661082
2025-01-01 02:51:00,0.8104798,0.95669883,0.8275322,0.9661188
2025-01-01 02:52:00,0.8104314,0.95670605,0.82749116,0.96612936
2025-01-01 02:53:00,0.8103938,0.95671326,0.82746017,0.9661398
