TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8509003,0.9524031,1.0038943,0.8429006,0.9444442,0.99603266,0.84939,0.95117736,1.0030462,0.84304047,0.94516623,0.99737364,0.8520075,0.9544156,0.99286956,0.84786093,0.95036995,1.0028683,0.8577762,0.94615966,0.9984808,0.85290134,0.95498866,1.0069897,0.8467358,0.94848806,1.0001687,0.8533532,0.9548807,1.006383,0.8453687,0.9468816,0.99842674
2025-01-01 00:02:00,0.8508878,0.95239013,1.0038812,0.84288836,0.944433,0.9960228,0.84938353,0.95117295,1.0030439,0.8430427,0.9451705,0.99738,0.8520173,0.95442677,0.99288166,0.84787405,0.95038295,1.0028808,0.8577868,0.9461687,0.9984881,0.8529047,0.95498973,1.0069885,0.84673035,0.9484807,1.0001596,0.8533415,0.9548682,1.0063698,0.84535587,0.94686943,0.9984156
2025-01-01 00:03:00,0.8508752,0.95237714,1.0038681,0.8428762,0.9444218,0.9960129,0.84937716,0.9511686,1.0030417,0.8430449,0.94517493,0.9973864,0.8520272,0.954438,0.9928939,0.8478871,0.95039594,1.0028933,0.85779727,0.9461778,0.99849546,0.8529079,0.9549908,1.0069873,0.8467249,0.94847333,1.0001504,0.8533298,0.9548556,1.0063568,0.84534305,0.9468573,0.9984045
2025-01-01 00:04:00,0.8508627,0.95236415,1.003855,0.84286404,0.9444107,0.99600315,0.8493708,0.95116425,1.0030396,0.84304714,0.94517934,0.9973929,0.8520371,0.9544492,0.99290603,0.8479002,0.95040894,1.0029058,0.85780776,0.9461868,0.9985027,0.8529111,0.9549918,1.0069861,0.8467194,0.9484659,1.0001413,0.853318,0.95484304,1.0063438,0.8453303,0.9468452,0.9983934
2025-01-01 00:05:00,0.8508501,0.9523511,1.0038419,0.84285194,0.9443996,0.9959934,0.8493645,0.95116,1.0030375,0.8430495,0.9451839,0.9973994,0.85204697,0.9544604,0.99291825,0.8479133,0.9504219,1.0029184,0.8578182,0.9461957,0.9985099,0.8529143,0.9549927,1.0069848,0.84671384,0.9484584,1.0001321,0.85330623,0.95483047,1.0063308,0.8453175,0.9468331,0.99838233
2025-01-01 00:06:00,0.8508375,0.9523381,1.0038289,0.84283984,0.9443885,0.99598366,0.84935826,0.95115584,1.0030354,0.8430519,0.9451884,0.99740595,0.852057,0.95447165,0.99293053,0.84792644,0.95043486,1.0029308,0.8578286,0.9462046,0.99851704,0.8529173,0.9549936,1.0069835,0.84670824,0.94845086,1.0001229,0.8532944,0.95481783,1.0063179,0.8453047,0.94682103,0.9983713
2025-01-01 00:07:00,0.85082495,0.95232505,1.0038158,0.84282774,0.9443775,0.995974,0.8493521,0.95115167,1.0030334,0.84305435,0.945193,0.99741256,0.85206693,0.954483,0.99294275,0.84793955,0.95044786,1.0029433,0.857839,0.9462135,0.9985241,0.85292035,0.95499444,1.0069821,0.8467026,0.9484433,1.0001136,0.8532826,0.95480525,1.0063047,0.845292,0.946809,0.99836034
2025-01-01 00:08:00,0.8508123,0.95231205,1.0038027,0.8428157,0.94436646,0.99596435,0.849346,0.9511476,1.0030315,0.84305686,0.94519764,0.99741924,0.852077,0.9544943,0.992955,0.84795266,0.9504608,1.0029557,0.85784936,0.9462223,0.9985312,0.85292333,0.9549952,1.0069807,0.84669685,0.94843566,1.0001043,0.8532707,0.9547926,1.0062917,0.8452793,0.94679695,0.99834937
2025-01-01 00:09:00,0.8507997,0.952299,1.0037895,0.84280366,0.9443555,0.9959547,0.84933984,0.95114356,1.0030297,0.8430594,0.94520235,0.9974259,0.8520871,0.9545056,0.9929673,0.8479657,0.9504737,1.0029681,0.8578596,0.9462311,0.99853826,0.85292625,0.95499593,1.0069791,0.8466911,0.948428,1.0000949,0.8532588,0.95478,1.0062786,0.8452666,0.946785,0.9983384
2025-01-01 00:10:00,0.85078704,0.95228595,1.0037766,0.8427917,0.9443445,0.99594516,0.8493338,0.95113957,1.0030278,0.84306204,0.9452071,0.99743265,0.8520972,0.954517,0.99297965,0.84797883,0.95048666,1.0029805,0.8578699,0.9462398,0.99854517,0.8529291,0.9549966,1.0069776,0.84668523,0.9484202,1.0000855,0.85324687,0.9547673,1.0062656,0.8452538,0.946773,0.99832755
