TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99204814,0.99369085,0.99540013
2025-01-01 00:02:00,0.9920382,0.9936825,0.99539363
2025-01-01 00:03:00,0.9920283,0.99367416,0.99538714
2025-01-01 00:04:00,0.99201846,0.99366593,0.99538076
2025-01-01 00:05:00,0.9920086,0.9936577,0.9953744
2025-01-01 00:06:00,0.99199885,0.99364954,0.99536806
2025-01-01 00:07:00,0.9919891,0.99364144,0.9953618
2025-01-01 00:08:00,0.99197936,0.99363333,0.9953556
2025-01-01 00:09:00,0.9919697,0.9936253,0.9953494
2025-01-01 00:10:00,0.9919601,0.9936173,0.9953433
2025-01-01 00:11:00,0.9919505,0.99360937,0.99533725
2025-01-01 00:12:00,0.9919409,0.9936015,0.9953312
2025-01-01 00:13:00,0.99193144,0.99359363,0.99532527
2025-01-01 00:14:00,0.99192196,0.9935858,0.99531937
2025-01-01 00:15:00,0.99191254,0.9935781,0.99531347
2025-01-01 00:16:00,0.9919031,0.9935703,0.9953077
2025-01-01 00:17:00,0.99189377,0.9935627,0.9953019
2025-01-01 00:18:00,0.99188447,0.99355507,0.99529624
2025-01-01 00:19:00,0.9918752,0.9935475,0.9952906
2025-01-01 00:20:00,0.99186593,0.99354,0.995285
2025-01-01 00:21:00,0.99185675,0.9935325,0.99527943
2025-01-01 00:22:00,0.99184763,0.993525,0.99527395
2025-01-01 00:23:00,0.9918385,0.9935177,0.99526846
2025-01-01 00:24:00,0.99182945,0.9935103,0.9952631
2025-01-01 00:25:00,0.9918204,0.99350303,0.99525774
2025-01-01 00:26:00,0.9918114,0.9934958,0.99525243
2025-01-01 00:27:00,0.99180245,0.9934886,0.9952472
2025-01-01 00:28:00,0.9917936,0.99348146,0.995242
2025-01-01 00:29:00,0.9917847,0.99347436,0.9952369
2025-01-01 00:30:00,0.98671764,0.98726326,0.99041814
2025-01-01 00:31:00,0.9826623,0.982293,0.9865622
2025-01-01 00:32:00,0.9794164,0.9783155,0.98347646
2025-01-01 00:33:00,0.97681785,0.9751321,0.981007
2025-01-01 00:34:00,0.97473735,0.97258407,0.97903043
2025-01-01 00:35:00,0.9730712,0.97054434,0.9774483
2025-01-01 00:36:00,0.9717367,0.9689112,0.9761817
2025-01-01 00:37:00,0.9706674,0.9676034,0.9751675
