TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.047803,1.0493714
2025-01-01 00:02:00,1.0477926,1.0493597
2025-01-01 00:03:00,1.0477821,1.049348
2025-01-01 00:04:00,1.0477715,1.0493363
2025-01-01 00:05:00,1.0477608,1.0493245
2025-01-01 00:06:00,1.0477502,1.0493128
2025-01-01 00:07:00,1.0477396,1.049301
2025-01-01 00:08:00,1.0477289,1.0492891
2025-01-01 00:09:00,1.0477182,1.0492773
2025-01-01 00:10:00,1.0477074,1.0492654
2025-01-01 00:11:00,1.0476966,1.0492536
2025-01-01 00:12:00,1.0476857,1.0492417
2025-01-01 00:13:00,1.0476749,1.0492296
2025-01-01 00:14:00,1.047664,1.0492177
2025-01-01 00:15:00,1.0476531,1.0492058
2025-01-01 00:16:00,1.0476421,1.0491937
2025-01-01 00:17:00,1.0476311,1.0491817
2025-01-01 00:18:00,1.0476202,1.0491697
2025-01-01 00:19:00,1.0476091,1.0491575
2025-01-01 00:20:00,1.047598,1.0491455
2025-01-01 00:21:00,1.0475869,1.0491333
2025-01-01 00:22:00,1.0475758,1.0491211
2025-01-01 00:23:00,1.0475646,1.049109
2025-01-01 00:24:00,1.0475534,1.0490968
2025-01-01 00:25:00,1.0475422,1.0490845
2025-01-01 00:26:00,1.0475309,1.0490724
2025-01-01 00:27:00,1.0475197,1.0490601
2025-01-01 00:28:00,1.0475084,1.0490478
2025-01-01 00:29:00,1.047497,1.0490355
2025-01-01 00:30:00,1.0467925,1.0483695
2025-01-01 00:31:00,1.0461158,1.0477295
2025-01-01 00:32:00,1.0454657,1.0471147
2025-01-01 00:33:00,1.0448409,1.0465239
2025-01-01 00:34:00,1.0442408,1.0459563
2025-01-01 00:35:00,1.0436643,1.0454108
2025-01-01 00:36:00,1.0431103,1.0448866
2025-01-01 00:37:00,1.0425779,1.0443828
2025-01-01 00:38:00,1.0420662,1.0438988
2025-01-01 00:39:00,1.0415747,1.0434335
2025-01-01 00:40:00,1.0411023,1.0429864
2025-01-01 00:41:00,1.0406483,1.0425566
2025-01-01 00:42:00,1.040212,1.0421436
2025-01-01 00:43:00,1.0397927,1.0417465
2025-01-01 00:44:00,1.0393895,1.0413647
2025-01-01 00:45:00,1.0390021,1.0409977
2025-01-01 00:46:00,1.0386297,1.0406449
2025-01-01 00:47:00,1.0382717,1.0403056
2025-01-01 00:48:00,1.0379275,1.0399795
2025-01-01 00:49:00,1.0375965,1.0396658
2025-01-01 00:50:00,1.0372782,1.0393642
2025-01-01 00:51:00,1.0369722,1.0390742
2025-01-01 00:52:00,1.036678,1.0387951
2025-01-01 00:53:00,1.0363951,1.0385268
2025-01-01 00:54:00,1.0361228,1.0382686
2025-01-01 00:55:00,1.035861,1.0380201
2025-01-01 00:56:00,1.0356092,1.0377812
2025-01-01 00:57:00,1.035367,1.0375512
2025-01-01 00:58:00,1.035134,1.0373299
2025-01-01 00:59:00,1.0349096,1.037117
2025-01-01 01:00:00,1.0340064,1.0362617
2025-01-01 01:01:00,1.0331386,1.03544
2025-01-01 01:02:00,1.032305,1.0346507
2025-01-01 01:03:00,1.0315043,1.0338924
2025-01-01 01:04:00,1.0307351,1.033164
2025-01-01 01:05:00,1.0299962,1.0324641
2025-01-01 01:06:00,1.0292863,1.0317918
2025-01-01 01:07:00,1.0286043,1.0311458
2025-01-01 01:08:00,1.0279491,1.0305251
2025-01-01 01:09:00,1.0273196,1.0299286
2025-01-01 01:10:00,1.0267147,1.0293555
2025-01-01 01:11:00,1.0261335,1.0288049
2025-01-01 01:12:00,1.025575,1.0282757
2025-01-01 01:13:00,1.0250384,1.0277673
2025-01-01 01:14:00,1.0245227,1.0272785
2025-01-01 01:15:00,1.0240271,1.026809
2025-01-01 01:16:00,1.0235507,1.0263575
2025-01-01 01:17:00,1.0230931,1.0259236
2025-01-01 01:18:00,1.0226531,1.0255065
2025-01-01 01:19:00,1.0222303,1.0251056
2025-01-01 01:20:00,1.0218239,1.0247202
2025-01-01 01:21:00,1.0214332,1.0243497
2025-01-01 01:22:00,1.0210577,1.0239935
2025-01-01 01:23:00,1.0206965,1.023651
2025-01-01 01:24:00,1.0203494,1.0233217
2025-01-01 01:25:00,1.0200156,1.023005
2025-01-01 01:26:00,1.0196946,1.0227005
2025-01-01 01:27:00,1.019386,1.0224077
2025-01-01 01:28:00,1.0190891,1.0221258
2025-01-01 01:29:00,1.0188037,1.021855
2025-01-01 01:30:00,1.0178593,1.0209588
2025-01-01 01:31:00,1.0169523,1.0200981
2025-01-01 01:32:00,1.0160809,1.0192711
2025-01-01 01:33:00,1.0152438,1.0184767
2025-01-01 01:34:00,1.0144397,1.0177137
2025-01-01 01:35:00,1.0136673,1.0169805
2025-01-01 01:36:00,1.0129253,1.0162762
2025-01-01 01:37:00,1.0122123,1.0155996
2025-01-01 01:38:00,1.0115274,1.0149496
2025-01-01 01:39:00,1.0108694,1.0143249
2025-01-01 01:40:00,1.0102371,1.0137247
2025-01-01 01:41:00,1.0096297,1.013148
2025-01-01 01:42:00,1.009046,1.0125937
2025-01-01 01:43:00,1.0084851,1.0120612
2025-01-01 01:44:00,1.0079461,1.0115495
2025-01-01 01:45:00,1.0074282,1.0110576
2025-01-01 01:46:00,1.0069305,1.010585
2025-01-01 01:47:00,1.0064521,1.0101306
2025-01-01 01:48:00,1.0059922,1.0096941
2025-01-01 01:49:00,1.0055503,1.0092744
2025-01-01 01:50:00,1.0051255,1.008871
2025-01-01 01:51:00,1.0047172,1.0084832
2025-01-01 01:52:00,1.0043248,1.0081104
2025-01-01 01:53:00,1.0039475,1.007752
