TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9016649,0.90338,0.8911705,0.8930426,0.895,0.8970438,0.89917296
2025-01-01 00:02:00,0.90165675,0.9033736,0.89116615,0.8930405,0.89500004,0.8970461,0.89917743
2025-01-01 00:03:00,0.9016486,0.9033673,0.89116186,0.89303833,0.89500016,0.8970484,0.89918184
2025-01-01 00:04:00,0.9016404,0.903361,0.8911577,0.8930363,0.89500034,0.8970508,0.8991864
2025-01-01 00:05:00,0.90163237,0.9033548,0.8911535,0.8930343,0.8950005,0.89705324,0.89919096
2025-01-01 00:06:00,0.9016243,0.9033487,0.8911494,0.8930324,0.8950008,0.89705575,0.8991956
2025-01-01 00:07:00,0.90161633,0.90334255,0.89114535,0.89303046,0.8950011,0.89705825,0.89920026
2025-01-01 00:08:00,0.9016084,0.9033365,0.89114136,0.8930286,0.89500153,0.8970609,0.899205
2025-01-01 00:09:00,0.90160054,0.9033305,0.89113736,0.8930268,0.89500195,0.89706355,0.8992098
2025-01-01 00:10:00,0.9015927,0.90332454,0.8911335,0.8930251,0.8950025,0.89706624,0.8992146
2025-01-01 00:11:00,0.90158486,0.90331864,0.8911297,0.89302343,0.895003,0.897069,0.8992195
2025-01-01 00:12:00,0.9015771,0.9033128,0.89112586,0.8930219,0.8950037,0.89707184,0.8992245
2025-01-01 00:13:00,0.9015694,0.90330696,0.8911221,0.89302033,0.89500433,0.8970747,0.89922947
2025-01-01 00:14:00,0.9015618,0.90330124,0.89111847,0.8930188,0.89500505,0.8970776,0.89923453
2025-01-01 00:15:00,0.90155417,0.9032955,0.89111483,0.89301735,0.8950058,0.89708066,0.89923966
2025-01-01 00:16:00,0.9015466,0.9032899,0.89111125,0.893016,0.8950067,0.8970837,0.8992448
2025-01-01 00:17:00,0.9015391,0.9032843,0.89110774,0.89301467,0.8950076,0.8970868,0.89925003
2025-01-01 00:18:00,0.9015316,0.90327877,0.8911043,0.8930134,0.89500856,0.89708996,0.8992553
2025-01-01 00:19:00,0.9015242,0.9032733,0.8911009,0.8930122,0.8950096,0.8970932,0.8992606
2025-01-01 00:20:00,0.9015168,0.9032678,0.89109755,0.89301103,0.89501065,0.89709646,0.899266
2025-01-01 00:21:00,0.90150946,0.90326244,0.89109427,0.89300996,0.8950118,0.89709973,0.8992714
