TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8011556,0.9033579,0.79163647,0.89398307,0.79638785,0.8988391,0.80132383,0.9038281,0.8063373,0.8948368,0.7973121,0.89974964,0.8021367,0.90446216,0.8067167,0.9088928,0.7969856,0.8989923,0.8009127,0.9027491,0.8045063,0.90619123
2025-01-01 00:02:00,0.8011598,0.9033642,0.7916445,0.8939928,0.79639894,0.8988512,0.80133665,0.9038412,0.80635035,0.89484936,0.7973239,0.89976025,0.8021459,0.9044696,0.8067222,0.90889627,0.7969869,0.8989913,0.80090946,0.9027438,0.80449903,0.9061822
2025-01-01 00:03:00,0.80116403,0.90337044,0.7916527,0.89400256,0.79641,0.8988633,0.8013494,0.90385425,0.80636334,0.8948619,0.7973356,0.89977086,0.802155,0.90447706,0.80672765,0.90889966,0.79698807,0.8989903,0.80090624,0.9027385,0.80449176,0.9061732
2025-01-01 00:04:00,0.8011683,0.90337676,0.79166085,0.89401233,0.7964211,0.8988755,0.8013622,0.90386736,0.80637634,0.89487445,0.79734737,0.8997814,0.80216414,0.90448445,0.80673313,0.908903,0.7969892,0.8989892,0.80090296,0.90273315,0.8044845,0.90616417
2025-01-01 00:05:00,0.80117273,0.9033832,0.7916691,0.8940222,0.7964323,0.89888763,0.80137503,0.9038805,0.80638933,0.894887,0.79735905,0.89979196,0.8021732,0.9044917,0.8067385,0.9089063,0.7969903,0.89898807,0.8008996,0.90272766,0.8044771,0.90615505
2025-01-01 00:06:00,0.80117714,0.90338963,0.79167736,0.89403206,0.7964435,0.8988998,0.80138785,0.90389353,0.8064023,0.8948995,0.79737073,0.89980245,0.8021822,0.90449905,0.8067438,0.9089095,0.7969913,0.8989869,0.8008963,0.9027222,0.8044697,0.90614593
2025-01-01 00:07:00,0.80118155,0.90339607,0.7916857,0.89404196,0.7964547,0.898912,0.80140066,0.90390664,0.8064153,0.894912,0.79738235,0.8998129,0.8021912,0.90450627,0.8067491,0.90891266,0.7969923,0.8989856,0.80089283,0.9027167,0.8044622,0.90613675
2025-01-01 00:08:00,0.8011861,0.9034026,0.79169405,0.8940519,0.79646593,0.89892423,0.80141354,0.90391976,0.8064283,0.89492446,0.797394,0.8998233,0.8022001,0.9045134,0.8067543,0.90891576,0.7969932,0.8989843,0.8008893,0.9027111,0.8044547,0.9061275
2025-01-01 00:09:00,0.8011907,0.9034092,0.79170245,0.8940619,0.79647726,0.8989365,0.8014264,0.90393287,0.80644125,0.8949369,0.7974056,0.89983374,0.802209,0.9045206,0.8067595,0.90891886,0.79699403,0.89898294,0.80088574,0.90270543,0.8044471,0.9061183
2025-01-01 00:10:00,0.80119526,0.90341586,0.7917109,0.89407194,0.7964885,0.8989487,0.8014393,0.9039459,0.80645424,0.8949494,0.79741716,0.89984405,0.80221784,0.90452766,0.8067646,0.90892184,0.79699486,0.8989815,0.80088216,0.90269977,0.80443954,0.906109
2025-01-01 00:11:00,0.8012,0.90342253,0.7917194,0.894082,0.7964999,0.89896107,0.80145216,0.90395904,0.8064672,0.8949618,0.79742867,0.89985436,0.80222666,0.9045347,0.80676967,0.90892476,0.7969956,0.89898,0.80087847,0.902694,0.80443186,0.9060996
2025-01-01 00:12:00,0.8012047,0.90342927,0.79172796,0.8940921,0.79651123,0.89897335,0.80146503,0.90397215,0.8064801,0.89497423,0.79744023,0.8998647,0.8022354,0.9045417,0.8067747,0.9089277,0.7969963,0.8989785,0.80087477,0.9026882,0.80442417,0.90609026
2025-01-01 00:13:00,0.8012095,0.903436,0.7917365,0.8941022,0.7965226,0.8989857,0.80147797,0.90398526,0.80649304,0.89498657,0.7974517,0.8998749,0.8022441,0.9045486,0.8067796,0.9089305,0.7969969,0.89897686,0.800871,0.90268236,0.8044165,0.90608084
2025-01-01 00:14:00,0.80121434,0.90344286,0.7917451,0.8941124,0.79653406,0.898998,0.80149084,0.9039984,0.806506,0.89499897,0.7974631,0.8998851,0.8022528,0.9045555,0.8067845,0.9089333,0.7969975,0.89897525,0.80086714,0.90267646,0.80440867,0.90607136
2025-01-01 00:15:00,0.8012192,0.9034498,0.7917538,0.8941226,0.7965455,0.89901036,0.8015038,0.9040115,0.8065189,0.8950113,0.79747456,0.8998953,0.8022615,0.90456235,0.8067894,0.908936,0.79699796,0.8989735,0.80086327,0.90267056,0.8044008,0.9060618
2025-01-01 00:16:00,0.8012242,0.9034567,0.79176253,0.89413285,0.796557,0.89902276,0.8015167,0.9040246,0.8065318,0.89502364,0.797486,0.89990544,0.80227005,0.90456915,0.80679417,0.90893865,0.79699844,0.89897174,0.80085933,0.90266454,0.80439293,0.9060523
2025-01-01 00:17:00,0.8012292,0.90346366,0.7917713,0.8941431,0.7965685,0.89903516,0.80152965,0.9040377,0.8065447,0.8950359,0.79749733,0.8999156,0.8022786,0.9045759,0.80679893,0.90894127,0.79699886,0.89896995,0.80085534,0.9026585,0.804385,0.90604275
2025-01-01 00:18:00,0.8012342,0.9034707,0.79178005,0.8941534,0.79658,0.8990476,0.80154264,0.9040508,0.8065576,0.89504826,0.7975087,0.89992565,0.8022871,0.90458256,0.80680364,0.90894383,0.79699916,0.89896804,0.8008513,0.9026524,0.804377,0.9060331
2025-01-01 00:19:00,0.8012393,0.9034777,0.79178894,0.8941638,0.7965916,0.89906,0.8015556,0.90406394,0.8065705,0.89506054,0.79752004,0.89993566,0.80229557,0.90458924,0.80680823,0.90894634,0.79699945,0.89896613,0.8008472,0.90264624,0.804369,0.90602344
2025-01-01 00:20:00,0.8012445,0.9034849,0.79179776,0.89417416,0.7966032,0.89907247,0.8015685,0.904077,0.8065833,0.89507276,0.7975313,0.8999457,0.80230397,0.9045958,0.8068128,0.9089488,0.7969997,0.8989641,0.80084306,0.90264004,0.8043609,0.9060138
2025-01-01 00:21:00,0.8012497,0.90349203,0.7918067,0.8941846,0.79661477,0.899085,0.8015815,0.9040901,0.80659616,0.895085,0.7975426,0.89995563,0.8023123,0.90460235,0.80681735,0.90895116,0.7969999,0.8989621,0.8008388,0.9026338,0.8043528,0.906004
2025-01-01 00:22:00,0.8012549,0.90349925,0.7918157,0.8941951,0.79662645,0.89909744,0.8015945,0.9041032,0.80660903,0.8950972,0.7975538,0.8999655,0.80232066,0.90460885,0.8068219,0.9089535,0.797,0.89895993,0.80083454,0.90262747,0.80434465,0.90599424
2025-01-01 00:23:00,0.80126023,0.9035065,0.7918247,0.8942056,0.79663813,0.89910996,0.8016075,0.90411633,0.80662185,0.8951094,0.797565,0.8999754,0.80232894,0.90461534,0.8068263,0.90895575,0.79700005,0.8989578,0.80083025,0.90262115,0.8043365,0.9059844
2025-01-01 00:24:00,0.8012656,0.90351385,0.7918337,0.89421606,0.7966498,0.8991225,0.8016205,0.90412945,0.80663466,0.8951216,0.7975761,0.89998525,0.80233717,0.9046217,0.80683064,0.90895796,0.79700005,0.8989556,0.8008259,0.9026147,0.80432826,0.90597457
2025-01-01 00:25:00,0.801271,0.9035212,0.7918428,0.8942266,0.7966615,0.89913505,0.8016335,0.9041425,0.8066475,0.89513373,0.7975873,0.8999951,0.8023454,0.90462804,0.80683494,0.9089601,0.797,0.8989533,0.8008214,0.9026083,0.8043199,0.9059647
2025-01-01 00:26:00,0.8012765,0.9035286,0.79185194,0.8942372,0.79667324,0.8991476,0.80164653,0.9041556,0.8066603,0.89514583,0.7975984,0.90000486,0.80235356,0.90463436,0.8068392,0.90896225,0.7969999,0.89895093,0.80081695,0.9026018,0.80431163,0.9059548
2025-01-01 00:27:00,0.80128205,0.903536,0.7918611,0.89424783,0.79668504,0.89916015,0.8016595,0.9041687,0.80667305,0.89515793,0.79760945,0.9000146,0.80236167,0.9046406,0.8068434,0.9089643,0.7969997,0.89894855,0.8008124,0.9025952,0.8043032,0.9059448
2025-01-01 00:28:00,0.8012876,0.90354353,0.7918703,0.8942585,0.79669684,0.8991728,0.8016726,0.9041818,0.8066858,0.89517003,0.79762053,0.9000243,0.8023697,0.9046468,0.8068476,0.90896624,0.79699945,0.8989461,0.80080783,0.9025886,0.8042948,0.9059348
2025-01-01 00:29:00,0.80129325,0.9035511,0.7918796,0.89426917,0.79670864,0.89918536,0.8016856,0.9041949,0.80669856,0.8951821,0.79763156,0.90003395,0.8023777,0.90465295,0.8068517,0.9089682,0.79699916,0.8989436,0.8008032,0.902582,0.80428636,0.9059248
2025-01-01 00:30:00,0.7818666,0.88841635,0.780417,0.8877157,0.74899477,0.86417776,0.7901471,0.8965733,0.78298813,0.88066185,0.7853112,0.89259446,0.77914727,0.8884173,0.7950507,0.90104437,0.773807,0.8839745,0.787908,0.89428216,0.782757,0.88997513
2025-01-01 00:31:00,0.76924133,0.8785815,0.7729697,0.8834597,0.7179849,0.84142727,0.78265166,0.89162385,0.76758075,0.8712279,0.77730685,0.8877621,0.76405025,0.8778662,0.7873814,0.8958945,0.7587319,0.8742437,0.7795245,0.8888848,0.76875985,0.8796043
2025-01-01 00:32:00,0.761037,0.8721916,0.76813227,0.8806971,0.69783264,0.8266438,0.7777842,0.88841134,0.75757045,0.8651,0.7721078,0.8846244,0.75423986,0.87101007,0.7823977,0.89254767,0.74893296,0.86791766,0.7740734,0.8853741,0.7596587,0.87285966
2025-01-01 00:33:00,0.75570625,0.86804086,0.7649912,0.87890524,0.68473786,0.8170391,0.77462494,0.88632774,0.7510682,0.8611211,0.7687322,0.8825882,0.74786586,0.86655563,0.7791596,0.8903728,0.74256337,0.86380476,0.7705285,0.8830898,0.7537399,0.86847204
