TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8976728,0.89938605,0.90117466,0.90304476,0.89100003,0.8930418,0.89516884
2025-01-01 00:02:00,0.8976645,0.8993796,0.90117025,0.9030425,0.891,0.893044,0.8951732
2025-01-01 00:03:00,0.8976563,0.8993733,0.9011659,0.90304035,0.89100003,0.89304626,0.8951776
2025-01-01 00:04:00,0.89764816,0.899367,0.9011617,0.90303826,0.89100015,0.8930486,0.8951821
2025-01-01 00:05:00,0.89764,0.8993607,0.90115744,0.9030362,0.89100033,0.89305097,0.8951866
2025-01-01 00:06:00,0.89763194,0.8993545,0.90115327,0.90303415,0.8910005,0.8930534,0.8951912
2025-01-01 00:07:00,0.89762396,0.8993484,0.90114915,0.90303224,0.8910008,0.8930559,0.89519584
2025-01-01 00:08:00,0.89761597,0.89934224,0.9011451,0.90303034,0.89100116,0.8930585,0.8952005
2025-01-01 00:09:00,0.897608,0.8993362,0.9011411,0.9030285,0.8910015,0.89306104,0.89520526
2025-01-01 00:10:00,0.8976001,0.8993302,0.9011372,0.90302676,0.891002,0.8930637,0.89521
2025-01-01 00:11:00,0.8975923,0.89932424,0.9011333,0.90302503,0.8910025,0.8930664,0.89521486
2025-01-01 00:12:00,0.8975845,0.89931834,0.9011294,0.90302336,0.8910031,0.8930692,0.8952198
2025-01-01 00:13:00,0.89757675,0.8993125,0.90112567,0.90302175,0.89100367,0.893072,0.89522475
2025-01-01 00:14:00,0.897569,0.8993067,0.9011219,0.9030202,0.8910043,0.8930749,0.89522976
2025-01-01 00:15:00,0.8975614,0.89930093,0.9011183,0.9030187,0.8910051,0.89307785,0.8952348
2025-01-01 00:16:00,0.89755374,0.8992952,0.90111464,0.9030173,0.8910059,0.89308083,0.8952399
2025-01-01 00:17:00,0.8975462,0.8992896,0.90111107,0.9030159,0.8910067,0.8930839,0.8952451
2025-01-01 00:18:00,0.89753866,0.899284,0.90110755,0.9030146,0.8910076,0.89308697,0.89525026
2025-01-01 00:19:00,0.8975312,0.89927846,0.9011041,0.90301335,0.8910086,0.8930901,0.89525557
2025-01-01 00:20:00,0.89752376,0.899273,0.90110075,0.90301216,0.8910096,0.89309335,0.8952609
2025-01-01 00:21:00,0.8975164,0.89926755,0.9010974,0.90301096,0.8910107,0.8930966,0.89526623
