TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80642176,0.9086864,0.7968736,0.898978,0.8009964,0.90292853,0.8047762,0.90654385,0.80823815,0.89586794,0.79744387,0.8989781,0.80048424,0.90197635,0.8034692,0.9049773,0.7925149,0.8940953,0.7957306,0.8974314,0.7992062,0.90106153
2025-01-01 00:02:00,0.8064295,0.90869224,0.7968774,0.89897954,0.80099577,0.90292567,0.80477124,0.9065369,0.8082294,0.89585763,0.79743236,0.8989657,0.80047125,0.90196323,0.8034563,0.904965,0.79250354,0.89408517,0.79572207,0.8974246,0.7992014,0.9010589
2025-01-01 00:03:00,0.80643713,0.90869796,0.796881,0.89898103,0.80099505,0.90292275,0.8047662,0.90652984,0.8082206,0.8958473,0.7974208,0.8989533,0.8004583,0.9019501,0.80344343,0.9049527,0.79249215,0.89407516,0.79571354,0.8974179,0.7991967,0.90105635
2025-01-01 00:04:00,0.80644476,0.9087037,0.79688466,0.89898247,0.8009943,0.90291977,0.80476105,0.9065228,0.8082118,0.895837,0.79740924,0.89894086,0.8004454,0.901937,0.8034305,0.9049404,0.7924808,0.8940651,0.7957051,0.8974113,0.7991921,0.90105385
2025-01-01 00:05:00,0.80645233,0.90870935,0.79688823,0.8989839,0.80099344,0.9029167,0.8047559,0.90651566,0.8082029,0.8958266,0.7973977,0.8989284,0.8004324,0.90192395,0.8034177,0.90492815,0.79246956,0.89405507,0.7956967,0.8974047,0.7991875,0.9010514
2025-01-01 00:06:00,0.8064599,0.90871495,0.79689175,0.8989852,0.8009925,0.90291363,0.80475074,0.9065085,0.808194,0.8958162,0.79738605,0.89891595,0.80041945,0.90191084,0.8034048,0.9049159,0.7924583,0.8940451,0.7956883,0.8973981,0.79918295,0.901049
2025-01-01 00:07:00,0.80646735,0.9087205,0.7968952,0.89898646,0.8009916,0.9029105,0.80474544,0.9065013,0.80818504,0.8958058,0.7973744,0.8989035,0.80040646,0.9018977,0.803392,0.9049037,0.7924471,0.8940352,0.7956799,0.8973916,0.7991785,0.9010467
2025-01-01 00:08:00,0.8064748,0.908726,0.7968986,0.8989877,0.8009906,0.90290725,0.80474013,0.906494,0.80817604,0.8957953,0.79736274,0.898891,0.80039346,0.9018846,0.8033791,0.90489155,0.7924359,0.8940253,0.79567164,0.8973852,0.7991741,0.9010444
2025-01-01 00:09:00,0.8064822,0.90873146,0.796902,0.89898884,0.8009895,0.902904,0.80473477,0.90648675,0.808167,0.89578474,0.79735106,0.8988784,0.80038047,0.9018715,0.8033663,0.90487933,0.7924247,0.8940155,0.7956634,0.89737874,0.79916966,0.9010422
2025-01-01 00:10:00,0.8064895,0.9087368,0.7969053,0.89899,0.8009884,0.9029007,0.8047294,0.90647936,0.80815786,0.8957742,0.7973394,0.8988659,0.8003675,0.90185845,0.8033535,0.90486723,0.7924136,0.89400566,0.7956552,0.8973724,0.79916537,0.90104
2025-01-01 00:11:00,0.8064968,0.9087422,0.7969085,0.898991,0.8009872,0.9028973,0.8047239,0.90647197,0.80814874,0.8957636,0.79732764,0.8988533,0.8003544,0.90184534,0.80334073,0.9048551,0.79240245,0.8939959,0.7956471,0.8973661,0.7991611,0.90103793
2025-01-01 00:12:00,0.8065041,0.9087475,0.7969117,0.898992,0.80098593,0.9028939,0.8047184,0.9064645,0.80813956,0.89575297,0.79731584,0.8988407,0.8003414,0.9018322,0.8033279,0.904843,0.79239136,0.89398617,0.7956389,0.89735985,0.7991569,0.9010359
2025-01-01 00:13:00,0.8065112,0.9087527,0.7969148,0.8989929,0.8009847,0.9028904,0.80471283,0.906457,0.8081304,0.89574236,0.79730403,0.89882815,0.8003284,0.90181917,0.80331516,0.90483093,0.79238033,0.89397645,0.7956309,0.89735365,0.79915273,0.9010339
2025-01-01 00:14:00,0.8065184,0.90875787,0.7969179,0.8989938,0.8009833,0.90288687,0.80470717,0.9064495,0.80812114,0.8957316,0.79729223,0.8988156,0.8003154,0.9018061,0.8033024,0.90481883,0.7923693,0.8939668,0.7956229,0.8973475,0.7991486,0.901032
2025-01-01 00:15:00,0.80652547,0.90876305,0.79692096,0.8989946,0.8009819,0.9028833,0.8047015,0.90644187,0.80811185,0.8957209,0.7972804,0.89880294,0.8003023,0.901793,0.80328965,0.9048068,0.79235834,0.8939572,0.7956149,0.89734143,0.79914457,0.90103006
2025-01-01 00:16:00,0.80653256,0.9087681,0.7969239,0.89899534,0.80098045,0.9028796,0.8046958,0.90643424,0.8081025,0.8957102,0.7972685,0.8987903,0.8002893,0.9017799,0.80327696,0.90479475,0.7923474,0.8939476,0.795607,0.89733535,0.7991406,0.9010282
2025-01-01 00:17:00,0.80653954,0.9087731,0.7969268,0.89899606,0.8009789,0.9028759,0.80469,0.90642655,0.80809313,0.8956994,0.79725665,0.89877766,0.8002762,0.90176684,0.8032642,0.9047828,0.79233646,0.89393806,0.7955991,0.8973294,0.79913664,0.9010265
