TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74994695,0.74577904,0.75570947,0.7508794,0.7587684,0.75142586,0.7434491,0.7497173,0.743001,0.75161886,0.747296
2025-01-01 00:02:00,0.7499565,0.74579215,0.75572026,0.7508831,0.7587633,0.75141436,0.74343616,0.7497088,0.7430007,0.75162685,0.74730873
2025-01-01 00:03:00,0.74996614,0.7458052,0.7557309,0.7508867,0.7587582,0.7514028,0.74342334,0.74970037,0.74300045,0.7516349,0.7473215
2025-01-01 00:04:00,0.7499758,0.7458183,0.75574166,0.7508902,0.758753,0.7513912,0.74341047,0.74969196,0.74300027,0.751643,0.74733424
2025-01-01 00:05:00,0.74998546,0.7458314,0.7557523,0.7508937,0.75874776,0.7513795,0.7433976,0.7496836,0.7430001,0.7516511,0.74734706
2025-01-01 00:06:00,0.74999523,0.7458445,0.75576293,0.7508971,0.7587425,0.75136787,0.7433848,0.7496753,0.74300003,0.7516593,0.7473598
2025-01-01 00:07:00,0.75000495,0.74585754,0.7557735,0.7509005,0.75873715,0.75135624,0.74337196,0.74966705,0.743,0.7516675,0.7473726
2025-01-01 00:08:00,0.7500148,0.74587065,0.7557841,0.75090384,0.7587318,0.7513445,0.74335915,0.7496588,0.74300003,0.7516758,0.7473855
2025-01-01 00:09:00,0.7500246,0.74588376,0.7557946,0.7509071,0.7587263,0.75133276,0.74334633,0.74965066,0.7430001,0.75168407,0.7473983
2025-01-01 00:10:00,0.7500345,0.7458969,0.7558051,0.7509103,0.7587208,0.751321,0.7433336,0.7496425,0.74300027,0.7516924,0.74741113
2025-01-01 00:11:00,0.75004447,0.7459099,0.7558155,0.75091344,0.7587153,0.7513092,0.74332076,0.74963444,0.74300045,0.7517008,0.747424
2025-01-01 00:12:00,0.7500544,0.74592304,0.75582594,0.75091654,0.75870967,0.7512974,0.743308,0.7496264,0.7430007,0.7517093,0.7474369
2025-01-01 00:13:00,0.7500644,0.74593616,0.7558363,0.7509196,0.758704,0.7512856,0.7432953,0.7496184,0.74300104,0.75171775,0.74744976
2025-01-01 00:14:00,0.75007445,0.74594927,0.7558467,0.75092256,0.75869834,0.75127375,0.74328256,0.7496105,0.7430014,0.75172627,0.7474627
2025-01-01 00:15:00,0.7500845,0.7459624,0.755857,0.75092554,0.75869256,0.7512619,0.74326986,0.74960256,0.7430018,0.75173485,0.74747556
2025-01-01 00:16:00,0.7500946,0.7459755,0.7558673,0.7509284,0.7586868,0.7512499,0.7432571,0.7495947,0.74300236,0.7517435,0.7474885
2025-01-01 00:17:00,0.7501047,0.7459886,0.7558775,0.7509312,0.7586809,0.751238,0.7432444,0.7495869,0.7430029,0.75175214,0.7475014
2025-01-01 00:18:00,0.7501149,0.7460017,0.75588775,0.750934,0.758675,0.75122607,0.7432318,0.74957913,0.7430035,0.75176084,0.7475143
2025-01-01 00:19:00,0.75012517,0.74601483,0.7558979,0.7509367,0.758669,0.75121415,0.7432191,0.7495714,0.74300414,0.7517696,0.7475273
2025-01-01 00:20:00,0.75013536,0.7460279,0.755908,0.7509393,0.758663,0.7512021,0.74320644,0.74956375,0.74300486,0.75177836,0.74754024
2025-01-01 00:21:00,0.7501457,0.746041,0.75591815,0.75094193,0.758657,0.75119007,0.7431938,0.74955606,0.74300563,0.7517872,0.74755317
2025-01-01 00:22:00,0.750156,0.7460541,0.75592816,0.7509445,0.75865084,0.751178,0.74318117,0.7495485,0.74300647,0.75179607,0.74756616
2025-01-01 00:23:00,0.75016636,0.7460672,0.75593823,0.75094694,0.7586447,0.751166,0.7431686,0.749541,0.74300736,0.751805,0.7475791
2025-01-01 00:24:00,0.7501767,0.74608034,0.7559482,0.7509494,0.7586385,0.7511539,0.743156,0.7495335,0.7430083,0.75181395,0.7475921
2025-01-01 00:25:00,0.75018716,0.74609345,0.75595814,0.75095177,0.7586322,0.7511418,0.74314344,0.7495261,0.74300927,0.75182295,0.7476051
2025-01-01 00:26:00,0.75019765,0.74610656,0.75596803,0.7509541,0.75862586,0.7511296,0.74313086,0.74951863,0.74301034,0.751832,0.7476181
2025-01-01 00:27:00,0.75020814,0.7461196,0.7559779,0.7509563,0.75861955,0.75111747,0.74311835,0.7495113,0.7430115,0.75184107,0.7476311
2025-01-01 00:28:00,0.7502187,0.74613273,0.75598776,0.7509585,0.7586131,0.7511053,0.7431058,0.749504,0.74301267,0.7518502,0.7476441
2025-01-01 00:29:00,0.75022924,0.74614584,0.75599754,0.75096065,0.7586067,0.7510931,0.7430933,0.74949676,0.74301386,0.75185937,0.7476571
2025-01-01 00:30:00,0.75051475,0.74623895,0.75648236,0.7511204,0.75922215,0.7515253,0.7434459,0.74994105,0.7438546,0.752374,0.7483995
2025-01-01 00:31:00,0.7507454,0.74631613,0.7568721,0.75124854,0.7597131,0.75186855,0.74372536,0.75029504,0.7445274,0.7527876,0.748996
2025-01-01 00:32:00,0.7509321,0.7463805,0.7571858,0.7513515,0.76010454,0.7521406,0.7439465,0.7505768,0.74506605,0.75312036,0.74947584
2025-01-01 00:33:00,0.7510836,0.74643457,0.75743866,0.7514341,0.7604164,0.7523558,0.7441209,0.7508009,0.7454973,0.7533885,0.7498623
2025-01-01 00:34:00,0.75120693,0.7464804,0.7576428,0.7515005,0.7606644,0.7525255,0.744258,0.7509788,0.74584264,0.7536048,0.7501741
2025-01-01 00:35:00,0.75130785,0.74651974,0.757808,0.75155395,0.76086146,0.7526588,0.7443653,0.7511198,0.74611926,0.75377995,0.7504261
2025-01-01 00:36:00,0.7513907,0.7465538,0.7579421,0.75159705,0.7610177,0.752763,0.74444854,0.75123125,0.746341,0.75392187,0.75063044
2025-01-01 00:37:00,0.7514592,0.74658364,0.75805116,0.7516318,0.76114124,0.7528438,0.7445127,0.75131905,0.7465187,0.7540373,0.75079644
2025-01-01 00:38:00,0.75151616,0.7466101,0.7581403,0.75165987,0.7612387,0.75290596,0.7445616,0.75138795,0.74666125,0.7541317,0.75093186
2025-01-01 00:39:00,0.75156397,0.7466339,0.7582135,0.75168264,0.7613153,0.7529531,0.74459827,0.75144184,0.7467757,0.75420904,0.75104284
2025-01-01 00:40:00,0.7516044,0.7466555,0.7582739,0.75170106,0.761375,0.7529884,0.74462515,0.75148356,0.74686766,0.75427294,0.7511342
2025-01-01 00:41:00,0.75163895,0.7466755,0.758324,0.7517161,0.7614214,0.75301415,0.7446443,0.7515157,0.74694175,0.754326,0.7512099
2025-01-01 00:42:00,0.7516688,0.746694,0.758366,0.75172836,0.761457,0.7530322,0.74465704,0.75154006,0.7470014,0.75437045,0.75127316
2025-01-01 00:43:00,0.751695,0.7467115,0.75840133,0.7517383,0.7614841,0.7530442,0.7446649,0.7515583,0.74704957,0.75440794,0.7513263
2025-01-01 00:44:00,0.7517181,0.746728,0.75843143,0.75174654,0.76150423,0.7530512,0.7446688,0.75157166,0.74708855,0.7544399,0.7513715
2025-01-01 00:45:00,0.75173885,0.74674386,0.7584573,0.75175333,0.7615189,0.7530543,0.7446694,0.7515811,0.74712026,0.7544675,0.7514103
2025-01-01 00:46:00,0.75175774,0.7467591,0.7584798,0.75175893,0.7615291,0.7530543,0.7446674,0.75158733,0.747146,0.75449157,0.75144386
2025-01-01 00:47:00,0.7517751,0.7467739,0.75849956,0.75176364,0.76153576,0.7530518,0.74466354,0.7515912,0.74716717,0.7545128,0.7514734
2025-01-01 00:48:00,0.7517912,0.7467883,0.7585172,0.7517676,0.7615396,0.7530473,0.74465793,0.751593,0.74718463,0.7545318,0.75149965
2025-01-01 00:49:00,0.7518064,0.7468025,0.75853306,0.75177085,0.76154107,0.75304115,0.7446511,0.7515932,0.7471991,0.7545491,0.75152326
2025-01-01 00:50:00,0.7518208,0.74681646,0.7585475,0.7517736,0.7615408,0.75303364,0.74464315,0.75159216,0.74721116,0.7545649,0.7515448
2025-01-01 00:51:00,0.7518346,0.7468301,0.7585608,0.7517759,0.761539,0.7530252,0.7446345,0.7515902,0.7472214,0.75457954,0.7515646
2025-01-01 00:52:00,0.7518479,0.7468437,0.7585732,0.75177795,0.761536,0.7530158,0.74462515,0.7515874,0.7472301,0.7545934,0.75158304
2025-01-01 00:53:00,0.75186086,0.74685717,0.7585848,0.7517797,0.76153207,0.75300586,0.74461526,0.751584,0.7472377,0.7546064,0.7516005
2025-01-01 00:54:00,0.7518735,0.74687046,0.7585958,0.7517811,0.7615273,0.7529953,0.744605,0.7515802,0.7472443,0.75461894,0.751617
2025-01-01 00:55:00,0.7518859,0.7468837,0.7586064,0.75178236,0.761522,0.7529843,0.7445944,0.7515759,0.74725014,0.75463104,0.75163287
2025-01-01 00:56:00,0.7518981,0.74689686,0.7586165,0.7517835,0.7615161,0.75297296,0.74458355,0.75157136,0.7472555,0.7546428,0.7516482
2025-01-01 00:57:00,0.7519102,0.7469099,0.7586263,0.7517844,0.7615098,0.75296134,0.7445726,0.7515666,0.74726033,0.75465417,0.7516631
2025-01-01 00:58:00,0.7519222,0.746923,0.7586358,0.75178516,0.76150316,0.7529495,0.7445614,0.75156164,0.7472648,0.75466543,0.75167763
2025-01-01 00:59:00,0.7519341,0.7469361,0.7586451,0.7517858,0.7614962,0.7529375,0.74455,0.75155663,0.74726903,0.7546765,0.7516919
2025-01-01 01:00:00,0.75242335,0.7475107,0.75932527,0.7523249,0.76230013,0.7538323,0.74503833,0.7524381,0.7482281,0.75562274,0.75252634
2025-01-01 01:01:00,0.7528171,0.7479729,0.75987107,0.7527561,0.76294166,0.75454557,0.7454266,0.75314224,0.74899596,0.7563818,0.7531965
2025-01-01 01:02:00,0.7531344,0.74834526,0.7603093,0.75310117,0.76345325,0.75511366,0.7457349,0.7537044,0.74961096,0.7569911,0.7537353
2025-01-01 01:03:00,0.75339067,0.7486457,0.76066154,0.75337714,0.7638608,0.7555656,0.74597913,0.75415313,0.75010365,0.75748074,0.75416887
2025-01-01 01:04:00,0.7535979,0.7488886,0.760945,0.75359786,0.76418525,0.75592446,0.74617225,0.75451106,0.7504985,0.75787455,0.7545184
2025-01-01 01:05:00,0.7537662,0.74908555,0.76117337,0.75377446,0.76444316,0.7562091,0.7463244,0.75479627,0.750815,0.7581917,0.7548007
2025-01-01 01:06:00,0.7539031,0.7492456,0.7613577,0.7539157,0.7646478,0.75643414,0.74644387,0.7550235,0.75106895,0.7584476,0.755029
2025-01-01 01:07:00,0.75401497,0.7493762,0.7615068,0.7540286,0.7648098,0.7566116,0.746537,0.7552042,0.75127286,0.7586545,0.7552144
2025-01-01 01:08:00,0.7541069,0.7494832,0.7616277,0.7541189,0.7649377,0.75675106,0.74660933,0.7553477,0.75143665,0.7588221,0.7553653
2025-01-01 01:09:00,0.75418276,0.7495714,0.76172596,0.7541911,0.7650383,0.7568601,0.7466648,0.7554616,0.75156844,0.75895834,0.75548863
2025-01-01 01:10:00,0.7542459,0.7496445,0.76180613,0.7542487,0.7651171,0.75694466,0.7467069,0.75555164,0.75167465,0.7590695,0.75558996
2025-01-01 01:11:00,0.7542987,0.7497055,0.7618719,0.7542947,0.76517844,0.7570098,0.7467383,0.75562274,0.75176036,0.75916064,0.7556736
2025-01-01 01:12:00,0.75434333,0.7497569,0.761926,0.7543314,0.76522577,0.7570592,0.74676114,0.75567865,0.7518297,0.7592357,0.7557431
2025-01-01 01:13:00,0.7543815,0.74980044,0.76197094,0.7543607,0.7652619,0.7570962,0.74677706,0.7557224,0.75188595,0.7592979,0.7558013
2025-01-01 01:14:00,0.7544143,0.7498379,0.7620084,0.754384,0.765289,0.75712323,0.74678755,0.75575644,0.7519317,0.7593498,0.7558505
2025-01-01 01:15:00,0.75444305,0.74987036,0.7620399,0.75440246,0.7653089,0.7571423,0.7467937,0.7557828,0.75196916,0.75939363,0.75589246
2025-01-01 01:16:00,0.75446844,0.74989885,0.7620666,0.75441706,0.7653231,0.7571549,0.7467963,0.75580287,0.752,0.7594308,0.75592864
2025-01-01 01:17:00,0.75449115,0.7499242,0.7620895,0.7544286,0.7653327,0.7571624,0.74679613,0.755818,0.7520254,0.7594629,0.75596017
2025-01-01 01:18:00,0.75451165,0.74994695,0.76210934,0.7544377,0.7653386,0.7571658,0.7467938,0.7558292,0.75204664,0.75949067,0.755988
2025-01-01 01:19:00,0.7545306,0.7499677,0.7621267,0.7544447,0.76534146,0.75716585,0.74678963,0.75583726,0.7520644,0.7595151,0.7560129
2025-01-01 01:20:00,0.7545481,0.7499869,0.76214206,0.75445014,0.765342,0.7571634,0.7467841,0.75584286,0.75207955,0.7595369,0.7560354
2025-01-01 01:21:00,0.7545645,0.75000465,0.76215583,0.75445426,0.7653407,0.7571588,0.7467774,0.75584644,0.7520925,0.7595566,0.756056
2025-01-01 01:22:00,0.75458014,0.7500214,0.7621683,0.75445735,0.76533777,0.75715256,0.7467698,0.75584847,0.75210375,0.7595746,0.75607514
2025-01-01 01:23:00,0.75459504,0.7500373,0.7621798,0.7544596,0.7653336,0.75714487,0.74676156,0.7558492,0.75211364,0.7595912,0.75609297
2025-01-01 01:24:00,0.7546094,0.7500525,0.7621904,0.75446117,0.7653284,0.75713617,0.74675274,0.75584894,0.75212246,0.7596068,0.7561099
2025-01-01 01:25:00,0.7546233,0.7500672,0.76220036,0.7544621,0.7653225,0.7571266,0.74674344,0.7558479,0.75213045,0.75962144,0.7561259
2025-01-01 01:26:00,0.7546369,0.7500814,0.7622097,0.75446266,0.76531583,0.7571164,0.7467338,0.7558462,0.7521377,0.75963545,0.7561414
2025-01-01 01:27:00,0.75465024,0.7500953,0.76221865,0.7544628,0.7653087,0.7571056,0.7467239,0.7558441,0.7521445,0.7596489,0.75615644
2025-01-01 01:28:00,0.7546634,0.7501089,0.76222724,0.75446266,0.7653011,0.7570943,0.74671376,0.7558416,0.7521509,0.7596619,0.756171
2025-01-01 01:29:00,0.75467634,0.75012225,0.76223546,0.7544622,0.7652932,0.7570827,0.74670345,0.7558388,0.7521569,0.75967467,0.7561852
2025-01-01 01:30:00,0.7552109,0.7507046,0.7629372,0.7549415,0.766095,0.7579525,0.74715465,0.7566686,0.7530646,0.7605486,0.75694454
2025-01-01 01:31:00,0.7556409,0.75117284,0.7635,0.7553246,0.7667346,0.75864583,0.7475135,0.7573317,0.7537917,0.76124996,0.75755453
2025-01-01 01:32:00,0.75598747,0.75154996,0.76395154,0.7556308,0.76724434,0.75919783,0.7477983,0.7578614,0.7543743,0.7618134,0.75804514
2025-01-01 01:33:00,0.75626725,0.7518541,0.76431423,0.7558754,0.76765025,0.7596368,0.748024,0.75828445,0.7548414,0.76226646,0.75844026
2025-01-01 01:34:00,0.7564935,0.7521,0.7646057,0.7560707,0.7679731,0.7599854,0.74820244,0.7586221,0.75521606,0.76263124,0.75875884
2025-01-01 01:35:00,0.756677,0.7522991,0.76484025,0.75622654,0.7682295,0.76026165,0.748343,0.7588916,0.7555168,0.7629253,0.75901634
2025-01-01 01:36:00,0.7568263,0.75246084,0.7650292,0.7563509,0.76843256,0.76048,0.7484533,0.75910646,0.7557585,0.7631629,0.7592249
2025-01-01 01:37:00,0.7569482,0.7525927,0.7651817,0.75644994,0.76859313,0.76065207,0.74853945,0.7592776,0.75595284,0.7633553,0.7593943
2025-01-01 01:38:00,0.7570482,0.75270057,0.765305,0.7565288,0.7687197,0.7607871,0.74860626,0.7594138,0.7561094,0.7635116,0.7595324
2025-01-01 01:39:00,0.7571307,0.7527894,0.76540494,0.75659144,0.7688189,0.76089257,0.7486575,0.7595221,0.7562357,0.76363885,0.75964546
2025-01-01 01:40:00,0.7571992,0.7528628,0.7654862,0.75664115,0.7688964,0.7609743,0.7486965,0.75960803,0.7563378,0.7637431,0.75973845
2025-01-01 01:41:00,0.75725657,0.75292397,0.76555246,0.7566805,0.7689564,0.76103705,0.74872553,0.7596762,0.75642055,0.7638288,0.7598154
2025-01-01 01:42:00,0.7573049,0.7529754,0.7656068,0.7567115,0.7690024,0.7610846,0.74874663,0.75973004,0.7564879,0.7638997,0.7598795
2025-01-01 01:43:00,0.7573461,0.753019,0.7656515,0.7567358,0.7690372,0.7611201,0.7487614,0.7597724,0.75654286,0.7639588,0.75993335
